set_,metric,score,epoch
validation,false_positives,0.0,939
validation,true_negatives,0.0,939
validation,false_negatives,0.0,939
validation,rmse,0.15706135257760925,939
training,true_positives,0.0,939
training,false_positives,0.0,939
training,true_negatives,0.0,939
training,false_negatives,0.0,939
training,rmse,0.9384366781799244,939
validation,true_positives,0.0,940
validation,false_positives,0.0,940
validation,true_negatives,0.0,940
validation,false_negatives,0.0,940
validation,rmse,0.16015406007149122,940
training,true_positives,0.0,940
training,false_positives,0.0,940
training,true_negatives,0.0,940
training,false_negatives,0.0,940
training,rmse,0.9489023241940497,940
validation,true_positives,0.0,941
validation,false_positives,0.0,941
validation,true_negatives,0.0,941
validation,false_negatives,0.0,941
validation,rmse,0.15795764492618525,941
training,true_positives,0.0,941
training,false_positives,0.0,941
training,true_negatives,0.0,941
training,false_negatives,0.0,941
training,rmse,0.9476368043427736,941
validation,true_positives,0.0,942
validation,false_positives,0.0,942
validation,true_negatives,0.0,942
validation,false_negatives,0.0,942
validation,rmse,0.15936978977629768,942
training,true_positives,0.0,942
training,false_positives,0.0,942
training,true_negatives,0.0,942
training,false_negatives,0.0,942
training,rmse,0.9478145468738731,942
validation,true_positives,0.0,943
validation,false_positives,0.0,943
validation,true_negatives,0.0,943
validation,false_negatives,0.0,943
validation,rmse,0.1575187954815631,943
training,true_positives,0.0,943
training,false_positives,0.0,943
training,true_negatives,0.0,943
training,false_negatives,0.0,943
training,rmse,0.9457352210436207,943
validation,true_positives,0.0,944
validation,false_positives,0.0,944
validation,true_negatives,0.0,944
validation,false_negatives,0.0,944
validation,rmse,0.1594949747284816,944
training,true_positives,0.0,944
training,false_positives,0.0,944
training,true_negatives,0.0,944
training,false_negatives,0.0,944
training,rmse,0.9460720179845915,944
validation,true_positives,0.0,945
validation,false_positives,0.0,945
validation,true_negatives,0.0,945
validation,false_negatives,0.0,945
validation,rmse,0.1592194350036561,945
training,true_positives,0.0,945
training,false_positives,0.0,945
training,true_negatives,0.0,945
training,false_negatives,0.0,945
training,rmse,0.9451725586952869,945
validation,true_positives,0.0,946
validation,false_positives,0.0,946
validation,true_negatives,0.0,946
validation,false_negatives,0.0,946
validation,rmse,0.15842533927983585,946
training,true_positives,0.0,946
training,false_positives,0.0,946
training,true_negatives,0.0,946
training,false_negatives,0.0,946
training,rmse,0.9492581146235419,946
validation,true_positives,0.0,947
validation,false_positives,0.0,947
validation,true_negatives,0.0,947
validation,false_negatives,0.0,947
validation,rmse,0.15860557796144167,947
training,true_positives,0.0,947
training,false_positives,0.0,947
training,true_negatives,0.0,947
training,false_negatives,0.0,947
training,rmse,0.9467740334666579,947
validation,true_positives,0.0,948
validation,false_positives,0.0,948
validation,true_negatives,0.0,948
validation,false_negatives,0.0,948
validation,rmse,0.1574847639476216,948
training,true_positives,0.0,948
training,false_positives,0.0,948
training,true_negatives,0.0,948
training,false_negatives,0.0,948
training,rmse,0.9446028160767995,948
validation,true_positives,0.0,949
validation,false_positives,0.0,949
validation,true_negatives,0.0,949
validation,false_negatives,0.0,949
validation,rmse,0.15914098486823908,949
training,true_positives,0.0,949
training,false_positives,0.0,949
training,true_negatives,0.0,949
training,false_negatives,0.0,949
training,rmse,0.9432727980045129,949
validation,true_positives,0.0,950
validation,false_positives,0.0,950
validation,true_negatives,0.0,950
validation,false_negatives,0.0,950
validation,rmse,0.1593685541755997,950
training,true_positives,0.0,950
training,false_positives,0.0,950
training,true_negatives,0.0,950
training,false_negatives,0.0,950
training,rmse,0.9519036047687339,950
validation,true_positives,0.0,951
validation,false_positives,0.0,951
validation,true_negatives,0.0,951
validation,false_negatives,0.0,951
validation,rmse,0.15662965131744586,951
training,true_positives,0.0,951
training,false_positives,0.0,951
training,true_negatives,0.0,951
training,false_negatives,0.0,951
training,rmse,0.9389392445644484,951
validation,true_positives,0.0,952
validation,false_positives,0.0,952
validation,true_negatives,0.0,952
validation,false_negatives,0.0,952
validation,rmse,0.16055280744498254,952
training,true_positives,0.0,952
training,false_positives,0.0,952
training,true_negatives,0.0,952
training,false_negatives,0.0,952
training,rmse,0.9502493496469908,952
validation,true_positives,0.0,953
validation,false_positives,0.0,953
validation,true_negatives,0.0,953
validation,false_negatives,0.0,953
validation,rmse,0.15768657534100924,953
training,true_positives,0.0,953
training,false_positives,0.0,953
training,true_negatives,0.0,953
training,false_negatives,0.0,953
training,rmse,0.9477780302743628,953
validation,true_positives,0.0,954
validation,false_positives,0.0,954
validation,true_negatives,0.0,954
validation,false_negatives,0.0,954
validation,rmse,0.15986507425285815,954
training,true_positives,0.0,954
training,false_positives,0.0,954
training,true_negatives,0.0,954
training,false_negatives,0.0,954
training,rmse,0.9461772179450948,954
validation,true_positives,0.0,955
validation,false_positives,0.0,955
validation,true_negatives,0.0,955
validation,false_negatives,0.0,955
validation,rmse,0.15742110010881735,955
training,true_positives,0.0,955
training,false_positives,0.0,955
training,true_negatives,0.0,955
training,false_negatives,0.0,955
training,rmse,0.9405642637139693,955
validation,true_positives,0.0,956
validation,false_positives,0.0,956
validation,true_negatives,0.0,956
validation,false_negatives,0.0,956
validation,rmse,0.15965705883383124,956
training,true_positives,0.0,956
training,false_positives,0.0,956
training,true_negatives,0.0,956
training,false_negatives,0.0,956
training,rmse,0.95191650590802,956
validation,true_positives,0.0,957
validation,false_positives,0.0,957
validation,true_negatives,0.0,957
validation,false_negatives,0.0,957
validation,rmse,0.15764593720303358,957
training,true_positives,0.0,957
training,false_positives,0.0,957
training,true_negatives,0.0,957
training,false_negatives,0.0,957
training,rmse,0.9407764493267495,957
validation,true_positives,0.0,958
validation,false_positives,0.0,958
validation,true_negatives,0.0,958
validation,false_negatives,0.0,958
validation,rmse,0.160527658298196,958
training,true_positives,0.0,958
training,false_positives,0.0,958
training,true_negatives,0.0,958
training,false_negatives,0.0,958
training,rmse,0.9539641360709561,958
validation,true_positives,0.0,959
validation,false_positives,0.0,959
validation,true_negatives,0.0,959
validation,false_negatives,0.0,959
validation,rmse,0.1564616446252516,959
training,true_positives,0.0,959
training,false_positives,0.0,959
training,true_negatives,0.0,959
training,false_negatives,0.0,959
training,rmse,0.9415281471397746,959
validation,true_positives,0.0,960
validation,false_positives,0.0,960
validation,true_negatives,0.0,960
validation,false_negatives,0.0,960
validation,rmse,0.15870041404448543,960
training,true_positives,0.0,960
training,false_positives,0.0,960
training,true_negatives,0.0,960
training,false_negatives,0.0,960
training,rmse,0.9466598234274959,960
validation,true_positives,0.0,961
validation,false_positives,0.0,961
validation,true_negatives,0.0,961
validation,false_negatives,0.0,961
validation,rmse,0.15983332803613906,961
training,true_positives,0.0,961
training,false_positives,0.0,961
training,true_negatives,0.0,961
training,false_negatives,0.0,961
training,rmse,0.9466366115669111,961
validation,true_positives,0.0,962
validation,false_positives,0.0,962
validation,true_negatives,0.0,962
validation,false_negatives,0.0,962
validation,rmse,0.1592687874479214,962
training,true_positives,0.0,962
training,false_positives,0.0,962
training,true_negatives,0.0,962
training,false_negatives,0.0,962
training,rmse,0.9442191424583547,962
validation,true_positives,0.0,963
validation,false_positives,0.0,963
validation,true_negatives,0.0,963
validation,false_negatives,0.0,963
validation,rmse,0.15895770554042468,963
training,true_positives,0.0,963
training,false_positives,0.0,963
training,true_negatives,0.0,963
training,false_negatives,0.0,963
training,rmse,0.9474545215764032,963
validation,true_positives,0.0,964
validation,false_positives,0.0,964
validation,true_negatives,0.0,964
validation,false_negatives,0.0,964
validation,rmse,0.1578860589970972,964
training,true_positives,0.0,964
training,false_positives,0.0,964
training,true_negatives,0.0,964
training,false_negatives,0.0,964
training,rmse,0.9417941417211487,964
validation,true_positives,0.0,965
validation,false_positives,0.0,965
validation,true_negatives,0.0,965
validation,false_negatives,0.0,965
validation,rmse,0.16027724447347755,965
training,true_positives,0.0,965
training,false_positives,0.0,965
training,true_negatives,0.0,965
training,false_negatives,0.0,965
training,rmse,0.9517297717574014,965
validation,true_positives,0.0,966
validation,false_positives,0.0,966
validation,true_negatives,0.0,966
validation,false_negatives,0.0,966
validation,rmse,0.1574353484599131,966
training,true_positives,0.0,966
training,false_positives,0.0,966
training,true_negatives,0.0,966
training,false_negatives,0.0,966
training,rmse,0.943163020483149,966
validation,true_positives,0.0,967
validation,false_positives,0.0,967
validation,true_negatives,0.0,967
validation,false_negatives,0.0,967
validation,rmse,0.16013081915082183,967
training,true_positives,0.0,967
training,false_positives,0.0,967
training,true_negatives,0.0,967
training,false_negatives,0.0,967
training,rmse,0.9495945942427324,967
validation,true_positives,0.0,968
validation,false_positives,0.0,968
validation,true_negatives,0.0,968
validation,false_negatives,0.0,968
validation,rmse,0.15721178114498283,968
training,true_positives,0.0,968
training,false_positives,0.0,968
training,true_negatives,0.0,968
training,false_negatives,0.0,968
training,rmse,0.9418243242902911,968
validation,true_positives,0.0,969
validation,false_positives,0.0,969
validation,true_negatives,0.0,969
validation,false_negatives,0.0,969
validation,rmse,0.16058094687142055,969
training,true_positives,0.0,969
training,false_positives,0.0,969
training,true_negatives,0.0,969
training,false_negatives,0.0,969
training,rmse,0.9519060359997222,969
validation,true_positives,0.0,970
validation,false_positives,0.0,970
validation,true_negatives,0.0,970
validation,false_negatives,0.0,970
validation,rmse,0.1575040079647241,970
training,true_positives,0.0,970
training,false_positives,0.0,970
training,true_negatives,0.0,970
