,loss,rmse,mse,mae,val_loss,val_rmse,val_mse,val_mae,_timestamp,_runtime
0,0.762836754322052,0.5487094521522522,0.3010820746421814,0.4432969391345978,0.5784275531768799,0.3171745836734772,0.10059972107410431,0.264079213142395,1724245990,42
1,0.5610635280609131,0.3171694874763489,0.10059648007154465,0.24957497417926788,0.4737367033958435,0.20846505463123322,0.04345767945051193,0.16730520129203796,1724245990,42
2,0.507472038269043,0.25502607226371765,0.0650382936000824,0.2038225382566452,0.4448597729206085,0.1910948008298874,0.036517225205898285,0.14608390629291534,1724245990,42
3,0.47595834732055664,0.22664496302604675,0.05136793851852417,0.17983734607696533,0.4197061359882355,0.1586044281721115,0.025155365467071533,0.12823110818862915,1724245991,43
4,0.45847347378730774,0.21373096108436584,0.045680925250053406,0.16952915489673615,0.4224295914173126,0.18152883648872375,0.03295271843671799,0.13792262971401215,1724245991,43
5,0.4447648525238037,0.20478111505508423,0.04193530231714249,0.1626732051372528,0.40247461199760437,0.15363287925720215,0.023603061214089394,0.12460566312074661,1724245991,43
6,0.42854857444763184,0.1927466243505478,0.037151262164115906,0.1529635488986969,0.39840030670166016,0.16244985163211823,0.0263899564743042,0.1268000602722168,1724245991,43
7,0.4223870635032654,0.1947447806596756,0.03792553022503853,0.15293972194194794,0.3891720473766327,0.15550875663757324,0.024182971566915512,0.12348079681396484,1724245991,43
8,0.41243976354599,0.18702806532382965,0.034979499876499176,0.14877760410308838,0.38253262639045715,0.1535799652338028,0.023586804047226906,0.12240368872880936,1724245991,43
9,0.4058156907558441,0.18667829036712646,0.034848783165216446,0.14758414030075073,0.37652575969696045,0.15085624158382416,0.022757604718208313,0.12158649414777756,1724245991,43
10,0.3977067172527313,0.17966285347938538,0.032278742641210556,0.14453527331352234,0.3718864619731903,0.1488463580608368,0.022155238315463066,0.1217886358499527,1724245991,43
11,0.38967984914779663,0.174629345536232,0.030495410785079002,0.14123472571372986,0.36691057682037354,0.14929158985614777,0.02228797785937786,0.12134094536304474,1724245991,43
12,0.37961041927337646,0.16868604719638824,0.028454981744289398,0.1355823278427124,0.3645102381706238,0.15000861883163452,0.022502584382891655,0.12316450476646423,1724245991,43
13,0.37067878246307373,0.1621686965227127,0.026298684999346733,0.13077107071876526,0.35910579562187195,0.14988230168819427,0.022464705631136894,0.12170424312353134,1724245991,43
