,loss,rmse,mse,mae,val_loss,val_rmse,val_mse,val_mae,_timestamp,_runtime
0,1.3846420049667358,1.324704885482788,1.75484299659729,1.0611575841903687,0.8225287795066833,0.5676776766777039,0.32225796580314636,0.5040426850318909,1724246060,112
1,0.6620039939880371,0.43778836727142334,0.1916586458683014,0.34623900055885315,0.5563084483146667,0.29269373416900635,0.0856696218252182,0.2453017383813858,1724246060,112
2,0.5686396360397339,0.329373300075531,0.10848677158355713,0.2602141797542572,0.5354268550872803,0.27787259221076965,0.07721317559480667,0.23152469098567963,1724246060,112
3,0.5347209572792053,0.29218021035194397,0.0853692814707756,0.23328612744808197,0.4295674264431,0.1583191305398941,0.025064945220947266,0.13244368135929108,1724246060,112
4,0.5016400218009949,0.25923481583595276,0.06720268726348877,0.20684932172298431,0.4106326997280121,0.14522166550159454,0.021089332178235054,0.11990740895271301,1724246060,112
5,0.4746912121772766,0.2362285554409027,0.05580393224954605,0.18616002798080444,0.4105367660522461,0.16303592920303345,0.02658071182668209,0.12582635879516602,1724246060,112
6,0.45795580744743347,0.22147712111473083,0.04905211552977562,0.17530810832977295,0.4034038484096527,0.14594928920269012,0.02130119502544403,0.1243448406457901,1724246060,112
7,0.4502533972263336,0.2182077020406723,0.047614600509405136,0.17311623692512512,0.39058130979537964,0.14296266436576843,0.02043832466006279,0.11677883565425873,1724246060,112
8,0.43606582283973694,0.20853520929813385,0.043486930429935455,0.1640544831752777,0.38647645711898804,0.14042048156261444,0.01971791312098503,0.11757300049066544,1724246060,112
9,0.42688286304473877,0.20088857412338257,0.040356218814849854,0.1596410870552063,0.38136109709739685,0.13904644548892975,0.019333912059664726,0.11700467765331268,1724246060,112
10,0.41672801971435547,0.1941307932138443,0.03768676519393921,0.15392683446407318,0.3758529722690582,0.13903021812438965,0.019329402595758438,0.11575892567634583,1724246060,112
11,0.411202996969223,0.19362391531467438,0.03749022260308266,0.1525687873363495,0.3720088005065918,0.13805709779262543,0.019059762358665466,0.11591622233390808,1724246060,112
12,0.4015297591686249,0.18427295982837677,0.03395652398467064,0.14680695533752441,0.37025025486946106,0.13865256309509277,0.019224533811211586,0.11791019886732101,1724246060,112
13,0.3965432941913605,0.18385274708271027,0.033801835030317307,0.14548659324645996,0.36431795358657837,0.13744664192199707,0.018891578540205956,0.1154935359954834,1724246060,112
14,0.39244624972343445,0.18163274228572845,0.032990455627441406,0.1448182463645935,0.3618411123752594,0.13717541098594666,0.01881709322333336,0.11629390716552734,1724246060,112
15,0.3863387405872345,0.17785295844078064,0.031631674617528915,0.14191314578056335,0.3588109016418457,0.1371217966079712,0.01880238763988018,0.11633656919002533,1724246060,112
