,loss,val_loss
533,2.178487447734029,3.060404422671296
534,2.1742289421922067,3.056911135828772
535,2.171546919755728,3.0530198211817776
536,2.169680360154436,3.053369015686272
537,2.166532492348992,3.050983754239341
538,2.166028476050056,3.0503740735756333
539,2.1698440709933817,3.046560984249263
540,2.163100195161944,3.044114580450132
541,2.166829183546163,3.044119302616563
542,2.1643869436970635,3.041259665821874
543,2.1628111951287665,3.03652547865875
544,2.1565514770604794,3.035245106201763
545,2.157693564112481,3.035637798235398
546,2.1520556303259823,3.0342680040256
547,2.1516402326542297,3.0317207325336546
548,2.1512200997470368,3.032424802928008
549,2.150236406972853,3.029744270235993
550,2.1454954560097423,3.029660642609116
551,2.146314370661036,3.0261773545612662
552,2.147707555253627,3.027853435324144
553,2.138419037985167,3.027736246123794
554,2.1423594464401354,3.0268083709154943
555,2.1413573153082455,3.024099952490755
556,2.1405437045755455,3.0207651419232984
557,2.1351453323918452,3.01954500250114
558,2.1346981711306814,3.015496775161388
559,2.1322259094755527,3.0135428591292035
560,2.1289662313807676,3.0147480040557624
561,2.129422825589307,3.011204401652018
562,2.126578074736976,3.0116612800332003
563,2.128370019252306,3.0126165789227155
564,2.1301666880923955,3.010067865830059
565,2.127190667722762,3.0110557615294935
566,2.1253673558085073,3.0044962620550346
567,2.1221014231804207,3.0031871666279875
568,2.1140364017671303,3.003810627515926
569,2.116840068537733,3.001322483831598
570,2.1190297538951293,2.9986438104348587
571,2.117667514706351,2.995483817980271
572,2.112064867446844,2.9938614682633746
573,2.1095004993835893,2.9939013248266177
574,2.1120049989252343,2.991940513137699
575,2.1066020107731114,2.993460878845333
576,2.1031386578631457,2.9920702313267906
577,2.1054436291101193,2.987805810085563
578,2.1095874950325806,2.9883338425510613
579,2.102038846697126,2.986017397207807
580,2.0986176351080794,2.9867962866790534
581,2.1034199095234167,2.983693618182988
582,2.102139346940177,2.9841357386389444
583,2.0969316414424353,2.9826617555100787
584,2.0949772297903064,2.9800224230270977
585,2.0926561794327188,2.9787368885306424
586,2.0925373426072533,2.9780127392258753
587,2.088687044714034,2.9782454339108724
588,2.0901892276422163,2.9744675898736763
589,2.0931811540525125,2.974945395491844
590,2.0835429991705943,2.9721493388331215
591,2.087265447727416,2.971825202306112
592,2.086339138899242,2.9708576719890267
593,2.0852457702304203,2.9683724669523017
594,2.0822136884740132,2.965875655181648
595,2.0823462780682283,2.9656460229740587
596,2.0801962093348654,2.964222421941831
597,2.0734543397409286,2.9637009598488033
598,2.076527194768984,2.9633731731148654
599,2.076377985610223,2.960383707238722
600,2.0738079896562036,2.9582420633744824
601,2.0689009508266865,2.955177820930185
602,2.0670803067759222,2.953114102977191
603,2.070662945523389,2.9518924535706987
604,2.066720379582329,2.9486448764801025
605,2.0677435834529034,2.946782903153767
606,2.0676005045957773,2.9469300942827563
607,2.063962372509677,2.946469022322071
608,2.060802809666779,2.945824929910113
609,2.058088189406776,2.9445710293082303
610,2.057086032239346,2.942950019540713
611,2.0575931300839847,2.9413264093472975
612,2.0531559275657156,2.9419888710790825
613,2.052583492985649,2.940848795942558
614,2.0565571460539145,2.9385395382725914
615,2.0498393245817095,2.940173729445583
616,2.0487745647568967,2.9358891239461973
617,2.0527654958406316,2.934660787730254
618,2.0510556994569793,2.9336032627164856
619,2.0479430347608885,2.9319148673567663
620,2.0453922536124907,2.931663428166116
621,2.040034684372872,2.9339503243912097
622,2.0405297987108946,2.9267738105714782
623,2.041904396468156,2.925168270288512
624,2.039076882817266,2.9251823721005934
625,2.038330721797435,2.927378229392591
626,2.0318999252942804,2.928231257800908
627,2.0348365296463125,2.9248806949733765
628,2.0370797886975454,2.925346758938575
629,2.0290886504886805,2.9227696610975635
630,2.0324532621420612,2.919930934906006
631,2.0307065064335563,2.919537442599156
632,2.0279944598819095,2.9165530944055367
633,2.026227641740665,2.9153472582499185
634,2.0233927625143497,2.9145897950312887
635,2.027035512531641,2.913384485614392
636,2.0263995018190104,2.9130744989528212
637,2.0216958773338187,2.9129262672838316
638,2.0217849711817633,2.909607393797054
639,2.020903498093095,2.909328355345615
640,2.019320270455201,2.9072211287742435
641,2.021530798387874,2.90409012358318
642,2.013256811749271,2.90376093775727
643,2.011103702746061,2.900543593621069
644,2.014091269675525,2.8991780798564584
645,2.0115756969474994,2.8983119550601457
646,2.0083154913876884,2.8949881468632426
647,2.0088035261371235,2.8931096468785014
648,2.004967988720818,2.8945087406986443
649,2.004995483463093,2.89453452132469
650,1.9995688490948436,2.89263588883156
651,2.0072978677818907,2.8941311910170917
652,1.9984705453923481,2.8913788185563196
653,1.9978945033602218,2.8884981732035793
654,1.9959718490628295,2.886605218399403
655,1.9984993025407953,2.8857259842776513
656,1.9986261878694807,2.885218707165977
657,1.9948392000383095,2.8838669459025064
658,1.9943529339159949,2.881622547327086
659,1.9940364650028959,2.8782560973204383
660,1.9895352609509707,2.8780972957611084
661,1.9895943104787832,2.877739976542865
662,1.9852910335646992,2.8765903517257336
663,1.9822218076946083,2.8749930544417035
664,1.9839835781162067,2.8745170600654544
665,1.9837731017327482,2.8705970483232837
666,1.9832487740181837,2.872328662133032
667,1.976183178696159,2.86890994301138
668,1.9796419362467657,2.8689514241477316
669,1.9823145942595624,2.867707376332246
670,1.9783189331359494,2.868096344230711
671,1.9715934902934704,2.8708654004474017
672,1.9725435747072715,2.8683894771014073
673,1.9719676987022234,2.86610287658928
674,1.9730547753719672,2.864747714626697
