,loss,val_loss
76,3.5032769773543313,3.93711838982322
77,3.49356080025218,3.9318993897871537
78,3.4835173823931602,3.9287754781318434
79,3.4746754475425,3.926624228737571
80,3.4693259604040705,3.9212537051692156
81,3.4618022759370595,3.9214412423336147
82,3.448434238572386,3.9137258408286355
83,3.4442156677384643,3.9073733136148165
84,3.433424079100676,3.9074904866652056
85,3.4282913046368098,3.8986649761777934
86,3.4184177447173556,3.897786922454834
87,3.410213520682753,3.8901537915432094
88,3.4023520450037847,3.886948440725153
89,3.394712734453326,3.8853774614045116
90,3.3836824703447466,3.8793202007178103
91,3.373998065260363,3.874150679328225
92,3.3741751248265004,3.8720343844095866
93,3.3598616290612027,3.8677181261236018
94,3.3545760271335627,3.86270815820405
95,3.3508113654416065,3.859195074601607
96,3.3439365662904974,3.852792292508212
97,3.3363269818608465,3.852122605930675
98,3.3313009080817566,3.85163893959739
99,3.3171247593138466,3.840661889856512
100,3.315769804591994,3.836226483547326
101,3.3056220812023986,3.8338016284595837
102,3.2968802833095303,3.832652890176484
103,3.293171670188627,3.825712002840909
104,3.282842487168947,3.820202488754735
105,3.2759331848661777,3.8171894064816563
106,3.2719210810580495,3.8099310892278497
107,3.2679825389067716,3.8105073466445463
108,3.256904560486283,3.805051965424509
109,3.2474888612225326,3.7987279920866994
110,3.2402458785521207,3.799477783838908
111,3.2365825210876094,3.792626892436634
112,3.231617115888988,3.7873558743794757
113,3.223577913302775,3.7816061210632324
114,3.218256785274995,3.7846936798095703
115,3.211852406185418,3.775838894699559
116,3.2054063794687933,3.773255426233465
117,3.2041619909300354,3.7674617137330952
118,3.192317205248964,3.768811431653572
119,3.18306445036327,3.7592256462212763
120,3.1809183552536493,3.757928393970836
121,3.1769768972373758,3.7547180395415336
122,3.1689883710108426,3.752685274066347
123,3.1605340632053034,3.743718096415202
124,3.1539547460708435,3.741488705259381
125,3.152735045689359,3.7393634030313203
126,3.146624273018456,3.7348448380556976
127,3.1405238435574363,3.733246910499804
128,3.1316196797257763,3.724104507330692
129,3.1248784775306757,3.721110156955141
130,3.1208593037168857,3.7148995087363503
131,3.1153502845302334,3.712036033110185
132,3.1102121349685707,3.707868331562389
133,3.1027279962350325,3.704425470756762
134,3.1008350104454356,3.6994745939428157
135,3.091027813442683,3.6982731102452133
136,3.085691946182066,3.6918084809274383
137,3.081839380195008,3.688192778500644
138,3.0752466769830367,3.6825021628177526
139,3.0697954278303983,3.6818181930888785
140,3.066284423878926,3.6778025497089732
141,3.0573313172735257,3.6733499532757383
142,3.0550226755350036,3.672368285439231
143,3.0506964942156256,3.6661250958298193
144,3.04572082431784,3.6642544786857836
145,3.0390183030837385,3.6571870589978768
146,3.032000099486935,3.6540962664286294
147,3.031791714721384,3.649322890079383
148,3.0229118603482372,3.647985373988296
149,3.024700333362053,3.6429611073118267
150,3.012277556389354,3.636535556677616
151,3.0037861441873175,3.632800842631947
152,3.0015992431317344,3.632277897054499
153,3.000039817634564,3.6260776979273017
154,2.9939691079442206,3.6242744396672104
155,2.986687951746056,3.624742853569262
156,2.9846293187314603,3.6151647116921164
157,2.9759820610212646,3.610024983955152
158,2.970841939455083,3.609186712033821
159,2.9738361633430093,3.605444755554199
160,2.9608592819647983,3.6012827728733874
161,2.9576722825121937,3.5947169994585444
162,2.9507556227159846,3.59107277841279
163,2.9494690941263344,3.585972504471288
164,2.9461021850530518,3.583684869824034
165,2.9419840450148316,3.5856812699635823
166,2.937837506033318,3.5759398448828494
167,2.926716297648432,3.5702781798622825
168,2.9265623594889054,3.568319147861365
169,2.9183457434610363,3.5645324377580123
170,2.9167798523752797,3.560819144971443
171,2.9101817411602844,3.5558618025346234
172,2.9044388870350097,3.5507008624799323
173,2.9040626353848067,3.5495199969320588
174,2.896712483274446,3.5462239369479094
175,2.8981113387655113,3.542167252627286
176,2.8888599277985874,3.5434846941630047
177,2.88198469972495,3.53871621131897
178,2.880961691784801,3.530360423001376
179,2.874225315689752,3.5273728890852496
180,2.870266623993474,3.530271578124075
181,2.8683453218122947,3.5200730913335625
182,2.8666439847276517,3.5156190490722654
183,2.860210528385264,3.5092465042345453
184,2.8538292499200484,3.512177819916696
185,2.851562659330576,3.5117192366628935
186,2.8429451058043695,3.5078775770013984
187,2.8421693027163824,3.497058381456317
188,2.83876155479191,3.4961299844221636
189,2.8361341052713462,3.494421816739169
190,2.8320419886498995,3.495670682733709
191,2.822252424230876,3.4861623266971473
192,2.8170385683997203,3.480224471814705
193,2.8131226050074396,3.4781482869928535
194,2.809810823158837,3.4740080333478525
195,2.8073698833548706,3.4714315136996183
196,2.8071744130252347,3.473966923049002
197,2.800556182861328,3.4650765164693196
198,2.7977015775860656,3.461554708480835
199,2.787875379834856,3.454414780356667
200,2.7864205831476907,3.4519254271189372
201,2.7807512473829146,3.4477427046226734
202,2.784386286146704,3.4455164655049644
203,2.779283622852538,3.443488339510831
204,2.7762128313863537,3.44104489846663
205,2.768390234099751,3.437863251657197
206,2.7655274354228094,3.430020492727106
207,2.762639247187691,3.4308277933525315
208,2.753123458303493,3.4266862551371258
209,2.7544108054828413,3.422079415754838
210,2.74871989947543,3.419799869999741
211,2.746626990182059,3.415156931443648
212,2.7378458105045715,3.4154768949566465
213,2.7325721179601934,3.4114687208695846
214,2.7342707568161715,3.4038921772349964
215,2.727805337374782,3.407853818951231
216,2.723931170549,3.4027424014698378
217,2.7223368810972346,3.396913809053826
218,2.7193248751088435,3.3939637915293375
219,2.713543267861983,3.38626047076601
220,2.7097394229713423,3.386567171270197
221,2.706724912144659,3.3805621193394515
222,2.7042033955202265,3.3778053150754985
223,2.6975400932764604,3.3739452390959768
224,2.693759220275694,3.376152631586248
225,2.691323912461214,3.3707017652916185
226,2.687282913822239,3.3659675505667024
227,2.680443021922077,3.365293391256621
228,2.682123558284584,3.364266141833681
229,2.673395611760691,3.3555220286051433
230,2.671894333264441,3.3541274012941305
231,2.667705495478743,3.3530959926952013
232,2.6663462313266413,3.3490486694104744
233,2.6662821671575956,3.3434593954953282
234,2.6581379680310264,3.3397101113290497
235,2.6544696470727067,3.3383265966357607
236,2.6532612793670727,3.3330484193744083
237,2.6441997050084445,3.334856254115249
238,2.648034969195904,3.3319998012889513
239,2.6438799868484386,3.3292582667957653
240,2.6362089741316606,3.320027968377778
241,2.6363314502753012,3.32376538883556
242,2.6348688117528365,3.316590925274473
243,2.6305249077933177,3.3132333553198614
244,2.627851244901052,3.311211918339585
245,2.624976716953675,3.306678912422874
246,2.616157356821019,3.305495829148726
247,2.6105691803569657,3.304051985018181
248,2.614183341619755,3.300399756865068
249,2.6095894173906156,3.296216358127016
250,2.6031619359448226,3.2937558763677424
251,2.6044254072064636,3.2924535297624993
252,2.5988518885781056,3.2897577516960377
253,2.590862264933367,3.2840273744409734
254,2.5927851021145503,3.2812712175195866
255,2.590486728538901,3.276793749549172
256,2.5882031588519747,3.2750630277575867
257,2.586725150701786,3.2740493939139625
258,2.579660318665585,3.2672256764498626
259,2.5770380329566196,3.268439326430812
260,2.5753330301141624,3.260824792168357
261,2.5683015466602317,3.2579504157557633
262,2.5686782399332264,3.256954409859397
263,2.5645093588794405,3.25386426116481
264,2.562962660777944,3.2533961596633447
265,2.5580186999738936,3.2525032251531427
266,2.550905946957863,3.244571908315023
267,2.5498873696777493,3.2427425390301328
268,2.54881568336025,3.243101814732407
269,2.5458953467177423,3.235548461567272
270,2.54595919844602,3.2349357035665802
271,2.5384440416285257,3.2315877622546574
272,2.538441028779702,3.228664754231771
273,2.532957980476915,3.227659841595274
274,2.5348134889441023,3.2235408384149724
275,2.527024008748606,3.2214581694747464
276,2.5206081434254495,3.221040016521107
277,2.5212513886698797,3.218473490512732
278,2.519125666514436,3.2100117845246285
279,2.515247110015832,3.206192140001239
280,2.5072871541861472,3.205746467185743
281,2.508506285942207,3.204282010974306
282,2.5039365689921897,3.19857126120365
283,2.503184004499606,3.195591852881692
284,2.4984479845291765,3.198002270785245
285,2.491542903909383,3.1932851924318255
286,2.491705885810944,3.1866295872312604
287,2.491616657802037,3.1861022741144356
288,2.4884135301696184,3.1810438630075164
289,2.4826306488554355,3.1810938982530073
290,2.486126316661696,3.1759042156103887
291,2.4834849770940823,3.187139055367672
292,2.4789310217480973,3.1707471506523364
293,2.4748698256494923,3.173238931135698
294,2.4712378793998147,3.166556246208422
295,2.4727480804083135,3.1662151273091634
296,2.4660112003437256,3.158344361854322
297,2.4626938257609963,3.1559640164808793
298,2.4595095528240067,3.154618862614487
299,2.459728057390264,3.153101199756969
300,2.455426387001758,3.156925705996427
301,2.4542566650427573,3.1464703129277085
302,2.450180357362687,3.1476166262771144
303,2.443544648750065,3.1431353320497455
304,2.4404497562251426,3.1414647775707825
305,2.4392525682149153,3.1420318227825743
306,2.4373189669833057,3.138295751918446
307,2.4304136040712963,3.1314101776932226
308,2.4327147157082547,3.1319384028694848
309,2.434778996876308,3.1260182672558408
310,2.4276348210997503,3.1267931709867534
311,2.4253695790473255,3.1230876023841625
312,2.421092284505073,3.1205466397603354
313,2.421641045563446,3.1170395862694944
314,2.41222062295632,3.1117959811470723
315,2.4100968560641385,3.1159150337450434
316,2.4098578717460355,3.110312493353179
317,2.4102319724334644,3.1122833581404254
318,2.403022047393836,3.1047298177083333
319,2.398632393622225,3.1052182882482353
320,2.3979959684191834,3.1005829883344247
321,2.3959007626872952,3.100940665620746
322,2.3923290884235002,3.0956175708770752
323,2.3918828207990446,3.091014251131
324,2.391815725308065,3.0949913478620124
325,2.387895107269287,3.0915134244976623
326,2.3846385328879367,3.0839585454536205
327,2.3820423144693814,3.0852522260492496
328,2.374419296624874,3.0790039412180583
329,2.3755953410058566,3.076153874830766
330,2.37234964844101,3.0730688713536116
331,2.375114440340684,3.0722750984538685
332,2.3671711068465116,3.0725057451652757
333,2.3669533746871765,3.0696141309449168
334,2.3666406064576155,3.066056850895737
335,2.3619587900563532,3.0628402588584205
336,2.3601116753086337,3.0619429469831063
337,2.3561668315176236,3.0580286407470703
338,2.3495319276398665,3.058279233701301
339,2.3509201149097656,3.0540858800483472
340,2.3461241629741383,3.051283547661521
341,2.3465552399291254,3.055228710752545
342,2.3447526834778865,3.0453765123540704
343,2.3409347695819402,3.0432566050327186
344,2.334583625377812,3.04721861001217
345,2.3351705414908275,3.0424286177664093
346,2.333613762843984,3.0396088311166474
347,2.3280423368726457,3.0382894599798953
348,2.3284796202153903,3.0362611293792723
349,2.327467057664516,3.0338708293799197
350,2.3262506120141424,3.030323238372803
351,2.3203221550865267,3.0320641378922897
352,2.3184090468843106,3.0270442488699247
353,2.312819805329995,3.0218480280673865
354,2.3129893278671525,3.0185146779725045
355,2.312235798731843,3.017546002359101
356,2.3089455542206476,3.021735658934622
357,2.303988629911483,3.017313272013809
358,2.303893925202672,3.0110179308689
359,2.3035289092444913,3.012230464472915
360,2.30677429469388,3.0046967018011843
361,2.2976774303445517,3.0086574513984448
362,2.2966508415074385,3.005580322381222
363,2.2935119639297374,2.998893702535918
364,2.2863512154641508,3.0002485610499527
365,2.2880877530603665,2.9937910721518777
366,2.285235646850549,2.991832919265285
367,2.2821442676802812,2.9892584731362084
368,2.280699956215034,2.9895175754662717
369,2.281141936923343,2.9843835252704043
370,2.2761805883042747,2.9858923744432855
371,2.2722452298780906,2.98421672705448
372,2.2708235641368653,2.976820996602376
373,2.267226033868859,2.9854403146107993
374,2.271381423779319,2.9733798775528415
375,2.26461806193391,2.9727126361384535
376,2.2650631345790466,2.970970825426506
377,2.2618177271928395,2.968038660685221
378,2.2590483256748746,2.967416000366211
379,2.2563307325718767,2.965936593142423
380,2.257129704981104,2.960698300274936
381,2.250388591110562,2.956653972683531
382,2.2464191116951855,2.9570188970276803
383,2.2488122696449335,2.9585743696039373
384,2.244298218526217,2.955109995061701
385,2.2435404567395225,2.955566458268599
386,2.2384474063901,2.948309946349173
387,2.236549252747912,2.9491081104856547
388,2.2346203275223333,2.945234667749116
389,2.2348345844278037,2.9465674804918693
390,2.229365677868194,2.94206763383114
391,2.228321148177325,2.9397967957005355
392,2.2280570687162387,2.935454434481534
393,2.2221069953632124,2.9357335489446466
394,2.222426666185873,2.932271918672504
395,2.217500583888832,2.929930861501983
396,2.217516351842996,2.934016554283373
397,2.2158586176486628,2.926191606232614
398,2.215496218522005,2.92330442312992
399,2.214143658377068,2.9226881391351873
400,2.2129681000697987,2.9165871264717795
401,2.2075195335591387,2.914823274901419
402,2.208761095712029,2.9165519327105898
403,2.2041559288634516,2.9117777330225163
404,2.201194833035042,2.9088384836370293
405,2.198938581037175,2.9108789484428637
406,2.1961342405176048,2.911774556131074
407,2.195196332423508,2.9065810079285592
408,2.1928988542164207,2.9017502640232897
409,2.190246262215529,2.89856081644694
410,2.1891770512948026,2.8976827355587123
411,2.1822452452800465,2.8968201160430906
412,2.1841252034859275,2.8931133177786164
413,2.18473504876975,2.890758778543183
414,2.1829059816734553,2.887355132825447
415,2.1793349828327537,2.8904558655709933
416,2.1741732159769276,2.8874609398119375
417,2.1763527808986045,2.888049129717278
418,2.1703592039482356,2.885555253462358
419,2.1679446570232472,2.8842909304300943
420,2.167137319758787,2.8796956779017595
421,2.167119329258547,2.8782298986839527
422,2.1632149115601695,2.875725274808479
423,2.1608112002689093,2.8770398723717894
424,2.162220486139847,2.8724697084137887
425,2.1557036162000016,2.87176082611084
426,2.1585110059373314,2.869935280192982
427,2.1529385547083746,2.8684303353049536
428,2.154828170887206,2.8670003362135454
429,2.144629493463992,2.861070688132084
430,2.1484209290428256,2.8612514686584474
431,2.145046511804798,2.8612631156227804
432,2.1416216300705733,2.8571881831776014
433,2.1413096833171337,2.8519863660407787
434,2.135579000085087,2.8511769901622426
435,2.1374157190900163,2.8566710394079036
436,2.13407671134062,2.8509973682056775
437,2.133510074661661,2.845487397222808
438,2.1289988089415988,2.847872017369126
439,2.127586735362868,2.8470790805238666
440,2.1245458131840964,2.843213774941184
441,2.122910635811942,2.8395333139824146
442,2.1232005412584356,2.837361227093321
443,2.12162102336745,2.8349463725812507
444,2.1218210577098855,2.8341033149488046
445,2.12081758623839,2.8331147442441997
446,2.11596525379301,2.831005875558564
447,2.115397803142631,2.832338501323353
448,2.1111715180533275,2.8281363371646764
449,2.112273976531502,2.825709651600231
450,2.107225571648549,2.820727624604196
451,2.102579347446525,2.818746339046594
452,2.1044838370768844,2.8157183427521675
453,2.104609557560512,2.815788156336004
454,2.100378899539643,2.8152534039815267
455,2.0953655901024475,2.817086940534187
456,2.0964024055379356,2.8094092473116787
457,2.0949781983008395,2.809385017626213
458,2.0953714264507157,2.811939884821574
459,2.0903370074440724,2.812004908648404
460,2.0895253457399603,2.803699610161059
461,2.0851066406933505,2.801166891329216
462,2.0895846911839078,2.8022235055403275
463,2.0837778791099715,2.7950817969351105
464,2.0797956653715044,2.797649832638827
465,2.081166545068958,2.7944068296027904
466,2.076245045835112,2.7906184936292244
467,2.079066162247923,2.789048055013021
468,2.0725015647186207,2.7906022066058536
469,2.0701065715808267,2.7869793100068065
470,2.068854305415119,2.7840949382203997
471,2.0687200873007785,2.780966184500492
472,2.067287759688518,2.7812309461651425
473,2.061409989511707,2.7786217721303306
474,2.0654678546776206,2.7835963581547594
475,2.0605274765023887,2.7762631008841776
476,2.058163233011167,2.770686844334458
477,2.057699180977108,2.7689736296913843
478,2.057690073733757,2.7715486428231904
479,2.0559638077641225,2.76877923300772
480,2.0508034090730236,2.7630114514899975
481,2.0547410974202376,2.7647982984600645
482,2.051313544301086,2.7598202630245323
483,2.0438977927330333,2.7628531554251006
484,2.046160462404856,2.756254595265244
485,2.0461655875383795,2.757655516826745
486,2.0424143246241977,2.7585774066231465
487,2.03644378306502,2.7543972524007163
488,2.0378744665704684,2.749004331068559
489,2.039272347027684,2.750403835990212
490,2.0311256580722246,2.751747756726814
491,2.031748214876392,2.7526279030424177
492,2.0317317348415567,2.7431314607100052
493,2.0315903964977866,2.7443669842228746
494,2.026735222079852,2.7410634055282133
495,2.02184672274832,2.7445681872512355
496,2.024394924935071,2.7416844081878664
497,2.0229253451414317,2.7409627440481477
498,2.021360554648947,2.7342631715716736
499,2.017004726008122,2.734535980224609
500,2.019791737018428,2.7317580101706764
501,2.0156754252408375,2.732752321994666
502,2.0095868762988442,2.725963033907341
503,2.0103228046010826,2.726502882639567
504,2.010845605743999,2.724934133760857
505,2.00772659513044,2.729670536734841
506,2.0079973292408497,2.721192693132343
507,2.0045323504662687,2.7204971342375783
508,2.0001877803202115,2.7173029390970864
509,2.0013215553385293,2.7156607899521337
510,1.9977425743823478,2.7143286843733354
511,2.0000039463181762,2.7185658287279533
512,1.9963632062907368,2.715249976822824
513,1.9929646983850955,2.712677649295691
514,1.9907265428192102,2.7132244231484153
515,1.9896417934149864,2.711881795362993
516,1.9878744721124015,2.7049104048989037
517,1.9899823209563987,2.710471427223899
518,1.983558710204487,2.7082624597260447
519,1.981098520265076,2.6997224926226067
520,1.9837109482605868,2.697487180594242
521,1.9814233332511588,2.701143349156235
522,1.9816535090707406,2.6979669987071646
523,1.9770663702459081,2.696830632758863
524,1.9737237230051516,2.694432704231956
525,1.9756068380923884,2.695810275222316
526,1.9735140630177088,2.6906341674111105
527,1.967066075553617,2.689897975921631
528,1.969859026534794,2.6889344897414698
529,1.963786481945047,2.6936755527149545
530,1.9674420079653834,2.679960334662235
531,1.9637795545287051,2.683425520694617
532,1.95860958070501,2.680335984952522
533,1.9593785380624398,2.676002612836433
534,1.9567612574117812,2.679668443853205
535,1.9578682545022295,2.677675463358561
536,1.9527713132539615,2.6763924413738827
537,1.9526629618235998,2.6742722100922554
538,1.9495901449540625,2.6738256205934468
539,1.9492790266041606,2.6734480511058463
540,1.9444763544973969,2.667741041472464
541,1.9430459694481357,2.6703016000805477
542,1.9433304308113117,2.66840319257794
543,1.9450028248618358,2.6648133312572133
544,1.9408090051092188,2.6616388433629816
545,1.9407681278685969,2.6638377114498253
546,1.9398865136915489,2.662010886741407
547,1.9396161080561307,2.6553915214538573
548,1.9317691135637407,2.6588704140981037
549,1.9352343613529899,2.65735828630852
550,1.9297402528527285,2.6592095531116833
551,1.9287694025847872,2.648076175920891
552,1.927527965991318,2.643769628351385
553,1.9293893757513014,2.64894187522657
554,1.9246988209916085,2.6499983723958334
555,1.9252173098178522,2.639085798552542
556,1.9251384752425962,2.6405868862614486
557,1.9225980095366877,2.639919845118667
558,1.9167892557656794,2.6478119549606784
559,1.9217396001838887,2.641737931569417
560,1.9165554797100963,2.637464406562574
561,1.914823523733864,2.6381962128841514
562,1.911126298708142,2.635125878940929
563,1.9155376332724066,2.632643186973803
564,1.907093207426279,2.628802565083359
565,1.9098605367808308,2.628518960837162
566,1.9072485789837041,2.627708929813269
567,1.9052876306215152,2.6266208972352922
568,1.9023001476869745,2.625991611769705
569,1.90020090096222,2.6266094531434954
570,1.899758086654811,2.6171919377644857
571,1.8950910885743888,2.6212656645341355
572,1.8974173175797913,2.6189239195621377
573,1.8996690133582015,2.61576716336337
574,1.8969397348584043,2.6141206111329973
575,1.8924645569364904,2.6107069157109115
576,1.890246046946066,2.6104245870763605
577,1.8927266721864011,2.6086012406782673
578,1.8873964406676211,2.609657171422785
579,1.8865996778155643,2.606123612721761
580,1.8840325109606506,2.6073772791660192
581,1.8842191880898094,2.5988952685847426
582,1.8813142609076696,2.6058124221454966
583,1.8785924008048476,2.602341418988777
584,1.880317711945596,2.6018039056026576
585,1.8775057351040783,2.5972676233811813
586,1.8773340757476216,2.602278594970703
587,1.8764624052994476,2.5957933495261454
588,1.872780943032327,2.59658867633704
589,1.8717074486591625,2.594427727207993
590,1.8690171432264204,2.593040336551088
591,1.8686072459809717,2.588922639326616
592,1.8649545359553783,2.5913741597262296
593,1.8665431960154388,2.5895497830708822
594,1.865197184010799,2.5842566299438476
595,1.8632925691096605,2.5848828795461944
596,1.8667810647308682,2.5813220136815853
597,1.860394321400086,2.5824689142631763
598,1.8625573722271307,2.5810248048377757
599,1.851588862860174,2.5748796526590985
600,1.8532967980202404,2.5756960845716073
601,1.8555556703133387,2.5719551239591656
602,1.8509239977266252,2.574542277654012
603,1.8504586900983537,2.5734730766758775
604,1.8513920763214333,2.573215441270308
605,1.84717791565394,2.57048871271538
606,1.8477871464182043,2.5674233332547276
607,1.8474827632488409,2.5694105564464222
608,1.8453095167081524,2.5703462383963847
609,1.840212402274476,2.5646543314962678
610,1.8426189549610055,2.5602249454729487
611,1.840988095678371,2.563563856934056
612,1.8382643518955886,2.5590920370275323
613,1.8375384755631048,2.56313133875529
614,1.8333532440748976,2.561642278324474
615,1.8322535383787917,2.5570718586083614
616,1.8332149765970631,2.5534783013661704
617,1.8259961232723394,2.5540816951520515
618,1.8312159306200595,2.550692218144735
619,1.8296752484023715,2.557221761183305
620,1.8309763280300482,2.548401545900287
621,1.8222072470852018,2.5448152969822737
622,1.8207528643111628,2.5482115323615795
623,1.8238739303468792,2.5435876661358456
624,1.8208383393922671,2.539844788638028
625,1.8197557608671395,2.5422737060893668
626,1.8187467803677981,2.5395724958362003
627,1.8187174188022752,2.5392644067244095
628,1.8137449346500794,2.5420693053621233
629,1.8157347801522539,2.5363912657535437
630,1.81117166618458,2.533343456730698
631,1.8118000665530742,2.5335443635420365
632,1.8075853883498518,2.5339447888461026
633,1.8088617215145009,2.5286125463427918
634,1.8058319484350467,2.5300770011092677
635,1.806415791950272,2.526932827920625
636,1.7993040858400358,2.526715683503584
637,1.8016066487707179,2.5221586097370494
638,1.8032837855036552,2.5281227308331116
639,1.7992797688768216,2.519018015139031
640,1.8000834386516138,2.5183261599685207
641,1.7964355535715024,2.522576465028705
642,1.7971080948596427,2.5212732089649545
643,1.7954096874948275,2.514589741446755
644,1.7923863003386713,2.5240777099493776
645,1.7916307836121566,2.5115127783110647
646,1.7919091240257097,2.513675942854448
647,1.7896486188828513,2.519106887470592
648,1.7900966336594366,2.5135449155171714
649,1.7871513294538632,2.512331829071045
650,1.7816108242940094,2.505490244952115
651,1.7825004254934573,2.5040513454784046
652,1.7821651457585665,2.500524139693289
653,1.7789419430508742,2.507566430640943
654,1.7767427351515173,2.5007422961610737
655,1.7780851550021415,2.503432914271499
656,1.7764958561765658,2.5073277268265235
657,1.7747980402399206,2.4973528376492586
658,1.7732550393582545,2.496718844211463
659,1.7697529711965787,2.4995140812613745
660,1.7716006303237657,2.4989964681683166
661,1.7706793947889499,2.493297372008815
662,1.7646985792940524,2.4934736919403075
663,1.7669497777416978,2.4952770149346555
664,1.7681994045617795,2.4871281271269825
665,1.764657345580131,2.485190417549827
666,1.762618167059762,2.4905357031388715
667,1.7632095559745955,2.4827823222767225
668,1.7631641363693495,2.484894911737153
669,1.7601716397172313,2.480662740071615
670,1.7559719761116452,2.48518723747947
671,1.7563145108719427,2.480371362512762
672,1.7553017728265203,2.4760725434621174
673,1.7541575988903462,2.4769121372338496
674,1.7497118111095475,2.4762715501496286
675,1.7514427106547876,2.4770207566925975
676,1.7511275847945318,2.4736011718981192
677,1.7483841841792367,2.475906159661033
678,1.7452792238092307,2.472522098945849
679,1.7475246935722037,2.468395872694073
680,1.743349558793315,2.471036835005789
681,1.7455304500265791,2.4701233959197997
682,1.7392202705217044,2.4632437931407583
683,1.7400424867218978,2.4646580175919968
684,1.7429115651017528,2.4607754444353507
685,1.739367423854209,2.460683645479607
686,1.738391388703778,2.4568209012349445
687,1.7375762762804008,2.458406194051107
688,1.7311509059647383,2.454041914506392
689,1.737575696686567,2.4574200000184954
690,1.7309312598179962,2.4568462045264967
691,1.7310830524989538,2.4528617546775124
692,1.7262634385295987,2.4506711251807936
693,1.7267962821170724,2.4509777583497945
694,1.725532594662313,2.447725835857969
695,1.7219363511618921,2.448562175577337
696,1.7248285307433935,2.448846418207342
697,1.724430271268757,2.4468449476993444
698,1.7243943185552268,2.4436719304865058
699,1.7223562720901453,2.4422475681882916
700,1.7154038010151564,2.4406141633698435
701,1.7171406878686124,2.439079327727809
702,1.715415717325834,2.436994622548421
703,1.715639900064353,2.4351067317615858
704,1.7124380770953458,2.4345902783942943
705,1.7133646631933586,2.4385614435600513
706,1.7096079986262842,2.4386789160063773
707,1.7094390698264355,2.4312739713264233
708,1.7076752001090432,2.433303426395763
709,1.7064903385702692,2.427545396631414
710,1.7034562624106973,2.4379688476793695
711,1.7058406822906569,2.42843391938643
712,1.704855533258101,2.4293030738830566
713,1.7035040275236597,2.424457978624286
714,1.6958664485386439,2.422483776554917
715,1.6999755179910914,2.4230029467380407
716,1.6988758630960386,2.4211617186575225
717,1.6965953761093842,2.4190170666665742
718,1.6975341351211215,2.4192672697703044
719,1.6965149283120475,2.417495190013539
720,1.6943466195759993,2.418171368223248
721,1.6909124245077878,2.4204831736015553
722,1.6908912618281478,2.412349926630656
723,1.691326926175965,2.4093260291128447
724,1.6876460691918473,2.412608174988718
725,1.6833860100614535,2.409558667558612
726,1.6850836219279588,2.4080123566136216
727,1.6792082391120042,2.4114506779295026
728,1.6818753645437392,2.408755541714755
