,0
370,0.59182215
371,0.6244633
372,0.5394681
373,0.33784807
374,0.54559577
375,0.64883465
376,0.6252942
377,0.66571397
378,0.63797474
379,0.5642779
380,0.62749964
381,0.6789744
382,0.64019215
383,0.71339285
384,0.5888033
385,0.6119968
386,0.23165683
387,0.60145646
388,0.62241983
389,0.48090866
390,0.6171152
391,0.5513215
392,0.5426577
393,0.5558631
394,0.59133834
395,0.6289493
396,0.61316204
397,0.5665862
398,0.7106649
399,0.55994135
400,0.4353843
401,-0.10068849
402,0.13235436
403,-0.042979077
404,0.55661976
405,0.6909725
406,0.7559297
407,0.60858834
408,0.59769416
409,0.6218514
410,-0.07703047
411,0.5236182
412,0.5279753
413,0.54906464
414,0.1770404
415,0.58916473
416,0.6382242
417,0.49911317
418,0.6578688
419,0.5908049
420,0.5117253
421,0.100339375
422,0.62991565
423,0.39151764
424,0.59161013
425,0.6151503
426,0.57270396
427,0.5754577
428,0.21093617
429,0.61982656
430,-0.31131154
431,0.6692859
432,0.4495278
433,0.6483353
434,0.6797473
435,0.7234532
436,0.6483353
437,0.5414398
438,0.5920095
439,0.54545724
440,0.599858
441,0.62381387
442,0.5642779
443,0.31853753
444,0.60573786
445,0.62233573
446,0.57868356
447,0.63092166
448,0.5535555
449,0.66261876
450,0.5712799
451,0.5676263
452,0.6952139
453,0.59133834
454,0.62674606
455,0.5103249
456,0.626314
457,0.6142241
458,0.5770843
459,0.5678882
460,0.60727227
461,0.64058423
462,0.68898344
463,0.6945765
464,0.58264923
465,0.63470346
466,0.627719
467,0.5761119
468,0.62153053
469,0.71078587
470,0.6163624
471,0.68429935
472,0.6056079
473,0.3750293
474,0.7022985
475,0.6323766
476,0.55329895
477,0.74071133
478,0.5549024
479,0.7241832
480,0.6483353
481,0.7235872
482,0.66261876
483,0.6583272
484,0.7251278
485,0.5989042
486,0.6483353
487,0.4599671
488,0.46864715
489,0.71308225
490,0.6937244
491,0.6716302
492,0.6893391
493,0.6234037
494,0.6483353
495,0.7240971
496,0.6753957
497,0.6582729
498,0.60145944
499,0.6636514
500,0.5413964
501,0.7013396
502,0.61081004
503,0.7144727
504,0.61045253
505,0.7181079
506,0.6483353
507,0.52842927
508,0.5903777
509,0.7175933
510,0.71096754
511,0.72254616
512,0.62455183
513,0.605287
514,0.67199874
515,0.66261876
516,0.70931524
517,0.7349144
518,0.68830377
519,0.6828438
520,0.6483353
521,0.6469273
522,0.7076636
523,0.5635265
524,0.6408541
525,0.7140793
526,0.6764494
527,0.640628
528,0.6817376
529,0.6483353
530,0.6012636
531,0.663494
532,0.66167694
533,0.5642779
534,0.72437507
535,0.64651567
536,0.6349739
537,0.60546905
538,-0.27903342
539,0.5959799
540,0.7120469
541,0.65995675
542,0.093097635
543,0.6883823
544,0.46068645
545,0.6989471
546,0.70991385
547,0.6571934
548,0.64684314
549,0.66261876
550,0.6344632
551,0.573527
552,0.6935645
553,0.6483353
554,0.663964
555,0.63812816
556,0.5488744
557,0.54653955
558,0.7057925
559,0.6376513
560,0.7025347
561,0.6138405
562,0.6107668
563,0.6097938
564,0.65512455
565,0.66261876
566,0.6269173
567,0.57225436
568,0.43278313
569,0.5559101
570,0.5322065
571,0.66261876
572,0.4915213
573,0.5845761
574,0.67945045
575,0.59133834
576,0.655841
577,0.7151573
578,0.16367352
579,0.60549843
580,0.59600484
581,0.7099398
582,0.36129412
583,0.62308127
584,0.6753957
585,0.5642779
586,0.6602663
587,0.56406105
588,0.6522354
589,0.3810416
590,0.5838762
591,0.3748544
592,0.62813437
593,0.655477
594,0.59323925
595,0.62915176
596,0.7061928
597,0.357264
598,0.5882184
599,0.3962765
600,0.33170262
601,0.49507323
602,0.56077147
603,0.6583243
604,0.51416683
605,0.65608156
606,0.5961095
607,0.5403171
608,0.65935194
609,0.6602134
610,0.70501226
611,0.63351417
612,0.7206681
613,0.64319634
614,0.67578954
615,0.6517886
616,0.704147
617,0.6590854
618,0.6036154
619,0.72338027
620,0.6221935
621,0.60995036
622,0.5397322
623,0.6483353
624,0.6258777
625,0.70400834
626,0.5141132
627,0.5957634
628,0.5665834
629,0.5583845
630,0.6144642
631,0.5453265
632,0.54851294
633,0.69434476
634,0.66261876
635,0.6994069
636,0.6051875
637,0.72750556
638,0.5927368
639,0.58626586
640,0.640436
641,0.69152206
642,0.6875211
643,0.6306909
644,0.6990539
645,0.6173982
646,0.6529875
647,0.66261876
648,0.5896111
649,0.51047105
650,0.5479277
651,0.6936749
652,0.58991045
653,0.70518225
654,0.61154896
655,0.62646705
656,0.67904943
657,0.57364476
658,0.65574425
659,0.61652195
660,0.557826
661,0.6790327
662,0.57985705
663,0.549118
664,0.6260049
665,0.632142
666,0.72465503
667,0.66261876
668,0.69407994
669,0.59684575
670,0.62984353
671,0.6899588
672,0.6483353
673,0.64427763
674,0.7222757
675,0.61673373
676,0.6169814
677,0.6284382
678,0.58367896
679,0.66261876
680,0.62078345
681,0.6208237
682,0.6136286
683,0.56824136
684,0.7138349
685,0.5872034
686,0.50143594
687,0.68621427
688,0.716625
689,0.61040974
690,0.5956763
691,0.16579273
692,0.7147266
693,0.66261876
694,0.7234891
695,0.7106729
696,0.7256112
697,0.66261876
698,0.7253383
699,0.16054204
700,0.6655268
701,0.69873816
702,0.66261876
703,0.6483353
704,0.64003325
705,0.6281032
706,0.18546905
707,0.6270913
708,0.6735279
709,0.6530228
710,0.65975326
711,0.68428236
712,0.6434612
713,0.6115802
714,0.6915397
715,0.68313706
716,0.5416049
717,0.6858357
718,0.67036295
719,0.52351135
720,0.62261987
721,0.54623705
722,0.72311485
723,0.73752326
724,0.640007
725,0.6841711
726,0.5489544
727,0.6483353
728,0.5804626
729,0.5437298
730,0.6532222
731,0.59602624
732,0.61447227
733,0.6293966
734,0.6716749
735,0.64603734
736,0.6480911
737,0.6157931
738,0.71739346
739,0.60732347
740,0.5537598
741,0.609687
742,0.6718557
743,0.6930609
744,0.72487223
745,0.6316895
746,0.60136914
747,0.6979217
748,0.6805056
749,0.6338134
750,0.61912453
751,0.6085188
752,0.5836529
753,0.724372
754,0.6951238
755,0.618295
756,0.61069363
757,0.69992113
758,0.5644221
759,0.6375534
760,0.7030472
761,0.6524292
762,0.64008516
763,0.59133834
764,0.6187708
765,0.66722
766,0.5809769
767,0.5808068
768,0.2937221
769,0.6483353
770,0.4638612
771,0.6100425
772,0.632142
773,0.7140676
774,0.6005975
775,0.01822572
776,0.70726264
777,0.689435
778,0.62748176
779,0.5920765
780,0.65457463
781,0.6038847
782,0.53777385
783,0.69047064
784,0.65196663
785,0.10771209
786,0.4368172
787,0.69432336
788,0.6664052
789,0.72229385
790,0.5353313
791,0.7170832
792,0.6567039
793,0.71872056
794,0.6009284
795,0.60180247
796,0.6483353
797,0.58594257
798,0.60106254
799,0.66261876
800,0.59401035
801,0.68577814
802,0.71297973
803,0.6366342
804,0.59889895
805,0.6159572
806,0.61076736
807,0.6761254
808,0.6657978
809,0.62687284
810,0.602081
811,0.66261876
812,0.6913764
813,-0.17594627
814,0.49421918
815,0.60684544
816,0.6068661
817,0.5168058
818,0.6483353
819,0.6684314
820,0.33681208
821,0.7040915
822,0.6511145
823,0.6221848
824,0.6618655
825,0.48354366
826,0.6958467
827,0.6483353
828,0.5527409
829,0.60085446
830,0.5956834
831,0.65746003
832,0.6527794
833,0.5764356
834,0.56924695
835,0.6401171
836,0.6158958
837,0.66261876
838,0.6244202
839,0.5843184
840,0.59385234
841,0.57488936
842,0.6193334
843,0.66261876
844,0.71672356
845,0.45220307
846,0.61719334
847,0.66261876
848,0.6127521
849,0.6156865
850,0.61738366
851,0.51095647
852,0.5154082
853,0.6483353
854,0.7245053
855,0.6362297
856,0.54530245
857,0.66261876
858,0.7057647
859,0.6372144
860,0.4609553
861,0.59780794
862,0.62725604
863,0.6052296
864,0.6356294
865,0.61573213
866,0.66261876
867,0.73141336
868,0.6052302
869,0.6238603
870,0.7314871
871,0.69372106
872,0.4953441
873,0.40597373
874,0.6483353
875,0.7174385
876,0.6956363
877,0.6967089
878,0.6492191
879,0.68643206
880,0.58659196
881,0.6109235
882,0.6046852
883,0.7252958
884,0.6020053
885,0.592239
886,0.5745554
887,0.6806789
888,0.6280017
889,0.6267939
890,0.61664814
891,0.6198128
892,0.6496908
893,0.6918953
894,0.58818555
895,0.61187786
896,0.66261876
897,0.7231942
898,0.6551729
899,0.6415895
900,0.5994223
901,0.6969794
902,0.7058994
903,0.40916023
904,0.71435815
905,0.6272634
906,0.20420334
907,0.6990366
908,0.23964868
909,0.6981144
910,0.7115058
911,0.54712284
912,0.62752706
913,0.72757065
914,0.71142435
915,0.71649134
916,0.6483353
917,0.6292142
918,0.6986693
919,0.52939093
920,0.6681252
921,0.67726445
922,0.6199587
923,0.66261876
924,0.6317167
925,0.6590742
926,0.53172994
927,0.6926055
928,0.6545922
929,0.66598016
930,0.63042605
931,0.68923897
932,0.7231152
933,0.6508357
934,0.56863713
935,0.6483353
936,0.6704644
937,0.48242605
938,0.62942094
939,0.69957274
940,0.6086897
941,0.69481057
942,0.66261876
943,0.6493286
944,0.6304688
945,0.6461163
946,0.66048783
947,0.57375276
948,0.6901702
949,0.68332297
950,0.6476996
951,0.60440403
952,0.7196412
953,0.55855405
954,0.6025552
955,0.62043035
956,0.6404606
957,0.5994954
958,0.5499314
959,0.6694614
960,0.63905656
961,0.41200906
962,0.63212425
963,0.57710224
964,0.6696812
965,0.6047998
966,0.68069583
967,0.67608756
968,0.6483353
969,0.5421685
970,0.61646557
971,0.6761264
972,0.61268413
973,0.69207966
974,0.606399
975,0.5984261
976,0.21893239
977,0.70286214
978,0.65287095
979,0.66613865
980,0.63396394
981,0.39388627
982,0.7182697
983,0.57246494
984,0.56573874
985,0.63581884
986,0.6174619
987,0.55993056
988,0.4802205
989,0.3806697
990,0.56620026
991,0.59133834
992,0.5845607
993,0.2293385
994,0.4940683
995,0.6255912
996,0.67089736
997,0.63901675
998,0.64813507
999,0.69789606
1000,0.70632344
1001,0.7248161
1002,0.6483353
1003,0.7025678
1004,0.6047243
1005,0.3496536
1006,0.64048576
1007,0.69536626
1008,0.6970399
1009,0.6140491
1010,0.7171914
1011,0.6483353
1012,0.72478807
1013,0.4442767
1014,0.5642779
1015,0.6915971
1016,0.53509855
1017,-0.034448877
1018,0.5705358
1019,0.41803753
1020,0.039138094
1021,0.5797888
1022,0.52121425
1023,0.53934765
1024,0.37284383
1025,0.5672359
1026,0.58007437
1027,0.70935297
1028,0.5272791
1029,0.7050605
1030,0.620613
1031,0.65683246
1032,0.54443854
1033,0.540486
1034,0.67820317
1035,0.6834601
1036,0.6024312
1037,0.6964387
1038,0.6090773
1039,0.62833065
1040,0.7266087
1041,0.7026692
1042,0.57596946
1043,0.697384
1044,0.66592604
1045,0.6234706
1046,0.6208024
1047,0.7251742
1048,0.63477486
1049,0.4512591
1050,0.6337774
1051,0.69001687
1052,0.64828765
1053,0.6166943
1054,0.6553929
1055,0.6648522
1056,0.578396
1057,0.6872198
1058,0.6604341
1059,0.58624566
1060,0.7007228
1061,0.6751942
1062,0.61173695
1063,0.63847196
1064,1.0
1065,0.6133444
1066,0.631646
1067,0.61291814
1068,0.609575
1069,0.42587855
1070,0.62917584
1071,0.632142
1072,0.6654768
1073,0.70050645
1074,0.5408458
1075,0.66261876
1076,0.5824757
1077,0.54822344
1078,0.7023044
1079,0.05592585
1080,0.6483353
1081,0.55634093
1082,0.6483353
1083,0.72247154
1084,0.70223635
1085,0.62582886
1086,0.70471555
1087,0.5058157
1088,0.62290305
1089,0.6483353
1090,0.63098824
1091,0.7056568
1092,0.6142564
1093,0.6542372
1094,0.6644735
1095,0.6240643
1096,0.4522015
1097,0.3180181
1098,0.4723414
1099,0.31313065
1100,0.6195586
1101,0.61138797
1102,0.6238515
1103,0.6450234
1104,0.66261876
1105,0.71164364
1106,0.72438765
1107,0.5466899
1108,0.5097709
1109,0.7238822
1110,0.45354667
1111,0.6483353
1112,0.6681664
1113,0.45789194
1114,0.6596886
1115,0.6915468
1116,0.50235754
1117,0.6231389
1118,-0.9159426
1119,0.62108606
1120,0.61079955
1121,0.5754512
1122,0.6936156
1123,0.62130755
1124,0.58614206
1125,0.27172932
1126,0.664102
1127,0.63147384
1128,0.7244792
1129,0.7032569
1130,0.60645956
1131,0.5496665
1132,0.59452
1133,0.5762551
1134,0.6496801
1135,0.18138571
1136,0.57957935
1137,0.5713518
1138,0.58463204
1139,0.5638459
1140,0.6148431
1141,0.5814607
1142,0.64541984
1143,0.59133834
1144,0.59044844
1145,0.47464272
1146,-0.13056493
1147,0.56599814
1148,0.56099623
1149,0.7238539
1150,0.6265955
1151,0.5876917
1152,0.6290002
1153,0.57326674
1154,0.5642779
1155,0.6206675
1156,0.5637772
1157,0.6467217
1158,0.60722756
1159,0.5659034
1160,0.55999565
1161,0.57899976
1162,0.23956816
1163,0.5315794
1164,0.56186694
1165,0.67789656
1166,0.61770123
1167,0.571625
1168,0.6044276
1169,0.39070687
1170,0.576415
1171,0.610381
1172,0.57151383
1173,0.72456557
1174,0.7138729
1175,0.56452334
1176,0.5711356
1177,0.6282932
1178,0.7149181
1179,0.6020448
1180,0.66261876
1181,0.5744671
1182,0.66199034
1183,0.5579364
1184,0.6901552
1185,0.62357193
1186,0.645021
1187,0.65116084
1188,0.64593476
1189,0.6726208
1190,0.3033331
1191,0.66497034
1192,0.6483353
1193,0.606182
1194,0.42878592
1195,0.63601965
1196,0.35367805
1197,0.6530043
1198,0.6421039
1199,0.655477
1200,0.60094506
1201,0.5998467
1202,0.7258306
1203,0.6263731
1204,0.6849107
1205,0.64631015
1206,0.44508624
1207,0.6683479
1208,0.72309244
1209,0.62582153
1210,0.5037015
1211,0.67515343
1212,0.51605684
1213,0.24191937
1214,0.6546148
1215,0.62025106
1216,0.66261876
1217,0.59018606
1218,0.6162425
1219,0.6483353
1220,0.6429728
1221,0.4802205
1222,0.7028562
1223,0.6082604
1224,0.5832112
1225,0.7186847
1226,0.6603264
1227,0.6573185
1228,0.553275
1229,0.5689881
1230,0.71835077
1231,0.41806093
1232,0.71433
1233,0.61905694
1234,0.69509685
1235,0.55376524
1236,0.61541456
1237,0.4270742
1238,0.7246715
1239,0.55905527
1240,0.69935966
1241,0.64101857
1242,0.6483353
1243,0.6033248
1244,0.61200017
1245,0.6102545
1246,0.65352106
1247,0.68745416
1248,0.6483353
1249,0.6112863
1250,0.69690084
1251,0.7112564
1252,0.54096615
1253,0.6483353
1254,0.7033317
1255,0.6477421
1256,0.5683653
1257,0.5414334
1258,0.58732665
1259,0.61918664
1260,0.6859381
1261,0.49244404
1262,0.66261876
1263,0.6159832
1264,0.72389257
1265,0.6176833
1266,0.632142
1267,0.5412579
1268,0.608236
1269,0.59133834
1270,0.5546866
1271,0.58899003
1272,0.59240866
1273,0.640569
1274,0.5642779
1275,0.46812096
1276,0.6229843
1277,0.64217705
1278,0.5642779
1279,0.61651355
1280,0.5605617
1281,0.4692681
1282,0.57141584
1283,0.615615
1284,0.57434505
1285,0.49691793
1286,0.6212667
1287,0.5642779
1288,0.52636504
1289,0.59133834
1290,0.4650898
1291,0.59133834
1292,0.57644725
1293,0.6423727
1294,0.32013226
1295,0.52992517
1296,0.61552984
1297,0.5854354
1298,0.55887514
1299,0.5296742
1300,0.6881869
1301,0.4995621
1302,0.59133834
1303,0.6416129
1304,0.564717
1305,0.62072027
1306,0.57850355
1307,0.57110626
1308,0.5642779
1309,0.4535008
1310,0.55514526
1311,0.62622184
1312,0.51056546
1313,0.59841305
1314,0.47583628
1315,0.5642779
1316,0.5642779
1317,0.4392838
1318,0.6370154
1319,0.6078975
1320,0.5642779
1321,0.58701897
1322,0.63456297
1323,0.41323614
1324,0.47940716
1325,-0.083896905
1326,0.52824205
1327,0.5245933
1328,0.6066574
1329,0.4802205
1330,0.51386213
1331,0.6013748
1332,0.52200466
1333,0.619306
1334,0.4802205
1335,0.58213603
1336,0.4279693
1337,0.5739046
1338,0.5642779
1339,0.43266463
1340,0.4806498
1341,0.23983786
1342,0.45424446
1343,0.4736235
1344,0.64131635
1345,0.59084374
1346,0.53992057
1347,0.6128156
1348,0.38432992
1349,0.61829954
1350,0.57989514
1351,0.62162125
1352,-0.02689219
1353,0.61265296
1354,0.5956427
1355,-0.22806638
1356,0.5642779
1357,0.4352571
1358,0.6294801
1359,0.60376835
1360,0.6056671
1361,0.5642779
1362,-0.13878006
1363,0.5046505
1364,0.52557844
1365,0.2693004
1366,0.57505804
1367,0.55615515
1368,0.5498998
1369,0.6299375
1370,0.59133834
1371,0.6152536
1372,0.51148665
1373,0.59899724
1374,0.62789094
1375,0.6010331
1376,0.5778081
1377,0.5705424
1378,0.56952626
1379,0.6275981
1380,0.6152158
1381,0.592925
1382,0.45418632
1383,0.5934005
1384,0.5371404
1385,0.63253075
1386,0.5930488
1387,0.59133834
1388,0.58929604
1389,0.5642779
1390,0.6565443
1391,0.36814412
1392,0.60802346
1393,0.5235147
1394,0.58788955
1395,0.6232794
1396,0.62159336
1397,0.22008371
1398,0.632758
1399,0.6172379
1400,0.5494428
1401,0.5716474
1402,0.5497528
1403,0.43174443
1404,0.4113151
1405,0.5310875
1406,0.5642779
1407,0.5548912
1408,0.59133834
1409,0.44739148
1410,0.5412349
1411,0.59133834
1412,0.52079314
1413,0.5018716
1414,0.4877736
1415,0.5642779
1416,0.31419072
1417,0.636908
1418,0.5802485
1419,0.58893055
1420,0.27164266
1421,0.5897597
1422,0.5642779
1423,0.48313835
1424,0.62728184
1425,0.45233372
1426,0.59133834
1427,0.5642779
1428,0.6060592
1429,0.43313816
1430,0.59949803
1431,0.6308517
1432,0.601909
1433,0.6239417
1434,0.61431485
1435,0.56820726
1436,0.5595787
1437,0.5903916
1438,0.52881545
1439,0.63784194
1440,0.636983
1441,0.5642779
1442,0.5778081
1443,0.5424525
1444,0.5642779
1445,0.55541295
1446,0.5642779
1447,0.5338258
1448,0.60135156
1449,0.66674215
1450,0.5291569
1451,0.6189752
1452,0.6410415
1453,0.6674145
1454,0.5720869
1455,0.6316573
1456,0.4456084
1457,0.56236774
1458,0.5665062
1459,0.41574436
1460,0.6247915
1461,0.4826118
1462,0.6370841
1463,0.5358299
1464,0.44702286
1465,0.5850503
1466,0.5931744
1467,0.5642779
1468,0.6089879
1469,0.5954289
1470,0.5878671
1471,0.3794231
1472,0.17886542
1473,0.5859706
1474,0.565188
1475,0.6070173
1476,0.6561248
1477,0.627995
1478,0.5714477
1479,0.46525308
1480,0.5642779
1481,0.58501977
1482,0.33108902
1483,0.5766297
1484,0.5642779
1485,0.6394817
1486,0.6014913
1487,0.5532991
1488,0.3324308
1489,0.57525516
1490,0.59133834
1491,0.5559383
1492,0.6017445
1493,0.54580325
1494,0.60607904
1495,0.55399674
1496,0.567474
1497,0.5913633
1498,0.59133834
1499,0.5708753
1500,-0.030177418
1501,0.41364494
1502,0.23843883
1503,0.53701574
1504,0.43942168
1505,0.59605956
1506,0.5794085
1507,0.59133834
1508,0.6248739
1509,0.5399742
1510,0.604653
1511,0.53154784
1512,0.5289144
1513,0.61926955
1514,0.56474924
1515,0.55939347
1516,0.6435528
1517,0.5642779
1518,0.5736432
1519,0.5590611
1520,0.61120206
1521,0.6316665
1522,0.6380194
1523,0.2791887
1524,0.58256155
1525,0.6198794
1526,0.56825405
1527,0.48462418
1528,0.498102
1529,0.5670349
1530,0.6151267
1531,0.5642779
1532,0.5548417
1533,0.6172038
1534,0.25101694
1535,0.61467826
1536,0.5642779
1537,0.63476485
1538,0.59133834
1539,0.59133834
1540,0.65029633
1541,0.3951393
1542,0.6509299
1543,0.4566404
1544,0.49304506
1545,0.619346
1546,0.56353253
1547,0.39521006
1548,0.56202596
1549,0.6238318
1550,0.6236268
1551,0.60481465
1552,0.54144174
1553,0.6256063
1554,0.5618717
1555,0.6606065
1556,0.23064937
1557,0.49248976
1558,0.6024229
1559,0.5904219
1560,0.623047
1561,0.66044444
1562,0.6487527
1563,0.5250681
1564,0.6156503
1565,0.55849916
1566,0.61789775
1567,0.6446207
1568,0.6090014
1569,0.64956623
1570,0.60727924
1571,0.5670291
1572,0.66736317
1573,0.5943075
1574,0.6235151
1575,0.5495389
1576,0.49904215
1577,0.4768048
1578,0.5481443
1579,0.59623355
1580,0.60628057
1581,0.6975985
1582,0.64288974
1583,0.6678685
1584,0.5541987
1585,0.61386013
1586,0.5716482
1587,0.57205755
1588,0.61337024
1589,0.6483353
1590,0.6142616
1591,0.6483353
1592,0.58513856
1593,0.71799934
1594,0.6263301
1595,0.64297277
1596,0.6102411
1597,0.6547641
1598,0.5972934
1599,0.708333
1600,0.64116573
1601,0.72514623
1602,0.61913306
1603,0.6585434
1604,0.642641
1605,0.6483353
1606,0.6175883
1607,0.70836526
1608,0.6753957
1609,0.7118697
1610,0.38439307
1611,0.6646446
1612,0.6625635
1613,0.5920808
1614,0.6341142
1615,0.599369
1616,0.5237778
1617,0.6095577
1618,0.59030515
1619,0.68957776
1620,0.64288795
1621,0.6536748
1622,0.6087164
1623,0.66013676
1624,0.6083706
1625,0.6483353
1626,0.600021
1627,0.7026094
1628,0.59459543
1629,0.67568976
1630,0.6440491
1631,0.5354424
1632,0.57068926
1633,0.67952174
1634,0.66261876
1635,0.6347097
1636,0.6392698
1637,0.44935676
1638,0.6968922
1639,0.52510047
1640,-0.097273216
1641,0.5539145
1642,0.661654
1643,0.7160493
1644,0.63959694
1645,0.50290895
1646,0.66463953
1647,0.52547294
1648,0.6240503
1649,0.6491657
1650,0.632142
1651,0.6294658
1652,0.6483353
1653,0.59609437
1654,0.6906192
1655,0.70613605
1656,0.6189969
1657,0.6522587
1658,0.5331252
1659,0.5864401
1660,0.6483353
1661,0.632142
1662,0.5828702
1663,0.6164396
1664,0.62923855
1665,0.64614755
1666,0.61652017
1667,0.69202137
1668,0.6275905
1669,0.7183286
1670,0.66261876
1671,0.6483353
1672,0.66463125
1673,0.45457223
