,loss,rmse,mse,mae,val_loss,val_rmse,val_mse,val_mae,_timestamp,_runtime
0,0.520002007484436,0.4510854184627533,0.20347806811332703,0.32151782512664795,0.3450520634651184,0.18844206631183624,0.035510413348674774,0.14229746162891388,1729169231,299
1,0.337735652923584,0.1802985519170761,0.03250756859779358,0.13485603034496307,0.3235040307044983,0.152013897895813,0.0231082271784544,0.10967123508453369,1729169232,300
2,0.31554585695266724,0.14220643043518066,0.02022266760468483,0.10564929246902466,0.3123214542865753,0.15004372596740723,0.022513121366500854,0.10307670384645462,1729169233,301
3,0.3004920780658722,0.1273147463798523,0.016209043562412262,0.09633050113916397,0.3061649203300476,0.16659551858901978,0.02775406464934349,0.1311408281326294,1729169235,303
4,0.2874022424221039,0.12097035348415375,0.014633825980126858,0.09035062789916992,0.28618425130844116,0.1391064077615738,0.01935059390962124,0.10071549564599991,1729169236,304
5,0.27710992097854614,0.1262054145336151,0.015927806496620178,0.09375797212123871,0.2785938084125519,0.15224102139472961,0.02317732945084572,0.10421381145715714,1729169237,305
6,0.2639428675174713,0.11825164407491684,0.013983451761305332,0.08539493381977081,0.2667195200920105,0.14989149570465088,0.022467460483312607,0.1147778183221817,1729169238,306
7,0.2529251277446747,0.11859383434057236,0.01406449731439352,0.08703415095806122,0.2757377028465271,0.2062123864889145,0.042523548007011414,0.16361771523952484,1729169240,308
8,0.24500611424446106,0.12995173037052155,0.016887452453374863,0.09196624159812927,0.24505025148391724,0.14925791323184967,0.02227792516350746,0.11129520833492279,1729169241,309
9,0.23334456980228424,0.12426385283470154,0.01544150523841381,0.09116970747709274,0.2338007539510727,0.14507144689559937,0.02104572393000126,0.10131584852933884,1729169242,310
10,0.21979078650474548,0.10958443582057953,0.012008748948574066,0.07922832667827606,0.22281025350093842,0.14202190935611725,0.020170222967863083,0.09980329126119614,1729169243,311
11,0.2110220491886139,0.11444733291864395,0.013098192401230335,0.08034726232290268,0.21825087070465088,0.15865762531757355,0.025172242894768715,0.11157981306314468,1729169245,313
12,0.20031924545764923,0.10884787142276764,0.011847859248518944,0.07708098739385605,0.2035045027732849,0.14039909839630127,0.01971190609037876,0.09454558044672012,1729169246,314
13,0.19260524213314056,0.11452946811914444,0.013116998597979546,0.08190731704235077,0.19112156331539154,0.12687331438064575,0.01609683781862259,0.08920467644929886,1729169247,315
14,0.18009738624095917,0.09723250567913055,0.009454159997403622,0.06598123162984848,0.18409138917922974,0.13391873240470886,0.017934227362275124,0.09343939274549484,1729169248,316
15,0.17230452597141266,0.10047095268964767,0.010094412602484226,0.07183902710676193,0.17483457922935486,0.12942562997341156,0.016750995069742203,0.08745161443948746,1729169250,318
16,0.1612989604473114,0.08494094759225845,0.007214964367449284,0.06014648452401161,0.1666526198387146,0.1293879896402359,0.016741253435611725,0.09080376476049423,1729169251,319
17,0.15191303193569183,0.07657616585493088,0.0058639091439545155,0.05372414365410805,0.15903334319591522,0.13022685050964355,0.01695903204381466,0.08478912711143494,1729169252,320
18,0.14443466067314148,0.07760553807020187,0.006022620014846325,0.05490291863679886,0.15036962926387787,0.12536463141441345,0.015716291964054108,0.0805569440126419,1729169253,321
19,0.13559868931770325,0.06703586876392365,0.0044938079081475735,0.047761596739292145,0.14301884174346924,0.12469317018985748,0.015548386611044407,0.08152759820222855,1729169255,323
20,0.12917350232601166,0.07060220837593079,0.004984671715646982,0.05055997893214226,0.13600032031536102,0.12337001413106918,0.0152201596647501,0.07965818792581558,1729169256,324
21,0.12395797669887543,0.07879864424467087,0.006209225859493017,0.05358436331152916,0.1316995620727539,0.13025280833244324,0.016965793445706367,0.08428173512220383,1729169257,325
