,loss,rmse,mse,mae,val_loss,val_rmse,val_mse,val_mae,_timestamp,_runtime
0,38.222389221191406,1.0123391151428223,1.0248304605484009,0.8693369030952454,37.55609893798828,0.5720328092575073,0.32722151279449463,0.46743375062942505,1724400178,928
1,37.428955078125,0.6694849133491516,0.4482100307941437,0.5360168814659119,37.203678131103516,0.7524333000183105,0.5661559104919434,0.6107364296913147,1724400178,928
2,36.90119934082031,0.6380866169929504,0.40715453028678894,0.5096853971481323,36.488216400146484,0.49585074186325073,0.24586796760559082,0.39792266488075256,1724400178,928
3,36.33548355102539,0.5548115372657776,0.307815819978714,0.4467059075832367,35.93851852416992,0.4403318762779236,0.19389215111732483,0.3520940840244293,1724400179,929
4,35.81175994873047,0.5348342657089233,0.28604769706726074,0.4264855682849884,35.42306137084961,0.42771342396736145,0.18293876945972443,0.33882057666778564,1724400179,929
5,35.27793502807617,0.49770092964172363,0.24770621955394745,0.3945128917694092,34.93828582763672,0.44455772638320923,0.1976315826177597,0.3558267652988434,1724400179,929
6,34.75461196899414,0.47384583950042725,0.22452987730503082,0.37266653776168823,34.38515853881836,0.3859653174877167,0.14896923303604126,0.3031904697418213,1724400180,930
7,34.245460510253906,0.456970751285553,0.20882228016853333,0.3627879023551941,33.8700065612793,0.36489614844322205,0.133149191737175,0.28517383337020874,1724400180,930
8,33.74165344238281,0.4446299374103546,0.197695791721344,0.3545193374156952,33.379268646240234,0.36544492840766907,0.1335499882698059,0.2876264750957489,1724400180,930
9,33.239173889160156,0.4345874488353729,0.1888662576675415,0.3436712324619293,32.883094787597656,0.35655057430267334,0.12712830305099487,0.280728816986084,1724400181,931
10,32.73923873901367,0.42005664110183716,0.17644758522510529,0.3313142955303192,32.38312911987305,0.3392322361469269,0.11507850885391235,0.2655608355998993,1724400181,931
11,32.240291595458984,0.39805394411087036,0.15844693779945374,0.3151269853115082,31.908008575439453,0.3430096507072449,0.11765561252832413,0.2701115608215332,1724400182,932
12,31.760618209838867,0.39747506380081177,0.15798641741275787,0.31305989623069763,31.422775268554688,0.33079174160957336,0.1094231829047203,0.2594192922115326,1724400182,932
13,31.287525177001953,0.3945465385913849,0.15566696226596832,0.3124254047870636,30.939695358276367,0.31531593203544617,0.09942413121461868,0.24558036029338837,1724400182,932
14,30.80813980102539,0.3802796006202698,0.14461258053779602,0.3000126779079437,30.484663009643555,0.323518842458725,0.10466444492340088,0.254136323928833,1724400183,933
15,30.341506958007812,0.37502172589302063,0.14064128696918488,0.2948480248451233,30.011186599731445,0.30692464113235474,0.09420274198055267,0.23894888162612915,1724400183,933
16,29.879310607910156,0.3652369976043701,0.13339805603027344,0.28866273164749146,29.55461883544922,0.3015412986278534,0.09092716127634048,0.23493389785289764,1724400184,934
17,29.422367095947266,0.3592747747898102,0.12907835841178894,0.28200632333755493,29.111169815063477,0.30412742495536804,0.09249348938465118,0.23836810886859894,1724400184,934
18,28.976219177246094,0.35516253113746643,0.12614041566848755,0.2805320918560028,28.658906936645508,0.2915165424346924,0.08498189598321915,0.22752216458320618,1724400185,935
19,28.53058433532715,0.3455536365509033,0.11940731108188629,0.2740537226200104,28.21720314025879,0.2844177186489105,0.08089344203472137,0.22154869139194489,1724400185,935
20,28.087846755981445,0.33600908517837524,0.11290209740400314,0.2647225558757782,27.790191650390625,0.2870585322380066,0.08240259438753128,0.22448766231536865,1724400185,935
21,27.656089782714844,0.33116844296455383,0.10967254638671875,0.2607381045818329,27.35674476623535,0.2767317593097687,0.0765804722905159,0.21551302075386047,1724400186,936
22,27.22679901123047,0.3221304416656494,0.1037680134177208,0.2536007761955261,26.936710357666016,0.27482759952545166,0.07553021609783173,0.21415528655052185,1724400186,936
23,26.810441970825195,0.3205639719963074,0.10276125371456146,0.25367942452430725,26.517061233520508,0.2675616145133972,0.07158921658992767,0.2076135128736496,1724400186,936
24,26.393747329711914,0.3165130913257599,0.10018053650856018,0.24788105487823486,26.106304168701172,0.26419997215270996,0.06980162858963013,0.20446352660655975,1724400187,937
25,25.98150634765625,0.3064216375350952,0.09389422088861465,0.24105501174926758,25.7011661529541,0.26049181818962097,0.06785599142313004,0.20145569741725922,1724400187,937
26,25.57855796813965,0.30425938963890076,0.09257378429174423,0.23808345198631287,25.299646377563477,0.25456148386001587,0.06480155140161514,0.1966700702905655,1724400188,938
27,25.179092407226562,0.29583898186683655,0.08752070367336273,0.23307080566883087,24.909215927124023,0.25518837571144104,0.0651211068034172,0.1973111629486084,1724400188,938
28,24.789506912231445,0.29568910598754883,0.08743204176425934,0.23242345452308655,24.517789840698242,0.24791373312473297,0.06146122142672539,0.19156523048877716,1724400188,938
29,24.402189254760742,0.2903011441230774,0.0842747613787651,0.22856946289539337,24.134313583374023,0.24418482184410095,0.05962622910737991,0.18827936053276062,1724400189,939
30,24.019210815429688,0.28459101915359497,0.08099205046892166,0.22359533607959747,23.75789451599121,0.24288254976272583,0.0589919313788414,0.18662215769290924,1724400189,939
31,23.637746810913086,0.274888277053833,0.07556355744600296,0.21479368209838867,23.38261604309082,0.23621949553489685,0.05579965189099312,0.18086868524551392,1724400189,939
32,23.271194458007812,0.2744772136211395,0.0753377377986908,0.21568962931632996,23.016098022460938,0.23394040763378143,0.05472811311483383,0.1787249594926834,1724400190,940
33,22.904306411743164,0.2711218595504761,0.07350706309080124,0.2111409455537796,22.655616760253906,0.23227475583553314,0.05395156145095825,0.17750658094882965,1724400190,940
34,22.5433406829834,0.2656284272670746,0.07055846601724625,0.20736974477767944,22.302310943603516,0.23272761702537537,0.05416214093565941,0.17830225825309753,1724400191,941
35,22.18829917907715,0.26351407170295715,0.06943967193365097,0.2043910026550293,21.946002960205078,0.22391313314437866,0.05013709142804146,0.17099471390247345,1724400191,941
36,21.835765838623047,0.25603732466697693,0.06555511802434921,0.19883549213409424,21.602346420288086,0.22446280717849731,0.0503835491836071,0.17126886546611786,1724400191,941
37,21.491920471191406,0.25499486923217773,0.06502237915992737,0.196890190243721,21.26059913635254,0.22127503156661987,0.04896264150738716,0.16847428679466248,1724400192,942
38,21.156930923461914,0.2551819384098053,0.06511782109737396,0.19887611269950867,20.92559814453125,0.2201666533946991,0.04847335442900658,0.1674354374408722,1724400192,942
39,20.819217681884766,0.24928057193756104,0.062140803784132004,0.19316402077674866,20.59197235107422,0.21428212523460388,0.045916829258203506,0.1629265397787094,1724400193,943
40,20.48967933654785,0.24446019530296326,0.05976078659296036,0.19082865118980408,20.26597785949707,0.21276378631591797,0.045268431305885315,0.1612129509449005,1724400193,943
41,20.164051055908203,0.24189892411231995,0.05851509049534798,0.18754073977470398,19.944726943969727,0.2113584578037262,0.044672396034002304,0.15948182344436646,1724400193,943
42,19.841798782348633,0.2348051816225052,0.05513347312808037,0.18293191492557526,19.629070281982422,0.21080382168293,0.044438254088163376,0.15860328078269958,1724400194,944
43,19.5268611907959,0.2347615659236908,0.05511299520730972,0.18088410794734955,19.31484031677246,0.20603540539741516,0.04245058819651604,0.15449899435043335,1724400194,944
44,19.215837478637695,0.23027709126472473,0.05302753672003746,0.1781260371208191,19.00733184814453,0.20432226359844208,0.04174758866429329,0.15244518220424652,1724400194,944
45,18.90890884399414,0.2272810935974121,0.05165669694542885,0.1748524159193039,18.70766830444336,0.2064775973558426,0.04263300076127052,0.15378060936927795,1724400195,945
46,18.609155654907227,0.22523905336856842,0.050732631236314774,0.17433004081249237,18.405975341796875,0.19914942979812622,0.03966049477458,0.14863881468772888,1724400195,945
47,18.31200408935547,0.22360967099666595,0.05000128597021103,0.17188015580177307,18.115766525268555,0.2030772715806961,0.041240375488996506,0.15043650567531586,1724400196,946
48,18.019636154174805,0.22074919939041138,0.04873020946979523,0.16982686519622803,17.824460983276367,0.19825850427150726,0.039306432008743286,0.14683984220027924,1724400196,946
49,17.730369567871094,0.21709713339805603,0.04713116213679314,0.1664741188287735,17.540681838989258,0.1982184201478958,0.03929053992033005,0.1463886797428131,1724400196,946
50,17.447532653808594,0.21568576991558075,0.046520352363586426,0.16528692841529846,17.26041030883789,0.19638390839099884,0.03856664150953293,0.14519090950489044,1724400197,947
51,17.168413162231445,0.21339493989944458,0.045537400990724564,0.16354244947433472,16.983922958374023,0.1940569132566452,0.03765808418393135,0.14355751872062683,1724400197,947
52,16.89300537109375,0.20952092111110687,0.043899018317461014,0.16129170358181,16.713451385498047,0.1950051486492157,0.03802701085805893,0.14371643960475922,1724400198,948
53,16.622962951660156,0.20843301713466644,0.043444324284791946,0.16022193431854248,16.444211959838867,0.19114035367965698,0.036534633487463,0.14097902178764343,1724400198,948
54,16.356313705444336,0.20524582266807556,0.042125847190618515,0.15843747556209564,16.182823181152344,0.19424323737621307,0.03773043304681778,0.14198358356952667,1724400198,948
55,16.095539093017578,0.2081110030412674,0.04331018775701523,0.15845972299575806,15.92170524597168,0.1898144632577896,0.03602953255176544,0.13936689496040344,1724400199,949
56,15.833656311035156,0.19964878261089325,0.03985963389277458,0.15348480641841888,15.668347358703613,0.19233591854572296,0.036993104964494705,0.14044378697872162,1724400199,949
57,15.580513954162598,0.19950416684150696,0.03980191424489021,0.15320047736167908,15.415618896484375,0.188977912068367,0.035712651908397675,0.13824458420276642,1724400200,950
58,15.332640647888184,0.20055758953094482,0.040223345160484314,0.15429840981960297,15.169153213500977,0.18989892303943634,0.0360615998506546,0.1384148746728897,1724400200,950
59,15.082369804382324,0.19666051864624023,0.03867536038160324,0.14913317561149597,14.924369812011719,0.18600435554981232,0.034597620368003845,0.1365310102701187,1724400201,951
60,14.840439796447754,0.19428208470344543,0.03774552792310715,0.14859439432621002,14.687623977661133,0.19138865172863007,0.03662961721420288,0.13884237408638,1724400201,951
61,14.601753234863281,0.19390632212162018,0.03759966045618057,0.14749273657798767,14.447988510131836,0.18459665775299072,0.03407592698931694,0.13459788262844086,1724400201,951
62,14.367460250854492,0.19358552992343903,0.037475354969501495,0.14710786938667297,14.216111183166504,0.18523937463760376,0.0343136265873909,0.13449382781982422,1724400202,952
63,14.134532928466797,0.19119440019130707,0.036555301398038864,0.14455437660217285,13.98680305480957,0.18390195071697235,0.033819928765296936,0.13343311846256256,1724400202,952
64,13.90717601776123,0.18939225375652313,0.035869427025318146,0.1440272480249405,13.763307571411133,0.18739622831344604,0.03511734679341316,0.13462050259113312,1724400203,953
65,13.683098793029785,0.190292090177536,0.036211077123880386,0.14324788749217987,13.539674758911133,0.18245312571525574,0.033289141952991486,0.13224461674690247,1724400203,953
66,13.462800025939941,0.1889851987361908,0.03571540489792824,0.14279046654701233,13.322148323059082,0.1840437650680542,0.033872105181217194,0.13245457410812378,1724400203,953
