,0
199,138.96838
200,16.601524
201,24.934011
202,0.37065363
203,21.141146
204,7.5509276
205,86.74092
206,0.3126474
207,1.444237
208,39.98544
209,46.071125
210,0.22198124
211,46.120323
212,16.824444
213,2.4010847
214,74.92483
215,0.40836102
216,70.21998
217,0.00012657579
218,68.582085
219,3.518815e-05
220,48.526806
221,54.495327
222,47.073605
223,34.16968
224,60.266613
225,10.036646
226,13.447781
227,0.011449297
228,28.070627
229,31.897982
230,31.678438
231,16.04353
232,7.3408256
233,0.0933814
234,1.0948305e-05
235,36.42161
236,32.12535
237,1.8485374
238,0.0005200104
239,34.445435
240,0.0017006068
241,0.10949287
242,13.96077
243,56.93125
244,81.66918
245,24.657747
246,25.411217
247,22.708279
248,0.3605147
249,0.14375436
250,0.1761472
251,0.002010582
252,0.0032180322
253,31.429153
254,40.760494
255,0.011202599
256,0.03712731
257,77.8118
258,0.96592253
259,35.202232
260,86.989334
261,0.6496045
262,28.471197
263,0.0051195016
264,3.369982e-06
265,23.724367
266,0.3585152
267,1.5599444
268,75.60903
269,0.000117819494
270,5.9553795
271,31.81148
272,14.1964445
273,31.2588
274,16.315321
275,6.0549383
276,13.728105
277,3.2320914
278,40.02461
279,7.845131
280,13.214054
281,0.24341206
282,55.70434
283,5.3408957
284,4.0854073
285,99.83912
286,5.847756
287,15.399321
288,17.286777
289,1.3833656
290,0.50671333
291,0.7821579
292,0.71898025
293,0.33546975
294,5.602279e-05
295,26.945742
296,0.52272314
297,0.0029437784
298,0.36567318
299,1.5820034
300,1.0175974
301,19.196701
302,26.425507
303,0.22191113
304,0.08288918
305,3.6501935
306,2.883835
307,33.816246
308,18.460175
309,0.7748103
310,6.5030913
311,49.463963
312,4.7076225
313,8.392202
314,5.0419235
315,59.816696
316,20.168201
317,34.839436
318,39.522514
319,1.6928062
320,0.6361405
321,0.12574956
322,3.4916058
323,16.667866
324,6.4202976
325,37.30483
326,0.6873714
327,20.887434
328,17.75464
329,27.554165
330,1.750384
331,47.901516
332,101.09389
333,0.00035047712
334,2.923554
335,47.901016
336,0.008192722
337,27.2
338,30.295057
339,1.7852753
340,145.99985
341,0.0064843833
342,10.387417
343,21.43227
344,0.42017645
345,56.21205
346,44.580833
347,26.930729
348,3.9683669
349,2.4311
350,0.342789
351,0.26532876
352,0.42993328
353,0.06838542
354,42.045372
355,1.2169195
356,0.034980144
357,1.5997728
358,0.116149046
359,5.72143
360,0.00019160766
361,0.00012706574
362,66.38399
363,34.582985
364,36.158787
365,15.050943
366,14.602124
367,6.817234
368,53.06495
369,17.558535
370,7.9241185
371,34.36645
372,87.26091
373,21.66565
374,0.0241121
375,11.321282
376,0.24162376
377,0.004644852
378,0.0027577225
379,73.20384
380,0.3163297
381,20.386818
382,2.382151
383,8.218275
384,39.489555
385,0.8930023
386,1.8783697
387,15.948595
388,0.7505646
389,1.4618232
390,0.00020371216
391,3.5811858
392,0.41743317
393,0.67395276
394,24.2531
395,0.6949713
396,2.7117233
397,15.520053
398,18.383873
399,73.10914
400,1.8864888
401,3.3357885
402,32.240997
403,2.9447973
404,17.26738
405,72.33419
406,4.1126814
407,17.26863
408,1.5579414
409,23.986816
410,19.02429
411,43.371235
412,0.36729833
413,112.24998
414,0.5404152
415,43.80501
416,0.07265524
417,20.74236
418,3.094386
419,23.875294
420,0.08099336
421,17.08947
422,6.8573475
423,14.764848
424,0.075498596
425,2.1004887
426,6.4235625
427,6.5156217
428,19.461157
429,0.1438751
430,0.6677974
431,47.559963
432,17.71776
433,57.236485
434,0.00016561108
435,80.490135
436,5.5717034
437,0.3800419
438,3.967424
439,49.174324
440,13.284641
441,74.21349
442,2.8027992
443,49.440582
444,33.81473
445,0.2210044
446,59.743557
447,2.0108087
448,39.702133
449,49.701675
450,13.680891
451,1.7207288
452,9.931659
453,78.48771
454,1.150907
455,58.591637
456,37.737606
457,50.47266
458,21.634594
459,1.004688
460,21.814743
461,0.15366842
462,1.3370403
463,26.678392
464,71.35151
465,1.0350684
466,0.00018967141
467,1.4735706
468,0.20408382
469,59.099613
470,47.5654
471,32.17726
472,0.017120896
473,2.6274915
474,7.9596777
475,30.225136
476,134.24536
477,0.00010549886
478,0.23863329
479,23.344429
480,42.17095
481,52.268322
482,21.415874
483,39.681866
484,87.8286
485,52.755657
486,83.22156
487,56.968746
488,0.00019910198
489,36.99041
490,1.896015
491,5.300372
492,8.631315
493,71.93833
494,10.021929
495,7.769876
496,1.2675191
497,24.330452
498,119.07761
499,67.51515
500,81.45379
501,30.798407
502,68.38428
503,15.275114
504,28.31795
505,63.50666
506,2.8643897
507,2.1003551
508,0.028752271
509,0.00029853705
510,9.579507
511,0.000102548
512,30.436054
513,2.4750967
514,49.696045
515,0.006210187
516,1.5866992
517,2.899809
518,1.3539882
519,0.44935602
520,44.09923
521,6.766246
522,0.17560183
523,2.3688806e-05
524,0.47803792
525,16.34993
526,55.278667
527,0.078861505
528,0.9156864
529,69.49871
530,1.2959342
531,5.9237496e-05
532,42.425842
533,11.520845
534,23.376884
535,69.54767
536,12.407262
537,53.168835
538,16.829027
539,24.79699
540,67.72655
541,83.839066
542,10.382978
543,0.039199684
544,4.006697
545,18.022583
546,1.6783361
547,65.366104
548,6.302828
549,1.3079963
550,34.02872
551,73.11609
552,1.1352304
553,7.849013
554,7.000395
555,57.148922
556,65.37208
557,17.193644
558,0.06738567
559,0.3404483
560,22.119211
561,76.89112
562,1.8103938
563,6.245497
564,8.6918955
565,14.085931
566,0.30790216
567,53.58576
568,6.9230704
569,5.5664164e-05
570,45.307217
571,0.33345616
572,23.456184
573,30.906454
574,0.7630186
575,1.1351118
576,44.111057
577,0.21946837
578,0.6356032
579,0.11216278
580,0.13264416
581,0.16659583
582,0.40221265
583,87.714676
584,1.9571434
585,36.181976
586,1.4220818
587,7.0891795
588,18.400866
589,34.881557
590,2.7838812
591,4.0995584
592,23.601667
593,20.118103
594,2.8665195
595,25.564552
596,69.07647
597,18.645084
598,7.4062304
599,28.902308
600,2.3178763
601,114.256775
602,72.06525
603,17.517267
604,1.1832879
605,2.5707426
606,46.477432
607,2.3088355
608,13.347436
609,27.982666
610,24.714298
611,65.4006
612,88.20508
613,76.51146
614,0.5942885
615,3.2416596
616,12.431391
617,0.87604815
618,79.287796
619,1.4602098
620,43.85728
621,25.360027
622,41.052773
623,31.791187
624,14.037331
625,5.7837105
626,20.380896
627,0.00025171196
628,4.881336
629,0.00012602199
630,3.742777
631,1.6047157
632,0.006916781
633,54.304413
634,0.84668285
635,10.057633
636,26.786436
637,37.279068
638,0.0698237
639,43.034416
640,15.636467
641,21.016975
642,51.424095
643,24.107985
644,32.020515
645,0.1661085
646,97.0418
647,4.5466633
648,67.18753
649,52.618214
650,10.591712
651,45.431694
652,71.60034
653,29.235329
654,4.4740057
655,56.49917
656,61.46997
657,7.950525
658,49.744392
659,0.29535577
660,1.661107
661,0.00011411932
662,25.341978
663,24.976257
664,31.023859
665,3.6441367
666,32.122368
667,15.561161
668,27.880476
669,31.923302
670,2.0567098
671,0.0022234363
672,0.11405391
673,13.320152
674,63.30563
675,31.873816
676,15.944434
677,44.54594
678,8.721782
679,38.931767
680,45.439117
681,79.7038
682,7.4252166e-05
683,1.2166192e-06
684,0.00072037405
685,0.00030940876
686,26.917637
687,3.5677436e-05
688,38.825882
689,0.09448147
690,0.37719527
691,38.989494
692,75.588684
693,6.2373157
694,0.5677992
695,0.117240325
696,44.31574
697,32.978825
698,0.45081583
699,1.0316082
700,12.22048
701,12.060671
702,2.5308273
703,0.5515402
704,2.4762416
705,27.54553
706,3.8754635
707,0.5080522
708,22.155468
709,1.6795005
710,16.494352
711,1.6033249
712,0.5580663
713,25.288115
714,17.110779
715,7.254434
716,0.16571206
717,1.1739361
718,70.2465
719,34.77878
720,0.21666548
721,0.6579006
722,11.232072
723,0.030285897
724,7.8518286
725,0.47639903
726,11.772427
727,44.99578
728,38.68341
729,62.335922
730,0.13473748
731,0.0630494
732,0.3060826
733,17.507267
734,1.1158968
735,0.0006158952
736,2.2830315
737,9.164988
738,15.65578
739,21.049782
740,13.449768
741,2.4043843e-06
742,20.161606
743,0.7567454
744,9.738195e-05
745,3.6351697
746,4.079471
747,20.06575
748,50.283226
749,30.031801
750,25.15143
751,2.9791546
752,5.655786
753,5.9732976
754,0.36602023
755,3.2284994
756,0.40054458
757,0.10321799
758,0.0034468519
759,15.693034
760,35.790215
761,63.650833
762,55.222694
763,23.343456
764,22.77193
765,33.26576
766,2.4230525
767,33.625263
768,48.497124
769,1.8658344
770,0.076520994
771,65.95
772,2.5434408
773,0.60264236
774,52.717087
775,4.854734
776,29.634499
777,23.17792
778,11.939353
779,21.83158
780,0.088917695
781,53.98191
782,13.576335
783,21.525415
784,28.987528
785,0.76454127
786,0.16026074
787,0.58537996
788,45.290615
789,0.77866805
790,13.460305
791,10.509495
792,0.32428953
793,0.23741615
794,0.689677
795,0.35550347
796,2.0390017
797,13.598
798,3.055468
799,89.30336
800,8.660952e-05
801,73.1745
802,1.4471574
803,0.7087035
804,31.837158
805,0.16529572
806,0.12714726
807,0.5013848
808,44.686924
809,0.0031269325
810,37.784428
811,2.6323621
812,18.46378
813,1.4190036
814,3.5481303
815,68.52823
816,43.778816
817,21.104881
818,80.39847
819,87.38256
820,0.37383878
821,0.00013178741
822,1.4493653
823,7.496141
824,1.8172262
825,99.550545
826,8.4924
827,53.20728
828,5.4924273
829,22.96322
830,37.553505
831,18.42511
832,0.020451687
833,8.31846
834,73.89546
835,36.782867
836,42.49162
837,0.00053883233
838,7.4930058
839,4.0132494
840,9.693527
841,40.23494
842,6.6099825
843,1.2166224
844,8.595222
845,98.40123
846,4.715652
847,13.057201
848,85.231705
849,27.661036
850,7.75562
851,19.674376
852,11.103865
853,3.2479444
854,2.860015
855,48.07953
856,6.7864537
857,0.0003728094
858,16.602295
859,0.8259899
860,13.934533
861,8.6725445
862,0.36014694
863,39.66992
864,11.551909
865,0.45344812
866,4.899572
867,4.110822
868,0.5913272
869,38.432976
870,51.47842
871,0.00013990908
872,10.924546
873,8.308087
874,14.822806
875,1.7629584
876,1.1784474
877,24.817606
878,33.922028
879,0.00032516645
880,2.6727395
881,43.294357
882,77.78365
883,0.7930084
884,6.032416
885,2.5837786
886,2.949397
887,6.6885276
888,2.5908455e-05
889,40.676117
890,0.37254888
891,32.401283
892,38.734673
893,105.8154
894,0.06834959
895,28.909847
896,7.5076933
897,29.2134
898,87.78766
899,2.2742267
900,1.3061569
901,30.022036
902,13.455945
903,4.145948
904,80.16312
905,10.82931
906,9.728846
907,37.19528
908,24.43385
909,0.014080748
910,0.2706319
911,26.046227
912,36.392723
913,77.782845
914,29.859392
915,15.621837
916,0.7481552
917,0.55359995
918,0.38143012
919,25.376204
920,74.12635
921,38.51181
922,8.353044
923,8.8587025e-05
924,43.192295
925,29.10976
926,77.010796
927,0.5053726
928,13.80283
929,11.80105
930,17.240177
931,23.947842
932,8.034137
933,137.48154
934,70.617744
935,46.98017
936,47.395344
937,9.316844
938,2.064577
939,53.684845
940,0.39140645
941,22.810375
942,47.728878
943,0.062026028
944,0.06911164
945,38.27305
946,77.68149
947,36.95793
948,13.486616
949,57.967106
950,47.17569
951,48.117695
952,7.641986e-05
953,2.3864965e-05
954,4.30781
955,0.66462773
956,2.8124855
957,38.5113
958,17.389603
959,2.2716618
960,13.304819
961,51.627193
962,38.690372
963,0.24439889
964,65.71506
965,41.89248
966,4.1986337
967,1.0257589
968,20.260902
969,41.3702
970,75.21284
971,31.035406
972,48.02838
973,6.765997
974,18.232138
975,18.018183
976,39.538513
977,0.55331445
978,0.57563746
979,2.3537745
980,41.517403
981,131.05295
982,1.0145353
983,32.83625
984,3.964019
985,86.50854
986,25.08458
987,31.80243
988,1.4084593
989,0.40780234
990,49.965782
991,0.6252904
992,0.00010011394
993,7.1073227
994,16.645716
995,3.461209
996,0.7548889
997,75.79683
998,14.721002
999,48.902805
1000,39.374336
1001,40.557552
1002,32.10265
1003,43.32528
1004,21.09557
1005,0.011610212
1006,3.905244
1007,84.215034
1008,88.878044
1009,18.652035
1010,26.52521
1011,24.478704
1012,28.955166
1013,10.348889
1014,0.00014421891
1015,10.955731
1016,6.2508345
1017,2.0519586
1018,1.8960631
1019,71.13367
1020,13.732112
1021,10.682597
1022,14.341513
1023,12.480326
1024,76.722725
1025,6.5579596e-05
1026,0.039813377
1027,33.8509
1028,67.35724
1029,46.048534
1030,9.653126
1031,21.81025
1032,86.1208
1033,5.3844333
1034,32.080326
1035,70.36206
1036,22.867426
1037,9.1814385e-05
1038,0.00061487925
1039,7.095985e-05
1040,0.0005968264
1041,0.0033163112
1042,16.23292
1043,13.949029
1044,37.6294
1045,47.153942
1046,43.56195
1047,46.92842
1048,0.0020862026
1049,0.0005320946
1050,4.7429723e-05
1051,0.0001273665
1052,0.11791302
1053,5.2390467e-05
1054,42.383625
1055,20.711864
1056,4.8274536
1057,1.4114788
1058,0.058090683
1059,1.2303003
1060,1.2162964
1061,8.923284
1062,0.49520528
1063,2.2076945
1064,1.5309515
1065,27.820107
1066,79.3391
1067,34.36637
1068,0.033612076
1069,10.557359
1070,0.43616456
1071,101.819
1072,25.349676
1073,2.0251656
1074,13.242992
1075,1.0429367
1076,0.18828781
1077,0.12045344
1078,4.7469163
1079,1.0474008
1080,1.7032124
1081,0.00040002386
1082,1.0021544
1083,29.706652
1084,84.2322
1085,37.43831
1086,1.5007637
1087,2.9728768
1088,0.37104467
1089,10.252247
1090,87.103745
1091,9.524659
1092,8.143177
1093,1.487953
1094,76.87525
1095,34.445744
1096,2.4712133
1097,0.6775593
1098,42.872383
1099,1.4548821
1100,45.85208
1101,27.71664
1102,46.97052
1103,47.773613
1104,16.990799
1105,27.711918
1106,25.3216
1107,5.982235
1108,9.400485
1109,0.21281262
1110,45.936916
1111,79.3941
1112,51.92712
1113,9.393169
1114,4.939769e-05
1115,0.0720928
1116,33.089382
1117,18.10162
1118,4.7600975
1119,0.15231955
1120,0.0036241882
1121,47.457203
1122,0.010907572
1123,0.5781496
1124,0.7447174
1125,22.870815
1126,0.6667907
1127,23.178173
1128,27.711117
1129,14.834569
1130,0.6267758
1131,22.31726
1132,16.365107
1133,61.297848
1134,37.379517
1135,70.81552
1136,2.2325935
1137,60.264294
1138,13.654155
1139,0.014103308
1140,57.20513
1141,15.25283
1142,11.83599
1143,61.66221
1144,8.989236
1145,11.926718
1146,1.9202358
1147,54.00044
1148,26.214643
1149,78.320625
1150,31.49732
1151,63.592247
1152,0.27574295
1153,71.24665
1154,37.07501
1155,21.193436
1156,18.30611
1157,12.094079
1158,0.01430171
1159,0.00023786789
1160,0.00010709658
1161,84.823944
1162,60.617622
1163,44.186398
1164,84.055786
1165,44.972294
1166,97.92753
1167,23.263235
1168,46.12456
1169,29.790596
1170,40.488815
1171,22.6674
1172,57.33518
1173,48.0381
1174,0.7986016
1175,23.638058
1176,5.720441
1177,44.117657
1178,0.1924277
1179,0.95752376
1180,23.327812
1181,14.298658
1182,73.098
1183,0.4153925
1184,2.8124023e-05
1185,7.3113484
1186,27.551598
1187,75.617065
1188,0.0024644383
1189,0.0001815131
1190,0.00087931746
1191,12.805195
1192,8.164483
1193,47.80857
1194,0.6039209
1195,7.2231803
1196,25.579895
1197,37.450504
1198,36.44816
1199,11.967024
1200,9.810781
1201,18.158272
1202,3.2501378
1203,0.20711811
1204,0.00036632616
1205,78.16923
1206,29.882914
1207,21.421593
1208,6.6154327
1209,0.7884461
1210,4.33788
1211,7.458978
1212,1.4238521
1213,52.20854
1214,0.011516329
1215,0.00024393969
1216,0.0033004931
1217,8.263193
1218,4.684155
1219,1.3154168
1220,44.762344
1221,69.671326
1222,1.9156847
1223,48.314156
1224,0.035232864
1225,0.6991848
1226,57.876717
1227,38.09918
1228,4.025136
1229,0.5472627
1230,12.53053
1231,67.90736
1232,10.910028
1233,0.007298788
1234,23.656685
1235,73.67445
1236,6.3576612
1237,18.560503
1238,15.578268
1239,0.00016556977
1240,41.614613
1241,16.899038
1242,11.377584
1243,20.802183
1244,66.295135
1245,4.29611
1246,0.855167
1247,10.381752
1248,1.6872264
1249,9.396922
1250,2.3268368
1251,154.46126
1252,64.97191
1253,109.40543
1254,7.1697097
1255,8.658754e-05
1256,42.461205
1257,1.2487955
1258,28.373215
1259,4.8193e-05
1260,8.481239
1261,0.62205136
1262,11.780207
1263,44.40356
1264,33.45412
1265,5.6486406
1266,88.74594
1267,2.2812908
1268,2.654556
1269,1.7734406
1270,68.348465
1271,57.765667
1272,33.163406
1273,8.828291
1274,13.583586
1275,20.926287
1276,0.27698705
1277,0.006657991
1278,2.705911
1279,70.88846
1280,93.91774
1281,17.826567
1282,18.83687
1283,59.23837
1284,58.181202
1285,7.419937
1286,0.36456367
1287,38.178978
1288,73.933395
1289,41.44974
1290,33.104816
1291,50.21591
1292,31.224094
1293,38.815323
1294,2.097449
1295,9.318
1296,127.01384
1297,13.726813
1298,0.005823303
1299,6.059042
1300,0.2592642
1301,24.278095
1302,28.89939
1303,22.731392
1304,63.91574
1305,0.00031891314
1306,28.172733
1307,26.890306
1308,69.21232
1309,16.470692
1310,35.180927
1311,22.989195
1312,76.237625
1313,21.632713
1314,31.857227
1315,5.517024
1316,33.82231
1317,29.597729
1318,1.0109968
1319,18.8381
1320,0.00013846482
1321,66.66293
1322,28.858482
1323,0.0069050817
1324,4.0931163
1325,0.5263915
1326,59.65784
1327,17.22075
1328,89.66213
1329,29.699701
1330,29.970337
1331,2.3458347
1332,99.33529
1333,2.3876674
1334,1.6169478
1335,44.143826
1336,78.27281
1337,45.566162
1338,35.52838
1339,13.944161
1340,45.20555
1341,3.059281e-05
1342,1.0001421
1343,29.065649
1344,21.889898
1345,23.338942
1346,11.178993
1347,15.994561
1348,13.474164
1349,8.590793e-05
1350,13.426636
1351,33.419304
1352,5.6366453
1353,31.670828
1354,0.83274746
1355,4.957718
1356,11.811322
1357,20.43664
1358,25.899918
1359,49.218533
1360,1.1054075
1361,27.175684
1362,7.2288294
1363,59.16457
1364,0.24024442
1365,41.951267
1366,74.73876
1367,13.026393
1368,25.023403
1369,2.0722861
1370,36.401245
1371,40.181858
1372,0.53344494
1373,21.197414
1374,4.5724735
1375,14.448812
1376,8.940006
1377,21.079247
1378,24.77868
1379,6.296183
1380,1.7480037
1381,74.86264
1382,21.763594
1383,4.7847366
1384,2.1065578
1385,59.414917
1386,77.51948
1387,35.674484
1388,8.318226
1389,45.53771
1390,38.421867
1391,0.84016615
1392,0.0039873873
1393,6.1495357
1394,7.556828
1395,1.4839637
1396,2.931488
1397,10.167813
1398,3.6299617
1399,0.0099742925
1400,9.587007
1401,0.40796754
1402,0.6943144
1403,11.620408
1404,18.17128
1405,25.58731
1406,9.8344145
1407,32.624596
1408,1.8135165
1409,27.463402
1410,63.86742
1411,45.15441
1412,3.31644
1413,32.96188
1414,0.432019
1415,26.294714
1416,11.485523
1417,36.754868
1418,2.505743
1419,70.13854
1420,9.9762745
1421,2.2519042
1422,2.5932298
1423,45.52116
1424,0.955802
1425,32.66753
1426,65.033936
1427,47.940784
1428,7.082829
1429,155.62653
1430,89.80979
1431,82.26146
1432,8.152764
1433,1.2865592
1434,32.06435
1435,83.516685
1436,7.2944355
1437,17.179089
1438,6.7120547
1439,1.0019349
1440,16.731415
1441,87.6961
1442,22.018932
1443,5.8830256
1444,42.32447
1445,0.00024215755
1446,43.61414
1447,8.981819
1448,58.205143
1449,1.6449565
1450,0.0015608533
1451,0.10140386
1452,3.0078359
1453,6.8506794
1454,12.744277
1455,27.712389
1456,3.7227914
1457,4.8607507
1458,25.246315
1459,1.9069179
1460,3.4987137
1461,14.315847
1462,5.403931
1463,0.2517416
1464,3.0735445
1465,0.000117359996
1466,0.48795
1467,0.7490368
1468,42.631298
1469,3.6227252
1470,10.9120245
1471,25.390549
1472,5.963562
1473,29.221348
1474,0.7203501
1475,0.6097209
1476,18.570885
1477,16.389122
1478,8.065244
1479,4.770608
1480,15.234197
1481,5.148583
1482,76.48126
1483,0.003417417
1484,71.819626
1485,0.45861867
1486,129.13327
1487,84.6014
1488,0.6035981
1489,5.779015
1490,19.053242
1491,1.6401259
1492,20.728455
1493,59.513294
1494,1.6584538
1495,0.28552303
1496,24.058334
1497,1.8151702
1498,77.88254
1499,53.291706
1500,28.753521
1501,18.95926
1502,21.322199
1503,18.602123
1504,15.325764
1505,146.45909
1506,7.2663093
1507,3.249836
1508,89.38589
1509,58.751637
1510,2.2411587
1511,67.375046
1512,50.9818
1513,36.900623
1514,44.90647
1515,45.223335
1516,34.210022
1517,75.51223
1518,0.0624363
1519,73.74381
1520,0.0040352605
1521,0.4295765
1522,0.004302732
1523,2.25652
1524,26.871532
1525,4.9392557
1526,12.026417
1527,1.3280706
1528,0.043890107
1529,4.9583592
1530,19.890171
1531,0.014656387
1532,0.00014616911
1533,0.00046538757
1534,0.010881303
1535,0.0006997895
1536,1.574195
1537,8.7368106e-05
1538,0.58653957
1539,51.40669
1540,12.188207
1541,25.266773
1542,20.097908
1543,0.00010101901
1544,1.6647129
1545,0.4975553
1546,0.68623996
1547,6.541763e-05
1548,20.812286
1549,62.296993
1550,0.066331744
1551,17.629366
1552,14.9193735
1553,0.60757285
1554,0.3539947
1555,14.961406
1556,21.79536
1557,0.760647
1558,28.76207
1559,75.46966
1560,0.45435968
1561,0.12928097
1562,0.5349458
1563,29.1041
1564,7.513344
1565,138.36853
1566,87.34262
1567,0.119024545
1568,143.33212
1569,38.37451
1570,0.15243235
1571,1.148279
1572,1.4690256
1573,22.315401
1574,88.28421
1575,33.06914
1576,73.160866
1577,76.83177
1578,30.278301
1579,4.1856375
1580,8.822418
1581,30.50875
1582,2.3907056
1583,10.508718
1584,0.015502522
1585,0.056178067
1586,35.8642
1587,29.051392
1588,15.110041
1589,22.16231
1590,1.9399327
1591,5.88636
1592,0.059349
1593,14.240062
1594,3.9734108
1595,0.3227191
1596,0.0902221
1597,19.12765
1598,15.132816
1599,4.299713
1600,0.61863697
1601,0.25397122
1602,12.227607
1603,0.8273728
1604,76.20212
1605,22.9392
1606,22.665379
1607,0.00021459794
1608,20.557467
1609,35.37494
1610,7.079948e-05
1611,49.984943
1612,26.47825
1613,0.076013945
1614,3.1937919
1615,75.009895
1616,38.82404
1617,29.06189
1618,21.696436
1619,7.8407545
1620,27.095264
1621,21.39936
1622,5.7323192e-05
1623,38.456184
1624,11.220912
1625,0.3404618
1626,30.301413
1627,0.9401397
1628,4.17853
1629,25.970287
1630,25.753336
1631,30.397585
1632,13.530955
1633,86.55452
1634,81.44089
1635,0.6924433
1636,3.2837694
1637,0.19127473
1638,17.14697
1639,5.3682065
1640,28.11285
1641,3.1791325e-05
1642,0.00023892794
1643,42.269745
1644,0.53763676
1645,36.196808
1646,89.75378
1647,85.681915
1648,28.235569
1649,8.727446e-05
1650,93.74714
1651,0.00047232665
1652,6.25679
1653,32.29339
1654,0.4313338
1655,30.180126
1656,46.234875
1657,34.62787
1658,27.548796
1659,42.541435
1660,22.229858
1661,0.58519
1662,0.34690318
1663,0.88899636
1664,1.9125684
1665,0.8785356
1666,33.98831
1667,23.132639
1668,62.010063
1669,43.39592
1670,41.38855
1671,1.179326
1672,3.1528723
1673,53.920082
1674,26.483633
1675,80.28904
1676,0.2463661
1677,1.504966
1678,21.264303
1679,8.796379
1680,1.4790744
1681,10.885298
1682,41.642036
1683,0.6726878
1684,6.1216264
1685,6.918828
1686,1.857697
1687,89.24552
1688,23.471655
1689,28.133453
1690,19.720837
1691,38.919018
1692,11.8632
1693,14.153098
1694,17.704771
1695,0.028075874
1696,0.6195651
1697,0.4792083
1698,47.2104
1699,42.967323
1700,0.5172802
1701,26.328074
1702,5.3680696
1703,16.760807
1704,21.831657
1705,60.731102
1706,0.0002461911
1707,8.079161
1708,10.630215
1709,38.888687
1710,0.10028505
1711,8.884961
1712,24.388199
1713,14.428648
1714,0.9201757
1715,22.653502
1716,13.583495
1717,82.14104
1718,15.130469
1719,48.129177
1720,61.21786
1721,0.8039627
1722,22.06808
1723,71.43436
1724,8.709601
1725,1.0036758
1726,4.4395256
1727,55.35322
1728,8.656568
1729,21.735676
1730,59.297207
1731,22.858791
1732,49.92501
1733,0.122823685
1734,15.96822
1735,0.6281921
1736,49.079666
1737,57.366066
1738,61.800644
1739,8.835256
1740,6.595043e-05
1741,49.80858
1742,11.587132
1743,27.598484
1744,26.934088
1745,0.00035350994
1746,1.7127347
1747,12.000343
1748,60.616413
1749,98.76498
1750,0.5671848
1751,6.7171444e-05
1752,2.846974
1753,15.661291
1754,31.711758
1755,26.459444
1756,18.059916
1757,15.050715
1758,10.120817
1759,1.6507105
1760,7.3923917
1761,11.842028
1762,42.313957
1763,17.734274
1764,11.71501
1765,24.706818
1766,0.18913001
1767,0.9633121
1768,7.0020547
1769,7.550441
1770,27.355131
