,0
186,59.660328
187,2.3882802
188,53.50404
189,73.91985
190,17.71713
191,77.42814
192,1.3775285
193,0.23733743
194,20.118944
195,6.6340213
196,0.26286834
197,58.40361
198,16.948627
199,15.385721
200,4.711586
201,155.33473
202,1.7387363
203,19.725323
204,87.32592
205,138.96838
206,16.601524
207,24.032515
208,24.934011
209,0.37065363
210,21.141146
211,86.74092
212,0.3126474
213,1.444237
214,46.071125
215,0.22198124
216,46.120323
217,3.3722603
218,74.92483
219,9.926278e-05
220,0.00012657579
221,3.7634885
222,3.518815e-05
223,48.526806
224,47.073605
225,14.171331
226,60.266613
227,10.036646
228,32.10688
229,13.447781
230,17.562151
231,0.011449297
232,11.949237
233,28.070627
234,31.897982
235,3.2573676
236,16.04353
237,7.3408256
238,0.43023247
239,0.0933814
240,2.1395311
241,1.0948305e-05
242,36.42161
243,32.12535
244,54.586304
245,0.0015804258
246,0.0005200104
247,34.445435
248,0.0002896377
249,31.81388
250,13.96077
251,0.00012079649
252,56.93125
253,59.504982
254,25.411217
255,22.708279
256,24.054188
257,80.19148
258,0.3605147
259,0.14375436
260,0.1761472
261,14.230607
262,0.002010582
263,0.0050343787
264,0.00079338613
265,31.429153
266,4.404623
267,40.760494
268,0.00029830344
269,0.011202599
270,0.03712731
271,77.8118
272,0.00077600713
273,86.989334
274,0.6496045
275,28.471197
276,0.0051195016
277,3.369982e-06
278,23.724367
279,6.6906996
280,39.97242
281,75.60903
282,5.9553795
283,31.81148
284,24.841145
285,37.76837
286,14.1964445
287,31.2588
288,16.315321
289,0.22644964
290,6.0549383
291,13.728105
292,40.02461
293,7.845131
294,33.618996
295,13.214054
296,17.279146
297,0.24341206
298,55.70434
299,5.3408957
300,99.83912
301,15.399321
302,4.070885
303,17.286777
304,38.33637
305,1.3833656
306,0.50671333
307,0.7821579
308,0.71898025
309,0.33546975
310,5.602279e-05
311,26.945742
312,0.52272314
313,0.010563392
314,0.0029437784
315,1.0175974
316,26.425507
317,0.08288918
318,3.6501935
319,2.883835
320,6.5030913
321,1.3184533
322,4.7076225
323,59.816696
324,20.168201
325,39.522514
326,0.8124916
327,1.6928062
328,0.6361405
329,0.12574956
330,7.7980814
331,3.4916058
332,16.667866
333,6.4202976
334,37.30483
335,0.6873714
336,17.75464
337,27.554165
338,47.901516
339,101.09389
340,0.59234834
341,3.0326536
342,0.16817245
343,47.901016
344,1.7470999
345,0.008192722
346,27.2
347,30.295057
348,1.7852753
349,17.103642
350,145.99985
351,21.43227
352,0.42017645
353,44.580833
354,26.930729
355,3.9683669
356,2.4311
357,0.342789
358,0.45612013
359,36.068157
360,0.26532876
361,0.42993328
362,42.045372
363,15.372754
364,1.5997728
365,0.116149046
366,54.24691
367,5.72143
368,31.05236
369,0.00012706574
370,66.38399
371,34.582985
372,36.158787
373,14.602124
374,6.817234
375,53.06495
376,17.558535
377,7.9241185
378,34.36645
379,0.03514792
380,87.26091
381,21.66565
382,23.647388
383,0.052396122
384,0.004644852
385,0.0027577225
386,73.20384
387,0.3163297
388,20.386818
389,31.977015
390,8.218275
391,39.489555
392,0.8930023
393,1.8095905
394,98.04063
395,15.948595
396,0.050282415
397,0.7505646
398,1.4618232
399,0.00020371216
400,3.5811858
401,49.250717
402,0.41743317
403,0.67395276
404,24.2531
405,34.531395
406,2.5376723
407,2.7117233
408,10.908379
409,15.520053
410,18.383873
411,2.391467
412,2.219036
413,3.6167858
414,2.9447973
415,17.26738
416,72.33419
417,4.1126814
418,17.26863
419,11.558777
420,23.986816
421,43.371235
422,0.36729833
423,112.24998
424,1.4728094
425,0.5404152
426,43.80501
427,0.07265524
428,20.74236
429,3.094386
430,23.875294
431,19.295918
432,0.08099336
433,22.375727
434,6.8573475
435,0.075498596
436,2.1004887
437,37.263477
438,6.4235625
439,6.5156217
440,0.00019254531
441,0.1438751
442,0.6677974
443,47.559963
444,57.236485
445,0.00016561108
446,80.490135
447,0.3800419
448,3.967424
449,49.174324
450,13.284641
451,74.21349
452,1.4223804
453,12.690321
454,11.18121
455,2.8027992
456,49.440582
457,0.2210044
458,59.743557
459,2.0108087
460,49.701675
461,13.680891
462,1.7207288
463,16.735382
464,9.931659
465,78.48771
466,8.77294
467,58.591637
468,41.02734
469,37.737606
470,50.47266
471,1.004688
472,1.3370403
473,72.92506
474,71.35151
475,0.07300075
476,1.0350684
477,0.00018967141
478,1.4735706
479,0.20408382
480,59.099613
481,55.25583
482,47.5654
483,32.17726
484,0.017120896
485,2.6274915
486,0.007458601
487,7.9596777
488,134.24536
489,0.00010549886
490,0.23863329
491,23.344429
492,9.55194
493,52.268322
494,21.415874
495,2.07398
496,1.6022781
497,0.31912443
498,87.8286
499,52.755657
500,83.22156
501,56.968746
502,0.00019910198
503,16.724659
504,8.631315
505,38.559692
506,7.769876
507,1.2675191
508,24.330452
509,119.07761
510,67.51515
511,81.45379
512,39.519012
513,2.5357683
514,2.73102
515,68.38428
516,15.275114
517,28.31795
518,8.636158
519,37.898174
520,2.8643897
521,29.274582
522,71.58816
523,2.1003551
524,0.028752271
525,3.861537
526,9.579507
527,0.000102548
528,30.436054
529,49.696045
530,0.006210187
531,0.036355477
532,1.5866992
533,2.899809
534,1.3539882
535,77.9499
536,0.44935602
537,8.255689
538,44.09923
539,0.17560183
540,0.8444707
541,2.3688806e-05
542,0.47803792
543,9.258843
544,16.34993
545,40.527542
546,1.0546763
547,55.278667
548,0.078861505
549,0.9156864
550,33.110004
551,69.49871
552,5.9237496e-05
553,42.425842
554,26.812675
555,23.376884
556,45.38246
557,12.407262
558,53.168835
559,16.829027
560,24.79699
561,67.72655
562,83.839066
563,10.382978
564,0.039199684
565,65.366104
566,6.302828
567,89.235535
568,34.02872
569,73.11609
570,1.1352304
571,7.849013
572,7.000395
573,17.193644
574,0.06738567
575,2.0721612
576,1.6098329
577,22.119211
578,76.89112
579,1.8103938
580,6.245497
581,59.311222
582,14.085931
583,0.30790216
584,53.58576
585,6.9230704
586,0.2179738
587,5.5664164e-05
588,87.27026
589,45.307217
590,17.498022
591,23.456184
592,0.7630186
593,1.1351118
594,0.21946837
595,0.01475297
596,1.6684725
597,0.11216278
598,0.13264416
599,0.16659583
600,1.9571434
601,36.181976
602,1.4220818
603,18.400866
604,29.623663
605,0.001690595
606,1.4469204
607,2.7838812
608,4.0995584
609,20.118103
610,2.8665195
611,25.564552
612,69.07647
613,7.4062304
614,28.902308
615,2.3178763
616,114.256775
617,72.06525
618,17.517267
619,1.1832879
620,2.5707426
621,46.477432
622,5.713834
623,13.347436
624,27.982666
625,24.714298
626,65.4006
627,88.20508
628,76.51146
629,0.5942885
630,12.431391
631,79.287796
632,30.071375
633,25.360027
634,41.052773
635,14.037331
636,5.7837105
637,0.0046696207
638,0.00025171196
639,4.881336
640,2.6263452
641,89.63159
642,0.00012602199
643,3.742777
644,0.006916781
645,54.304413
646,0.84668285
647,10.057633
648,26.786436
649,37.279068
650,43.034416
651,15.636467
652,21.016975
653,51.424095
654,0.009324156
655,32.020515
656,97.0418
657,4.5466633
658,52.618214
659,45.431694
660,67.66398
661,4.8958926
662,71.60034
663,18.597544
664,29.235329
665,29.427662
666,56.49917
667,61.46997
668,25.484015
669,0.59558636
670,7.950525
671,49.744392
672,0.40806967
673,10.357498
674,0.5517538
675,0.29535577
676,0.00011411932
677,25.341978
678,24.976257
679,32.122368
680,15.561161
681,27.880476
682,31.923302
683,2.0567098
684,0.8740957
685,0.0008183095
686,1.0939646
687,0.11405391
688,13.320152
689,0.84145755
690,63.30563
691,3.86628
692,31.873816
693,15.944434
694,44.54594
695,30.499561
696,18.236023
697,8.721782
698,43.24853
699,38.931767
700,45.439117
701,79.7038
702,7.4252166e-05
703,1.2166192e-06
704,0.00072037405
705,0.00030940876
706,26.917637
707,3.5677436e-05
708,38.825882
709,0.37719527
710,4.2276337e-05
711,0.5677992
712,0.117240325
713,0.65394306
714,0.45081583
715,1.0316082
716,12.22048
717,12.060671
718,4.5704546
719,22.473217
720,2.5308273
721,2.4762416
722,3.8754635
723,0.5080522
724,22.155468
725,16.494352
726,1.6033249
727,0.5580663
728,25.288115
729,17.110779
730,17.796068
731,0.16571206
732,1.1739361
733,0.21666548
734,0.6579006
735,0.030285897
736,7.8518286
737,0.47639903
738,11.772427
739,0.099422425
740,44.99578
741,27.465008
742,38.68341
743,62.335922
744,0.13473748
745,0.053438965
746,0.0630494
747,0.31657678
748,15.65578
749,21.049782
750,13.449768
751,2.4043843e-06
752,0.0017471917
753,29.650782
754,20.161606
755,9.738195e-05
756,49.054474
757,3.6351697
758,4.079471
759,20.06575
760,50.283226
761,30.031801
762,2.9791546
763,5.241592
764,5.655786
765,5.9732976
766,0.36602023
767,0.40054458
768,0.0034468519
769,15.693034
770,35.790215
771,63.650833
772,23.343456
773,22.77193
774,33.26576
775,2.4230525
776,33.625263
777,1.8658344
778,0.076520994
779,65.95
780,2.5434408
781,0.60264236
782,52.717087
783,4.854734
784,11.939353
785,21.83158
786,21.525415
787,28.987528
788,0.76454127
789,0.16026074
790,7.2141495
791,0.58537996
792,45.290615
793,0.77866805
794,13.460305
795,0.0030146725
796,70.09193
797,0.23741615
798,0.689677
799,22.239923
800,89.30336
801,25.478998
802,8.660952e-05
803,73.1745
804,1.4471574
805,31.837158
806,0.16529572
807,0.12714726
808,7.729077
809,0.5013848
810,44.686924
811,0.0031269325
812,37.784428
813,13.852832
814,2.6323621
815,18.46378
816,3.5481303
817,68.52823
818,24.037664
819,0.07661531
820,43.778816
821,21.104881
822,80.39847
823,3.6808443
824,0.37383878
825,0.00013178741
826,1.4493653
827,7.496141
828,9.768751
829,99.550545
830,53.20728
831,5.4924273
832,22.96322
833,37.553505
834,0.020451687
835,83.34923
836,62.97127
837,73.89546
838,36.782867
839,42.49162
840,1.7982025
841,0.00053883233
842,4.0132494
843,9.693527
844,33.099087
845,40.23494
846,6.6099825
847,1.2166224
848,8.595222
849,98.40123
850,4.715652
851,0.6375096
852,13.057201
853,85.231705
854,7.6676054
855,7.75562
856,19.674376
857,11.103865
858,3.2479444
859,2.860015
860,48.07953
861,0.0003728094
862,16.602295
863,0.8259899
864,8.6725445
865,0.36014694
866,39.66992
867,11.959068
868,11.551909
869,0.45344812
870,4.899572
871,4.110822
872,2.4878275
873,38.432976
874,51.47842
875,24.72424
876,0.00013990908
877,8.308087
878,1.7629584
879,30.1666
880,1.1784474
881,24.817606
882,33.922028
883,73.252014
884,2.6727395
885,43.294357
886,77.78365
887,0.7930084
888,14.586623
889,6.1412883
890,51.960293
891,47.491177
892,3.8501775
893,0.14088877
894,6.032416
895,2.5837786
896,2.949397
897,6.6885276
898,2.5908455e-05
899,0.402286
900,40.676117
901,15.416292
902,32.401283
903,38.734673
904,105.8154
905,0.06834959
906,7.5076933
907,87.78766
908,0.13440686
909,1.3061569
910,30.022036
911,13.455945
912,4.145948
913,80.16312
914,10.82931
915,9.728846
916,37.19528
917,24.43385
918,0.014080748
919,0.2706319
920,26.046227
921,0.00023895827
922,36.392723
923,48.578693
924,77.782845
925,15.621837
926,0.7481552
927,0.55359995
928,78.88328
929,0.38143012
930,25.376204
931,74.12635
932,38.51181
933,18.822428
934,8.353044
935,60.058857
936,43.192295
937,29.10976
938,77.010796
939,0.5053726
940,13.80283
941,11.80105
942,17.240177
943,0.08319613
944,49.344696
945,23.947842
946,8.034137
947,70.617744
948,47.395344
949,9.316844
950,53.684845
951,0.39140645
952,22.810375
953,47.728878
954,71.127884
955,0.062026028
956,9.699009
957,38.27305
958,77.68149
959,36.95793
960,13.486616
961,0.0656423
962,47.17569
963,7.641986e-05
964,15.857542
965,2.3864965e-05
966,4.30781
967,2.8124855
968,38.5113
969,2.2716618
970,51.627193
971,89.99632
972,7.42077
973,38.690372
974,0.24439889
975,65.71506
976,41.89248
977,39.659668
978,4.1986337
979,1.0257589
980,20.260902
981,41.3702
982,75.21284
983,35.612103
984,31.035406
985,8.207627
986,48.02838
987,6.765997
988,18.232138
989,18.018183
990,27.736877
991,3.4229848
992,0.57563746
993,2.3537745
994,41.517403
995,131.05295
996,1.0145353
997,32.83625
998,31.80243
999,1.4084593
1000,0.40780234
1001,0.6252904
1002,7.1073227
1003,3.461209
1004,0.7548889
1005,75.79683
1006,14.721002
1007,48.902805
1008,0.005630518
1009,39.374336
1010,40.557552
1011,16.378735
1012,26.148424
1013,89.542534
1014,32.10265
1015,0.7820372
1016,21.09557
1017,84.215034
1018,88.878044
1019,2.9136386
1020,24.478704
1021,0.00014421891
1022,10.955731
1023,6.2508345
1024,2.0519586
1025,44.42603
1026,13.732112
1027,10.682597
1028,14.341513
1029,0.8327736
1030,0.03517968
1031,6.5579596e-05
1032,33.8509
1033,0.4601919
1034,56.431496
1035,39.3614
1036,67.35724
1037,46.048534
1038,1.3697453
1039,9.653126
1040,21.81025
1041,86.1208
1042,32.080326
1043,70.36206
1044,17.975483
1045,9.1814385e-05
1046,7.095985e-05
1047,0.0005968264
1048,0.0033163112
1049,16.23292
1050,13.949029
1051,37.6294
1052,47.153942
1053,43.56195
1054,0.0020862026
1055,0.0005320946
1056,4.7429723e-05
1057,0.0001273665
1058,0.11791302
1059,5.2390467e-05
1060,42.383625
1061,20.711864
1062,4.8274536
1063,1.4114788
1064,1.2303003
1065,1.2162964
1066,8.923284
1067,0.49520528
1068,2.2076945
1069,16.988716
1070,27.820107
1071,79.3391
1072,34.36637
1073,1.6480899
1074,76.876274
1075,0.43616456
1076,25.349676
1077,2.0251656
1078,13.242992
1079,0.18828781
1080,0.3878517
1081,0.12045344
1082,4.7469163
1083,1.7032124
1084,0.00040002386
1085,29.706652
1086,37.43831
1087,0.002916433
1088,0.7816811
1089,2.0059712
1090,1.5007637
1091,2.9728768
1092,10.252247
1093,87.103745
1094,8.143177
1095,1.487953
1096,76.87525
1097,34.445744
1098,2.4712133
1099,0.6775593
1100,42.872383
1101,11.037182
1102,45.85208
1103,6.941207
1104,27.71664
1105,47.773613
1106,27.711918
1107,25.3216
1108,45.936916
1109,3.316161
1110,1.2422961
1111,9.861155
1112,4.939769e-05
1113,0.0720928
1114,0.18931198
1115,33.089382
1116,4.7600975
1117,0.00078948063
1118,0.15231955
1119,47.457203
1120,11.908617
1121,0.010907572
1122,0.5781496
1123,22.870815
1124,0.48977613
1125,0.6667907
1126,86.9441
1127,5.98936
1128,23.178173
1129,27.711117
1130,14.834569
1131,5.109684
1132,22.31726
1133,16.365107
1134,61.297848
1135,37.379517
1136,45.39299
1137,0.39022827
1138,20.678825
1139,1.8108582
1140,60.264294
1141,13.654155
1142,0.014103308
1143,0.36649242
1144,57.20513
1145,48.91208
1146,48.004684
1147,9.1150875
1148,11.83599
1149,15.824911
1150,26.214643
1151,31.49732
1152,63.592247
1153,0.27574295
1154,71.24665
1155,1.5865271
1156,18.30611
1157,12.094079
1158,0.00050668465
1159,0.01430171
1160,84.823944
1161,60.617622
1162,44.972294
1163,1.046716
1164,22.41151
1165,46.12456
1166,29.790596
1167,88.64493
1168,0.014407249
1169,40.488815
1170,22.6674
1171,0.70898145
1172,0.043998897
1173,48.0381
1174,0.7986016
1175,23.638058
1176,5.720441
1177,54.928387
1178,13.193887
1179,44.117657
1180,0.1924277
1181,23.327812
1182,14.298658
1183,73.098
1184,0.4153925
1185,17.933672
1186,2.8124023e-05
1187,7.3113484
1188,75.617065
1189,0.0024644383
1190,0.0001815131
1191,0.00087931746
1192,0.00010438882
1193,12.805195
1194,8.164483
1195,47.80857
1196,4.0782375
1197,28.76465
1198,0.6039209
1199,7.2231803
1200,25.579895
1201,3.9929585
1202,36.44816
1203,11.967024
1204,0.18716727
1205,13.785329
1206,9.810781
1207,18.158272
1208,3.2501378
1209,0.20711811
1210,2.6812353
1211,78.16923
1212,21.421593
1213,0.00015201802
1214,7.458978
1215,1.4238521
1216,52.20854
1217,0.011516329
1218,0.00024393969
1219,33.66114
1220,115.95447
1221,0.28157407
1222,0.0033004931
1223,8.263193
1224,4.684155
1225,41.562344
1226,1.3154168
1227,44.762344
1228,2.4515545
1229,69.671326
1230,1.9156847
1231,27.325874
1232,73.07385
1233,23.241634
1234,57.876717
1235,38.09918
1236,16.133535
1237,9.17342
1238,4.025136
1239,12.53053
1240,67.90736
1241,23.456717
1242,10.910028
1243,23.656685
1244,73.67445
1245,6.3576612
1246,18.560503
1247,15.578268
1248,0.00016556977
1249,16.899038
1250,2.9538748
1251,11.377584
1252,20.802183
1253,66.295135
1254,4.29611
1255,0.855167
1256,58.54037
1257,154.46126
1258,64.97191
1259,109.40543
1260,6.568373
1261,8.658754e-05
1262,42.461205
1263,28.373215
1264,4.8193e-05
1265,8.481239
1266,21.916353
1267,6.9884176
1268,11.780207
1269,44.40356
1270,5.6486406
1271,3.6056452
1272,88.74594
1273,14.506311
1274,2.654556
1275,1.7734406
1276,68.348465
1277,57.765667
1278,75.5995
1279,55.364067
1280,8.828291
1281,13.583586
1282,20.926287
1283,0.27698705
1284,0.006657991
1285,0.45692763
1286,37.38687
1287,2.705911
1288,70.88846
1289,6.104405e-05
1290,93.91774
1291,52.065094
1292,17.826567
1293,59.23837
1294,7.419937
1295,2.0476377
1296,0.36456367
1297,38.178978
1298,6.7063317
1299,73.933395
1300,41.44974
1301,33.104816
1302,50.21591
1303,22.84768
1304,31.224094
1305,38.815323
1306,127.01384
1307,0.005823303
1308,6.059042
1309,0.2592642
1310,24.278095
1311,28.89939
1312,22.731392
1313,63.91574
1314,0.00031891314
1315,28.172733
1316,26.890306
1317,69.21232
1318,16.470692
1319,35.180927
1320,22.989195
1321,4.6020956
1322,30.14485
1323,31.857227
1324,1.5632102
1325,33.82231
1326,29.597729
1327,1.0109968
1328,0.24074757
1329,18.8381
1330,66.66293
1331,26.233501
1332,28.858482
1333,4.0931163
1334,0.5263915
1335,59.65784
1336,36.629833
1337,89.66213
1338,29.699701
1339,29.970337
1340,2.3458347
1341,2.3876674
1342,1.6169478
1343,44.143826
1344,78.27281
1345,45.566162
1346,35.52838
1347,13.944161
1348,13.4038515
1349,29.065649
1350,21.889898
1351,23.338942
1352,11.178993
1353,95.78147
1354,15.994561
1355,13.474164
1356,8.590793e-05
1357,13.426636
1358,1.8291954
1359,16.943644
1360,1.3739035
1361,5.6366453
1362,31.670828
1363,11.811322
1364,1.1054075
1365,27.175684
1366,0.12412444
1367,59.16457
1368,0.24024442
1369,41.951267
1370,74.73876
1371,13.026393
1372,21.276035
1373,25.023403
1374,0.8058875
1375,36.401245
1376,40.181858
1377,0.53344494
1378,21.197414
1379,14.448812
1380,8.940006
1381,21.079247
1382,39.97208
1383,38.678444
1384,33.839466
1385,6.296183
1386,21.016563
1387,2.0171688
1388,9.3703246e-05
1389,74.86264
1390,38.846794
1391,27.86727
1392,21.763594
1393,4.7847366
1394,2.1065578
1395,32.60828
1396,76.53541
1397,77.51948
1398,35.674484
1399,8.318226
1400,45.53771
1401,38.421867
1402,0.84016615
1403,0.0039873873
1404,6.1495357
1405,7.556828
1406,18.296484
1407,0.0099742925
1408,0.6979593
1409,0.40796754
1410,4.9923925
1411,11.620408
1412,18.17128
1413,25.58731
1414,17.828297
1415,9.8344145
1416,32.624596
1417,17.058508
1418,0.6844188
1419,1.8135165
1420,7.031241
1421,27.463402
1422,63.86742
1423,3.31644
1424,32.96188
1425,0.432019
1426,26.294714
1427,11.485523
1428,2.505743
1429,70.13854
1430,9.9762745
1431,65.033936
1432,47.940784
1433,7.082829
1434,0.6421985
1435,82.26146
1436,36.029663
1437,1.6457964
1438,1.2865592
1439,83.516685
1440,0.47597337
1441,7.2944355
1442,85.962326
1443,17.179089
1444,40.20633
1445,1.4761988
1446,6.7120547
1447,1.0019349
1448,34.76128
1449,87.6961
1450,22.018932
1451,0.00024215755
1452,43.61414
1453,8.981819
1454,58.205143
1455,4.375432
1456,1.6449565
1457,0.0015608533
1458,0.10140386
1459,7.2757277
1460,3.0078359
1461,6.8506794
1462,12.744277
1463,0.2163137
1464,27.712389
1465,3.7227914
1466,4.8607507
1467,25.246315
1468,27.29212
1469,3.4987137
1470,14.315847
1471,5.403931
1472,24.825787
1473,0.2517416
1474,0.000117359996
1475,0.48795
1476,0.7490368
1477,3.6227252
1478,10.9120245
1479,25.361507
1480,25.390549
1481,5.963562
1482,29.221348
1483,0.7203501
1484,0.6097209
1485,18.570885
1486,16.389122
1487,4.770608
1488,5.148583
1489,76.48126
1490,0.003417417
1491,0.008268695
1492,71.819626
1493,4.179016
1494,129.13327
1495,42.37774
1496,19.00231
1497,11.0465975
1498,84.6014
1499,3.3652782
1500,0.6035981
1501,5.779015
1502,1.6401259
1503,1.1857687
1504,20.728455
1505,12.240413
1506,59.513294
1507,2.2182322
1508,1.6584538
1509,74.41936
1510,0.28552303
1511,24.058334
1512,1.8151702
1513,77.88254
1514,53.291706
1515,28.753521
1516,18.95926
1517,21.322199
1518,18.602123
1519,1.1543477
1520,15.325764
1521,146.45909
1522,7.2663093
1523,3.249836
1524,37.118324
1525,89.38589
1526,58.751637
1527,2.2411587
1528,50.9818
1529,45.223335
1530,75.51223
1531,0.0624363
1532,35.874043
1533,73.74381
1534,0.0040352605
1535,0.004302732
1536,21.154245
1537,0.4904931
1538,4.9392557
1539,12.026417
1540,1.3280706
1541,0.043890107
1542,4.9583592
1543,79.6844
1544,0.014656387
1545,0.00014616911
1546,0.00023372036
1547,0.00046538757
1548,0.00029058268
1549,6.26101
1550,1.574195
1551,8.7368106e-05
1552,5.6397963
1553,0.58653957
1554,0.4061135
1555,0.00010101901
1556,0.4975553
1557,0.68623996
1558,6.541763e-05
1559,9.167151
1560,20.812286
1561,62.296993
1562,17.629366
1563,49.180363
1564,14.9193735
1565,21.806742
1566,0.60757285
1567,0.3539947
1568,14.961406
1569,21.79536
1570,0.760647
1571,28.76207
1572,75.46966
1573,0.45435968
1574,25.407694
1575,0.12928097
1576,0.5349458
1577,29.1041
1578,138.36853
1579,143.33212
1580,38.37451
1581,20.331024
1582,0.15243235
1583,1.4690256
1584,0.91599685
1585,0.9370014
1586,88.28421
1587,33.06914
1588,73.160866
1589,30.278301
1590,5.58928
1591,4.1856375
1592,8.822418
1593,30.50875
1594,2.3907056
1595,10.508718
1596,6.3877997
1597,16.930716
1598,0.8600976
1599,5.3373897e-05
1600,35.8642
1601,29.051392
1602,1.9399327
1603,14.240062
1604,3.9734108
1605,31.85905
1606,0.3227191
1607,0.0902221
1608,19.12765
1609,4.299713
1610,0.61863697
1611,0.25397122
1612,36.298748
1613,31.410105
1614,12.227607
1615,0.8273728
1616,76.20212
1617,22.9392
1618,28.452124
1619,35.37494
1620,7.079948e-05
1621,49.984943
1622,26.47825
1623,0.076013945
1624,3.1937919
1625,38.82404
1626,22.174927
1627,4.728138
1628,27.095264
1629,21.39936
1630,5.7323192e-05
1631,32.935585
1632,0.3404618
1633,0.9401397
1634,4.17853
1635,25.970287
1636,14.882757
1637,30.397585
1638,13.530955
1639,86.55452
1640,81.44089
1641,3.2837694
1642,0.19127473
1643,17.14697
1644,28.11285
1645,3.1791325e-05
1646,43.155018
1647,42.269745
1648,36.196808
1649,47.195904
1650,85.681915
1651,28.235569
1652,11.8699875
1653,8.727446e-05
1654,93.74714
1655,0.00047232665
1656,32.29339
1657,0.4313338
1658,30.180126
1659,46.234875
1660,27.548796
1661,42.541435
1662,22.229858
1663,0.58519
1664,0.26422688
1665,0.092433035
1666,0.34690318
1667,0.88899636
1668,47.723614
1669,1.9125684
1670,4.421822
1671,72.80715
1672,33.98831
1673,0.46364668
1674,23.132639
1675,26.500055
1676,1.179326
1677,3.1528723
1678,0.53653014
1679,1.2200211
1680,80.28904
1681,0.2463661
1682,1.504966
1683,7.0241055
1684,70.80101
1685,8.796379
1686,1.4790744
1687,0.7343786
1688,10.885298
1689,41.642036
1690,0.6726878
1691,6.1216264
1692,89.24552
1693,23.471655
1694,44.142418
1695,19.720837
1696,38.919018
1697,52.17335
1698,17.704771
1699,0.028075874
1700,21.821854
1701,0.6195651
1702,41.83552
1703,78.03351
1704,0.4792083
1705,0.5172802
1706,26.328074
1707,5.3680696
1708,16.760807
1709,21.831657
1710,21.502438
1711,60.731102
1712,0.0002461911
1713,8.079161
1714,10.630215
1715,38.888687
1716,0.10028505
1717,8.884961
1718,14.428648
1719,0.9201757
1720,22.653502
1721,40.40742
1722,13.583495
1723,82.14104
1724,48.129177
1725,61.21786
1726,0.8039627
1727,22.06808
1728,71.43436
1729,4.4395256
1730,55.35322
1731,8.656568
1732,21.735676
1733,59.297207
1734,62.669144
1735,22.858791
1736,49.92501
1737,0.122823685
1738,15.96822
1739,3.491353
1740,0.6281921
1741,49.079666
1742,57.366066
1743,13.640704
1744,61.800644
1745,8.835256
1746,6.595043e-05
1747,29.81845
1748,11.587132
1749,27.598484
1750,0.00035350994
1751,22.80976
1752,12.000343
1753,60.616413
1754,98.76498
1755,6.7171444e-05
1756,2.846974
1757,15.661291
1758,89.81955
1759,31.711758
1760,66.33186
1761,18.059916
1762,15.050715
1763,10.120817
1764,1.6507105
1765,0.17984861
1766,7.3923917
1767,11.842028
1768,42.313957
