,loss,rmse,mse,mae,val_loss,val_rmse,val_mse,val_mae,_timestamp,_runtime
0,40.650840759277344,32.35147476196289,1046.6180419921875,20.439640045166016,34.8853759765625,30.653291702270508,939.624267578125,19.3579044342041,1724346015,8
1,32.29289245605469,30.928728103637695,956.5862426757812,19.449344635009766,28.742399215698242,30.173938751220703,910.4666137695312,19.17130470275879,1724346015,8
2,27.193431854248047,30.492252349853516,929.7774658203125,19.301145553588867,24.948135375976562,29.78411865234375,887.0936889648438,19.037899017333984,1724346015,8
3,24.128986358642578,30.14026641845703,908.4356689453125,19.19554328918457,22.73042869567871,29.458667755126953,867.8131103515625,18.94384765625,1724346015,8
4,22.334997177124023,29.838157653808594,890.315673828125,19.121103286743164,21.407201766967773,29.19407081604004,852.2938232421875,18.87812614440918,1724346015,8
5,21.246627807617188,29.58999252319336,875.5676879882812,19.074203491210938,20.56414031982422,28.965839385986328,839.0198364257812,18.830564498901367,1724346015,8
6,20.5338191986084,29.406641006469727,864.75048828125,19.0402889251709,20.001296997070312,28.80868911743164,829.9405517578125,18.80166244506836,1724346015,8
7,20.058719635009766,29.2074031829834,853.0723876953125,19.0150203704834,19.616472244262695,28.584259033203125,817.059814453125,18.765888214111328,1724346016,9
8,19.737468719482422,29.064517974853516,844.7462158203125,18.996559143066406,19.364818572998047,28.522132873535156,813.5120849609375,18.756446838378906,1724346016,9
9,19.529266357421875,29.030364990234375,842.7620849609375,18.99448013305664,19.197542190551758,28.471778869628906,810.6421508789062,18.74895477294922,1724346016,9
10,19.39788055419922,28.829877853393555,831.1618041992188,18.9865779876709,19.0765323638916,28.2331600189209,797.111328125,18.72067642211914,1724346016,9
11,19.28950309753418,28.816774368286133,830.4064331054688,18.975467681884766,19.01900863647461,28.568336486816406,816.1498413085938,18.76217269897461,1724346016,9
12,19.229366302490234,29.046844482421875,843.7191772460938,18.994760513305664,18.94350814819336,28.31391143798828,801.6776123046875,18.726177215576172,1724346016,9
13,19.179595947265625,28.737071990966797,825.8193359375,18.9757080078125,18.897375106811523,28.20479393005371,795.5104370117188,18.715476989746094,1724346016,9
14,19.141969680786133,28.877408981323242,833.9047241210938,18.981861114501953,18.8962345123291,28.51702308654785,813.2205810546875,18.75546646118164,1724346016,9
15,19.1204776763916,28.88455581665039,834.3175659179688,18.98389434814453,18.845813751220703,28.09425163269043,789.2869873046875,18.70844268798828,1724346016,9
16,19.11422348022461,28.73596954345703,825.7559814453125,18.986616134643555,18.8552303314209,28.263526916503906,798.826904296875,18.7237548828125,1724346016,9
17,19.110382080078125,28.80962371826172,829.994384765625,18.979698181152344,18.839366912841797,28.203981399536133,795.464599609375,18.718717575073242,1724346016,9
18,19.088354110717773,28.63414764404297,819.9143676757812,18.97697639465332,18.857154846191406,28.613866806030273,818.75341796875,18.760812759399414,1724346016,9
19,19.099512100219727,28.853059768676758,832.4990844726562,18.99397087097168,18.84122657775879,28.08430290222168,788.7280883789062,18.70911979675293,1724346017,10
20,19.101648330688477,28.682296752929688,822.6741333007812,18.977067947387695,18.825960159301758,28.231855392456055,797.0376586914062,18.72151756286621,1724346017,10
21,19.069473266601562,28.847448348999023,832.1752319335938,18.983539581298828,18.798019409179688,28.28175926208496,799.85791015625,18.726255416870117,1724346017,10
22,19.045698165893555,28.672849655151367,822.13232421875,18.97442054748535,18.785274505615234,28.208744049072266,795.7332153320312,18.715051651000977,1724346017,10
23,19.05474853515625,28.87371063232422,833.691162109375,18.983760833740234,18.79269790649414,27.969636917114258,782.3005981445312,18.700353622436523,1724346017,10
24,19.07484245300293,28.566650390625,816.0535278320312,18.983665466308594,18.80367088317871,28.333269119262695,802.7741088867188,18.72797966003418,1724346017,10
25,19.04839515686035,28.687835693359375,822.9918823242188,18.972593307495117,18.778804779052734,28.223581314086914,796.570556640625,18.711336135864258,1724346017,10
26,19.04486083984375,28.639514923095703,820.2218017578125,18.975299835205078,18.833139419555664,28.599773406982422,817.947021484375,18.76679801940918,1724346017,10
27,19.068166732788086,28.92460823059082,836.6329956054688,18.996150970458984,18.78431510925293,27.926876068115234,779.910400390625,18.69967269897461,1724346017,10
28,19.05384635925293,28.530029296875,813.9625854492188,18.9768123626709,18.80465316772461,28.46012306213379,809.9786376953125,18.746671676635742,1724346017,10
29,19.05442237854004,28.769577026367188,827.6885986328125,18.991836547851562,18.771011352539062,28.02157974243164,785.2089233398438,18.70524787902832,1724346017,10
30,19.03763771057129,28.732715606689453,825.5689086914062,18.981603622436523,18.767601013183594,28.199853897094727,795.2318115234375,18.716981887817383,1724346017,10
31,19.03473472595215,28.613054275512695,818.7069091796875,18.982372283935547,18.783855438232422,28.396514892578125,806.362060546875,18.737730026245117,1724346018,11
