,0
200,1.444237
201,39.98544
202,46.071125
203,0.22198124
204,46.120323
205,16.824444
206,3.3722603
207,2.4010847
208,0.40836102
209,9.926278e-05
210,70.21998
211,0.00012657579
212,68.582085
213,3.7634885
214,48.526806
215,54.495327
216,47.073605
217,14.171331
218,34.16968
219,60.266613
220,32.10688
221,13.447781
222,17.562151
223,11.949237
224,31.678438
225,3.2573676
226,0.43023247
227,0.0933814
228,2.1395311
229,1.0948305e-05
230,36.42161
231,54.586304
232,0.0015804258
233,1.8485374
234,0.0002896377
235,0.0017006068
236,0.10949287
237,31.81388
238,13.96077
239,0.00012079649
240,81.66918
241,24.657747
242,59.504982
243,22.708279
244,24.054188
245,80.19148
246,14.230607
247,0.002010582
248,0.0050343787
249,0.0032180322
250,0.00079338613
251,31.429153
252,4.404623
253,0.00029830344
254,0.011202599
255,77.8118
256,0.96592253
257,0.00077600713
258,35.202232
259,86.989334
260,0.6496045
261,28.471197
262,3.369982e-06
263,0.3585152
264,6.6906996
265,1.5599444
266,39.97242
267,0.000117819494
268,5.9553795
269,24.841145
270,37.76837
271,14.1964445
272,31.2588
273,16.315321
274,0.22644964
275,6.0549383
276,13.728105
277,3.2320914
278,40.02461
279,7.845131
280,33.618996
281,17.279146
282,0.24341206
283,55.70434
284,4.0854073
285,5.847756
286,15.399321
287,4.070885
288,17.286777
289,38.33637
290,1.3833656
291,0.71898025
292,0.33546975
293,5.602279e-05
294,26.945742
295,0.52272314
296,0.010563392
297,0.0029437784
298,0.36567318
299,1.5820034
300,1.0175974
301,19.196701
302,0.22191113
303,0.08288918
304,3.6501935
305,2.883835
306,33.816246
307,18.460175
308,0.7748103
309,1.3184533
310,49.463963
311,4.7076225
312,8.392202
313,5.0419235
314,59.816696
315,34.839436
316,0.8124916
317,1.6928062
318,0.6361405
319,7.7980814
320,16.667866
321,37.30483
322,20.887434
323,27.554165
324,1.750384
325,0.00035047712
326,0.59234834
327,3.0326536
328,0.16817245
329,2.923554
330,1.7470999
331,0.008192722
332,27.2
333,30.295057
334,17.103642
335,0.0064843833
336,10.387417
337,21.43227
338,56.21205
339,26.930729
340,2.4311
341,0.342789
342,0.45612013
343,36.068157
344,0.06838542
345,42.045372
346,1.2169195
347,15.372754
348,0.034980144
349,1.5997728
350,0.116149046
351,54.24691
352,5.72143
353,31.05236
354,0.00019160766
355,66.38399
356,34.582985
357,15.050943
358,14.602124
359,7.9241185
360,34.36645
361,0.03514792
362,87.26091
363,23.647388
364,0.0241121
365,11.321282
366,0.24162376
367,0.052396122
368,0.004644852
369,0.3163297
370,20.386818
371,2.382151
372,31.977015
373,39.489555
374,0.8930023
375,1.8095905
376,98.04063
377,1.8783697
378,0.050282415
379,0.7505646
380,1.4618232
381,3.5811858
382,49.250717
383,0.41743317
384,34.531395
385,2.5376723
386,0.6949713
387,2.7117233
388,10.908379
389,15.520053
390,18.383873
391,73.10914
392,1.8864888
393,2.391467
394,2.219036
395,3.6167858
396,3.3357885
397,32.240997
398,2.9447973
399,17.26738
400,72.33419
401,4.1126814
402,17.26863
403,1.5579414
404,11.558777
405,23.986816
406,19.02429
407,0.36729833
408,112.24998
409,1.4728094
410,0.07265524
411,20.74236
412,23.875294
413,19.295918
414,0.08099336
415,17.08947
416,22.375727
417,14.764848
418,0.075498596
419,2.1004887
420,37.263477
421,6.5156217
422,0.00019254531
423,19.461157
424,0.6677974
425,17.71776
426,57.236485
427,0.00016561108
428,80.490135
429,5.5717034
430,3.967424
431,49.174324
432,1.4223804
433,12.690321
434,11.18121
435,2.8027992
436,49.440582
437,33.81473
438,0.2210044
439,59.743557
440,2.0108087
441,39.702133
442,1.7207288
443,16.735382
444,9.931659
445,78.48771
446,8.77294
447,1.150907
448,41.02734
449,50.47266
450,21.634594
451,21.814743
452,0.15366842
453,1.3370403
454,26.678392
455,72.92506
456,71.35151
457,0.07300075
458,1.0350684
459,0.20408382
460,59.099613
461,55.25583
462,47.5654
463,2.6274915
464,0.007458601
465,7.9596777
466,30.225136
467,134.24536
468,0.23863329
469,42.17095
470,9.55194
471,52.268322
472,21.415874
473,2.07398
474,39.681866
475,1.6022781
476,0.31912443
477,52.755657
478,16.724659
479,36.99041
480,1.896015
481,5.300372
482,8.631315
483,71.93833
484,38.559692
485,10.021929
486,7.769876
487,1.2675191
488,24.330452
489,119.07761
490,67.51515
491,81.45379
492,30.798407
493,39.519012
494,2.5357683
495,2.73102
496,68.38428
497,15.275114
498,28.31795
499,8.636158
500,63.50666
501,37.898174
502,2.8643897
503,29.274582
504,71.58816
505,0.00029853705
506,3.861537
507,9.579507
508,0.000102548
509,30.436054
510,2.4750967
511,49.696045
512,0.006210187
513,0.036355477
514,1.5866992
515,2.899809
516,1.3539882
517,77.9499
518,0.44935602
519,8.255689
520,44.09923
521,6.766246
522,0.17560183
523,0.8444707
524,2.3688806e-05
525,9.258843
526,16.34993
527,40.527542
528,1.0546763
529,0.078861505
530,33.110004
531,69.49871
532,1.2959342
533,5.9237496e-05
534,42.425842
535,11.520845
536,26.812675
537,69.54767
538,45.38246
539,12.407262
540,53.168835
541,24.79699
542,67.72655
543,83.839066
544,10.382978
545,4.006697
546,18.022583
547,1.6783361
548,1.3079963
549,89.235535
550,34.02872
551,7.000395
552,57.148922
553,65.37208
554,17.193644
555,0.06738567
556,2.0721612
557,0.3404483
558,1.6098329
559,76.89112
560,1.8103938
561,59.311222
562,8.6918955
563,14.085931
564,0.30790216
565,53.58576
566,0.2179738
567,5.5664164e-05
568,87.27026
569,0.33345616
570,17.498022
571,30.906454
572,0.7630186
573,1.1351118
574,44.111057
575,0.6356032
576,0.01475297
577,1.6684725
578,0.40221265
579,87.714676
580,1.4220818
581,7.0891795
582,29.623663
583,0.001690595
584,34.881557
585,1.4469204
586,2.7838812
587,4.0995584
588,23.601667
589,69.07647
590,18.645084
591,7.4062304
592,28.902308
593,2.3178763
594,114.256775
595,72.06525
596,17.517267
597,1.1832879
598,2.5707426
599,5.713834
600,2.3088355
601,13.347436
602,27.982666
603,24.714298
604,65.4006
605,76.51146
606,0.5942885
607,3.2416596
608,0.87604815
609,30.071375
610,1.4602098
611,43.85728
612,25.360027
613,31.791187
614,14.037331
615,5.7837105
616,0.0046696207
617,20.380896
618,4.881336
619,2.6263452
620,89.63159
621,0.00012602199
622,1.6047157
623,0.0698237
624,43.034416
625,15.636467
626,21.016975
627,51.424095
628,0.009324156
629,24.107985
630,32.020515
631,0.1661085
632,97.0418
633,4.5466633
634,67.18753
635,52.618214
636,10.591712
637,45.431694
638,67.66398
639,4.8958926
640,71.60034
641,18.597544
642,29.235329
643,29.427662
644,4.4740057
645,56.49917
646,61.46997
647,25.484015
648,0.59558636
649,7.950525
650,49.744392
651,0.40806967
652,10.357498
653,0.5517538
654,0.29535577
655,1.661107
656,0.00011411932
657,25.341978
658,31.023859
659,3.6441367
660,32.122368
661,15.561161
662,27.880476
663,31.923302
664,2.0567098
665,0.8740957
666,0.0008183095
667,0.0022234363
668,1.0939646
669,0.11405391
670,0.84145755
671,63.30563
672,3.86628
673,15.944434
674,44.54594
675,30.499561
676,18.236023
677,8.721782
678,43.24853
679,38.931767
680,45.439117
681,79.7038
682,7.4252166e-05
683,1.2166192e-06
684,0.00030940876
685,3.5677436e-05
686,0.09448147
687,0.37719527
688,38.989494
689,75.588684
690,6.2373157
691,4.2276337e-05
692,0.5677992
693,0.65394306
694,44.31574
695,32.978825
696,1.0316082
697,12.22048
698,4.5704546
699,22.473217
700,2.5308273
701,0.5515402
702,2.4762416
703,27.54553
704,0.5080522
705,22.155468
706,1.6795005
707,1.6033249
708,0.5580663
709,25.288115
710,17.796068
711,7.254434
712,0.16571206
713,70.2465
714,34.77878
715,0.21666548
716,0.6579006
717,11.232072
718,0.030285897
719,7.8518286
720,0.47639903
721,11.772427
722,0.099422425
723,27.465008
724,38.68341
725,62.335922
726,0.13473748
727,0.053438965
728,0.3060826
729,17.507267
730,1.1158968
731,0.0006158952
732,0.31657678
733,2.2830315
734,9.164988
735,15.65578
736,21.049782
737,13.449768
738,2.4043843e-06
739,0.0017471917
740,29.650782
741,20.161606
742,0.7567454
743,9.738195e-05
744,49.054474
745,3.6351697
746,4.079471
747,50.283226
748,30.031801
749,25.15143
750,2.9791546
751,5.241592
752,5.655786
753,5.9732976
754,3.2284994
755,0.40054458
756,0.10321799
757,15.693034
758,35.790215
759,63.650833
760,55.222694
761,22.77193
762,33.26576
763,2.4230525
764,33.625263
765,48.497124
766,1.8658344
767,0.076520994
768,0.60264236
769,52.717087
770,4.854734
771,29.634499
772,23.17792
773,11.939353
774,21.83158
775,0.088917695
776,53.98191
777,13.576335
778,21.525415
779,28.987528
780,0.76454127
781,0.16026074
782,7.2141495
783,45.290615
784,13.460305
785,10.509495
786,0.0030146725
787,0.32428953
788,70.09193
789,0.689677
790,0.35550347
791,2.0390017
792,22.239923
793,13.598
794,3.055468
795,89.30336
796,25.478998
797,8.660952e-05
798,73.1745
799,1.4471574
800,0.7087035
801,31.837158
802,0.16529572
803,0.12714726
804,7.729077
805,0.5013848
806,0.0031269325
807,13.852832
808,1.4190036
809,68.52823
810,24.037664
811,0.07661531
812,43.778816
813,3.6808443
814,87.38256
815,0.37383878
816,0.00013178741
817,1.8172262
818,9.768751
819,8.4924
820,5.4924273
821,18.42511
822,8.31846
823,83.34923
824,62.97127
825,73.89546
826,36.782867
827,1.7982025
828,7.4930058
829,4.0132494
830,9.693527
831,33.099087
832,40.23494
833,6.6099825
834,1.2166224
835,8.595222
836,98.40123
837,4.715652
838,0.6375096
839,13.057201
840,85.231705
841,7.6676054
842,27.661036
843,3.2479444
844,2.860015
845,48.07953
846,6.7864537
847,0.0003728094
848,16.602295
849,0.8259899
850,13.934533
851,0.36014694
852,11.959068
853,11.551909
854,0.45344812
855,4.110822
856,2.4878275
857,0.5913272
858,24.72424
859,10.924546
860,8.308087
861,14.822806
862,30.1666
863,24.817606
864,33.922028
865,73.252014
866,0.00032516645
867,77.78365
868,0.7930084
869,14.586623
870,6.1412883
871,51.960293
872,47.491177
873,3.8501775
874,0.14088877
875,6.032416
876,2.949397
877,2.5908455e-05
878,0.402286
879,40.676117
880,0.37254888
881,15.416292
882,32.401283
883,0.06834959
884,28.909847
885,7.5076933
886,29.2134
887,87.78766
888,0.13440686
889,2.2742267
890,1.3061569
891,30.022036
892,13.455945
893,4.145948
894,80.16312
895,9.728846
896,24.43385
897,0.014080748
898,0.2706319
899,26.046227
900,0.00023895827
901,36.392723
902,48.578693
903,77.782845
904,29.859392
905,15.621837
906,0.7481552
907,0.55359995
908,78.88328
909,25.376204
910,74.12635
911,18.822428
912,60.058857
913,8.8587025e-05
914,43.192295
915,29.10976
916,0.5053726
917,11.80105
918,0.08319613
919,49.344696
920,137.48154
921,70.617744
922,46.98017
923,47.395344
924,2.064577
925,0.39140645
926,22.810375
927,71.127884
928,9.699009
929,0.06911164
930,38.27305
931,57.967106
932,0.0656423
933,48.117695
934,15.857542
935,2.3864965e-05
936,4.30781
937,0.66462773
938,38.5113
939,17.389603
940,2.2716618
941,13.304819
942,89.99632
943,7.42077
944,0.24439889
945,65.71506
946,39.659668
947,4.1986337
948,1.0257589
949,35.612103
950,8.207627
951,6.765997
952,18.232138
953,18.018183
954,39.538513
955,27.736877
956,3.4229848
957,0.55331445
958,0.57563746
959,2.3537745
960,131.05295
961,1.0145353
962,32.83625
963,3.964019
964,86.50854
965,25.08458
966,1.4084593
967,49.965782
968,0.6252904
969,0.00010011394
970,7.1073227
971,16.645716
972,3.461209
973,0.7548889
974,75.79683
975,48.902805
976,0.005630518
977,39.374336
978,40.557552
979,16.378735
980,26.148424
981,89.542534
982,43.32528
983,0.7820372
984,21.09557
985,0.011610212
986,3.905244
987,84.215034
988,18.652035
989,2.9136386
990,26.52521
991,28.955166
992,10.348889
993,0.00014421891
994,10.955731
995,6.2508345
996,2.0519586
997,1.8960631
998,71.13367
999,44.42603
1000,13.732112
1001,10.682597
1002,14.341513
1003,12.480326
1004,76.722725
1005,0.8327736
1006,0.03517968
1007,6.5579596e-05
1008,0.039813377
1009,33.8509
1010,0.4601919
1011,56.431496
1012,39.3614
1013,46.048534
1014,9.653126
1015,21.81025
1016,86.1208
1017,5.3844333
1018,70.36206
1019,22.867426
1020,17.975483
1021,9.1814385e-05
1022,0.00061487925
1023,7.095985e-05
1024,0.0005968264
1025,0.0033163112
1026,16.23292
1027,13.949029
1028,37.6294
1029,47.153942
1030,46.92842
1031,0.0020862026
1032,0.0005320946
1033,0.0001273665
1034,0.11791302
1035,20.711864
1036,4.8274536
1037,1.4114788
1038,0.058090683
1039,1.2162964
1040,0.49520528
1041,2.2076945
1042,1.5309515
1043,16.988716
1044,79.3391
1045,34.36637
1046,1.6480899
1047,0.033612076
1048,76.876274
1049,10.557359
1050,0.43616456
1051,101.819
1052,13.242992
1053,1.0429367
1054,0.18828781
1055,0.3878517
1056,1.0474008
1057,1.7032124
1058,1.0021544
1059,29.706652
1060,84.2322
1061,37.43831
1062,0.002916433
1063,0.7816811
1064,2.0059712
1065,2.9728768
1066,0.37104467
1067,10.252247
1068,87.103745
1069,9.524659
1070,8.143177
1071,1.487953
1072,2.4712133
1073,0.6775593
1074,11.037182
1075,1.4548821
1076,45.85208
1077,6.941207
1078,27.71664
1079,46.97052
1080,47.773613
1081,16.990799
1082,25.3216
1083,5.982235
1084,9.400485
1085,0.21281262
1086,45.936916
1087,79.3941
1088,51.92712
1089,3.316161
1090,1.2422961
1091,9.393169
1092,4.939769e-05
1093,0.0720928
1094,33.089382
1095,18.10162
1096,0.00078948063
1097,0.15231955
1098,0.0036241882
1099,47.457203
1100,11.908617
1101,0.7447174
1102,22.870815
1103,0.48977613
1104,86.9441
1105,5.98936
1106,23.178173
1107,27.711117
1108,14.834569
1109,5.109684
1110,0.6267758
1111,37.379517
1112,70.81552
1113,45.39299
1114,20.678825
1115,1.8108582
1116,2.2325935
1117,60.264294
1118,13.654155
1119,0.014103308
1120,0.36649242
1121,57.20513
1122,48.91208
1123,15.25283
1124,48.004684
1125,9.1150875
1126,61.66221
1127,8.989236
1128,11.926718
1129,1.9202358
1130,54.00044
1131,15.824911
1132,26.214643
1133,78.320625
1134,31.49732
1135,63.592247
1136,0.27574295
1137,71.24665
1138,37.07501
1139,21.193436
1140,18.30611
1141,12.094079
1142,0.00050668465
1143,0.01430171
1144,0.00023786789
1145,0.00010709658
1146,84.823944
1147,60.617622
1148,44.186398
1149,84.055786
1150,44.972294
1151,97.92753
1152,23.263235
1153,1.046716
1154,22.41151
1155,46.12456
1156,29.790596
1157,0.014407249
1158,40.488815
1159,22.6674
1160,57.33518
1161,0.70898145
1162,48.0381
1163,0.7986016
1164,23.638058
1165,5.720441
1166,54.928387
1167,44.117657
1168,0.95752376
1169,23.327812
1170,73.098
1171,0.4153925
1172,17.933672
1173,2.8124023e-05
1174,7.3113484
1175,27.551598
1176,75.617065
1177,0.0024644383
1178,0.0001815131
1179,12.805195
1180,8.164483
1181,47.80857
1182,4.0782375
1183,28.76465
1184,7.2231803
1185,37.450504
1186,36.44816
1187,11.967024
1188,0.18716727
1189,18.158272
1190,3.2501378
1191,0.20711811
1192,0.00036632616
1193,2.6812353
1194,78.16923
1195,29.882914
1196,21.421593
1197,6.6154327
1198,0.7884461
1199,4.33788
1200,0.00015201802
1201,7.458978
1202,1.4238521
1203,52.20854
1204,0.011516329
1205,0.00024393969
1206,33.66114
1207,0.28157407
1208,4.684155
1209,41.562344
1210,44.762344
1211,2.4515545
1212,69.671326
1213,48.314156
1214,0.035232864
1215,23.241634
1216,0.6991848
1217,38.09918
1218,16.133535
1219,9.17342
1220,0.5472627
1221,12.53053
1222,67.90736
1223,23.456717
1224,0.007298788
1225,6.3576612
1226,15.578268
1227,0.00016556977
1228,41.614613
1229,16.899038
1230,11.377584
1231,20.802183
1232,66.295135
1233,4.29611
1234,0.855167
1235,10.381752
1236,1.6872264
1237,9.396922
1238,58.54037
1239,2.3268368
1240,64.97191
1241,109.40543
1242,6.568373
1243,7.1697097
1244,8.658754e-05
1245,1.2487955
1246,28.373215
1247,4.8193e-05
1248,8.481239
1249,0.62205136
1250,21.916353
1251,6.9884176
1252,11.780207
1253,44.40356
1254,33.45412
1255,5.6486406
1256,3.6056452
1257,2.2812908
1258,2.654556
1259,1.7734406
1260,68.348465
1261,57.765667
1262,75.5995
1263,33.163406
1264,13.583586
1265,20.926287
1266,0.006657991
1267,0.45692763
1268,37.38687
1269,2.705911
1270,70.88846
1271,6.104405e-05
1272,93.91774
1273,17.826567
1274,18.83687
1275,58.181202
1276,7.419937
1277,2.0476377
1278,0.36456367
1279,38.178978
1280,6.7063317
1281,73.933395
1282,41.44974
1283,50.21591
1284,31.224094
1285,38.815323
1286,2.097449
1287,9.318
1288,127.01384
1289,13.726813
1290,0.005823303
1291,6.059042
1292,0.2592642
1293,24.278095
1294,28.89939
1295,22.731392
1296,0.00031891314
1297,28.172733
1298,69.21232
1299,35.180927
1300,22.989195
1301,76.237625
1302,21.632713
1303,30.14485
1304,31.857227
1305,5.517024
1306,1.5632102
1307,33.82231
1308,29.597729
1309,1.0109968
1310,0.24074757
1311,18.8381
1312,0.00013846482
1313,66.66293
1314,0.0069050817
1315,0.5263915
1316,59.65784
1317,36.629833
1318,17.22075
1319,89.66213
1320,29.699701
1321,29.970337
1322,2.3458347
1323,99.33529
1324,2.3876674
1325,1.6169478
1326,78.27281
1327,45.566162
1328,35.52838
1329,13.944161
1330,45.20555
1331,3.059281e-05
1332,13.4038515
1333,1.0001421
1334,29.065649
1335,11.178993
1336,95.78147
1337,15.994561
1338,13.426636
1339,1.8291954
1340,16.943644
1341,33.419304
1342,1.3739035
1343,5.6366453
1344,31.670828
1345,0.83274746
1346,4.957718
1347,11.811322
1348,20.43664
1349,25.899918
1350,49.218533
1351,1.1054075
1352,27.175684
1353,7.2288294
1354,0.12412444
1355,0.24024442
1356,13.026393
1357,21.276035
1358,25.023403
1359,2.0722861
1360,36.401245
1361,4.5724735
1362,8.940006
1363,21.079247
1364,24.77868
1365,39.97208
1366,38.678444
1367,33.839466
1368,6.296183
1369,21.016563
1370,1.7480037
1371,38.846794
1372,27.86727
1373,21.763594
1374,4.7847366
1375,2.1065578
1376,59.414917
1377,32.60828
1378,76.53541
1379,77.51948
1380,35.674484
1381,38.421867
1382,0.84016615
1383,0.0039873873
1384,7.556828
1385,1.4839637
1386,2.931488
1387,10.167813
1388,3.6299617
1389,0.0099742925
1390,9.587007
1391,0.6943144
1392,4.9923925
1393,11.620408
1394,18.17128
1395,25.58731
1396,17.828297
1397,9.8344145
1398,32.624596
1399,17.058508
1400,1.8135165
1401,7.031241
1402,27.463402
1403,63.86742
1404,45.15441
1405,32.96188
1406,11.485523
1407,36.754868
1408,2.505743
1409,70.13854
1410,9.9762745
1411,2.2519042
1412,2.5932298
1413,45.52116
1414,0.955802
1415,32.66753
1416,65.033936
1417,47.940784
1418,7.082829
1419,0.6421985
1420,155.62653
1421,89.80979
1422,82.26146
1423,36.029663
1424,1.6457964
1425,8.152764
1426,1.2865592
1427,32.06435
1428,83.516685
1429,0.47597337
1430,7.2944355
1431,85.962326
1432,17.179089
1433,1.4761988
1434,6.7120547
1435,16.731415
1436,34.76128
1437,87.6961
1438,22.018932
1439,5.8830256
1440,42.32447
1441,0.00024215755
1442,43.61414
1443,8.981819
1444,58.205143
1445,1.6449565
1446,0.0015608533
1447,0.10140386
1448,7.2757277
1449,3.0078359
1450,12.744277
1451,27.712389
1452,3.7227914
1453,4.8607507
1454,25.246315
1455,27.29212
1456,1.9069179
1457,3.4987137
1458,14.315847
1459,5.403931
1460,24.825787
1461,0.2517416
1462,3.0735445
1463,0.000117359996
1464,0.48795
1465,0.7490368
1466,42.631298
1467,3.6227252
1468,10.9120245
1469,29.221348
1470,0.6097209
1471,16.389122
1472,8.065244
1473,4.770608
1474,15.234197
1475,0.003417417
1476,0.008268695
1477,4.179016
1478,0.45861867
1479,42.37774
1480,19.00231
1481,84.6014
1482,0.6035981
1483,19.053242
1484,1.6401259
1485,1.1857687
1486,20.728455
1487,12.240413
1488,59.513294
1489,2.2182322
1490,1.6584538
1491,1.8151702
1492,77.88254
1493,28.753521
1494,18.95926
1495,21.322199
1496,18.602123
1497,15.325764
1498,146.45909
1499,3.249836
1500,37.118324
1501,89.38589
1502,58.751637
1503,2.2411587
1504,67.375046
1505,36.900623
1506,44.90647
1507,45.223335
1508,34.210022
1509,75.51223
1510,73.74381
1511,0.4295765
1512,0.004302732
1513,21.154245
1514,2.25652
1515,26.871532
1516,4.9392557
1517,12.026417
1518,1.3280706
1519,0.043890107
1520,4.9583592
1521,19.890171
1522,79.6844
1523,0.014656387
1524,0.00014616911
1525,0.00023372036
1526,0.00046538757
1527,0.010881303
1528,0.0006997895
1529,0.00029058268
1530,6.26101
1531,1.574195
1532,8.7368106e-05
1533,0.58653957
1534,51.40669
1535,12.188207
1536,25.266773
1537,20.097908
1538,0.00010101901
1539,1.6647129
1540,0.4975553
1541,0.68623996
1542,6.541763e-05
1543,9.167151
1544,20.812286
1545,62.296993
1546,0.066331744
1547,0.60757285
1548,0.3539947
1549,14.961406
1550,21.79536
1551,0.760647
1552,28.76207
1553,75.46966
1554,0.45435968
1555,0.12928097
1556,0.5349458
1557,29.1041
1558,7.513344
1559,138.36853
1560,87.34262
1561,0.119024545
1562,143.33212
1563,38.37451
1564,0.15243235
1565,1.148279
1566,1.4690256
1567,0.91599685
1568,0.9370014
1569,22.315401
1570,88.28421
1571,33.06914
1572,76.83177
1573,30.278301
1574,5.58928
1575,4.1856375
1576,8.822418
1577,30.50875
1578,2.3907056
1579,10.508718
1580,0.015502522
1581,6.3877997
1582,0.056178067
1583,0.8600976
1584,5.3373897e-05
1585,35.8642
1586,29.051392
1587,15.110041
1588,22.16231
1589,1.9399327
1590,5.88636
1591,0.059349
1592,14.240062
1593,3.9734108
1594,31.85905
1595,0.3227191
1596,19.12765
1597,15.132816
1598,4.299713
1599,0.25397122
1600,12.227607
1601,0.8273728
1602,76.20212
1603,22.665379
1604,28.452124
1605,0.00021459794
1606,20.557467
1607,35.37494
1608,7.079948e-05
1609,49.984943
1610,26.47825
1611,0.076013945
1612,3.1937919
1613,75.009895
1614,38.82404
1615,22.174927
1616,29.06189
1617,21.696436
1618,7.8407545
1619,27.095264
1620,21.39936
1621,5.7323192e-05
1622,38.456184
1623,11.220912
1624,32.935585
1625,0.3404618
1626,30.301413
1627,0.9401397
1628,4.17853
1629,25.753336
1630,14.882757
1631,30.397585
1632,13.530955
1633,86.55452
1634,81.44089
1635,0.6924433
1636,3.2837694
1637,0.19127473
1638,5.3682065
1639,28.11285
1640,3.1791325e-05
1641,0.00023892794
1642,42.269745
1643,0.53763676
1644,36.196808
1645,89.75378
1646,85.681915
1647,28.235569
1648,11.8699875
1649,8.727446e-05
1650,93.74714
1651,6.25679
1652,32.29339
1653,0.4313338
1654,30.180126
1655,46.234875
1656,34.62787
1657,27.548796
1658,22.229858
1659,0.58519
1660,0.26422688
1661,0.092433035
1662,0.34690318
1663,0.88899636
1664,47.723614
1665,4.421822
1666,72.80715
1667,0.8785356
1668,33.98831
1669,23.132639
1670,62.010063
1671,43.39592
1672,41.38855
1673,1.179326
1674,3.1528723
1675,53.920082
1676,26.483633
1677,0.53653014
1678,80.28904
1679,7.0241055
1680,21.264303
1681,70.80101
1682,8.796379
1683,1.4790744
1684,0.7343786
1685,10.885298
1686,41.642036
1687,0.6726878
1688,6.1216264
1689,6.918828
1690,1.857697
1691,89.24552
1692,28.133453
1693,19.720837
1694,38.919018
1695,11.8632
1696,52.17335
1697,14.153098
1698,17.704771
1699,0.028075874
1700,21.821854
1701,0.6195651
1702,78.03351
1703,47.2104
1704,42.967323
1705,0.5172802
1706,26.328074
1707,5.3680696
1708,16.760807
1709,60.731102
1710,0.0002461911
1711,8.079161
1712,10.630215
1713,38.888687
1714,0.10028505
1715,8.884961
1716,24.388199
1717,0.9201757
1718,22.653502
1719,13.583495
1720,15.130469
1721,61.21786
1722,0.8039627
1723,71.43436
1724,8.709601
1725,1.0036758
1726,55.35322
1727,8.656568
1728,21.735676
1729,59.297207
1730,22.858791
1731,49.92501
1732,0.122823685
1733,15.96822
1734,0.6281921
1735,49.079666
1736,57.366066
1737,13.640704
1738,61.800644
1739,8.835256
1740,6.595043e-05
1741,29.81845
1742,49.80858
1743,11.587132
1744,27.598484
1745,26.934088
1746,0.00035350994
1747,1.7127347
1748,12.000343
1749,60.616413
1750,98.76498
1751,0.5671848
1752,6.7171444e-05
1753,2.846974
1754,15.661291
1755,89.81955
1756,31.711758
1757,26.459444
1758,66.33186
1759,18.059916
1760,15.050715
1761,10.120817
1762,1.6507105
1763,0.17984861
1764,7.3923917
1765,11.842028
1766,42.313957
1767,88.098656
1768,31.979654
1769,0.00043265472
