,loss,rmse,mse,mae,val_loss,val_rmse,val_mse,val_mae,_timestamp,_runtime
0,58.22213363647461,33.311553955078125,1109.6595458984375,20.852096557617188,57.486515045166016,32.938232421875,1084.9271240234375,20.401874542236328,1723558661,251
1,57.214263916015625,32.674468994140625,1067.6209716796875,20.323606491088867,56.641239166259766,32.324241638183594,1044.856689453125,20.04239273071289,1723558662,252
2,56.38350296020508,32.119239807128906,1031.6455078125,19.979665756225586,55.878501892089844,31.76572608947754,1009.0613403320312,19.768220901489258,1723558662,252
3,55.616939544677734,31.592714309692383,998.0995483398438,19.703289031982422,55.18086242675781,31.2748966217041,978.119140625,19.56245994567871,1723558662,252
4,54.91334533691406,31.14203453063965,969.8262939453125,19.492250442504883,54.53871154785156,30.841590881347656,951.2036743164062,19.412710189819336,1723558663,253
5,54.25178527832031,30.73430824279785,944.59765625,19.32276153564453,53.93659210205078,30.463333129882812,928.0147094726562,19.30194854736328,1723558663,253
6,53.638099670410156,30.383691787719727,923.168701171875,19.19937515258789,53.36178207397461,30.139211654663086,908.3720703125,19.216144561767578,1723558663,253
7,53.03520202636719,30.073097229003906,904.3911743164062,19.084718704223633,52.80056381225586,29.883026123046875,892.9953002929688,19.141998291015625,1723558664,254
8,52.460105895996094,29.833721160888672,890.0509033203125,18.99517059326172,52.247581481933594,29.677541732788086,880.7564697265625,19.072153091430664,1723558664,254
9,51.897037506103516,29.6507511138916,879.1670532226562,18.913850784301758,51.69871520996094,29.522506713867188,871.578369140625,19.002294540405273,1723558664,254
10,51.356849670410156,29.512638092041016,870.995849609375,18.850475311279297,51.150245666503906,29.411985397338867,865.0648803710938,18.927541732788086,1723558665,255
11,50.79758834838867,29.39716148376465,864.1930541992188,18.762680053710938,50.6079216003418,29.339540481567383,860.8086547851562,18.853071212768555,1723558665,255
12,50.2685661315918,29.332508087158203,860.39599609375,18.698888778686523,50.07825469970703,29.270292282104492,856.7500610351562,18.784120559692383,1723558666,256
13,49.74689483642578,29.24520492553711,855.2820434570312,18.63506317138672,49.572261810302734,29.190845489501953,852.10546875,18.73212242126465,1723558666,256
14,49.239662170410156,29.14517593383789,849.4412841796875,18.57886505126953,49.07558059692383,29.0939998626709,846.4608764648438,18.682188034057617,1723558666,256
