,loss,rmse,mse,mae,val_loss,val_rmse,val_mse,val_mae,_timestamp,_runtime
0,0.8076735734939575,0.7871927618980408,0.619672417640686,0.6158014535903931,0.4229336678981781,0.2653874158859253,0.07043048739433289,0.2379431277513504,1724398689,156
1,0.4048033654689789,0.28415408730506897,0.08074355125427246,0.22416190803050995,0.3060874342918396,0.19928020238876343,0.03971259668469429,0.13124941289424896,1724398689,156
2,0.34355971217155457,0.22121331095695496,0.04893533140420914,0.17235568165779114,0.29573914408683777,0.19767123460769653,0.039073918014764786,0.12932099401950836,1724398689,156
3,0.3162231147289276,0.2062997967004776,0.042559605091810226,0.15272316336631775,0.28770941495895386,0.1842220425605774,0.033937759697437286,0.12803217768669128,1724398689,156
4,0.2986854314804077,0.1946735680103302,0.03789779916405678,0.1413383185863495,0.2814684510231018,0.1858334243297577,0.034534063190221786,0.1271638423204422,1724398689,156
5,0.28921306133270264,0.18947729468345642,0.03590164706110954,0.1367771029472351,0.27751630544662476,0.18899162113666534,0.03571783006191254,0.12753616273403168,1724398689,156
6,0.2804621756076813,0.1855037659406662,0.03441164642572403,0.13201075792312622,0.2740676701068878,0.18334178626537323,0.03361421078443527,0.12763874232769012,1724398689,156
7,0.27257686853408813,0.18085645139217377,0.03270905837416649,0.1274181455373764,0.2708483636379242,0.19003058969974518,0.03611162677407265,0.12737098336219788,1724398689,156
8,0.26924312114715576,0.18009719252586365,0.03243499621748924,0.12683872878551483,0.2690351903438568,0.19880987703800201,0.03952536731958389,0.12806956470012665,1724398690,157
9,0.2653689384460449,0.17862293124198914,0.03190615028142929,0.12533852458000183,0.2654039263725281,0.1921360343694687,0.036916255950927734,0.12665006518363953,1724398690,157
10,0.26070520281791687,0.17899736762046814,0.032040055841207504,0.1228022500872612,0.2622000575065613,0.18900014460086823,0.035721056163311005,0.12545980513095856,1724398690,157
11,0.2573753893375397,0.17516501247882843,0.03068278171122074,0.12141800671815872,0.2601719796657562,0.18911977112293243,0.03576628863811493,0.12529075145721436,1724398690,157
12,0.25594082474708557,0.1783934086561203,0.03182420879602432,0.12178710103034973,0.25656384229660034,0.18299658596515656,0.033487752079963684,0.12340757995843887,1724398690,157
13,0.25256749987602234,0.17403726279735565,0.030288970097899437,0.12009507417678833,0.25570252537727356,0.18393675982952118,0.03383273258805275,0.12418390065431595,1724398690,157
14,0.2509253919124603,0.17596469819545746,0.030963577330112457,0.12006921321153641,0.2545664310455322,0.18852834403514862,0.03554293513298035,0.12463705241680145,1724398690,157
15,0.24899932742118835,0.17346881330013275,0.030091430991888046,0.11971224844455719,0.25277262926101685,0.18880832195281982,0.03564858436584473,0.124379463493824,1724398690,157
16,0.24626247584819794,0.17274703085422516,0.029841534793376923,0.11847930401563644,0.25292617082595825,0.1943216323852539,0.0377608947455883,0.12600061297416687,1724398690,157
17,0.24567247927188873,0.17411644756793976,0.030316535383462906,0.11934643238782883,0.24938960373401642,0.18662498891353607,0.03482888638973236,0.12391026318073273,1724398690,157
