,loss,rmse,mse,mae,val_loss,val_rmse,val_mse,val_mae,_timestamp,_runtime
0,0.9230784177780151,0.9109899997711182,0.8299028277397156,0.7273468375205994,0.40110039710998535,0.2794802784919739,0.07810922712087631,0.21166378259658813,1724398646,113
1,0.43383580446243286,0.31727927923202515,0.10066615045070648,0.24851609766483307,0.31944510340690613,0.16982504725456238,0.028840545564889908,0.1396355926990509,1724398646,113
2,0.37719154357910156,0.26325058937072754,0.06930087506771088,0.2008872777223587,0.3409078121185303,0.19173109531402588,0.03676081448793411,0.16922663152217865,1724398646,113
3,0.3484765887260437,0.23381540179252625,0.054669640958309174,0.17965157330036163,0.3043570816516876,0.16785690188407898,0.028175940737128258,0.13928745687007904,1724398646,113
4,0.3264906704425812,0.2145698368549347,0.046040214598178864,0.16370795667171478,0.28061339259147644,0.1705835908651352,0.029098762199282646,0.12080704420804977,1724398646,113
5,0.30781424045562744,0.2028985172510147,0.041167810559272766,0.149826318025589,0.2780050039291382,0.16791200637817383,0.028194444254040718,0.12239101529121399,1724398647,114
6,0.2941136658191681,0.19320422410964966,0.03732787072658539,0.13996662199497223,0.272228866815567,0.17254948616027832,0.029773326590657234,0.12000875920057297,1724398647,114
7,0.28649041056632996,0.18923074007034302,0.035808272659778595,0.13546079397201538,0.26925718784332275,0.1743418127298355,0.03039506822824478,0.11979999393224716,1724398647,114
8,0.2809774875640869,0.18530511856079102,0.03433798626065254,0.13251706957817078,0.26611459255218506,0.1787155717611313,0.03193925321102142,0.11898554116487503,1724398647,114
9,0.27535855770111084,0.18577775359153748,0.03451337292790413,0.12908582389354706,0.26777076721191406,0.16664700210094452,0.027771221473813057,0.12265756726264954,1724398647,114
10,0.27086585760116577,0.18196401000022888,0.03311090171337128,0.12652729451656342,0.26224592328071594,0.1696867197751999,0.028793582692742348,0.11896965652704239,1724398647,114
11,0.26920008659362793,0.18157508969306946,0.03296951204538345,0.12664322555065155,0.26034629344940186,0.1781243085861206,0.031728267669677734,0.11878278851509094,1724398647,114
12,0.2664772868156433,0.1811000555753708,0.032797228544950485,0.12558428943157196,0.2587958872318268,0.17698295414447784,0.031322967261075974,0.1188226267695427,1724398647,114
13,0.2650209367275238,0.18190982937812805,0.033091187477111816,0.1256709098815918,0.25733786821365356,0.17171236872673035,0.02948513627052307,0.11884341388940811,1724398647,114
14,0.26078253984451294,0.17959415912628174,0.032254062592983246,0.12287183105945587,0.25560247898101807,0.1705610752105713,0.02909107878804207,0.11851061880588531,1724398647,114
15,0.26056158542633057,0.18183691799640656,0.033064667135477066,0.12404778599739075,0.2549431324005127,0.1717381775379181,0.02949400246143341,0.11923643201589584,1724398647,114
16,0.2584798336029053,0.1803513765335083,0.03252661973237991,0.12334217876195908,0.25327929854393005,0.17662668228149414,0.03119698539376259,0.11893954873085022,1724398648,115
17,0.25679370760917664,0.17850635945796967,0.03186452016234398,0.12301009893417358,0.25043249130249023,0.1718299239873886,0.029525524005293846,0.1174233928322792,1724398648,115
18,0.2545676827430725,0.1790943741798401,0.03207479417324066,0.12210455536842346,0.2500450313091278,0.1670822650194168,0.02791648358106613,0.11835163086652756,1724398648,115
19,0.2544465661048889,0.17979922890663147,0.032327763736248016,0.1232949048280716,0.24900002777576447,0.1725420355796814,0.029770754277706146,0.11859830468893051,1724398648,115
