,loss,rmse,mse,mae,val_loss,val_rmse,val_mse,val_mae,_timestamp,_runtime
0,0.7747723460197449,0.7959839105606079,0.6335903406143188,0.5798048973083496,0.39053142070770264,0.2341461479663849,0.05482441559433937,0.20194824039936066,1724398612,79
1,0.35991451144218445,0.2321195900440216,0.0538795031607151,0.17548584938049316,0.31793585419654846,0.16781263053417206,0.028161078691482544,0.1391095668077469,1724398613,80
2,0.3228343725204468,0.1976270228624344,0.0390564426779747,0.14759232103824615,0.2875150144100189,0.18646089732646942,0.03476766496896744,0.11701715737581253,1724398613,80
3,0.30316269397735596,0.1877795308828354,0.03526115044951439,0.1356240063905716,0.2801813781261444,0.16760365664958954,0.028090987354516983,0.11654257774353027,1724398613,80
4,0.29274436831474304,0.18639706075191498,0.034743864089250565,0.13153265416622162,0.27390027046203613,0.17379525303840637,0.030204791575670242,0.11588893830776215,1724398613,80
5,0.2868534028530121,0.18658940494060516,0.034815605729818344,0.13082320988178253,0.2693377435207367,0.17810456454753876,0.03172123432159424,0.11592543870210648,1724398613,80
6,0.27876394987106323,0.18429312109947205,0.03396395221352577,0.1269935965538025,0.265546977519989,0.1703619807958603,0.029023203998804092,0.11595510691404343,1724398613,80
7,0.2743098735809326,0.18316933512687683,0.03355100378394127,0.126092791557312,0.2621249258518219,0.17920921742916107,0.03211594372987747,0.1157422587275505,1724398613,80
8,0.27032744884490967,0.1809515357017517,0.032743457704782486,0.12512531876564026,0.2587440311908722,0.17375853657722473,0.03019203059375286,0.11512912064790726,1724398613,80
9,0.2679794728755951,0.1836884617805481,0.03374145179986954,0.12540240585803986,0.2561808228492737,0.17544198036193848,0.0307798869907856,0.11501290649175644,1724398613,80
10,0.26394742727279663,0.18214468657970428,0.033176686614751816,0.12371166050434113,0.2539718747138977,0.1751083880662918,0.03066295012831688,0.11500556021928787,1724398613,80
11,0.2609858214855194,0.18024250864982605,0.03248736262321472,0.12286873906850815,0.2518210709095001,0.17165197432041168,0.029464399442076683,0.11487545073032379,1724398613,80
12,0.2595262825489044,0.1827908605337143,0.033412497490644455,0.12337111681699753,0.25089260935783386,0.16757984459400177,0.02808300592005253,0.11582516133785248,1724398614,81
13,0.2567453682422638,0.17736899852752686,0.03145976364612579,0.12242403626441956,0.24827386438846588,0.1762435883283615,0.031061802059412003,0.11499349772930145,1724398614,81
14,0.25514528155326843,0.18174347281455994,0.03303069248795509,0.12258899956941605,0.24652379751205444,0.1683868169784546,0.028354119509458542,0.11497724056243896,1724398614,81
15,0.25270727276802063,0.17809386551380157,0.03171742334961891,0.1218600794672966,0.24424563348293304,0.17232270538806915,0.029695112258195877,0.11436710506677628,1724398614,81
16,0.2531318962574005,0.18291857838630676,0.03345920890569687,0.12391488999128342,0.2454657256603241,0.1638176292181015,0.02683621644973755,0.11715924739837646,1724398614,81
17,0.2498077154159546,0.17612393200397491,0.03101963736116886,0.12213101983070374,0.2421235889196396,0.17941755056381226,0.032190658152103424,0.11532722413539886,1724398614,81
18,0.24759146571159363,0.18033020198345184,0.032518982887268066,0.12140389531850815,0.2416769564151764,0.163715198636055,0.02680266462266445,0.11633649468421936,1724398614,81
19,0.24615922570228577,0.17810466885566711,0.03172127529978752,0.1214088425040245,0.23816035687923431,0.1718357354402542,0.02952752076089382,0.11423870921134949,1724398614,81
20,0.24468930065631866,0.17569679021835327,0.030869361013174057,0.12135308980941772,0.23704378306865692,0.17714923620224,0.03138185292482376,0.11453206092119217,1724398614,81
21,0.2433984875679016,0.17751280963420868,0.03151079639792442,0.12146416306495667,0.23516127467155457,0.17268499732017517,0.02982010878622532,0.1140366867184639,1724398614,81
22,0.24118611216545105,0.18107065558433533,0.03278658166527748,0.12063051760196686,0.23510491847991943,0.16497765481472015,0.027217628434300423,0.11534653604030609,1724398614,81
23,0.2388957291841507,0.1765703558921814,0.031177092343568802,0.11969790607690811,0.23248356580734253,0.1680438369512558,0.028238732367753983,0.114059679210186,1724398614,81
24,0.23761378228664398,0.17461709678173065,0.03049113228917122,0.1197153776884079,0.23109178245067596,0.17212820053100586,0.029628116637468338,0.11392595618963242,1724398615,82
25,0.23677489161491394,0.17745858430862427,0.03149154782295227,0.12012077122926712,0.2297363579273224,0.16915249824523926,0.028612567111849785,0.113804891705513,1724398615,82
26,0.2347530871629715,0.17547380924224854,0.030791057273745537,0.11933541297912598,0.22855260968208313,0.17261672019958496,0.029796529561281204,0.11385796219110489,1724398615,82
27,0.2342829555273056,0.1775628626346588,0.031528569757938385,0.12009230256080627,0.22732733190059662,0.16889840364456177,0.02852666936814785,0.11384177207946777,1724398615,82
28,0.23271223902702332,0.17547304928302765,0.030790790915489197,0.1197219118475914,0.2261195182800293,0.16857260465621948,0.028416721150279045,0.11382344365119934,1724398615,82
29,0.23187100887298584,0.17653116583824158,0.031163251027464867,0.1200583428144455,0.22587326169013977,0.16551902890205383,0.02739654667675495,0.11474160104990005,1724398615,82
30,0.23025526106357574,0.17763805389404297,0.03155528008937836,0.11960642784833908,0.22433346509933472,0.1656482219696045,0.027439333498477936,0.11435694247484207,1724398615,82
31,0.22825834155082703,0.17255261540412903,0.02977440506219864,0.1187548041343689,0.22284230589866638,0.17523682117462158,0.030707944184541702,0.11400669068098068,1724398615,82
32,0.22640319168567657,0.17426618933677673,0.030368704348802567,0.11802911013364792,0.22164557874202728,0.16783691942691803,0.028169231489300728,0.1139163225889206,1724398615,82
33,0.226094052195549,0.17585152387619019,0.03092375583946705,0.11881643533706665,0.22031623125076294,0.16736888885498047,0.028012344613671303,0.11367449164390564,1724398615,82
34,0.22466416656970978,0.17287977039813995,0.02988741546869278,0.11847122758626938,0.21965618431568146,0.1758643090724945,0.03092825412750244,0.11409612745046616,1724398615,82
35,0.22351853549480438,0.17440754175186157,0.03041798807680607,0.11839724332094193,0.2181982845067978,0.16773883998394012,0.028136318549513817,0.11369334161281586,1724398616,83
36,0.22249051928520203,0.17505766451358795,0.030645184218883514,0.11841195076704025,0.21725259721279144,0.16726991534233093,0.027979224920272827,0.11377033591270447,1724398616,83
37,0.22175700962543488,0.17456984519958496,0.030474631115794182,0.1186886578798294,0.2170344442129135,0.16429390013217926,0.02699248492717743,0.11454217880964279,1724398616,83
38,0.22042745351791382,0.17463412880897522,0.030497079715132713,0.11834736913442612,0.21515308320522308,0.16760089993476868,0.028090061619877815,0.11365021020174026,1724398616,83
39,0.21958856284618378,0.17564697563648224,0.030851859599351883,0.11850031465291977,0.21389421820640564,0.16859345138072968,0.028423752635717392,0.11339452862739563,1724398616,83
40,0.21764354407787323,0.17136885225772858,0.02936728112399578,0.11756573617458344,0.21330393850803375,0.17441971600055695,0.030422238633036613,0.11382651329040527,1724398616,83
41,0.21701417863368988,0.1750454157590866,0.030640896409749985,0.1179453656077385,0.21281813085079193,0.1640440970659256,0.026910463348031044,0.11429940909147263,1724398616,83
42,0.215767964720726,0.17319056391716003,0.029994972050189972,0.1176113560795784,0.2112453281879425,0.16953805088996887,0.02874315157532692,0.11360028386116028,1724398616,83
43,0.21460114419460297,0.1737505942583084,0.03018926829099655,0.11733630299568176,0.2101699262857437,0.1702047735452652,0.028969664126634598,0.11345793306827545,1724398616,83
44,0.21323207020759583,0.17354655265808105,0.03011840395629406,0.11692055314779282,0.21159006655216217,0.161834254860878,0.026190323755145073,0.115840844810009,1724398616,83
45,0.2130810022354126,0.17421738803386688,0.03035169653594494,0.11773071438074112,0.2100958526134491,0.1623152792453766,0.026346247643232346,0.11529738456010818,1724398616,83
46,0.21227411925792694,0.17306779325008392,0.029952459037303925,0.11786498874425888,0.20776961743831635,0.1652175635099411,0.027296843007206917,0.11390452831983566,1724398617,84
47,0.21090757846832275,0.17254851758480072,0.029772993177175522,0.11743132025003433,0.206290602684021,0.1687224954366684,0.02846728265285492,0.11336127668619156,1724398617,84
48,0.2093098759651184,0.17318058013916016,0.02999151311814785,0.11676198989152908,0.20683592557907104,0.16267530620098114,0.026463257148861885,0.1148168072104454,1724398617,84
49,0.20945824682712555,0.17288115620613098,0.02988789603114128,0.11781053245067596,0.2061498761177063,0.16330797970294952,0.026669494807720184,0.11502059549093246,1724398617,84
50,0.20867782831192017,0.17354559898376465,0.030118072405457497,0.11791570484638214,0.20813986659049988,0.16012796759605408,0.02564096450805664,0.11787107586860657,1724398617,84
51,0.20833510160446167,0.1743147075176239,0.030385619029402733,0.11839645355939865,0.20387741923332214,0.1633424162864685,0.02668074332177639,0.11440018564462662,1724398617,84
52,0.20640988647937775,0.17206311225891113,0.029605716466903687,0.11727521568536758,0.20220918953418732,0.16607612371444702,0.02758128009736538,0.11356505006551743,1724398617,84
53,0.2043187916278839,0.1731196641921997,0.02997041866183281,0.11603005975484848,0.20178815722465515,0.1651163548231125,0.02726341225206852,0.11399974673986435,1724398617,84
54,0.20378877222537994,0.1734205186367035,0.030074678361415863,0.11635035276412964,0.20442107319831848,0.1603250801563263,0.02570413053035736,0.11745867878198624,1724398617,84
55,0.2038685828447342,0.17259350419044495,0.029788516461849213,0.11724618822336197,0.20180164277553558,0.16174542903900146,0.02616158500313759,0.11565519869327545,1724398617,84
56,0.20226523280143738,0.17260286211967468,0.029791750013828278,0.1164637953042984,0.19919730722904205,0.1653020828962326,0.027324778959155083,0.11387146264314651,1724398617,84
57,0.20057669281959534,0.16974276304244995,0.028812604025006294,0.11558663100004196,0.19810812175273895,0.17132258415222168,0.029351426288485527,0.11359193176031113,1724398618,85
