,0
1508,-0.5658794
1509,-0.24411881
1510,-0.19846585
1511,-0.77082163
1512,-0.18232661
1513,-0.3915368
1514,-0.29396474
1515,-0.5420733
1516,-0.19915956
1517,-0.40072852
1518,-0.64283323
1519,-0.17524979
1520,-0.40533626
1521,-0.3625564
1522,-0.35479185
1523,-0.83568376
1524,-0.5804846
1525,-0.9919983
1526,-0.37381718
1527,-0.83080405
1528,-0.23845814
1529,0.05345003
1530,-0.6779317
1531,-0.5630217
1532,-0.70757776
1533,-0.5468096
1534,-0.69474965
1535,-0.35833067
1536,-0.4088627
1537,-0.19337101
1538,-0.95028085
1539,-0.19083828
1540,-0.14067021
1541,-0.672808
1542,-0.5635582
1543,-0.55640966
1544,-0.75824064
1545,-0.44431245
1546,-0.4959317
1547,-0.40037328
1548,-0.48050871
1549,-0.089291036
1550,-0.2090315
1551,-0.78468615
1552,-0.23567048
1553,-0.68367064
1554,-0.704074
1555,-0.54495585
1556,-0.99999946
1557,-0.96203005
1558,-0.7123609
1559,-0.45876735
1560,-0.66086465
1561,-0.7874067
1562,-0.7196254
1563,-0.7103195
1564,-0.45424435
1565,-0.3346779
1566,-0.9482861
1567,-0.3877923
1568,-0.22465101
1569,-0.21692944
1570,-0.39360708
1571,-0.5029738
1572,-0.35830706
1573,-0.2096999
1574,-0.3323221
1575,-0.3842521
1576,-0.25186023
1577,-0.24934123
1578,-0.6238099
1579,-0.6836866
1580,-0.55770254
1581,-0.203896
1582,-0.500942
1583,-0.18412969
1584,-0.5929967
1585,-0.38622496
1586,-0.35741547
1587,-0.4484934
1588,-0.21061182
1589,-0.3997748
1590,-0.3179701
1591,-0.39059627
1592,-0.25240815
1593,-0.19705434
1594,-0.21918763
1595,-0.21610464
1596,-0.6153717
1597,-0.27577645
1598,-0.85264003
1599,-0.5763739
1600,-0.34431055
1601,-0.23808078
1602,-0.99477863
1603,-0.20990287
1604,-0.579234
1605,-0.32560176
1606,-0.58439255
1607,-0.19593538
1608,-0.7059616
1609,-0.69647294
1610,-0.5631048
1611,-0.17850767
1612,-0.3972823
1613,-0.38042608
1614,-0.19462514
1615,-0.57182497
1616,-0.38459447
1617,-0.6980617
1618,-0.46842414
1619,-0.2557682
1620,-0.9305874
1621,-0.6563931
1622,-0.6368986
1623,-0.23637168
1624,-0.4069503
1625,-0.9850358
1626,-0.20565796
1627,-0.71019304
1628,-0.54880714
1629,-0.5449249
1630,-0.23861854
1631,-0.4371487
1632,-0.4129187
1633,-0.37608185
1634,-0.70855725
1635,-0.6504231
1636,-0.30297062
1637,-0.8146227
1638,-0.3008242
1639,-0.43984893
1640,-0.4418565
1641,-0.63778514
1642,-0.5676319
1643,-0.43484232
1644,-0.2231532
1645,-0.24714258
1646,-0.39008403
1647,-0.43636668
1648,-0.4176321
1649,-0.21010613
1650,-0.46067914
1651,-0.57038844
1652,-0.21862513
1653,-0.9033924
1654,-0.20452932
1655,-0.6466189
1656,-0.50752354
1657,-0.7372658
1658,-0.70476156
1659,-0.6757713
1660,-0.56652504
1661,-0.65193415
1662,-0.54101324
1663,-0.99518925
1664,-0.28104603
1665,-0.9664666
1666,-0.4602242
1667,-0.55777615
1668,-0.99999976
1669,-0.43650734
1670,-0.5577638
1671,-0.19428661
1672,-0.70859444
1673,-0.36393452
1674,-0.6895414
1675,-0.5592191
1676,-0.38615474
1677,-0.99124396
1678,-0.9995006
1679,-0.514458
1680,-0.35364148
1681,-0.9158323
1682,-0.79263985
1683,-0.8905895
1684,-0.6613229
1685,-0.9337513
1686,-0.9253608
1687,-0.8583367
1688,-0.8447971
1689,-0.11064872
1690,-0.9023113
1691,-0.50563127
1692,-0.4626517
1693,-0.9100536
1694,-0.9637751
1695,-0.4571219
1696,-0.6741967
1697,-0.9353532
1698,-0.5323232
1699,-0.50659907
1700,-0.35216564
1701,-0.7170974
1702,-0.98033285
1703,-0.8858473
1704,-0.21450654
1705,-0.49680382
1706,-0.9396898
1707,-0.9140649
1708,-0.9481304
1709,-0.4518858
1710,-0.7502288
1711,-0.24330314
1712,-0.9568597
1713,-0.8996461
1714,-0.86063355
1715,-0.9965463
1716,-0.90869784
1717,-0.46518844
1718,-0.9094844
1719,-0.32639334
1720,-0.6361556
1721,-0.97653174
1722,-0.62962866
1723,-0.5987607
1724,-0.21549486
1725,-0.93580973
1726,-0.9934315
1727,-0.5712678
1728,-0.9639015
1729,-0.20027907
1730,-0.10923526
1731,-0.35620347
1732,-0.15525998
1733,-0.94756454
1734,-0.6896639
1735,-0.9685695
1736,-0.48911428
1737,-0.8718414
1738,-0.32349735
1739,-0.9096765
1740,-0.3407376
1741,-0.5555495
1742,0.30309156
1743,-0.9979519
1744,-0.9992606
1745,-0.56122804
1746,-0.8266491
1747,-0.94334435
1748,-0.35352537
1749,-0.9405826
1750,-0.9995629
1751,-0.9950197
1752,-0.99978846
1753,-0.955927
1754,-0.9798309
1755,-0.75590634
1756,-0.9206556
1757,-0.98958546
1758,-0.77620155
1759,-0.991128
1760,-0.9891914
1761,-0.997878
1762,-0.9306709
1763,-0.9998965
1764,-0.7046417
1765,-0.71173596
1766,-0.9393767
1767,-0.95261145
1768,-0.17279948
1769,-0.16909534
1770,-0.70712745
1771,-0.95313704
1772,-0.9186863
1773,-0.910015
1774,-0.9562818
1775,-0.99633086
1776,-0.9635386
1777,-0.9630479
1778,-0.856286
1779,-0.75244147
1780,-0.72466266
1781,-0.5642009
1782,-0.997624
1783,-0.9206864
1784,-0.9950978
1785,-0.8529088
1786,-0.8333626
1787,-0.30073684
1788,-0.92033345
1789,-0.81710595
1790,-0.7019951
1791,-0.8209075
1792,-0.41802117
1793,-0.61926603
1794,-0.9132739
1795,-0.982364
1796,-0.9534548
1797,-0.83352387
1798,-0.43012136
1799,-0.9095681
1800,-0.81147665
1801,-0.9108891
1802,-0.11020335
1803,-0.99682677
1804,-0.44556504
1805,-0.9978246
1806,-0.72654724
1807,-0.9245369
1808,-0.94374985
1809,-0.24619082
1810,-0.18811741
1811,-0.24304591
1812,-0.19581704
1813,-0.43705073
1814,-0.7540202
1815,-0.77092314
1816,-0.20600164
1817,-0.7119499
1818,-0.97381085
1819,-0.95964205
1820,-0.9117051
1821,-0.97434396
1822,-0.9724255
1823,-0.97994846
1824,-0.11278826
1825,-0.67199147
1826,-0.66118395
1827,-0.9012223
1828,-0.5032663
1829,-0.7836847
1830,-0.95929486
1831,-0.9832463
1832,-0.58275527
1833,-0.82399184
1834,-0.60489774
1835,-0.5909259
1836,-0.685425
1837,-0.9530187
1838,-0.9995074
1839,-0.628747
1840,-0.091408275
1841,-0.1917054
1842,-0.99368286
1843,-0.6471547
1844,-0.98079467
1845,-0.8131769
1846,-0.99552315
1847,-0.94055426
1848,-0.9334028
1849,-0.3630494
1850,-0.5879038
1851,-0.63351756
1852,-0.7757193
1853,-0.48294967
1854,-0.5122305
1855,-0.9869507
1856,-0.96721
1857,-0.39516908
1858,-0.970437
1859,-0.4800144
1860,-0.72670865
1861,-0.24060881
1862,-0.94735163
1863,-0.9936405
1864,-0.8945769
1865,-0.7992739
1866,-0.29033005
1867,-0.6012133
1868,-0.98697853
1869,-0.85362446
1870,-0.9339736
1871,-0.49252826
1872,-0.8198903
1873,-0.97603977
1874,-0.99865526
1875,-0.66023916
1876,-0.9350592
1877,-0.26216492
1878,-0.9997231
1879,-0.956396
1880,-0.8162251
1881,-0.8771744
1882,-0.52482027
1883,-0.41986898
1884,-0.9993961
1885,-0.8021587
1886,-0.37602356
1887,-0.9958249
1888,-0.9045291
1889,-0.21747577
1890,-0.86280423
1891,-0.6657694
1892,-0.7807124
1893,-0.91574097
1894,-0.31091693
1895,-0.98622113
1896,-0.5297488
1897,-0.9129475
1898,-0.12759528
1899,-0.90086985
1900,-0.27924907
1901,-0.9106257
1902,-0.9418187
1903,-0.7612387
1904,-0.8498789
1905,-0.7283644
1906,-0.17337897
1907,-0.6770856
1908,-0.7893107
1909,-0.09208875
1910,-0.41676143
1911,-0.626907
1912,-0.90832865
1913,-0.9165369
1914,-0.54885054
1915,-0.93699384
1916,-0.2327738
1917,-0.99699837
1918,-0.27290434
1919,-0.5458941
1920,-0.22804005
1921,-0.889539
1922,-0.9977966
1923,-0.98512214
1924,-0.9218026
1925,-0.98804265
1926,-0.32138017
1927,-0.68756896
1928,-0.9643818
1929,-0.6911951
1930,-0.77126974
1931,-0.4291444
1932,-0.43312672
1933,-0.64818084
1934,-0.6629495
1935,-0.42340314
1936,-0.26164106
1937,-0.6823617
1938,-0.5436546
1939,-0.7018735
1940,-0.24995735
1941,-0.36954984
1942,-0.7015913
1943,-0.59360677
1944,-0.5550856
1945,-0.89688766
1946,-0.33696213
1947,-0.79935527
1948,-0.382105
1949,-0.54373425
1950,-0.13454318
1951,-0.69627345
1952,-0.5539452
1953,-0.38599068
1954,-0.7029928
1955,-0.5409894
1956,-0.8065246
1957,-0.5679477
1958,-0.564724
1959,-0.57208395
1960,-0.8211883
1961,-0.7440269
1962,-0.2212814
1963,-0.3412513
1964,-0.35659143
1965,-0.95041406
1966,-0.60616
1967,-0.5530147
1968,-0.51357174
1969,-0.65381485
1970,-0.6176166
1971,-0.7957074
1972,-0.55613947
1973,-0.5940694
1974,-0.6011636
1975,-0.6480571
1976,-0.5669885
1977,-0.256533
1978,-0.72680676
1979,-0.36669204
1980,-0.22093458
1981,-0.601417
1982,-0.37155297
1983,-0.4527816
1984,-0.9376293
1985,-0.9999987
1986,-0.40751046
1987,-0.14027475
1988,-0.85875
1989,-0.84211856
1990,-0.85845965
1991,-0.45606846
1992,-0.18882209
1993,-0.40317145
1994,-0.39370948
1995,-0.3892784
1996,-0.51037586
1997,-0.3411081
1998,-0.49647307
1999,-0.38235256
2000,-0.27275845
2001,-0.6158655
2002,-0.3465661
2003,-0.9723644
2004,-0.69649184
2005,-0.5687313
2006,-0.27074558
2007,-0.44132698
2008,-0.69725144
2009,-0.6194676
2010,-0.4509693
2011,-0.2120732
2012,-0.26975867
2013,-0.3519458
2014,-0.45343664
2015,-0.82902944
2016,-0.26925063
2017,-0.21640667
2018,-0.9115011
2019,-0.9970128
2020,-0.18718922
2021,-0.7242834
2022,-0.65691084
2023,-0.26198962
2024,-0.08438766
2025,-0.8034773
2026,-0.2914152
2027,-0.9182769
2028,-0.5815977
2029,-0.3274707
2030,-0.21270011
2031,-0.31652454
2032,-0.28133255
2033,-0.5110434
2034,-0.72151375
2035,-0.67247784
2036,-0.66945654
2037,-0.23216149
2038,-0.76535267
2039,-0.42899287
2040,-0.26860464
2041,-0.37240762
2042,-0.28604326
2043,-0.43996087
2044,-0.17648545
2045,-0.9999986
2046,-0.60250676
2047,-0.7592364
2048,-0.35102546
2049,-0.581896
2050,-0.24640223
2051,-0.27719596
2052,-0.9743161
2053,-0.27770713
2054,-0.18935868
2055,-0.42045215
2056,-0.2198307
2057,-0.54374176
2058,-0.51367503
2059,-0.23203436
2060,-0.22444467
2061,-0.44468722
2062,-0.5493796
2063,-0.99999946
2064,-0.5336893
2065,-0.6502462
2066,-0.9999967
2067,-0.6577879
2068,-0.7745543
2069,-0.66638815
2070,-0.7137954
2071,-0.609361
2072,-0.5693943
2073,-0.6396525
2074,-0.18738009
2075,-0.5307683
2076,-0.23107955
2077,-0.4628584
2078,-0.1314074
2079,-0.20278661
2080,-0.58946323
2081,-0.97491944
2082,-0.33038822
2083,-0.8617422
2084,-0.99808323
2085,-0.54693645
2086,-0.38177484
2087,-0.9391977
2088,-0.5990736
2089,-0.6607981
2090,-0.9921062
2091,-0.27320945
2092,-0.43954834
2093,-0.42661157
2094,-0.46248367
2095,-0.22548835
2096,-0.72102857
2097,-0.33104792
2098,-0.20726547
2099,-0.7143054
2100,-0.49800044
2101,-0.990799
2102,-0.40734348
2103,-0.728211
2104,-0.22326748
2105,-0.55422527
2106,-0.78944254
2107,-0.5999209
2108,-0.28742626
2109,-0.67833304
2110,-0.648713
2111,-0.3987191
2112,-0.4498011
2113,-0.414528
2114,-0.4601853
2115,-0.96660954
2116,-0.6176571
2117,-0.21803282
2118,-0.9878511
2119,-0.30828205
2120,-0.26937652
2121,-0.26948133
2122,-0.49118295
2123,-0.6191899
2124,-0.6996655
2125,-0.3671376
2126,-0.5569487
2127,-0.58585536
2128,-0.5688903
2129,-0.70464146
2130,-0.7415294
2131,-0.56299824
2132,-0.9999995
2133,-0.6031853
2134,-0.5434182
2135,-0.65672225
2136,-0.7948636
2137,-0.4325033
2138,-0.6444481
2139,-0.7467078
2140,-0.5491525
2141,-0.46098486
2142,-0.22101693
2143,-0.26807842
2144,-0.19014068
2145,-0.2765011
2146,-0.2327534
2147,-0.4551759
2148,-0.6048298
2149,-0.9980135
2150,-0.73700887
2151,-0.5490611
2152,-0.20832112
2153,-0.5987707
2154,-0.6349055
2155,-0.57276213
2156,-0.60855573
2157,-0.7009679
2158,-0.18292585
2159,-0.40249792
2160,-0.77484506
2161,-0.57042605
2162,-0.62891525
2163,-0.17983745
2164,-0.17994343
2165,-0.5712798
2166,-0.56273896
2167,-0.7028184
2168,-0.39594194
2169,-0.553717
2170,-0.1790697
2171,-0.20652395
2172,-0.35697135
2173,-0.59210026
2174,-0.5854977
2175,-0.66899574
2176,-0.55815583
2177,-0.4957618
2178,-0.4037709
2179,-0.11583951
2180,-0.391235
2181,-0.15392828
2182,-0.7580202
2183,-0.26687983
2184,-0.7378426
2185,-0.80525064
2186,-0.5742703
2187,-0.58963364
2188,-0.912189
2189,-0.56431645
2190,-0.17857434
2191,-0.9666118
2192,-0.72252035
2193,-0.30231336
2194,-0.4954822
2195,-0.46915147
2196,-0.24048738
2197,-0.22446065
2198,-0.23315673
2199,-0.46085098
2200,-0.27071115
2201,-0.42181718
2202,-0.18986136
2203,-0.48158774
2204,-0.55819434
2205,-0.9984433
2206,-0.7237643
2207,-0.6483677
2208,-0.99999446
2209,-0.6958339
2210,-0.6427433
2211,-0.4942261
2212,-0.56975114
2213,-0.22670074
2214,-0.33745277
2215,-0.9999991
2216,-0.6295471
2217,-0.79419386
2218,-0.19758074
2219,-0.547095
2220,-0.7592557
2221,-0.6967376
2222,-0.69759655
2223,-0.6253044
2224,-0.75254166
2225,-0.406191
2226,-0.87539834
2227,-0.43816626
2228,-0.76968575
2229,-0.6238991
2230,-0.4570274
2231,-0.50492436
2232,-0.83720803
2233,-0.80470693
2234,-0.6514266
2235,-0.57686186
2236,-0.7358507
2237,-0.18230246
2238,-0.7425932
2239,-0.99999565
2240,-0.29939213
2241,-0.19139118
2242,-0.5710439
2243,-0.73564595
2244,-0.19889176
2245,-0.58543956
2246,-0.24541296
2247,-0.5851178
2248,-0.29995698
2249,-0.25467137
2250,-0.54820454
2251,-0.6165169
2252,-0.6466982
2253,-0.79587585
2254,-0.7204899
2255,-0.21729152
2256,-0.7656696
2257,-0.9948701
2258,-0.2510551
2259,-0.17527515
2260,-0.19239594
2261,-0.18372737
2262,-0.554786
2263,-0.3656015
2264,-0.99999726
2265,-0.69053733
2266,-0.21360804
2267,-0.18031201
2268,-0.19255589
2269,-0.45325792
2270,-0.64675695
2271,-0.9976881
2272,-0.98921907
2273,-0.99997026
2274,-0.9018955
2275,-0.8302392
2276,-0.9999194
2277,-0.99991554
2278,-0.78506273
2279,-0.91664475
2280,-0.99999976
2281,-0.99999976
2282,-0.5498711
2283,-0.98140174
2284,-0.93785876
2285,-0.93911004
2286,-0.999918
2287,-0.9681927
2288,-0.99164295
2289,-0.89785194
2290,-0.9999995
2291,-0.9999978
2292,-0.9999951
2293,-0.4521275
2294,-0.3682905
2295,-0.6397091
2296,-0.99999017
2297,-0.77346224
2298,-0.7968665
2299,-0.7519926
2300,-0.9938344
2301,-0.9999869
2302,-0.83786833
2303,-0.98569703
2304,-0.99993944
2305,-0.9512786
2306,-0.47282106
2307,-0.78868634
2308,-0.9999875
2309,-0.81926835
2310,-0.9999925
2311,-0.99998814
2312,-0.6197876
2313,-0.9163798
2314,-0.9999994
2315,-0.6108152
2316,-0.70404184
2317,-0.99996394
2318,-0.9574182
2319,-0.79581124
2320,-0.9996648
2321,-0.84431034
2322,-0.998328
2323,-0.9997443
2324,-0.999988
2325,-0.9999768
2326,-0.8743157
2327,-0.99999523
2328,-0.7114787
2329,-0.5848077
2330,-0.9995123
2331,-0.99969757
2332,-0.99998856
2333,-0.99999
2334,-0.45487213
2335,-0.99999845
2336,-0.51222247
2337,-0.99999696
2338,-0.9999983
2339,-0.9999968
2340,-0.9814802
2341,-0.9851028
2342,-0.99999297
2343,-0.99995077
2344,-0.99997854
2345,-0.9999996
2346,-0.99995196
2347,-0.8763862
2348,-0.94316214
2349,-0.99999624
2350,-0.9999879
2351,-0.99999535
2352,-0.6034257
2353,-0.77037317
2354,-0.97631884
2355,-0.67759186
2356,-0.99999917
2357,-0.9999951
2358,-0.99997735
2359,-0.7317164
2360,-0.4292634
2361,-0.9999962
2362,-0.8974001
2363,-0.9999496
2364,-1.0
2365,-0.9999934
2366,-0.9954985
2367,-0.9999477
2368,-0.72824466
2369,-0.47702375
2370,-0.9987112
2371,-0.9994199
2372,-0.5323203
2373,-0.99001384
2374,-0.9999042
2375,-0.99999833
2376,-0.3154356
2377,-0.93109155
2378,-0.99458325
2379,-0.84953535
2380,-0.7478094
2381,-0.53213364
2382,-0.6388488
2383,-0.7597547
2384,-0.98440576
2385,-0.20483522
2386,-0.97975
2387,-0.99954194
2388,-1.0
2389,-0.9842231
2390,-0.4902237
2391,-0.988991
2392,-0.9997481
2393,-0.99997157
2394,-0.9542997
2395,-0.9988247
2396,-0.9988552
2397,-0.8752639
2398,-0.9389829
2399,-0.99916774
2400,-0.99849623
2401,-0.9952065
2402,-0.9974593
2403,-0.74902254
2404,-0.9957672
2405,-0.9989086
2406,-0.99562943
2407,-0.97724545
2408,-0.998731
2409,-0.99841785
2410,-0.997759
2411,-0.9974093
2412,-0.99981195
2413,-0.99999344
2414,-0.9997638
2415,-1.0
2416,-0.9984406
2417,-0.99823916
2418,-0.97818166
2419,-0.99839926
2420,-0.6956984
2421,-0.9072872
2422,-0.7162794
2423,-0.13671649
2424,-0.65074617
2425,-0.3254195
2426,-0.9820563
2427,-0.6711196
2428,-0.40441474
2429,-0.23147103
2430,-0.6518011
2431,-0.23010583
2432,-0.6776518
2433,-0.56563157
2434,-0.77369815
2435,-0.601133
2436,-0.7351456
2437,-0.8015657
2438,-0.73040795
2439,-0.7963147
2440,-0.23925182
2441,-0.75356287
2442,-0.9930636
2443,-0.1807913
2444,-0.7327317
2445,-0.8486765
2446,-0.22877355
2447,-0.59575635
2448,-0.26942077
2449,-0.49890006
2450,-0.26750106
2451,-0.7593504
2452,-0.7464219
2453,-0.93438476
2454,-0.42483607
2455,-0.7701662
2456,-0.17347574
2457,-0.9069847
2458,-0.7053634
2459,-0.6405312
2460,-0.8267554
2461,-0.578706
2462,-0.5867341
2463,-0.45738524
2464,-0.100821905
2465,-0.46439368
2466,-0.14932875
2467,-0.11161996
2468,-0.09540794
2469,-0.9439952
2470,-0.7370381
2471,-0.42945483
2472,-0.26334798
2473,-0.9999923
2474,-0.19482617
2475,-0.9088918
2476,-0.68306327
2477,-0.7863705
2478,-0.43387565
2479,-0.33180523
2480,-0.35209107
2481,-0.21738544
2482,-0.6601108
2483,-0.7683691
2484,-0.20141427
2485,-0.9965311
2486,-0.81602305
2487,-0.67222947
2488,-0.8964913
2489,-0.19041389
2490,-0.24351183
2491,-0.7885282
2492,-0.9234827
2493,-0.35622516
2494,-0.68724567
2495,-0.8613478
2496,-0.16728649
2497,-0.74905115
2498,-0.7348181
2499,-0.82078314
2500,-0.86567867
2501,-0.5233108
2502,-0.68945265
2503,-0.76315475
2504,-0.2134031
2505,-0.9956773
2506,-0.9407369
2507,-0.22448316
2508,-0.7386479
2509,-0.78551763
2510,-0.819687
2511,-0.36432895
2512,-0.397458
2513,-0.50959563
2514,-0.6010351
2515,-0.75268745
2516,-0.80610895
2517,-0.92953646
2518,-0.7366148
2519,-0.9735002
2520,-0.7835311
2521,-0.6291861
2522,-0.7270077
2523,0.3216932
2524,-0.5541438
2525,-0.09376234
2526,-0.90593576
2527,-0.73338383
2528,-0.90703815
2529,-0.6512254
2530,-0.46937835
2531,-0.30221108
2532,-0.87298125
2533,-0.71870965
2534,-0.8159094
2535,-0.94578916
2536,-0.79027045
2537,-0.68879896
2538,-0.36127517
2539,-0.79594964
2540,-0.45247397
2541,-0.56900567
2542,-0.99268717
2543,-0.18364176
2544,-0.1227505
2545,-0.7818615
2546,-0.16274253
2547,-0.38233945
2548,-0.43834317
2549,-0.8062112
2550,-0.49421617
2551,-0.8434138
2552,-0.5447165
2553,-0.538131
2554,-0.49923348
2555,-0.6348511
2556,-0.88948673
2557,-0.7468643
2558,-0.71289414
2559,-0.15574338
2560,-0.4506822
2561,-0.29089397
2562,-0.5385832
2563,-0.96195334
2564,-0.79378855
2565,-0.73642117
2566,-0.8979089
2567,-0.26820874
2568,-0.59746075
2569,-0.17740263
2570,-0.7556728
2571,-0.5559421
2572,-0.13348974
2573,-0.73503566
2574,-0.9033746
2575,-0.6558892
2576,-0.94203097
2577,-0.8311229
2578,-0.65324295
2579,-0.75715774
2580,-0.9051598
2581,-0.43989757
2582,-0.6733292
2583,-0.6453147
2584,-0.75866634
2585,-0.1897805
2586,-0.65518856
2587,-0.5923183
2588,-0.66944087
2589,-0.57448184
2590,-0.21565095
2591,-0.21707524
2592,-0.34172302
2593,-0.27036142
2594,-0.2040721
2595,-0.7854179
2596,-0.9119854
2597,-0.19045542
2598,-0.9998071
2599,-0.92057186
2600,-0.38259107
2601,-0.71834034
2602,-0.9683515
2603,-0.11662975
2604,-0.69799197
2605,-0.42161855
2606,-0.64720196
2607,-0.22365962
2608,-0.19852363
2609,-0.83712816
2610,-0.88021815
2611,-0.80515593
2612,-0.29436046
2613,-0.783164
2614,-0.95241326
2615,-0.748982
2616,-0.91609085
2617,-0.7356703
2618,-0.88948166
2619,-0.65843374
2620,-0.29513967
2621,-0.81203604
2622,-0.7884429
2623,-0.6533091
2624,-0.7192404
2625,-0.643845
2626,-0.99826837
2627,-0.55425924
2628,-0.3062379
2629,-0.7840282
2630,-0.854408
2631,-0.7587801
2632,-0.6595117
2633,-0.5864048
2634,-0.49263966
2635,-0.749283
2636,-0.087286
2637,-0.74949074
2638,-0.8472305
2639,-0.6715403
2640,-0.77663565
2641,-0.7919471
2642,-0.8775105
2643,-0.73267925
2644,-0.92064774
2645,-0.9992629
2646,-0.102591716
2647,-0.5616373
2648,-0.47299394
2649,-0.99530643
2650,-0.15700507
2651,-0.9649804
2652,-0.9999347
2653,-0.7422266
2654,-0.99752176
2655,-0.9963436
2656,-0.25765115
2657,-0.60379297
2658,-0.8134523
2659,-0.76170975
2660,-0.24145015
2661,-0.100399174
2662,-0.7837108
2663,-0.18403366
2664,-0.46079317
2665,-0.7415961
2666,-0.25870657
2667,-0.8960088
2668,-0.8956351
2669,-0.9515244
2670,-0.9800656
2671,-0.52308017
2672,-0.16546793
2673,-0.72968745
2674,-0.80611724
2675,-0.71182436
2676,-0.6682873
2677,-0.16501886
2678,-0.10013284
2679,-0.7739394
2680,-0.66934633
2681,-0.5998623
2682,-0.5373138
2683,-0.60258454
2684,-0.4391529
2685,-0.82684404
2686,-0.10569371
2687,-0.7435795
2688,-0.61028326
2689,-0.17297703
2690,-0.9022876
2691,-0.105840184
2692,-0.29411012
2693,-0.77487105
2694,-0.1365883
2695,-0.8011717
2696,-0.9992796
2697,-0.7707633
2698,-0.9137308
2699,-0.8825435
2700,-0.7139884
2701,-0.12433024
2702,-0.98834944
2703,-0.9589636
2704,-0.20748973
2705,-0.7204381
2706,-0.74925977
2707,-0.81359094
2708,-0.99989283
2709,-0.59634167
2710,-0.78493303
2711,-0.9705557
2712,-0.7576364
2713,-0.9105213
2714,-0.93907505
2715,-0.73894453
2716,-0.729272
2717,-0.5047978
2718,-0.7553873
2719,-0.74217117
2720,-0.80663735
2721,-0.88219154
2722,-0.8603409
2723,-0.7224008
2724,-0.93322664
2725,-0.9998071
2726,-0.18998447
2727,-0.72655624
2728,-0.9255043
2729,-0.8512196
2730,-0.72725165
2731,-0.90654236
2732,-0.88092685
2733,-0.8208914
2734,-0.9826604
2735,-0.5132809
2736,-0.73512083
2737,-0.8247285
2738,-0.6452547
2739,-0.7544881
2740,-0.86214966
2741,-0.43781605
2742,-0.99999374
2743,-0.9973441
2744,-0.95521325
2745,-0.99960077
2746,-0.9999799
2747,-0.9848604
2748,-0.9821771
2749,-0.92550296
2750,0.6018856
2751,-0.99793655
2752,-0.9999874
2753,-0.9888809
2754,-0.9981586
2755,-0.9734879
2756,-0.9545595
2757,-0.98419255
2758,-0.37262705
2759,0.5521229
2760,-0.99997735
2761,-0.9986276
2762,-0.9999703
2763,-0.98340255
2764,0.6688163
2765,-0.41370362
2766,-0.99997586
2767,-0.93383837
2768,-0.9993981
2769,-0.86192685
2770,-0.98536545
2771,-0.99060214
2772,-0.6873223
2773,-0.9763603
2774,0.32690006
2775,-0.9885442
2776,-0.999985
2777,-0.7139555
2778,-0.97721255
2779,-0.90030044
2780,-0.9999841
2781,-0.76562595
2782,-0.990199
2783,-0.999993
2784,-0.99870145
2785,-0.49937093
2786,-0.98642945
2787,-0.47990152
2788,-0.9771073
2789,-0.8929299
2790,-0.99610454
2791,-0.99253374
2792,-0.7357791
2793,-0.8765774
2794,-0.9593886
2795,-0.850703
2796,-0.9763257
2797,-0.6891577
2798,-0.9402853
2799,-0.5877666
2800,-0.2829828
2801,-0.78579235
2802,-0.916192
2803,-0.41215232
2804,-0.05695841
2805,-0.63713884
2806,-0.76577324
2807,-0.12921041
2808,-0.82133454
2809,-0.58691823
2810,-0.9504329
2811,-0.9705127
2812,-0.5782556
2813,-0.7124923
2814,-0.65923196
2815,-0.18067427
2816,-0.5426954
2817,-0.9329502
2818,-0.7041019
2819,-0.19839159
2820,-0.5551676
2821,-0.8185055
2822,-0.9362575
2823,-0.69287664
2824,-0.74061054
2825,-0.98053867
2826,-0.13624482
2827,-0.98695433
2828,-0.7320865
2829,-0.613949
2830,-0.48749897
2831,-0.16554433
2832,-0.34764415
2833,-0.72264796
2834,-0.4531934
2835,-0.58789235
2836,-0.6033249
2837,-0.108514294
2838,-0.7209748
2839,-0.53466505
2840,-0.18904814
2841,-0.503309
2842,-0.65249056
2843,-0.61786735
2844,-0.21136083
2845,-0.9999884
2846,-0.36974406
2847,-0.9331181
2848,-0.96486205
2849,-0.20340088
2850,-0.16130443
2851,-0.8406939
2852,-0.585803
2853,-0.7441064
2854,-0.6670817
2855,-0.58606154
2856,-0.5572709
2857,-0.7158328
2858,-0.99999326
2859,-0.9999956
2860,-0.63710696
2861,-0.7491068
2862,-0.14962547
2863,-0.4619176
2864,-0.6764575
2865,-0.90251696
2866,-0.09259966
2867,-0.6910047
2868,-0.47027174
2869,-0.48835918
2870,-0.6141547
2871,-0.7306171
2872,-0.99999785
2873,-0.732971
2874,-0.9209667
2875,-0.2218564
2876,-0.41034678
2877,-0.10777783
2878,-0.51401204
2879,-0.28679872
2880,-0.9999956
2881,-0.43477878
2882,-0.71006465
2883,-0.723737
2884,-0.6560546
2885,-0.7785171
2886,-0.8368813
2887,-0.83235073
2888,-0.71736294
2889,-0.773889
2890,-0.2894632
2891,-0.71540433
2892,-0.2972907
2893,-0.6955328
2894,-0.9108745
2895,-0.20215899
2896,-0.0894474
2897,-0.1410113
2898,-0.17354365
2899,-0.17645632
2900,-0.6149185
2901,-0.5397807
2902,-0.7141547
2903,-0.6324036
2904,-0.16019236
2905,-0.648331
2906,-0.39376643
2907,-0.5762209
2908,-0.420228
2909,-0.8811826
2910,-0.8620478
2911,-0.32081857
2912,-0.5714501
2913,-0.5215396
2914,-0.73000604
2915,-0.17751047
