,0
402,-0.9605816
403,-0.27429453
404,-0.7513512
405,-0.99958974
406,-0.35914612
407,-0.36590734
408,-0.9476628
409,-0.99999917
410,-0.9999977
411,-0.9833165
412,-0.7635108
413,-0.9783782
414,-0.9532755
415,-0.6614982
416,-0.8496052
417,-0.8050635
418,-0.99996257
419,-0.7633952
420,-0.8223937
421,-0.34495407
422,-0.7382791
423,-0.9925248
424,-0.28937638
425,-0.99999917
426,-0.7402098
427,-0.89339155
428,-0.4092418
429,-0.7688682
430,-0.79922897
431,-0.6506785
432,-0.6373418
433,-0.6498165
434,-0.9711546
435,-0.9872681
436,-0.9956092
437,-0.7219368
438,-0.81865084
439,-0.35063276
440,-0.37292066
441,-0.3070271
442,-0.5386561
443,-0.30702308
444,-0.52241814
445,-0.687686
446,-0.463053
447,-0.30521873
448,-0.9999738
449,-0.3249779
450,-0.32911968
451,-0.28146586
452,-0.67073894
453,-0.30415618
454,-0.6946045
455,-0.9863713
456,-0.39555487
457,-0.35225853
458,-0.476976
459,-0.39721063
460,-0.8942349
461,-0.821271
462,-0.9974564
463,-0.67427075
464,-0.8771753
465,-0.85886365
466,-0.8685077
467,-0.96949756
468,-0.6687679
469,-0.99999255
470,-0.9463308
471,-0.9656037
472,-0.80301595
473,-0.9812881
474,-0.7060772
475,-0.9999927
476,-0.73886144
477,-0.744209
478,-0.96522576
479,-0.7353067
480,-0.99178666
481,-0.53829557
482,-0.4273994
483,-0.45665747
484,-0.69638276
485,-0.9997897
486,-0.63635975
487,-0.9973058
488,-0.77339053
489,-0.59134454
490,-0.4215469
491,-0.31565276
492,-0.4197704
493,-0.8251968
494,-0.2835781
495,-0.999998
496,-0.552651
497,-0.35963684
498,-0.3151016
499,-0.9007398
500,-0.99572784
501,-0.8452835
502,-0.39501092
503,-0.8787222
504,-0.68875456
505,-0.9814028
506,-0.6989012
507,-0.8734354
508,-0.41481543
509,-0.9974999
510,-0.9956067
511,-0.99999946
512,-0.98260087
513,-0.9992948
514,-0.64262724
515,-0.99049026
516,-0.75277406
517,-0.57168764
518,-0.9114309
519,-0.99977267
520,-0.68151397
521,-0.99998945
522,-0.29684967
523,-0.49973115
524,-0.86975026
525,-0.41899115
526,-0.9989882
527,-0.69689304
528,-0.21412846
529,-0.9998445
530,-0.9113711
531,-0.7538593
532,-0.99956626
533,-0.8451666
534,-0.8244559
535,-0.6855935
536,-0.8142623
537,-0.8058486
538,-0.7631692
539,-0.6808694
540,-0.8675847
541,-0.6712622
542,-0.9858692
543,-0.9434212
544,-0.9993047
545,-0.37971467
546,-0.26840556
547,-0.7865174
548,-0.9459097
549,-0.98503613
550,-0.99241227
551,-0.6394941
552,-0.98878133
553,-0.99214065
554,-0.9993296
555,-0.70794237
556,-0.53214705
557,-0.8709383
558,-0.960316
559,-0.7457391
560,-0.7899446
561,-0.7943767
562,-0.9999954
563,-0.27256802
564,-0.9729765
565,-0.38775435
566,-0.996805
567,-0.6525824
568,-0.4657682
569,-0.76872945
570,-0.99608934
571,-0.65355587
572,-0.67813057
573,-0.9996529
574,-0.69068736
575,-0.9743918
576,-0.37302363
577,-0.48072612
578,-0.6606339
579,-0.9998347
580,-0.9939585
581,-0.6462519
582,-0.52813566
583,-0.9050245
584,-0.72089076
585,-0.80600876
586,-0.63707405
587,-0.33647355
588,-0.38157818
589,-0.87314177
590,-0.6931197
591,-0.6921656
592,-0.87225914
593,-0.6794514
594,-0.32438797
595,-0.6659873
596,-0.638999
597,-0.9064206
598,-0.7965335
599,-0.9958209
600,-0.9995449
601,-0.5972234
602,-0.6613791
603,-0.7530741
604,-0.65847147
605,-0.745462
606,-0.90900874
607,-0.5058853
608,-0.99999833
609,-0.8795772
610,-0.9972668
611,-0.9999984
612,-0.49180004
613,-0.7237583
614,-0.41215825
615,-0.99999905
616,-0.46906474
617,-0.33162507
618,-0.9999991
619,-0.73026067
620,-0.6486071
621,-0.92447686
622,-0.87247247
623,-0.9580269
624,-0.69713974
625,-0.9999977
626,-0.9853138
627,-0.40018836
628,-0.268212
629,-0.33953315
630,-0.98643357
631,-0.9992735
632,-0.6972574
633,-0.3214539
634,-0.94270736
635,-0.9976087
636,-0.6497227
637,-0.68295544
638,-0.9999994
639,-0.9894254
640,-0.99999976
641,-0.9999977
642,-0.7278114
643,-0.63312393
644,-0.8320467
645,-0.7976448
646,-0.75265795
647,-0.29748458
648,-0.3333348
649,-0.99978286
650,-0.9284354
651,-0.99999833
652,-0.9999987
653,-0.9409613
654,-0.66545403
655,-0.82226855
656,-0.33455878
657,-0.3858076
658,-0.42643884
659,-0.7161738
660,-0.27428827
661,-0.71662945
662,-0.63891095
663,-0.44163197
664,-0.34807786
665,-0.48593226
666,-0.97295195
667,-0.50091594
668,-0.8215972
669,-0.6547944
670,-0.6945607
671,-0.649788
672,-0.9614737
673,-0.6113243
674,-0.64261127
675,-0.74356216
676,-0.82126534
677,-0.71667314
678,-0.37800896
679,-0.7074366
680,-0.5729281
681,-0.6334954
682,-0.6654513
683,-0.9779328
684,-0.6347138
685,-0.9284636
686,-0.9692423
687,-0.66955256
688,-0.8248491
689,-0.32503784
690,-0.46867612
691,-0.8537969
692,-0.71518826
693,-0.92633605
694,-0.7039223
695,-0.6946856
696,-0.7376664
697,-0.75074095
698,-0.66830343
699,-0.7109003
700,-0.9999976
701,-0.9874356
702,-0.99999785
703,-0.6561249
704,-0.57527953
705,-0.43851775
706,-0.8506508
707,-0.35600212
708,-0.9977447
709,-0.69559747
710,-0.7195041
711,-0.66305995
712,-0.66774595
713,-0.77434313
714,-0.65616596
715,-0.7440787
716,-0.7226013
717,-0.26870695
718,-0.4520164
719,-0.37596208
720,-0.4693229
721,-0.94494265
722,-0.64412946
723,-0.6500874
724,-0.30374014
725,-0.66898954
726,-0.6939677
727,-0.6315784
728,-0.3142169
729,-0.8824701
730,-0.99854016
731,-0.6871699
732,-0.88986605
733,-0.81769574
734,-0.9991911
735,-0.3196034
736,-0.56874585
737,-0.31128925
738,-0.6866314
739,-0.9906818
740,-0.6466807
741,-0.72463906
742,-0.266152
743,-0.8140196
744,-0.67955893
745,-0.6528017
746,-0.7124019
747,-0.3525549
748,-0.99999905
749,-0.68486816
750,-0.8645809
751,-0.41312936
752,-0.45480505
753,-0.65740174
754,-0.6817525
755,-0.6827928
756,-0.30756092
757,-0.86125165
758,-0.642467
759,-0.8295899
760,-0.34669706
761,-0.75945765
762,-0.7563485
763,-0.4759975
764,-0.7051366
765,-0.999999
766,-0.38307148
767,-0.37168032
768,-0.52860856
769,-0.6044418
770,-0.4651022
771,-0.9723224
772,-0.8496679
773,-0.62664133
774,-0.2767971
775,-0.3452681
776,-0.2994262
777,-0.67577183
778,-0.7895023
779,-0.5675598
780,-0.6894428
781,-0.69967663
782,-0.99444187
783,-0.9999991
784,-0.7046426
785,-0.99961793
786,-0.33670238
787,-0.47181052
788,-0.8168131
789,-0.9943051
790,-0.6407888
791,-0.7280692
792,-0.99999946
793,-0.48120633
794,-0.45430577
795,-0.5701744
796,-0.65629685
797,-0.48499972
798,-0.28494617
799,-0.40666842
800,-0.7302291
801,-0.7997383
802,-0.79283446
803,-0.9698193
804,-0.27899957
805,-0.5854595
806,-0.5229557
807,-0.9733799
808,-0.54844874
809,-0.6412687
810,-0.7444443
811,-0.7229336
812,-0.9075797
813,-0.68674046
814,-0.47643372
815,-0.35438842
816,-0.6001793
817,-0.8132429
818,-0.27145618
819,-0.61116743
820,-0.7507188
821,-0.98939896
822,-0.3432914
823,-0.7534323
824,-0.33909112
825,-0.29274586
826,-0.87172824
827,-0.45607206
828,-0.65457636
829,-0.99520546
830,-0.32643566
831,-0.4954942
832,-0.558092
833,-0.83836067
834,-0.9959832
835,-0.9929434
836,-0.30873433
837,-0.29895025
838,-0.6894425
839,-0.68322355
840,-0.625755
841,-0.7088993
842,-0.64758813
843,-0.71775234
844,-0.6936146
845,-0.7059646
846,-0.999997
847,-0.88019603
848,-0.3551147
849,-0.6555959
850,-0.71895474
851,-0.6813803
852,-0.9690947
853,-0.28761122
854,-0.8203965
855,-0.9513214
856,-0.35300523
857,-0.5191642
858,-0.35653475
859,-0.64302146
860,-0.920908
861,-0.9208728
862,-0.7649894
863,-0.99966335
864,-0.95814115
865,-0.5285229
866,-0.9999978
867,-0.6031421
868,-0.68393797
869,-0.6105691
870,-0.5638065
871,-0.34552538
872,-0.34004173
873,-0.8059421
874,-0.66213804
875,-0.71956867
876,-0.9035207
877,-0.69070977
878,-0.9999975
879,-0.30245247
880,-0.661217
881,-0.7103056
882,-0.28894636
883,-0.7004082
884,-0.70516974
885,-0.4374139
886,-0.5033528
887,-0.7720158
888,-0.88750625
889,-0.526189
890,-0.6391807
891,-0.3908665
892,-0.9382118
893,-0.7076209
894,-0.9895029
895,-0.70320916
896,-0.3514663
897,-0.3077796
898,-0.9974241
899,-0.30020356
900,-0.30447593
901,-0.2845268
902,-0.7158119
903,-0.9936317
904,-0.45813838
905,-0.2830588
906,-0.29300517
907,-0.80907834
908,-0.5163331
909,-0.40143085
910,-0.7195795
911,-0.70234007
912,-0.40414694
913,-0.77074504
914,-0.45790264
915,-0.3074519
916,-0.5808494
917,-0.9999969
918,-0.99966156
919,-0.6610398
920,-0.97647816
921,-0.7731188
922,-0.6498903
923,-0.4743642
924,-0.40604034
925,-0.99999946
926,-0.47975495
927,-0.95540184
928,-0.65267855
929,-0.68428916
930,-0.31287557
931,-0.29289982
932,-0.9048811
933,-0.35423452
934,-0.36482346
935,-0.38935226
936,-0.8458912
937,-0.99871707
938,-0.63284373
939,-0.7270535
940,-0.64633507
941,-0.5789276
942,-0.5768735
943,-0.9032868
944,-0.97753173
945,-0.6510773
946,-0.8304364
947,-0.5810466
948,-0.3293283
949,-0.9168161
950,-0.9084757
951,-0.39691332
952,-0.64643204
953,-0.70902014
954,-0.39979896
955,-0.5810565
956,-0.7537101
957,-0.9781494
958,-0.30285835
959,-0.36135608
960,-0.37493625
961,-0.36160347
962,-0.646547
963,-0.7122381
964,-0.76463073
965,-0.9998946
966,-0.27449623
967,-0.730152
968,-0.2864381
969,-0.28827605
970,-0.7161884
971,-0.646466
972,-0.37407982
973,-0.45456582
974,-0.39892194
975,-0.9134715
976,-0.38753086
977,-0.759369
978,-0.78584725
979,-0.8169605
980,-0.37721947
981,-0.45105484
982,-0.4350623
983,-0.52484775
984,-0.26992738
985,-0.43581074
986,-0.8921162
987,-0.7471059
988,-0.52459794
989,-0.72488064
990,-0.44829804
991,-0.34665716
992,-0.2994735
993,-0.9999972
994,-0.69816977
995,-0.91283214
996,-0.9999962
997,-0.34677354
998,-0.46694797
999,-0.32384178
1000,-0.29182506
1001,-0.99997675
1002,-0.8660426
1003,-0.26751027
1004,-0.956806
1005,-0.9692959
1006,-0.67497677
1007,-0.64463675
1008,-0.99676573
1009,-0.82728004
1010,-0.26638776
1011,-0.64030516
1012,-0.6216142
1013,-0.5425021
1014,-0.46697927
1015,-0.79810864
1016,-0.6906237
1017,-0.48929092
1018,-0.46296337
1019,-0.9996743
1020,-0.9940343
1021,-0.6656569
1022,-0.7324264
1023,-0.40897313
1024,-0.5734114
1025,-0.8208978
1026,-0.3746226
1027,-0.6907136
1028,-0.90432185
1029,-0.99999946
1030,-0.7498574
1031,-0.29966617
1032,-0.6234796
1033,-0.65756977
1034,-0.99846536
1035,-0.71293235
1036,-0.5506178
1037,-0.6917628
1038,-0.63677543
1039,-0.99999976
1040,-0.56769603
1041,-0.44915107
1042,-0.4956162
1043,-0.69175714
1044,-0.29663685
1045,-0.5951087
1046,-0.8959721
1047,-0.2985105
1048,-0.37067828
1049,-0.634614
1050,-0.9403039
1051,-0.7387688
1052,-0.27283308
1053,-0.92946243
1054,-0.9734565
1055,-0.37837794
1056,-0.27176425
1057,-0.38421467
1058,-0.9333537
1059,-0.7048774
1060,-0.65360856
1061,-0.39567128
1062,-0.65238047
1063,-0.7480393
1064,-0.9979871
1065,-0.9924616
1066,0.5097462
1067,-0.757696
1068,-0.43583572
1069,-0.39752838
1070,-0.33446214
1071,-0.27346143
1072,-0.56329674
1073,-0.2831306
1074,-0.53361696
1075,-0.35490698
1076,-0.38715467
1077,-0.9574083
1078,-0.6352024
1079,-0.30877298
1080,-0.9999987
1081,-0.7486427
1082,-0.27061558
1083,-0.7456279
1084,-0.30677497
1085,-0.27731338
1086,-0.55882794
1087,-0.72081757
1088,-0.6783382
1089,-0.9480501
1090,-0.64745176
1091,-0.2986656
1092,-0.33722717
1093,-0.62012327
1094,-0.3333303
1095,-0.7880383
1096,-0.71162504
1097,-0.34173387
1098,-0.3631658
1099,-0.67907745
1100,-0.7338569
1101,-0.69817775
1102,-0.69833976
1103,-0.45972046
1104,-0.71113485
1105,-0.9999995
1106,-0.74286944
1107,-0.99930197
1108,-0.68010914
1109,-0.9874555
1110,-0.9999968
1111,-0.69742566
1112,-0.9999801
1113,-0.9999855
1114,-0.99999464
1115,-0.6101222
1116,-0.9999983
1117,-0.6229886
1118,-0.9999665
1119,-0.99996585
1120,-0.9999688
1121,-0.9844657
1122,-0.9999874
1123,-0.99995184
1124,-0.5915718
1125,0.011768602
1126,-0.9999848
1127,-0.9999989
1128,-0.8967112
1129,-0.9980027
1130,-0.82243603
1131,-0.99999946
1132,-0.99999756
1133,0.62554973
1134,-0.99785775
1135,-0.9999863
1136,-0.993617
1137,-0.99999946
1138,-0.9999995
1139,-0.6907574
1140,-0.99999833
1141,-0.36553964
1142,-0.51174426
1143,-0.99999714
1144,-0.9999973
1145,-0.99999887
1146,-0.9999988
1147,-0.99998385
1148,-0.99999845
1149,-1.0
1150,-0.99996954
1151,-0.9796287
1152,-0.99915034
1153,-0.9999268
1154,-0.8467943
1155,-0.9985652
1156,-0.6697564
1157,-0.6052906
1158,-0.999953
1159,-0.99999934
1160,-0.9999653
1161,-0.9999988
1162,-0.99995774
1163,-0.99993265
1164,-0.99999857
1165,-0.909296
1166,-0.99758595
1167,-0.56094617
1168,-0.99727374
1169,-0.99893403
1170,-0.6646289
1171,-0.99998355
1172,-0.9809213
1173,-0.5770481
1174,-0.99999434
1175,-0.99999994
1176,-0.99999774
1177,-0.76971024
1178,-0.9999995
1179,-0.99996406
1180,-0.9998687
1181,-0.7859466
1182,-0.9951285
1183,-0.76752883
1184,-0.67448956
1185,-0.6103789
1186,-0.9999985
1187,-0.95946
1188,-0.8464132
1189,-0.9982026
1190,-0.9999999
1191,-0.998009
1192,-0.99999624
1193,-0.9999124
1194,-0.66221136
1195,-0.9846325
1196,-0.68320537
1197,-0.9999992
1198,-0.60282755
1199,-0.38570476
1200,-0.7329744
1201,-0.80037755
1202,-0.8194421
1203,-0.9316494
1204,-0.9999629
1205,-0.99999887
1206,-0.9999479
1207,-0.9999983
1208,-0.62609434
1209,-0.396378
1210,-0.9999974
1211,-0.7105002
1212,-0.4007813
1213,-0.9999991
1214,-0.93967885
1215,-0.99999917
1216,-0.9999948
1217,-0.99999905
1218,-0.93694127
1219,-0.99999994
1220,-0.6048823
1221,-0.65189624
1222,-0.8089391
1223,-0.99993306
1224,-0.98152566
1225,-0.99989647
1226,-0.9999945
1227,-0.9999902
1228,-0.9999992
1229,-0.99999946
1230,-0.7699537
1231,-0.9939633
1232,-0.5902049
1233,-0.77055854
1234,-0.68321174
1235,-0.99999875
1236,-0.9966935
1237,-0.99115336
1238,-0.9999991
1239,-0.9849635
1240,-0.9999988
1241,-0.98852694
1242,-0.99999195
1243,-0.5350988
1244,-0.83674073
1245,-0.99999535
1246,-0.88879967
1247,-0.99995023
1248,-0.66869664
1249,-0.8210141
1250,-0.79778737
1251,-0.9999844
1252,-0.6759735
1253,-0.5569014
1254,-0.91000503
1255,-0.6173812
1256,-0.55708474
1257,-0.9821652
1258,-0.5074977
1259,-0.6427032
1260,-0.6328217
1261,-0.30161494
1262,-0.9664533
1263,-0.3796398
1264,-0.6982198
1265,-0.7149788
1266,-0.7918507
1267,-0.99183923
1268,-0.57232356
1269,-0.70768076
1270,-0.7161581
1271,-0.3394154
1272,-0.7879889
1273,-0.64260596
1274,-0.67589957
1275,-0.66832787
1276,-0.18972231
1277,-0.43444836
1278,-0.22063625
1279,-0.6164087
1280,-0.32448265
1281,-0.18433501
1282,-0.64394313
1283,-0.6532718
1284,-0.39963043
1285,-0.7430433
1286,-0.39659286
1287,-0.554647
1288,-0.82100326
1289,-0.12904786
1290,-0.5726349
1291,-0.49224234
1292,-0.6688777
1293,-0.24249803
1294,-0.32002744
1295,-0.29274738
1296,-0.42484456
1297,-0.64765555
1298,-0.4293552
1299,-0.35083094
1300,-0.61489964
1301,-0.42172673
1302,-0.23184101
1303,-0.5927649
1304,-0.5413335
1305,-0.6455781
1306,-0.8101745
1307,-0.8008818
1308,-0.5869042
1309,-0.6581886
1310,-0.48444623
1311,-0.28198665
1312,-0.22470582
1313,-0.65995634
1314,-0.18202716
1315,-0.2636806
1316,-0.2011979
1317,-0.5560085
1318,-0.5915553
1319,-0.740962
1320,-0.7003843
1321,-0.68265826
1322,-0.4263457
1323,-0.99575484
1324,-0.4218112
1325,-0.7062734
1326,-0.365879
1327,-0.94277185
1328,-0.40066344
1329,-0.83753526
1330,-0.42893434
1331,-0.574861
1332,-0.6481549
1333,-0.22946803
1334,-0.2171441
1335,-0.1946606
1336,-0.696427
1337,-0.2181625
1338,-0.99999946
1339,-0.5520642
1340,-0.59390414
1341,-0.39823616
1342,-0.27446008
1343,-0.42170197
1344,-0.33767134
1345,-0.36058733
1346,-0.5824415
1347,-0.30179408
1348,-0.373444
1349,-0.24605937
1350,-0.5822713
1351,-0.8303914
1352,-0.6644023
1353,-0.71211493
1354,-0.2065619
1355,-0.5499127
1356,-0.6149021
1357,-0.6298674
1358,-0.551508
1359,-0.08979084
1360,-0.57421744
1361,-0.44503325
1362,-0.6294336
1363,-0.5940314
1364,-0.5587967
1365,-0.83383065
1366,-0.55728644
1367,-0.67918456
1368,-0.61384976
1369,-0.42357647
1370,-0.6331754
1371,-0.5431065
1372,-0.51711863
1373,-0.17501153
1374,-0.76614845
1375,-0.6793091
1376,-0.21886066
1377,-0.21620025
1378,-0.2660901
1379,-0.48215184
1380,-0.57874984
1381,-0.5489573
1382,-0.544156
1383,-0.19298214
1384,-0.5926796
1385,-0.57928157
1386,-0.5795999
1387,-0.68704885
1388,-0.60536057
1389,-0.6839628
1390,-0.6157491
1391,-0.2693384
1392,-0.21382093
1393,-0.69896084
1394,-0.88632196
1395,-0.5568017
1396,-0.4488143
1397,-0.20959443
1398,-0.82757294
1399,-0.31459084
1400,-0.91879004
1401,-0.43426743
1402,-0.33968788
1403,-0.21169455
1404,-0.3407358
1405,-0.26254353
1406,-0.47590548
1407,-0.19441344
1408,-0.8252003
1409,-0.91569597
1410,-0.31286228
1411,-0.42043933
1412,-0.28091902
1413,-0.24719489
1414,-0.23584743
1415,-0.43176195
1416,-0.72734183
1417,-0.59558195
1418,-0.5841045
1419,-0.56068504
1420,-0.5461019
1421,-0.16290416
1422,-0.2181228
1423,-0.70572895
1424,-0.9865714
1425,-0.7350743
1426,-0.56718373
1427,-0.7916198
1428,-0.2226011
1429,-0.558118
1430,-0.6659417
1431,-0.24243098
1432,-0.34285456
1433,-0.51777667
1434,-0.4862293
1435,-0.81771827
1436,-0.4122812
1437,-0.28869104
1438,-0.29408622
1439,-0.54520416
1440,-0.25208384
1441,-0.35882273
1442,-0.566471
1443,-0.7495069
1444,-0.6364669
1445,-0.6824807
1446,-0.558527
1447,-0.54950434
1448,-0.5731708
1449,-0.40870988
1450,-0.22142458
1451,-0.7391777
1452,-0.2386034
1453,-0.6155804
1454,-0.28125724
1455,-0.70848954
1456,-0.5667439
1457,-0.69422585
1458,-0.67838585
1459,-0.549714
1460,-0.61593306
1461,-0.48918676
1462,-0.57398576
1463,-0.48513314
1464,-0.4124741
1465,-0.5250719
1466,-0.18951713
1467,-0.5327532
1468,-0.21876118
1469,-0.20717956
1470,-0.28351238
1471,-0.53382975
1472,-0.22128744
1473,-0.5658794
1474,-0.24411881
1475,-0.29396474
1476,-0.9966281
1477,-0.5420733
1478,-0.40072852
1479,-0.22809543
1480,-0.64283323
1481,-0.17524979
1482,-0.30277005
1483,-0.40533626
1484,-0.36601126
1485,-0.3625564
1486,-0.35479185
1487,-0.83568376
1488,-0.35573202
1489,-0.5804846
1490,-0.37381718
1491,-0.83080405
1492,0.05345003
1493,-0.6779317
1494,-0.5630217
1495,-0.630597
1496,-0.70757776
1497,-0.5468096
1498,-0.69474965
1499,-0.35833067
1500,-0.4088627
1501,-0.7335092
1502,-0.19337101
1503,-0.95028085
1504,-0.19083828
1505,-0.14067021
1506,-0.5635582
1507,-0.71357286
1508,-0.37835687
