,loss,val_loss,_timestamp,_runtime
0,14.524726867675781,13.668069839477539,1721134793,454
1,12.18492317199707,11.14888858795166,1721134794,455
2,9.707759857177734,8.495405197143555,1721134794,455
3,7.140076160430908,5.781132698059082,1721134794,455
4,4.840812683105469,3.5398552417755127,1721134794,455
5,3.5651700496673584,2.6699533462524414,1721134794,455
6,3.2175333499908447,2.556577205657959,1721134795,456
7,3.1594038009643555,2.5448408126831055,1721134795,456
8,3.2231688499450684,2.5320475101470947,1721134795,456
9,3.1953959465026855,2.519118547439575,1721134795,456
10,3.148070812225342,2.507622718811035,1721134795,456
11,3.178927183151245,2.498751401901245,1721134795,456
12,3.1263866424560547,2.486359119415283,1721134796,457
13,3.127305746078491,2.4722719192504883,1721134796,457
14,3.10581374168396,2.4595675468444824,1721134796,457
15,3.0408871173858643,2.444408893585205,1721134796,457
16,3.061610460281372,2.43215012550354,1721134796,457
17,2.995375394821167,2.411222457885742,1721134796,457
18,3.0126936435699463,2.394737720489502,1721134797,458
19,2.9717588424682617,2.3741281032562256,1721134797,458
20,2.917935848236084,2.352598190307617,1721134797,458
21,2.9157745838165283,2.332301616668701,1721134797,458
22,2.8404734134674072,2.310917377471924,1721134797,458
23,2.884737253189087,2.2914490699768066,1721134797,458
24,2.8632943630218506,2.2674059867858887,1721134798,459
25,2.7599451541900635,2.2449076175689697,1721134798,459
26,2.8312418460845947,2.22304368019104,1721134798,459
27,2.7272002696990967,2.199167013168335,1721134798,459
28,2.6664974689483643,2.1759233474731445,1721134798,459
29,2.729353427886963,2.1545629501342773,1721134798,459
30,2.6852364540100098,2.1311306953430176,1721134799,460
31,2.63283371925354,2.1088569164276123,1721134799,460
32,2.5905933380126953,2.084202527999878,1721134799,460
33,2.598841428756714,2.057680130004883,1721134799,460
34,2.530111074447632,2.034817934036255,1721134799,460
35,2.478177547454834,2.0191378593444824,1721134799,460
36,2.508946657180786,1.9878690242767334,1721134800,461
37,2.4791836738586426,1.9723165035247803,1721134800,461
38,2.421595335006714,1.9526594877243042,1721134800,461
39,2.3852012157440186,1.920914888381958,1721134800,461
40,2.392627716064453,1.9010612964630127,1721134800,461
41,2.3247289657592773,1.88387131690979,1721134800,461
42,2.287785053253174,1.8713151216506958,1721134801,462
43,2.267535924911499,1.8565614223480225,1721134801,462
44,2.2331795692443848,1.8464454412460327,1721134801,462
45,2.199059247970581,1.828170895576477,1721134801,462
46,2.1898891925811768,1.8137338161468506,1721134801,462
47,2.1745505332946777,1.7971234321594238,1721134801,462
48,2.169182062149048,1.7836196422576904,1721134802,463
49,2.143350124359131,1.769891381263733,1721134802,463
50,2.1314284801483154,1.7552729845046997,1721134802,463
51,2.108914852142334,1.7419826984405518,1721134802,463
52,2.140125274658203,1.7286593914031982,1721134802,463
53,2.0356318950653076,1.7153531312942505,1721134803,464
54,2.066201686859131,1.7070287466049194,1721134803,464
55,2.063119649887085,1.6938316822052002,1721134803,464
56,2.039247751235962,1.6819019317626953,1721134803,464
57,2.0094141960144043,1.6705284118652344,1721134803,464
58,1.9769474267959595,1.6586436033248901,1721134803,464
59,1.9837162494659424,1.6467305421829224,1721134803,464
60,1.97488534450531,1.6333800554275513,1721134804,465
61,1.9726170301437378,1.62106192111969,1721134804,465
62,1.9276448488235474,1.6063398122787476,1721134804,465
63,1.9306308031082153,1.5898364782333374,1721134804,465
64,1.9153451919555664,1.580533742904663,1721134804,465
65,1.8890304565429688,1.5691726207733154,1721134804,465
66,1.880892038345337,1.5620321035385132,1721134805,466
67,1.869762897491455,1.5568267107009888,1721134805,466
68,1.869192123413086,1.5526548624038696,1721134805,466
69,1.8851943016052246,1.5450458526611328,1721134805,466
70,1.8409088850021362,1.5403556823730469,1721134805,466
71,1.853445291519165,1.533992052078247,1721134805,466
72,1.8373017311096191,1.5271413326263428,1721134806,467
73,1.8367047309875488,1.520362377166748,1721134806,467
74,1.8272186517715454,1.5148195028305054,1721134806,467
75,1.8403348922729492,1.5110275745391846,1721134806,467
76,1.779404640197754,1.506864070892334,1721134806,467
77,1.7823690176010132,1.4993782043457031,1721134806,467
78,1.818448543548584,1.4937275648117065,1721134807,468
79,1.7928236722946167,1.488089680671692,1721134807,468
80,1.759710431098938,1.4835951328277588,1721134807,468
81,1.7623610496520996,1.4807977676391602,1721134807,468
82,1.76609468460083,1.475306749343872,1721134807,468
83,1.7866302728652954,1.4707950353622437,1721134808,469
84,1.7456965446472168,1.4704393148422241,1721134808,469
85,1.7257698774337769,1.4642407894134521,1721134808,469
86,1.7433085441589355,1.4592334032058716,1721134808,469
87,1.7534445524215698,1.4562184810638428,1721134808,469
88,1.716891884803772,1.4494608640670776,1721134808,469
89,1.7300888299942017,1.443090796470642,1721134809,470
90,1.7145156860351562,1.4390219449996948,1721134809,470
91,1.6973408460617065,1.4337631464004517,1721134809,470
92,1.7092163562774658,1.429390788078308,1721134809,470
93,1.6756802797317505,1.4240782260894775,1721134809,470
94,1.6805866956710815,1.4182522296905518,1721134809,470
95,1.6725555658340454,1.4151673316955566,1721134810,471
96,1.6550408601760864,1.4073173999786377,1721134810,471
97,1.655533790588379,1.400816559791565,1721134810,471
98,1.664422631263733,1.3963931798934937,1721134810,471
99,1.6475499868392944,1.3929524421691895,1721134810,471
100,1.6435844898223877,1.3886897563934326,1721134810,471
101,1.6293922662734985,1.3835656642913818,1721134811,472
102,1.6424245834350586,1.3822238445281982,1721134811,472
103,1.6303045749664307,1.38074791431427,1721134811,472
104,1.6299101114273071,1.3750951290130615,1721134811,472
105,1.6155171394348145,1.3711649179458618,1721134811,472
