,loss,val_loss,_timestamp,_runtime
0,2106.33837890625,1300.200927734375,1722287123,10
1,927.7831420898438,1136.15185546875,1722287124,11
2,669.5657958984375,1135.995361328125,1722287125,12
3,579.2584228515625,1157.760498046875,1722287126,13
4,528.801513671875,1129.3062744140625,1722287128,15
5,501.9848937988281,1188.291259765625,1722287129,16
6,472.02996826171875,1181.053466796875,1722287130,17
7,469.4162902832031,1269.1158447265625,1722287131,18
8,448.9158020019531,1181.391845703125,1722287132,19
9,445.5426025390625,1207.3978271484375,1722287133,20
10,436.09234619140625,1244.690185546875,1722287134,21
11,431.18267822265625,1300.010498046875,1722287135,22
12,433.4031677246094,1201.7557373046875,1722287137,24
13,439.6538391113281,1247.9033203125,1722287138,25
14,428.0771179199219,1217.254638671875,1722287139,26
15,427.1416931152344,1283.685791015625,1722287140,27
16,414.82666015625,1213.278564453125,1722287141,28
17,408.125,1217.3692626953125,1722287142,29
18,407.6618347167969,1270.0484619140625,1722287144,31
19,402.0904846191406,1205.812255859375,1722287145,32
20,412.66156005859375,1223.11865234375,1722287146,33
21,406.84075927734375,1219.4132080078125,1722287147,34
22,402.7777099609375,1195.0380859375,1722287148,35
23,396.6164855957031,1228.383056640625,1722287149,36
24,399.1005859375,1291.566162109375,1722287150,37
