,loss,val_loss,_timestamp,_runtime
0,1969.2730712890625,1163.0771484375,1722287182,69
1,931.7415771484375,891.2119140625,1722287183,70
2,696.76806640625,929.9159545898438,1722287184,71
3,605.7481689453125,970.23681640625,1722287185,72
4,550.9793701171875,964.8938598632812,1722287186,73
5,506.3890380859375,975.0123901367188,1722287188,75
6,502.0538024902344,974.2760009765625,1722287189,76
7,476.8335266113281,1007.05029296875,1722287190,77
8,453.3887634277344,1001.9268188476562,1722287191,78
9,457.6676025390625,1018.441650390625,1722287192,79
10,454.3165588378906,1061.984130859375,1722287193,80
11,441.1203918457031,1010.1268310546875,1722287194,81
12,426.3090515136719,1008.8619384765625,1722287196,83
13,433.7121276855469,1109.3819580078125,1722287197,84
14,425.9578857421875,1041.6263427734375,1722287198,85
15,419.69403076171875,1078.170654296875,1722287199,86
16,423.0501708984375,1020.3258056640625,1722287200,87
17,425.00604248046875,1144.736572265625,1722287201,88
18,425.93914794921875,1040.4166259765625,1722287203,90
19,431.7432556152344,1037.3448486328125,1722287204,91
20,428.3880615234375,1152.6424560546875,1722287205,92
21,423.2068176269531,1044.515380859375,1722287206,93
