,loss,val_loss,_timestamp,_runtime
0,2179.90771484375,1055.9461669921875,1722287209,96
1,975.6802368164062,896.8828735351562,1722287210,97
2,729.4489135742188,865.2288208007812,1722287211,98
3,612.6815795898438,937.7741088867188,1722287212,99
4,561.2081298828125,907.7036743164062,1722287213,100
5,541.1533203125,894.7161254882812,1722287214,101
6,504.80535888671875,922.9801025390625,1722287215,102
7,498.62347412109375,916.0523071289062,1722287217,104
8,491.5191345214844,929.33447265625,1722287218,105
9,472.2901611328125,926.095703125,1722287219,106
10,456.7448425292969,943.23486328125,1722287220,107
11,458.29998779296875,967.2115478515625,1722287221,108
12,449.4879150390625,913.4890747070312,1722287222,109
13,452.5278625488281,986.5748901367188,1722287223,110
14,457.4734802246094,933.8989868164062,1722287224,111
15,453.6827087402344,965.4274291992188,1722287225,112
16,437.0121154785156,992.0856323242188,1722287227,114
17,428.12005615234375,1002.931884765625,1722287228,115
18,444.77691650390625,962.7213745117188,1722287229,116
19,434.81866455078125,938.708984375,1722287230,117
20,424.2028503417969,968.987060546875,1722287231,118
21,418.74658203125,959.9160766601562,1722287232,119
22,420.3685302734375,1016.5864868164062,1722287233,120
