,loss,rmse,mse,mae,val_loss,val_rmse,val_mse,val_mae,_timestamp,_runtime
0,0.2649874985218048,0.4798907935619354,0.23029516637325287,0.3620026707649231,0.12366414070129395,0.3007449507713318,0.09044752269983292,0.25049668550491333,1727344877,107
1,0.13863274455070496,0.3261028230190277,0.10634304583072662,0.26586127281188965,0.12083639204502106,0.29887959361076355,0.08932900428771973,0.2433510273694992,1727344877,107
2,0.12639759480953217,0.3088115155696869,0.09536454826593399,0.25296443700790405,0.12013139575719833,0.29919183254241943,0.08951576054096222,0.24442608654499054,1727344877,107
3,0.11918891221284866,0.29809343814849854,0.0888596922159195,0.2445019781589508,0.11871345341205597,0.2977336347103119,0.0886453241109848,0.24523834884166718,1727344877,107
4,0.11953224986791611,0.2994413375854492,0.08966511487960815,0.24608345329761505,0.11856263875961304,0.29814612865448,0.08889111131429672,0.24452760815620422,1727344878,108
5,0.11530148237943649,0.2929057478904724,0.08579377830028534,0.2419423758983612,0.11852116137742996,0.29862871766090393,0.08917911350727081,0.24422268569469452,1727344878,108
6,0.11569073796272278,0.2941018342971802,0.08649588376283646,0.24322301149368286,0.11852922290563583,0.29914069175720215,0.08948516100645065,0.2486332356929779,1727344878,108
7,0.11355578154325485,0.29094627499580383,0.08464973419904709,0.24029843509197235,0.11681577563285828,0.2967369854450226,0.08805283159017563,0.2454548180103302,1727344878,108
8,0.1131206676363945,0.29065704345703125,0.08448152244091034,0.24076886475086212,0.11613509058952332,0.2960139214992523,0.08762423694133759,0.2440418154001236,1727344878,108
9,0.11209262907505035,0.28931206464767456,0.0837014690041542,0.23802301287651062,0.11609546095132828,0.2963503301143646,0.08782351762056351,0.24274899065494537,1727344878,108
10,0.11083227396011353,0.28753381967544556,0.08267569541931152,0.23737917840480804,0.11515336483716965,0.2951511740684509,0.08711422234773636,0.24440930783748627,1727344878,108
