,loss,val_loss,_timestamp,_runtime
0,250.52870178222656,108.10728454589844,1721393515,9
1,102.38231658935547,96.89636993408203,1721393516,10
2,95.27049255371094,89.91795349121094,1721393516,10
3,86.27623748779297,75.47264862060547,1721393516,10
4,71.7645492553711,62.156524658203125,1721393517,11
5,59.33647155761719,51.85482406616211,1721393517,11
6,49.4808235168457,42.88810348510742,1721393518,12
7,40.86497116088867,35.5406608581543,1721393518,12
8,33.98162841796875,29.997404098510742,1721393519,13
9,28.719181060791016,25.513690948486328,1721393519,13
10,24.442646026611328,21.80879020690918,1721393520,14
11,20.921340942382812,18.859371185302734,1721393520,14
12,18.125,16.42755889892578,1721393521,15
13,15.817416191101074,14.432771682739258,1721393521,15
14,13.914752006530762,12.840445518493652,1721393522,16
15,12.44505786895752,11.392389297485352,1721393522,16
16,10.99782943725586,10.2011079788208,1721393523,17
17,9.836404800415039,9.210992813110352,1721393523,17
18,8.88516902923584,8.405745506286621,1721393523,17
19,8.110055923461914,7.622367858886719,1721393524,18
20,7.378686428070068,6.977293968200684,1721393525,19
21,6.777704238891602,6.4325056076049805,1721393525,19
22,6.2417449951171875,5.966370582580566,1721393526,20
23,5.771106719970703,5.543199062347412,1721393526,20
24,5.3590006828308105,5.165505409240723,1721393527,21
25,4.98030424118042,4.827252388000488,1721393527,21
26,4.709845066070557,4.541571617126465,1721393528,22
27,4.405704021453857,4.260014533996582,1721393528,22
28,4.116028308868408,4.084237575531006,1721393529,23
29,3.9180080890655518,3.751680850982666,1721393529,23
30,3.659242868423462,3.541867256164551,1721393530,24
31,3.4203293323516846,3.403724431991577,1721393530,24
32,3.253770589828491,3.1937432289123535,1721393531,25
33,3.0594654083251953,3.041673183441162,1721393531,25
34,2.925781488418579,2.932149887084961,1721393531,25
35,2.8018059730529785,2.821460723876953,1721393532,26
36,2.6910884380340576,2.714076042175293,1721393532,26
37,2.5993738174438477,2.6353583335876465,1721393533,27
38,2.522625207901001,2.5369691848754883,1721393533,27
39,2.427039384841919,2.4573349952697754,1721393534,28
40,2.333606719970703,2.3737070560455322,1721393535,29
41,2.2561521530151367,2.28501033782959,1721393535,29
42,2.193844795227051,2.178314447402954,1721393536,30
43,2.085498809814453,2.125396490097046,1721393537,31
44,2.0243000984191895,2.0700576305389404,1721393537,31
45,1.9522284269332886,1.9589991569519043,1721393538,32
46,1.8487269878387451,1.9068995714187622,1721393538,32
47,1.8119912147521973,1.8557889461517334,1721393539,33
48,1.7500712871551514,1.818359136581421,1721393539,33
49,1.7378103733062744,1.814396619796753,1721393540,34
50,1.707499384880066,1.7777529954910278,1721393540,34
51,1.65225088596344,1.7165451049804688,1721393541,35
52,1.6148746013641357,1.6832911968231201,1721393541,35
53,1.6047217845916748,1.669015645980835,1721393542,36
54,1.5645880699157715,1.6939995288848877,1721393542,36
55,1.5905399322509766,1.6410653591156006,1721393543,37
56,1.5719002485275269,1.6209217309951782,1721393543,37
57,1.5123242139816284,1.5692274570465088,1721393544,38
58,1.489687204360962,1.5649487972259521,1721393544,38
59,1.4796055555343628,1.5468569993972778,1721393544,38
60,1.4376059770584106,1.5313936471939087,1721393545,39
61,1.4266194105148315,1.4809774160385132,1721393545,39
62,1.371731162071228,1.4564884901046753,1721393546,40
63,1.3559781312942505,1.4561753273010254,1721393546,40
64,1.3622584342956543,1.4362256526947021,1721393547,41
65,1.3374637365341187,1.4090913534164429,1721393547,41
66,1.310064673423767,1.3915388584136963,1721393548,42
67,1.3044430017471313,1.4074275493621826,1721393548,42
68,1.3372623920440674,1.389930248260498,1721393549,43
69,1.2860125303268433,1.3728766441345215,1721393549,43
70,1.2719638347625732,1.3906984329223633,1721393550,44
71,1.2848812341690063,1.3482370376586914,1721393550,44
72,1.2481205463409424,1.3557233810424805,1721393551,45
73,1.2903963327407837,1.3598992824554443,1721393551,45
74,1.264559030532837,1.3269065618515015,1721393552,46
75,1.2470433712005615,1.3515324592590332,1721393552,46
76,1.2321869134902954,1.3512284755706787,1721393552,46
77,1.2807557582855225,1.3446484804153442,1721393553,47
78,1.3144755363464355,1.369789958000183,1721393553,47
79,1.2499557733535767,1.3495925664901733,1721393554,48
80,1.2283788919448853,1.293168067932129,1721393554,48
81,1.2026863098144531,1.2722783088684082,1721393555,49
82,1.1740878820419312,1.292961835861206,1721393555,49
83,1.188706398010254,1.2593398094177246,1721393556,50
84,1.1585010290145874,1.2597432136535645,1721393556,50
85,1.1668940782546997,1.2437634468078613,1721393557,51
86,1.1438225507736206,1.2585878372192383,1721393557,51
87,1.1766085624694824,1.2743033170700073,1721393557,51
88,1.198246955871582,1.2644991874694824,1721393558,52
89,1.1533489227294922,1.23622465133667,1721393558,52
90,1.1360677480697632,1.227244257926941,1721393559,53
91,1.1211217641830444,1.2068345546722412,1721393559,53
92,1.1072709560394287,1.2013602256774902,1721393560,54
93,1.106014609336853,1.2311756610870361,1721393560,54
94,1.176833987236023,1.2733492851257324,1721393561,55
95,1.152480959892273,1.216636061668396,1721393562,56
96,1.132003903388977,1.2530629634857178,1721393562,56
97,1.1947526931762695,1.244813084602356,1721393563,57
98,1.1210521459579468,1.2576149702072144,1721393564,58
99,1.1344040632247925,1.2053029537200928,1721393564,58
100,1.142194390296936,1.2090175151824951,1721393565,59
101,1.1006708145141602,1.2052159309387207,1721393565,59
102,1.0943483114242554,1.168565034866333,1721393566,60
103,1.083916187286377,1.1814918518066406,1721393566,60
104,1.0847855806350708,1.2117880582809448,1721393567,61
105,1.1072393655776978,1.210250735282898,1721393567,61
106,1.1029372215270996,1.2325165271759033,1721393568,62
107,1.1207804679870605,1.2228924036026,1721393568,62
108,1.128647804260254,1.2208713293075562,1721393569,63
109,1.108148217201233,1.1976282596588135,1721393570,64
110,1.0990852117538452,1.1922308206558228,1721393571,65
111,1.0910564661026,1.2270601987838745,1721393571,65
112,1.1288342475891113,1.2347437143325806,1721393572,66
113,1.11579430103302,1.2020001411437988,1721393572,66
114,1.0904004573822021,1.1866079568862915,1721393573,67
115,1.095990777015686,1.2215865850448608,1721393573,67
116,1.1126409769058228,1.2287054061889648,1721393574,68
117,1.1365963220596313,1.2745637893676758,1721393574,68
118,1.2261888980865479,1.3163785934448242,1721393575,69
119,1.2643719911575317,1.3429735898971558,1721393575,69
120,1.2007780075073242,1.2690798044204712,1721393576,70
121,1.1665529012680054,1.1941791772842407,1721393577,71
122,1.0948671102523804,1.20394766330719,1721393577,71
