,loss,val_loss,_timestamp,_runtime
0,171.13592529296875,47.65263366699219,1721393616,110
1,38.331939697265625,31.665672302246094,1721393616,110
2,32.44199752807617,29.823467254638672,1721393617,111
3,26.965410232543945,18.124343872070312,1721393617,111
4,15.945066452026367,11.54555892944336,1721393618,112
5,10.911406517028809,9.182035446166992,1721393618,112
6,8.556532859802246,6.394805908203125,1721393619,113
7,5.768466949462891,4.220662593841553,1721393619,113
8,3.9776487350463867,3.3643240928649902,1721393619,113
9,3.2422728538513184,2.6928904056549072,1721393620,114
10,2.541356325149536,2.031918525695801,1721393620,114
11,1.9631984233856201,1.7138488292694092,1721393621,115
12,1.6978867053985596,1.5088822841644287,1721393621,115
13,1.486081600189209,1.302254557609558,1721393622,116
14,1.302358627319336,1.2007806301116943,1721393622,116
15,1.2205650806427002,1.1439716815948486,1721393623,117
16,1.1609669923782349,1.0810343027114868,1721393624,118
17,1.1031187772750854,1.045393705368042,1721393625,119
18,1.0737391710281372,1.0274547338485718,1721393625,119
19,1.0560519695281982,1.0117526054382324,1721393626,120
20,1.0407135486602783,1.0010985136032104,1721393626,120
21,1.0312252044677734,0.9935946464538574,1721393626,120
22,1.0238747596740723,0.9871538281440735,1721393627,121
23,1.018731951713562,0.9835856556892395,1721393627,121
24,1.0158600807189941,0.9807523488998413,1721393628,122
25,1.0132108926773071,0.9787461757659912,1721393628,122
26,1.0115488767623901,0.9775615930557251,1721393629,123
27,1.0104700326919556,0.9766464233398438,1721393629,123
28,1.0095700025558472,0.9758637547492981,1721393630,124
29,1.0088496208190918,0.975266695022583,1721393630,124
30,1.0094131231307983,0.9755516052246094,1721393631,125
31,1.0097352266311646,0.9747951626777649,1721393631,125
32,1.0089027881622314,0.9743247628211975,1721393632,126
33,1.008459210395813,0.9743845462799072,1721393632,126
34,1.0083465576171875,0.9746845960617065,1721393633,127
35,1.0086592435836792,0.9749425053596497,1721393633,127
36,1.008230447769165,0.9747437834739685,1721393633,127
37,1.007925271987915,0.9749176502227783,1721393634,128
38,1.0079376697540283,0.9749429821968079,1721393635,129
39,1.0078552961349487,0.9747229218482971,1721393635,129
40,1.0078179836273193,0.9746752381324768,1721393636,130
41,1.0084009170532227,0.9745644330978394,1721393637,131
42,1.008312463760376,0.9741683006286621,1721393637,131
43,1.007900357246399,0.9742141366004944,1721393638,132
44,1.0079240798950195,0.97476726770401,1721393638,132
45,1.008196473121643,0.9750317931175232,1721393639,133
46,1.0080024003982544,0.9745323657989502,1721393640,134
47,1.0077073574066162,0.9743207693099976,1721393640,134
48,1.00802743434906,0.974251389503479,1721393641,135
49,1.007896065711975,0.9740550518035889,1721393641,135
50,1.0078952312469482,0.9740009903907776,1721393642,136
51,1.0077879428863525,0.9741030931472778,1721393642,136
52,1.0077282190322876,0.9740606546401978,1721393643,137
53,1.0077033042907715,0.9740247130393982,1721393643,137
54,1.0076874494552612,0.9745055437088013,1721393644,138
55,1.007977843284607,0.9755156636238098,1721393644,138
56,1.0081995725631714,0.9756056666374207,1721393645,139
57,1.0081477165222168,0.9757158160209656,1721393645,139
58,1.0083376169204712,0.9759194850921631,1721393646,140
59,1.0082859992980957,0.9754780530929565,1721393646,140
60,1.0081191062927246,0.975120484828949,1721393647,141
61,1.0085012912750244,0.9747366309165955,1721393647,141
62,1.0082120895385742,0.9742499589920044,1721393648,142
63,1.007751703262329,0.9743239879608154,1721393648,142
64,1.0077183246612549,0.9741278290748596,1721393649,143
65,1.0077049732208252,0.9739466309547424,1721393649,143
66,1.0077614784240723,0.9739055633544922,1721393650,144
67,1.007705807685852,0.9738755226135254,1721393650,144
68,1.0078197717666626,0.9738522171974182,1721393651,145
69,1.0076793432235718,0.9740227460861206,1721393651,145
70,1.0077097415924072,0.9745174646377563,1721393652,146
71,1.0077861547470093,0.9746740460395813,1721393652,146
72,1.0077369213104248,0.9746916890144348,1721393653,147
73,1.007772445678711,0.9750384092330933,1721393653,147
74,1.0078428983688354,0.9752454161643982,1721393654,148
75,1.007966160774231,0.9753412008285522,1721393654,148
76,1.008003830909729,0.9749032258987427,1721393655,149
77,1.0080267190933228,0.974564790725708,1721393655,149
78,1.007943868637085,0.9741824865341187,1721393656,150
79,1.007792592048645,0.9739637970924377,1721393656,150
80,1.0076615810394287,0.9740617871284485,1721393657,151
81,1.0077290534973145,0.974112868309021,1721393658,152
82,1.0077438354492188,0.974166214466095,1721393658,152
83,1.007662057876587,0.9744203090667725,1721393659,153
84,1.0077687501907349,0.9752365946769714,1721393659,153
85,1.0080368518829346,0.9758219718933105,1721393660,154
