,0
165,0.6530043
166,0.4407143
167,0.6930609
168,0.65746003
169,0.57551026
170,0.47583628
171,0.6746613
172,0.6234037
173,0.3776672
174,0.6187108
175,0.5141132
176,0.57225436
177,0.51140547
178,0.6483353
179,0.5642779
180,0.5378566
181,0.6258777
182,0.664104
183,0.6483353
184,0.69434476
185,0.6152536
186,0.5997792
187,0.55525774
188,0.5760247
189,0.6022768
190,0.64718693
191,0.538598
192,0.6970399
193,0.52121425
194,0.5936902
195,0.5642779
196,0.553275
197,0.45594913
198,0.6086897
199,0.6936749
200,0.23964868
201,0.67578954
202,0.093097635
203,0.6497755
204,0.6323766
205,0.6483353
206,0.62725604
207,0.66122025
208,0.72437507
209,0.70944595
210,0.6142241
211,0.39388627
212,0.5245933
213,0.6979217
214,0.6692859
215,0.62109935
216,0.7026094
217,0.62210345
218,0.52409273
219,0.6567039
220,0.56205714
221,0.5559383
222,0.6644412
223,0.64332145
224,0.71872056
225,-0.12731755
226,0.5642779
227,0.6847695
228,0.63456297
229,0.7240971
230,0.6623163
231,0.5642779
232,0.5638459
233,0.6165391
234,0.73752326
235,0.6483353
236,0.57023627
237,0.7151573
238,0.63536584
239,0.71433
240,0.60145944
241,0.7190346
242,0.689435
243,0.6159572
244,0.69320345
245,0.69297856
246,0.17124388
247,0.6520027
248,0.68628746
249,0.6477421
250,0.49691793
251,0.44579324
252,0.5642779
253,0.6483353
254,0.6975436
255,0.625528
256,0.5642779
257,0.64986885
258,0.68745416
259,0.5844256
260,0.6212667
261,0.6483353
262,0.16054204
263,0.54443854
264,0.5661688
265,0.534214
266,0.63147384
267,0.72204435
268,0.6729703
269,0.66770244
270,0.5310875
271,0.6408541
272,0.6620235
273,0.59133834
274,0.7234891
275,0.592925
276,0.6260049
277,0.69727874
278,0.549118
279,0.69152206
280,0.554955
281,0.6644948
282,0.5537441
283,0.6526492
284,0.609657
285,0.6625635
286,0.5642779
287,0.7174385
288,0.57027334
289,0.6881869
290,0.7243555
291,0.59537804
292,0.6017083
293,0.41777343
294,0.6451572
295,0.8086403
296,0.5447998
297,0.64075327
298,0.5502478
299,0.6279409
300,0.6483353
301,0.50235754
302,0.4940683
303,0.7207126
304,0.57953084
305,0.61268413
306,0.5854354
307,0.5046505
308,0.50622886
309,0.46028084
310,0.6483353
311,0.6174619
312,0.58501977
313,0.7211233
314,0.6483353
315,0.6010331
316,0.66860384
317,0.6163624
318,0.724372
319,0.4270742
320,0.6289493
321,0.34433872
322,0.66261876
323,0.6236268
324,0.62043035
325,0.6915468
326,0.65693086
327,0.68431455
328,0.7594531
329,0.57924676
330,0.6357565
331,0.56474924
332,0.5959799
333,0.6434612
334,0.4742474
335,0.60573786
336,0.59479296
337,0.6571752
338,0.66498965
339,0.5725196
340,0.53154784
341,0.54906464
342,0.60135156
343,0.6337774
344,0.5296742
345,0.58007437
346,0.60427225
347,0.6311127
348,0.590395
349,0.5989042
350,0.6419807
351,0.71164364
352,0.49514252
353,0.6960962
354,0.6483353
355,0.7025412
356,0.6483353
357,0.55399674
358,0.55540067
359,0.71319395
360,0.651245
361,0.57488936
362,0.27164266
363,0.64175177
364,0.7099863
365,0.72050935
366,0.6483353
367,0.695331
368,0.5818766
369,0.6221849
370,0.6151267
371,0.664442
372,0.7160093
373,0.5999251
374,0.7248161
375,0.6362297
376,0.5614166
377,0.5412349
378,0.2152644
379,0.6381821
380,0.5535555
381,0.83340603
382,0.49554214
383,0.66613865
384,0.641568
385,0.5018716
386,0.65733165
387,0.5642779
388,0.5688326
389,0.63351417
390,0.53701574
391,0.6189752
392,0.6112863
393,0.62709284
394,0.52824205
395,0.7040674
396,0.6127521
397,0.6757513
398,0.59133834
399,0.7349144
400,0.61719334
401,0.60722756
402,0.4599671
403,0.6446207
404,0.5532991
405,0.61173695
406,0.59335315
407,0.66261876
408,0.7106729
409,0.60058445
410,0.55974966
411,0.58788955
412,0.5559391
413,0.6476996
414,0.46864715
415,0.6716749
416,0.7145532
417,0.71254843
418,0.66261876
419,0.5676263
420,0.61120206
421,0.4522014
422,0.5416049
423,0.650278
424,0.50855196
425,0.36323118
426,0.5866337
427,0.59133834
428,0.63592196
429,0.6292403
430,0.6026204
431,0.6421039
432,0.57957935
433,0.6539172
434,0.604653
435,0.57899976
436,0.33170262
437,0.63678837
438,0.20172921
439,0.702849
440,0.39930314
441,0.6684314
442,0.65029633
443,0.6753957
444,0.6483353
445,0.6341142
446,0.41803753
447,0.35367805
448,0.48462418
449,0.7251278
450,0.69427544
451,0.6353523
452,0.60676867
453,0.52200466
454,0.62728184
455,0.7036049
456,0.6268142
457,0.66261876
458,0.5315794
459,0.68057084
460,0.2693004
461,0.7182207
462,0.640436
463,0.5931744
464,0.4512591
465,0.5642779
466,0.72355515
467,0.66261876
468,0.6051875
469,0.6508357
470,0.59133834
471,0.39070687
472,0.59133834
473,0.3794231
474,0.48313835
475,0.6483353
476,0.3192912
477,0.7007228
478,0.6290002
479,0.63898784
480,0.6975985
481,0.7147266
482,0.60549843
483,0.6514153
484,0.69202137
485,0.646527
486,0.26961878
487,0.47495344
488,0.6901552
489,0.6175883
490,0.632142
491,0.63662213
492,0.72205883
493,0.7183286
494,0.57453465
495,0.5850503
496,0.64131635
497,0.5642779
498,0.5168058
499,0.6169047
500,0.45789194
501,0.6187708
502,0.66748685
503,0.54978985
504,0.69992113
505,0.44207212
506,0.59278035
507,0.61154896
508,0.6216714
509,0.4086472
510,0.63212425
511,0.5689546
512,0.6472809
513,0.628886
514,0.6014913
515,0.7106649
516,0.607711
517,0.58916473
518,0.645021
519,0.66261876
520,0.6044866
521,0.60995036
522,0.6483353
523,0.5787715
524,0.6840038
525,0.70859766
526,0.27172932
527,0.6483353
528,0.5590611
529,0.6052302
530,0.63601965
531,0.6115802
532,0.6268647
533,0.62942094
534,0.47230712
535,0.59623355
536,0.59369564
537,0.65574425
538,0.6828438
539,0.7011834
540,0.5642779
541,0.63832784
542,0.57818997
543,0.60727227
544,0.59133834
545,0.5512783
546,0.7186847
547,0.39521006
548,0.60645956
549,0.6302675
550,0.66916376
551,0.66968054
552,0.60094506
553,0.66370374
554,0.5154082
555,0.6883823
556,0.6263301
557,0.6716302
558,0.6545922
559,0.6529875
560,0.6483353
561,0.5941578
562,0.6163899
563,0.59133834
564,0.6140491
565,0.5665834
566,0.64828765
567,0.640569
568,0.5642779
569,0.62687284
570,0.71798617
571,0.07319605
572,0.68514705
573,0.5642779
574,0.66261876
575,0.66261876
576,0.7025347
577,0.5958107
578,0.68469167
579,0.62995094
580,0.7152706
581,0.3608791
582,0.632142
583,0.3180181
584,0.59133834
585,0.31853753
586,0.5994954
587,0.57644725
588,0.45233372
589,0.7023044
590,0.59780794
591,0.6263731
592,0.56825405
593,0.59480965
594,0.6109235
595,0.537101
596,0.6483353
597,0.6345565
598,0.62691045
599,0.59133834
600,0.63074505
601,0.3323326
602,0.69733983
603,0.49565297
604,0.6583243
605,0.6520838
606,0.6914551
607,0.6505696
608,0.66254014
609,0.67156327
610,0.6674388
611,0.7241832
612,0.5920765
613,0.681545
614,0.6483353
615,0.6422133
616,0.601909
617,0.62317574
618,0.19545642
619,0.67515343
620,0.70935297
621,0.7245627
622,0.6410415
623,0.556062
624,0.60276806
625,0.45009607
626,0.6051404
627,0.6275905
628,0.5764056
629,0.5795116
630,0.5642779
631,0.60579985
632,0.2912844
633,0.66261876
634,0.66013676
635,0.67199874
636,-0.07703047
637,0.58566177
638,0.60253835
639,0.6157931
640,0.6525014
641,0.6800157
642,0.6824406
643,0.7182697
644,0.5642779
645,0.72309244
646,0.63084346
647,0.53788847
648,0.21855798
649,0.61652195
650,-0.10068849
651,0.72580284
652,0.53234535
653,0.62490493
654,0.6238703
655,0.573527
656,0.31313065
657,0.6547727
658,0.6636514
659,0.6466362
660,0.5397322
661,0.6347097
662,0.56099623
663,0.67904943
664,0.058842268
665,0.72372353
666,0.40110314
667,0.661654
668,0.48901266
669,0.6318399
670,0.6483353
671,0.6394817
672,0.5665862
673,0.6688912
674,0.64789724
675,0.6312691
676,0.40916023
677,0.61936015
678,0.71799934
679,0.62469727
680,0.655477
681,0.46988565
682,0.48354366
683,0.6083706
684,0.53554106
685,0.59030515
686,0.5728934
687,0.67486894
688,0.60704154
689,0.37304795
690,0.41680378
691,0.6060592
692,0.83836937
693,0.5412579
694,0.7121265
695,0.34637284
696,-0.17915213
697,0.5642779
698,0.7274515
699,0.5814607
700,0.6834601
701,0.45418632
702,0.6583272
703,0.56454366
704,0.53172994
705,0.5956834
706,0.7082536
707,0.2118126
708,0.4451702
709,0.6267939
710,0.5754577
711,0.5043121
712,0.64154816
713,0.5642779
714,0.6238515
715,0.6234706
716,0.42337015
717,0.039138094
718,0.5642779
719,0.6540165
720,0.5426577
721,0.48242605
722,0.546744
723,0.54559577
724,0.6280017
725,0.6585434
726,0.5642779
727,0.5716482
728,0.58594257
729,0.5845607
730,0.6240643
731,0.697384
732,0.5232366
733,0.63334626
734,0.6169522
735,0.66261876
736,0.60858834
737,0.6823402
738,0.608236
739,0.04774271
740,0.6483353
741,0.7245053
742,0.61673373
743,0.5103249
744,0.5909126
745,0.61738366
746,0.46364167
747,-0.034448877
748,0.6102411
749,0.6097938
750,0.6671043
751,0.6082292
752,0.609687
753,0.57850355
754,0.6380194
755,0.609176
756,0.5942117
757,0.62108606
758,0.708333
759,0.5652249
760,0.59714794
761,0.6126134
762,0.6483353
763,0.72499937
764,0.6483353
765,0.58788985
766,0.64541984
767,0.6156865
768,0.6137216
769,0.7231152
770,0.6416336
771,0.6653141
772,0.57246494
773,0.66111207
774,0.5598928
775,0.61297095
776,0.31065333
777,0.60609764
778,0.6029973
779,0.61265296
780,0.6664052
781,0.6582729
782,0.72247154
783,0.60938513
784,0.6218006
785,0.61040974
786,0.6483353
787,0.64782995
788,0.63696516
789,0.7103444
790,0.69372106
791,0.57224995
792,0.70621413
793,0.6753957
794,0.5878671
795,0.5488744
796,0.6687557
797,0.5489544
798,0.6073024
799,0.62987894
800,0.6981144
801,0.4806498
802,0.62526613
803,0.7394169
804,0.53068835
805,0.5781655
806,0.5537598
807,0.5450955
808,0.68332297
809,0.36948493
810,0.6053565
811,0.5665062
812,0.5672359
813,0.66695964
814,0.5403431
815,0.6678685
816,0.62289643
817,0.62077296
818,0.72311485
819,0.5246269
820,0.6102037
821,0.56452334
822,0.6483353
823,0.6884126
824,0.6200423
825,0.671569
826,0.642641
827,0.49421918
828,0.60156703
829,0.6485837
830,0.64173406
831,0.6483353
832,0.5277715
833,0.56645155
834,0.6321186
835,0.5956427
836,0.6635425
837,0.6811206
838,0.6522587
839,0.5705424
840,0.1584036
841,0.5882368
842,0.7098483
843,0.7099398
844,0.70613605
845,0.62082636
846,0.60674417
847,0.6483353
848,0.54803425
849,0.4279693
850,0.5642779
851,0.6753957
852,0.7246743
853,0.5843184
854,0.6492014
855,0.6858357
856,0.63757205
857,0.6509571
858,0.62196845
859,0.7177295
860,0.6218514
861,0.62737685
862,0.6615638
863,0.6173274
864,0.7056568
865,0.599858
866,0.6551729
867,0.6404606
868,0.5651286
869,0.64167976
870,0.68898344
871,0.5358299
872,0.4802205
873,0.6173982
874,0.61447227
875,0.6112665
876,0.4638612
877,0.6206675
878,0.51647824
879,0.51689106
880,0.6156171
881,0.4802205
882,0.7005224
883,0.6590742
884,0.6483353
885,0.615615
886,0.56952626
887,0.55541295
888,0.6321303
889,0.6520064
890,0.61413616
891,0.72750556
892,0.606399
893,0.6316665
894,0.6281161
895,0.66497034
896,0.72364986
897,0.63505024
898,0.56129366
899,0.35267484
900,0.65857184
901,0.55094284
902,0.55615515
903,0.46102098
904,0.18755218
905,0.62514985
906,0.4522218
907,0.6158436
908,0.7114605
909,0.7194794
910,0.65649444
911,0.5683653
912,0.60440403
913,0.7061928
914,0.5720251
915,0.6896332
916,0.5549024
917,0.62641495
918,0.7057647
919,0.61701214
920,0.6483353
921,0.6077842
922,0.63092166
923,0.56110793
924,0.4442382
925,0.61918664
926,0.49351445
927,0.71293986
928,0.6457642
929,0.6376513
930,0.5678882
931,0.61069363
932,0.7120469
933,0.59133834
934,0.6238603
935,1.0
936,0.6215931
937,0.71747726
938,0.6483353
939,0.66782004
940,0.7219026
941,0.7234654
942,0.5189393
943,0.5770843
944,0.59455884
945,0.60727924
946,0.62582153
947,0.66571397
948,0.632142
949,0.5876917
950,0.64217705
951,0.60607904
952,0.6483353
953,0.62749964
954,0.63326937
955,0.10771209
956,0.67672294
957,0.6110126
958,0.59790903
959,0.6044276
960,0.5751724
961,0.62388074
962,0.5778081
963,0.6062103
964,0.5982121
965,0.6925506
966,0.62894756
967,0.6546148
968,0.63098824
969,0.5973723
970,0.61021996
971,0.6240503
972,0.6258868
973,0.6318161
974,0.626033
975,0.62838614
976,0.58513856
977,0.6356294
978,0.6761264
979,0.56659746
980,0.704147
981,0.6906192
982,0.60732347
983,0.41806093
984,0.41200906
985,0.5704086
986,0.6524292
987,0.55939347
988,0.25006473
989,0.64833355
990,0.5679408
991,0.23165683
992,0.60199046
993,0.23983786
994,0.47926295
995,0.43942168
996,0.6382242
997,0.67839545
998,0.58818555
999,0.6005975
1000,0.7266087
1001,0.55724704
1002,0.72229385
1003,0.5693785
1004,0.6284382
1005,0.64019215
1006,0.61923206
1007,0.6875793
1008,0.5860714
1009,0.63025254
1010,0.51605684
1011,0.33681208
1012,0.6017445
1013,0.6483353
1014,0.7013396
1015,0.70571285
1016,0.6129083
1017,0.5712799
1018,0.5583845
1019,0.54886925
1020,0.60676247
1021,0.46942452
1022,0.5812171
1023,0.4877736
1024,0.62097937
1025,0.42126477
1026,0.57480454
1027,0.6450373
1028,0.7025678
1029,0.673828
1030,0.5713518
1031,0.58893055
1032,0.6392698
1033,0.6804959
1034,0.59133834
1035,0.6596364
1036,0.48445728
1037,0.62455183
1038,0.59133834
1039,0.6247915
1040,0.54545724
1041,0.66261876
1042,0.67877686
1043,0.36129412
1044,0.7144727
1045,0.45288375
1046,0.719782
1047,0.4692681
1048,0.16579273
1049,0.6270191
1050,0.6221848
1051,0.5260509
1052,0.6789272
1053,0.59401035
1054,0.46771583
1055,0.6483353
1056,0.6315252
1057,0.58992165
1058,0.64631015
1059,0.7244792
1060,0.5523671
1061,0.5904219
1062,0.5527409
1063,0.24191937
1064,0.53648084
1065,0.7170832
1066,0.72465503
1067,0.5794085
1068,0.68349814
1069,0.67568976
1070,0.64319634
1071,0.49350548
1072,0.55552447
1073,0.64787525
1074,0.5934005
1075,0.4768048
1076,0.71037716
1077,0.43580097
1078,0.56620026
1079,0.664102
1080,0.7025877
1081,0.34354427
1082,0.45220137
1083,0.5642779
1084,0.56224537
1085,0.6038847
1086,0.6573805
1087,0.59024745
1088,0.58614206
1089,0.55392265
1090,-0.16570342
1091,0.6754178
1092,0.5250681
1093,0.6406517
1094,0.5642779
1095,0.71509415
1096,0.7138729
1097,0.4442767
1098,0.5453265
1099,0.7040915
1100,0.6170036
1101,0.7032569
1102,0.5437298
1103,0.5463524
1104,0.65608156
1105,0.69407994
1106,0.5903271
1107,0.7243982
1108,0.54630363
1109,0.63312703
1110,0.6052747
1111,0.6375802
1112,0.6087164
1113,0.4296948
1114,0.69873816
1115,-0.042979077
1116,0.5859706
1117,0.6450234
1118,0.63396394
1119,0.66598016
1120,0.5772807
1121,0.6522354
1122,0.70532316
1123,0.5058157
1124,-0.094949976
1125,0.72411984
1126,0.66261876
1127,0.60180247
1128,0.6476101
1129,0.5642779
1130,0.6294801
1131,-0.083896905
1132,0.43286964
1133,0.67945045
1134,0.61386013
1135,0.35793313
1136,0.54204947
1137,0.70501226
1138,0.44508624
1139,0.3679565
1140,0.6338134
1141,0.58304876
1142,0.6850678
1143,0.42663693
1144,0.31419072
1145,0.6367046
1146,0.55576885
1147,0.6179572
1148,0.6483353
1149,0.0707636
1150,0.6696812
1151,0.6047998
1152,0.6951238
1153,0.3836184
1154,0.6431278
1155,0.64048576
1156,0.6284999
1157,0.7133665
1158,0.45090088
1159,0.59684575
1160,0.5888033
1161,0.69127774
1162,0.01822572
1163,0.65975326
1164,0.62403226
1165,0.1932339
1166,0.39181864
1167,0.46899983
1168,0.57434505
1169,0.5338258
1170,0.7258306
1171,0.64288974
1172,0.54653955
1173,0.62360156
1174,0.5642779
1175,0.59133834
1176,0.73141336
1177,0.4915213
1178,0.6485025
1179,0.38865742
1180,0.43438828
1181,0.6994069
1182,0.57800215
1183,0.6046852
1184,0.6299375
1185,0.6483353
1186,0.38439307
1187,0.61770123
1188,0.6483353
1189,0.6306909
1190,0.41261443
1191,0.66261876
1192,0.56077147
1193,0.62241983
1194,0.6483353
1195,0.7245206
1196,0.63752866
1197,0.5778081
1198,0.6163062
1199,0.5642779
1200,0.38984886
1201,0.6496256
1202,0.5994853
1203,0.6483353
1204,0.6893391
1205,0.42587855
1206,0.6297509
1207,0.6503311
1208,0.06535092
1209,0.6578688
1210,0.5642779
1211,0.61372614
1212,0.6744062
1213,0.5653798
1214,0.5642779
1215,0.6430531
1216,0.57158595
1217,0.6483353
1218,0.70166564
1219,0.6914112
1220,0.43858156
1221,0.6328989
1222,0.67820317
1223,0.70157236
1224,0.5605617
1225,0.6457989
1226,0.632758
1227,0.59133834
1228,0.636983
1229,0.5652704
1230,0.59602624
1231,0.60085446
1232,0.61829144
1233,0.16367352
1234,0.6704644
1235,0.69232804
1236,0.55084264
1237,-0.017055774
1238,0.6735279
1239,0.66261876
1240,0.5621023
1241,0.5618717
1242,0.7036497
1243,0.2937221
1244,0.6753957
1245,0.64366615
1246,0.566821
1247,0.6913764
1248,0.59133834
1249,0.6372144
1250,0.3778194
1251,0.62230223
1252,0.64101857
1253,0.6483353
1254,0.5466882
1255,0.7049384
1256,0.6009284
1257,0.6968922
1258,0.70359564
1259,0.58213603
1260,0.59102213
1261,0.5546866
1262,0.53803265
1263,0.6843502
1264,0.629622
1265,0.6364409
1266,0.43266463
1267,0.59084374
1268,0.576557
1269,0.6986693
1270,0.6198128
1271,0.6637479
1272,0.59018606
1273,0.47609666
1274,0.6884456
1275,0.64667636
1276,0.6013748
1277,0.66559213
1278,0.58626586
1279,0.61431485
1280,0.55993056
1281,0.50487006
1282,0.70836526
1283,0.6720122
1284,0.6646446
1285,0.55329895
1286,0.45354667
1287,0.41364494
1288,0.58943003
1289,0.65546715
1290,0.7115058
1291,0.5642779
1292,0.6513187
1293,0.5991503
1294,0.6134483
1295,0.63988125
1296,0.59459543
1297,-0.13056493
1298,0.43738255
1299,0.7112564
1300,0.6263948
1301,0.60481465
1302,0.5608451
1303,0.6753957
1304,0.6493286
1305,0.2406902
1306,0.61334103
1307,0.59899724
1308,0.70943254
1309,0.6604341
1310,0.4566404
1311,0.34387028
1312,0.6463893
1313,0.4588926
1314,0.69424975
1315,0.5998467
1316,0.5708105
1317,0.60727745
1318,0.6370841
1319,0.6449561
1320,0.52474016
1321,0.61291814
1322,0.6534886
1323,0.64866555
1324,0.60684544
1325,0.69135505
1326,0.6209415
1327,0.68603015
1328,0.62038803
1329,0.59133834
1330,0.5853774
1331,0.59033716
1332,0.49297187
1333,0.66261876
1334,0.6280009
1335,0.63609046
1336,0.7228077
1337,0.6674145
1338,0.6327747
1339,0.66261876
1340,0.61912453
1341,0.25927952
1342,0.5871175
1343,0.59609437
1344,0.5291569
1345,0.70223635
1346,0.58256155
1347,0.5978029
1348,0.55855405
1349,0.7001717
1350,0.57525516
1351,0.5217543
1352,0.5590378
1353,0.61841863
1354,0.6293966
1355,0.6250053
1356,0.619346
1357,0.70632344
1358,0.5354424
1359,0.63485336
1360,0.71971846
1361,0.7118697
1362,0.6483353
1363,0.59799206
1364,0.66270596
1365,0.70518225
1366,0.5708753
1367,0.5840647
1368,0.6294658
1369,0.66463953
1370,0.6532497
1371,0.58601004
1372,0.6172201
1373,0.66261876
1374,0.51095647
1375,0.6397764
1376,0.71142435
1377,0.6349739
1378,0.67757386
1379,0.6483353
1380,0.6290101
1381,0.6539847
1382,0.6511145
1383,0.5797888
1384,0.62027115
1385,0.70016277
1386,0.7242253
1387,0.62146306
1388,0.59133834
1389,0.6483353
1390,0.7208155
1391,-0.097273216
1392,0.5100977
1393,0.59991455
1394,0.6278699
1395,0.66115016
1396,0.19039103
1397,0.5642779
1398,0.6151503
1399,0.48951963
1400,0.632142
1401,0.6875211
1402,0.59133834
1403,0.43174443
1404,0.498102
1405,0.6105327
1406,0.62274694
1407,0.6073681
1408,0.6596936
1409,0.6008597
1410,0.6621327
1411,0.6090773
1412,0.6576705
1413,0.72455734
1414,0.52557844
1415,0.51439685
1416,0.5097709
1417,0.5642779
1418,0.5642779
1419,0.62261987
1420,0.67264104
1421,0.6231389
1422,-0.1778772
1423,0.6244434
1424,0.6483353
1425,0.6367355
1426,0.18546905
1427,0.5495389
1428,0.5642779
1429,0.6240465
1430,0.6033248
1431,0.6741535
1432,0.4906821
1433,0.62018865
1434,0.61076736
1435,0.56573874
1436,0.59133834
1437,0.6483353
1438,0.4899747
1439,0.5787706
1440,0.5913633
1441,0.51499456
1442,0.6139864
1443,0.47200727
1444,0.60628057
1445,0.7196412
1446,0.54822344
1447,0.58591545
1448,0.5541987
1449,0.68300444
1450,0.627719
1451,0.5414398
1452,0.59949803
1453,0.46703646
1454,0.5539145
1455,0.69177294
1456,0.66261876
1457,0.4609553
1458,0.64813507
1459,0.61913306
1460,0.634345
1461,0.5769751
1462,0.6932455
1463,0.64288795
1464,0.66261876
1465,0.60954225
1466,0.6868957
1467,0.57710224
1468,0.5642779
1469,0.33727407
1470,0.5915247
1471,0.3324308
1472,0.61316204
1473,0.5876744
1474,0.6100824
1475,0.6681252
1476,0.66261876
1477,0.7100372
1478,0.64187706
1479,0.5236182
1480,0.57140267
1481,0.62813437
1482,0.6282932
1483,0.5559101
1484,0.6483353
1485,0.55634093
1486,0.6483353
1487,0.52992517
1488,0.59711844
1489,0.5752043
1490,0.7028148
1491,0.57240903
1492,0.52547294
1493,0.6344632
1494,0.5804626
1495,0.5617075
1496,0.69957274
1497,0.5642779
1498,0.6031699
1499,0.5994223
1500,0.66258854
1501,0.62923855
1502,0.68830377
1503,0.6483353
1504,0.5903916
1505,0.68625325
1506,0.6191208
1507,0.5756197
1508,0.6483353
1509,0.7048499
1510,0.6849107
1511,0.7170796
1512,0.663221
1513,0.6220358
1514,0.6403199
1515,0.72514623
1516,0.62334317
1517,0.67952174
1518,0.5534704
1519,0.69395936
1520,0.6119239
1521,0.565188
1522,0.71297973
1523,0.599369
1524,0.66261876
1525,0.5743733
1526,0.62991565
1527,0.600702
1528,0.57036406
1529,0.660101
1530,0.59133834
1531,0.631646
1532,0.54831326
1533,0.59240866
1534,0.5642779
1535,0.5037015
1536,0.5845761
1537,0.6483353
1538,0.636908
1539,0.59182215
1540,0.6283422
1541,0.73393697
1542,0.66603905
1543,0.6251287
1544,0.51416683
1545,0.100339375
1546,0.49904215
1547,0.63819134
1548,0.5961095
1549,0.5642779
1550,0.6173165
1551,0.66367066
1552,0.6474296
1553,0.663494
1554,0.58367896
1555,0.57381797
1556,0.64297277
1557,0.6172038
1558,0.69536626
1559,0.62308127
1560,0.30226797
1561,0.65995675
1562,0.55012083
1563,0.7238539
1564,0.66044444
1565,0.66261876
1566,0.5987854
1567,0.5497528
1568,0.5331252
1569,0.59332967
1570,0.62444264
1571,0.6020053
1572,0.5458395
1573,0.6304688
1574,0.6082604
1575,0.5414316
1576,0.3806697
1577,0.5076195
1578,0.57663566
1579,0.61467826
1580,0.48090866
1581,0.6895385
1582,0.6647959
1583,0.6221935
1584,0.54623705
1585,0.6753957
1586,0.655841
1587,0.66722
1588,0.6483353
1589,0.6483353
1590,0.54801923
1591,0.57141584
1592,0.5952922
1593,0.64809746
1594,0.6483353
1595,0.5635558
1596,0.6483353
1597,0.6063879
1598,0.5413964
1599,0.64614755
1600,0.53205115
1601,0.5044002
1602,0.7188945
1603,0.62893105
1604,0.72545594
1605,0.7033317
1606,0.36274403
1607,0.66261876
1608,0.68313706
1609,0.57068926
1610,0.6491278
1611,0.70685035
1612,0.6222112
1613,0.5637772
1614,0.5466899
1615,0.68099004
1616,0.64196944
1617,0.55849916
1618,0.67687476
1619,0.6958467
1620,0.36814412
1621,0.5828702
1622,0.7061287
1623,0.22705394
1624,0.47464272
1625,0.68577814
1626,0.5808068
1627,0.553194
1628,0.5764356
1629,0.6045926
1630,0.72418517
1631,0.6264321
1632,0.65317047
1633,0.6409726
1634,0.7060341
1635,0.38741755
1636,0.632142
1637,0.6542372
1638,0.69911295
1639,0.6142616
1640,0.66261876
1641,0.5327895
1642,0.64593166
1643,0.63477486
1644,0.7233958
1645,0.7023476
1646,0.49507323
1647,0.59161013
1648,0.68643206
1649,0.57868356
1650,0.4664851
1651,0.6746591
1652,0.6483353
1653,0.7181079
1654,0.6926055
1655,0.72383976
1656,0.62290305
1657,0.6950263
1658,0.590498
1659,0.7076636
1660,0.45362207
1661,0.63525873
1662,0.4953441
1663,0.6481196
1664,0.63590384
1665,0.54144174
1666,0.6483353
1667,0.36569598
1668,0.38992527
1669,0.7231942
1670,0.59133834
1671,0.51148665
1672,0.5570729
1673,0.5918711
