,0
1673,0.5892399
1674,0.66603905
1675,0.6880448
1676,0.32517025
1677,0.5523671
1678,0.62146306
1679,0.71073365
1680,0.6753957
1681,0.45288375
1682,0.6485025
1683,0.6483353
1684,0.60676867
1685,0.5260509
1686,0.62097937
1687,0.66860384
1688,0.62093854
1689,0.6306729
1690,0.57140267
1691,0.7036497
1692,0.55128914
1693,0.57800215
1694,0.6823402
1695,0.62691045
1696,0.6741535
1697,0.66261876
1698,0.7121265
1699,0.69320726
1700,0.6744062
1701,0.6483353
1702,0.6073024
1703,0.42126477
1704,0.55540067
1705,0.54831326
1706,0.57551026
1707,0.63757205
1708,0.6419623
1709,0.15321061
1710,0.59133834
1711,0.5781655
1712,0.42347288
1713,0.58469427
1714,0.56224537
1715,0.25006473
1716,0.6644412
1717,0.5982121
1718,0.57511413
1719,0.58115375
1720,0.48068598
1721,0.7115333
1722,0.7036049
1723,0.66367066
1724,0.6290101
1725,0.69297856
1726,0.6868957
1727,0.68708974
1728,0.6884126
1729,0.5534704
1730,0.49351445
1731,0.6064108
1732,0.62995094
1733,0.22459793
1734,0.30439755
1735,0.62514985
1736,0.53648067
1737,0.51439685
1738,0.6505696
1739,0.6483353
1740,0.5403431
1741,0.6268142
1742,0.48957703
1743,0.538063
1744,0.5903271
1745,0.45166534
1746,0.5166853
1747,0.534214
1748,0.6053565
1749,0.548682
1750,0.6624932
1751,0.64196944
1752,0.5772807
1753,0.6483353
1754,0.6122719
1755,0.66770244
1756,0.66261876
1757,0.60530335
1758,0.632142
1759,0.6509571
1760,0.55043215
1761,0.6134483
1762,0.59793174
1763,0.48901266
1764,0.6339037
1765,0.72494715
1766,0.5365045
1767,0.57480454
1768,0.6687395
1769,0.6294489
1770,0.6491256
1771,0.43907905
1772,0.606502
1773,0.6416338
1774,0.6169522
1775,0.6108145
1776,0.72153443
1777,0.6220358
1778,0.57023627
1779,0.6165391
1780,0.62334317
1781,0.585219
1782,0.52939093
1783,0.0707636
1784,0.33727407
1785,0.64175177
1786,0.64986885
1787,0.43391588
1788,0.5501084
1789,0.6163899
1790,0.63074505
1791,0.29047945
1792,0.6514153
1793,0.5642779
1794,0.595882
1795,0.54204947
1796,0.63662213
1797,0.5602295
1798,0.6315252
1799,0.40135354
1800,0.6431178
1801,0.5771329
1802,0.5795116
1803,0.5916715
1804,0.5891991
1805,0.6417541
1806,0.5871175
1807,0.60689586
1808,0.66741616
1809,0.63334626
1810,0.5399301
1811,0.23485015
1812,0.62403226
1813,0.5760247
1814,0.036933165
1815,0.3323326
1816,0.6416336
1817,0.66261876
1818,0.59133834
1819,0.40074158
1820,0.5196781
1821,0.5787715
1822,0.6062103
1823,0.4463378
1824,0.5778081
1825,0.5300825
1826,0.60704154
1827,0.60052454
1828,0.4400469
1829,0.5642779
1830,0.54886925
1831,0.5642779
1832,0.5353473
1833,0.36948493
1834,0.46364167
1835,0.5642779
1836,0.6354667
1837,0.6270113
1838,0.56865364
1839,0.5892153
1840,0.6083508
1841,0.6129083
1842,0.6238703
1843,0.2912844
1844,0.56659746
1845,0.63791883
1846,0.5642779
1847,0.61983013
1848,0.5608451
1849,0.62641495
1850,0.5469406
1851,0.5642779
1852,0.5973723
1853,0.7299779
1854,0.6436702
1855,0.6526492
1856,0.6671043
1857,0.68919224
1858,0.7137194
1859,0.681545
1860,0.6492014
1861,0.6850678
1862,0.6520838
1863,0.7177295
1864,0.7060341
1865,0.6513187
1866,0.6483353
1867,0.6139864
1868,0.6753957
1869,0.6483353
1870,0.67839545
1871,0.62286204
1872,0.7210031
1873,0.6887863
1874,0.6647959
1875,0.66261876
1876,0.6800157
1877,0.6476101
1878,0.6483353
1879,0.6674388
1880,0.6483353
1881,0.50487006
1882,0.06535092
1883,0.5623443
1884,0.5694173
1885,0.56129366
1886,0.5704086
1887,0.5642779
1888,0.5994853
1889,-0.017055774
1890,0.5908108
1891,-1.0
1892,0.53788847
1893,0.46108034
1894,0.64593166
1895,0.63988125
1896,0.5703606
1897,0.4906821
1898,0.51689106
1899,0.57513905
1900,0.5450955
1901,0.62634397
1902,0.60067594
1903,0.6279409
1904,0.47495344
1905,0.62444264
1906,0.5764056
1907,0.5740656
1908,0.43580097
1909,0.6327089
1910,0.53803265
1911,0.59133834
1912,0.5957676
1913,0.538598
1914,0.6367355
1915,0.09714564
1916,0.6273747
1917,0.61334103
1918,0.55302775
1919,0.72580284
1920,0.66559213
1921,0.66115016
1922,0.59991455
1923,0.72545594
1924,0.70532316
1925,0.6213308
1926,0.45220137
1927,0.62490493
1928,0.60801697
1929,0.66261876
1930,0.59711844
1931,0.56306756
1932,0.60938513
1933,0.6777559
1934,0.6614407
1935,0.65546715
1936,0.600702
1937,0.7194794
1938,0.55094284
1939,0.49514252
1940,0.63000774
1941,0.57453465
1942,0.59553784
1943,0.5934559
1944,0.625528
1945,0.3608791
1946,0.60954225
1947,0.6321303
1948,0.6925506
1949,0.6055481
1950,0.609176
1951,0.546744
1952,0.59024745
1953,0.70088
1954,0.61021996
1955,0.6635425
1956,0.70157236
1957,0.7211233
1958,0.5621023
1959,0.66498965
1960,0.6140879
1961,0.66122025
1962,0.69395936
1963,0.7023476
1964,0.62018865
1965,0.61243373
1966,0.5751724
1967,0.6485837
1968,0.45594913
1969,0.72486496
1970,0.7025877
1971,0.30479237
1972,0.6532497
1973,0.6461955
1974,0.5866337
1975,0.6753957
1976,0.6483353
1977,0.09545756
1978,0.6431278
1979,0.71293986
1980,0.60199046
1981,0.58284026
1982,0.6472996
1983,0.64421356
1984,0.7244576
1985,0.7243982
1986,0.47230712
1987,0.6483353
1988,0.46997854
1989,0.54419225
1990,0.71565837
1991,0.49422586
1992,0.5785775
1993,0.59133834
1994,0.5773462
1995,0.62709284
1996,0.4053154
1997,0.6268647
1998,0.57749474
1999,0.63898784
2000,0.6534886
2001,0.7256556
2002,0.59537804
2003,0.5936902
2004,0.576557
2005,0.5343409
2006,0.5642779
2007,0.5867134
2008,0.64154816
2009,0.44207212
2010,0.6199737
2011,0.5706311
2012,0.5698198
2013,0.5389673
2014,0.6327747
2015,0.6292403
2016,0.5844256
2017,0.5642779
2018,0.35793313
2019,0.4585387
2020,0.62360156
2021,0.5458395
2022,0.5920221
2023,0.56110793
2024,0.2861191
2025,0.4522218
2026,0.5642779
2027,0.52274513
2028,0.66631687
2029,0.58385485
2030,0.5679408
2031,0.49554214
2032,0.39146635
2033,0.5778081
2034,0.18642871
2035,0.641568
2036,0.22391748
2037,0.6221849
2038,0.6207228
2039,0.6353523
2040,0.5406962
2041,0.56768316
2042,0.613052
2043,0.5491934
2044,0.5760513
2045,0.59133834
2046,0.4755647
2047,0.531967
2048,0.5642779
2049,0.4802205
2050,0.5652704
2051,0.5642779
2052,0.64366615
2053,0.5246269
2054,0.49239507
2055,0.25927952
2056,0.64075327
2057,0.58608747
2058,0.566821
2059,0.41777343
2060,0.51140547
2061,0.63285637
2062,0.5642779
2063,0.66261876
2064,0.653929
2065,0.72464
2066,0.7394169
2067,0.7170796
2068,0.7172666
2069,0.7179964
2070,0.6483353
2071,0.72378945
2072,0.60276806
2073,0.5642779
2074,0.72499937
2075,0.44973528
2076,0.72050935
2077,0.72418517
2078,0.6074212
2079,0.60024524
2080,0.6778778
2081,0.61381376
2082,0.58566177
2083,0.58943003
2084,0.7182207
2085,0.6251287
2086,0.64173406
2087,0.6659375
2088,0.6017083
2089,0.70460904
2090,0.7219026
2091,0.6257686
2092,0.5700376
2093,0.46334663
2094,0.26961878
2095,0.42337015
2096,0.6483353
2097,0.66370374
2098,0.6284999
2099,0.4753489
2100,0.6358005
2101,0.6804959
2102,0.66261876
2103,0.7103444
2104,0.62894756
2105,0.5952922
2106,0.66111207
2107,0.57277346
2108,0.6179572
2109,0.4442382
2110,0.7160093
2111,0.6417853
2112,0.72383976
2113,0.7246743
2114,0.73393697
2115,0.6098452
2116,0.69177294
2117,0.5559391
2118,0.55724704
2119,0.70685035
2120,0.71738076
2121,0.6611118
2122,0.66261876
2123,0.5908729
2124,0.19039103
2125,0.4742474
2126,0.7031828
2127,0.64809746
2128,0.7044304
2129,0.6483353
2130,0.71509415
2131,0.664104
2132,0.6975436
2133,0.7340887
2134,0.7245206
2135,0.71971846
2136,0.72411984
2137,0.67646694
2138,0.69135505
2139,0.7016612
2140,0.631331
2141,0.68668854
2142,0.66261876
2143,0.72455734
2144,0.6483353
2145,0.64021075
2146,0.7025412
2147,0.50640285
2148,0.72355515
2149,0.3679565
2150,0.80298096
2151,0.42663693
2152,0.8028463
2153,0.83836937
2154,0.66254014
2155,0.7594531
2156,0.7594531
2157,0.83340603
