,loss,rmse,mse,mae,val_loss,val_rmse,val_mse,val_mae,_timestamp,_runtime
0,2.065603256225586,1.337653398513794,1.7893167734146118,0.9827359318733215,0.9970763921737671,0.8490272164344788,0.7208472490310669,0.7358152270317078,1729148878,350
1,0.6010256409645081,0.5697667598724365,0.3246341347694397,0.46096310019493103,0.32198405265808105,0.21337175369262695,0.04552750289440155,0.16230590641498566,1729148878,350
2,0.3681468963623047,0.30298808217048645,0.09180178493261337,0.23372286558151245,0.3197695016860962,0.20902203023433685,0.043690212070941925,0.15600787103176117,1729148878,350
3,0.3298302888870239,0.23251628875732422,0.0540638267993927,0.17954403162002563,0.29864728450775146,0.15297198295593262,0.023400429636240005,0.10995737463235855,1729148878,350
4,0.30142146348953247,0.16314248740673065,0.02661547064781189,0.12246104329824448,0.296639621257782,0.15001492202281952,0.022504478693008423,0.10818376392126083,1729148879,351
5,0.29040223360061646,0.1295747607946396,0.016789618879556656,0.09178709983825684,0.29474762082099915,0.14799006283283234,0.02190105989575386,0.09792198240756989,1729148879,351
6,0.2863558232784271,0.11867218464612961,0.01408308744430542,0.08242377638816833,0.2907695472240448,0.1390281617641449,0.019328828901052475,0.09907162189483643,1729148879,351
7,0.28262361884117126,0.10861343145370483,0.011796876788139343,0.07762618362903595,0.28807350993156433,0.13465005159378052,0.01813063770532608,0.09106692671775818,1729148880,352
8,0.2795271873474121,0.10113518685102463,0.010228326544165611,0.06932821869850159,0.2863965928554535,0.13423752784729004,0.01801971346139908,0.09172195941209793,1729148880,352
9,0.2768840491771698,0.09578034281730652,0.009173874743282795,0.06654272973537445,0.28452977538108826,0.13331422209739685,0.017772680148482323,0.09179149568080902,1729148880,352
10,0.2746046483516693,0.09239424765110016,0.00853669736534357,0.06447497755289078,0.28255966305732727,0.132188618183136,0.01747382991015911,0.0895204022526741,1729148881,353
11,0.27246570587158203,0.08992181718349457,0.008085932582616806,0.06352309137582779,0.280679315328598,0.13154859840869904,0.017305035144090652,0.09055528789758682,1729148881,353
12,0.27023112773895264,0.08705204725265503,0.007578058633953333,0.060829196125268936,0.27882710099220276,0.13114312291145325,0.01719851791858673,0.09037024527788162,1729148881,353
13,0.2678162455558777,0.08318563550710678,0.006919850129634142,0.05777977034449577,0.277174711227417,0.13160111010074615,0.0173188503831625,0.09075840562582016,1729148882,354
14,0.2655491530895233,0.08022601157426834,0.006436212453991175,0.0573793388903141,0.2754816710948944,0.13200055062770844,0.017424143850803375,0.09051530808210373,1729148882,354
15,0.2635699212551117,0.07914794236421585,0.006264396943151951,0.056478455662727356,0.27370819449424744,0.13217900693416595,0.01747129112482071,0.09023942053318024,1729148882,354
