,loss,rmse,mse,mae,val_loss,val_rmse,val_mse,val_mae,_timestamp,_runtime
0,0.8320805430412292,0.8879187703132629,0.7883996963500977,0.6128402352333069,0.08217518776655197,0.1983744204044342,0.0393524132668972,0.14989566802978516,1727259831,156
1,0.16095909476280212,0.34475672245025635,0.11885720491409302,0.2703903913497925,0.08317277580499649,0.20443503558635712,0.04179368540644646,0.15860699117183685,1727259831,156
2,0.12664148211479187,0.292983740568161,0.08583946526050568,0.22619907557964325,0.06923846155405045,0.1703307330608368,0.029012560844421387,0.12276839464902878,1727259831,156
3,0.11051032692193985,0.2659819722175598,0.07074640691280365,0.20321886241436005,0.061411645263433456,0.14868785440921783,0.022108078002929688,0.10217692703008652,1727259831,156
4,0.09861712157726288,0.24428711831569672,0.05967619642615318,0.18351435661315918,0.05591650307178497,0.13165080547332764,0.017331933602690697,0.08904875814914703,1727259831,156
5,0.09000678360462189,0.2273891270160675,0.05170581489801407,0.17300893366336823,0.05524221062660217,0.13124395906925201,0.017224974930286407,0.08623676747083664,1727259831,156
6,0.08573916554450989,0.21896812319755554,0.04794704169034958,0.16301220655441284,0.05249322950839996,0.12216430902481079,0.014924118295311928,0.07887584716081619,1727259832,157
7,0.08104615658521652,0.20893311500549316,0.04365304857492447,0.1553882211446762,0.05224236100912094,0.12257703393697739,0.015025128610432148,0.07732448726892471,1727259832,157
8,0.07478916645050049,0.19420820474624634,0.0377168245613575,0.1419256627559662,0.05160045251250267,0.12113819271326065,0.014674462378025055,0.07692603021860123,1727259832,157
9,0.07441073656082153,0.1939244121313095,0.037606678903102875,0.14111775159835815,0.051495932042598724,0.12171045690774918,0.014813436195254326,0.07573835551738739,1727259832,157
10,0.0701201781630516,0.18312862515449524,0.033536095172166824,0.13193830847740173,0.05054124817252159,0.11856091767549515,0.014056691899895668,0.07426796853542328,1727259832,157
