,loss,rmse,mse,mae,val_loss,val_rmse,val_mse,val_mae,_timestamp,_runtime
0,0.5853925347328186,0.7362762093544006,0.5421026349067688,0.5447763204574585,0.15381568670272827,0.33378857374191284,0.11141480505466461,0.2785975933074951,1727259790,115
1,0.19694741070270538,0.3940598964691162,0.15528319776058197,0.31219351291656494,0.07367178052663803,0.1809801459312439,0.03275381401181221,0.12832656502723694,1727259790,115
2,0.1495700180530548,0.3305504620075226,0.1092635989189148,0.2587618827819824,0.06269166618585587,0.15166394412517548,0.02300195023417473,0.10258672386407852,1727259790,115
3,0.11998748779296875,0.2842409014701843,0.08079289644956589,0.22225628793239594,0.06008526310324669,0.14620211720466614,0.021375058218836784,0.09610441327095032,1727259790,115
4,0.10505891591310501,0.2583005726337433,0.066719189286232,0.20035846531391144,0.05805900692939758,0.14172197878360748,0.02008512057363987,0.09514100104570389,1727259790,115
5,0.09008258581161499,0.22889690101146698,0.05239379033446312,0.17316092550754547,0.056583091616630554,0.13847669959068298,0.019175797700881958,0.08914312720298767,1727259790,115
6,0.08142894506454468,0.2103392779827118,0.04424260929226875,0.1585916131734848,0.05540405958890915,0.1358088254928589,0.018444037064909935,0.08921941369771957,1727259791,116
7,0.07581008970737457,0.1975879669189453,0.039041005074977875,0.14767557382583618,0.05455198138952255,0.13407477736473083,0.017976047471165657,0.08436666429042816,1727259791,116
8,0.07102187722921371,0.18602000176906586,0.03460343927145004,0.1352691650390625,0.05379385128617287,0.1324261873960495,0.017536694183945656,0.07820400595664978,1727259791,116
9,0.06903387606143951,0.181419238448143,0.03291293978691101,0.13106408715248108,0.05347759649157524,0.13228195905685425,0.017498517408967018,0.08423472940921783,1727259791,116
10,0.06750854849815369,0.17790964245796204,0.03165184333920479,0.1253494918346405,0.05291978269815445,0.13110831379890442,0.01718938909471035,0.07751589268445969,1727259791,116
11,0.0658460408449173,0.17385347187519073,0.030225029215216637,0.12299559265375137,0.052647847682237625,0.13092505931854248,0.017141371965408325,0.07777133584022522,1727259791,116
12,0.06359251588582993,0.16788172721862793,0.028184274211525917,0.11598014086484909,0.052428461611270905,0.13084308803081512,0.017119912430644035,0.08006978034973145,1727259791,116
13,0.061900872737169266,0.16333989799022675,0.02667992375791073,0.11431454867124557,0.05236034467816353,0.13127149641513824,0.017232203856110573,0.08359339088201523,1727259791,116
14,0.0599263459444046,0.15773773193359375,0.024881191551685333,0.10983707010746002,0.05192456394433975,0.13025949895381927,0.016967536881566048,0.07711248099803925,1727259791,116
15,0.05907231941819191,0.1555452197790146,0.02419431321322918,0.10733909904956818,0.05176036059856415,0.130253404378891,0.016965949907898903,0.07596690952777863,1727259792,117
