,loss,val_loss,_timestamp,_runtime
0,156.80860900878906,117.06177520751953,1721392797,8
1,107.7034912109375,79.14286804199219,1721392797,8
2,72.25463104248047,52.08958053588867,1721392798,9
3,47.6217155456543,34.55536651611328,1721392798,9
4,31.665822982788086,23.77886962890625,1721392799,10
5,22.053735733032227,17.3343563079834,1721392799,10
6,16.28347396850586,13.6121187210083,1721392800,11
7,12.894606590270996,11.095580101013184,1721392800,11
8,10.587986946105957,9.258527755737305,1721392801,12
9,8.817830085754395,7.698733329772949,1721392801,12
10,7.290121078491211,6.323096752166748,1721392802,13
11,5.950472354888916,5.143739223480225,1721392803,14
12,4.8305206298828125,4.218881607055664,1721392803,14
13,3.953345537185669,3.5225696563720703,1721392804,15
14,3.296733856201172,3.0163183212280273,1721392804,15
15,2.8388166427612305,2.673092842102051,1721392805,16
16,2.504150152206421,2.404331922531128,1721392805,16
17,2.2535927295684814,2.1945455074310303,1721392806,17
18,2.0547091960906982,2.028059959411621,1721392806,17
19,1.8799790143966675,1.8667489290237427,1721392807,18
20,1.7372417449951172,1.746801733970642,1721392807,18
21,1.6030230522155762,1.6410284042358398,1721392808,19
22,1.5069819688796997,1.5507867336273193,1721392808,19
23,1.4219807386398315,1.4868768453598022,1721392809,20
24,1.3537318706512451,1.438488483428955,1721392809,20
25,1.2997944355010986,1.3961752653121948,1721392810,21
26,1.2609361410140991,1.3513785600662231,1721392810,21
27,1.2223498821258545,1.3149186372756958,1721392811,22
28,1.1797271966934204,1.2853972911834717,1721392811,22
29,1.152942180633545,1.2565574645996094,1721392812,23
30,1.1345957517623901,1.2472434043884277,1721392812,23
31,1.1170849800109863,1.2129887342453003,1721392813,24
32,1.0957690477371216,1.2119872570037842,1721392813,24
33,1.0724812746047974,1.18080472946167,1721392814,25
34,1.0558913946151733,1.1658066511154175,1721392814,25
35,1.0386463403701782,1.1553611755371094,1721392815,26
36,1.0266087055206299,1.1445201635360718,1721392815,26
37,1.016787052154541,1.134093165397644,1721392816,27
38,1.0058319568634033,1.1343117952346802,1721392817,28
39,0.9947634339332581,1.1420066356658936,1721392817,28
40,0.9888628125190735,1.1301782131195068,1721392818,29
41,0.9814228415489197,1.1149728298187256,1721392818,29
42,0.9762513637542725,1.11428964138031,1721392819,30
43,0.9710042476654053,1.1022040843963623,1721392819,30
44,0.9675662517547607,1.1147888898849487,1721392820,31
45,0.9623621106147766,1.1023449897766113,1721392820,31
46,0.9672042727470398,1.1057133674621582,1721392821,32
47,0.9617480039596558,1.1307191848754883,1721392821,32
48,0.9636960029602051,1.0986095666885376,1721392822,33
49,0.9589948058128357,1.1219443082809448,1721392822,33
50,0.9690179228782654,1.075537919998169,1721392823,34
51,0.9541797637939453,1.0856564044952393,1721392823,34
52,0.9453907012939453,1.1081998348236084,1721392824,35
53,0.9547800421714783,1.0920233726501465,1721392824,35
54,0.9619313478469849,1.117954969406128,1721392825,36
55,0.9536203742027283,1.0892082452774048,1721392825,36
56,0.9602054357528687,1.1246376037597656,1721392826,37
57,0.947788655757904,1.075234055519104,1721392826,37
58,0.9507999420166016,1.0867855548858643,1721392827,38
59,0.9330497980117798,1.056971788406372,1721392827,38
60,0.9300817847251892,1.0710018873214722,1721392828,39
61,0.9213181138038635,1.0503990650177002,1721392828,39
62,0.9143556356430054,1.0524466037750244,1721392829,40
63,0.9096066355705261,1.0629637241363525,1721392829,40
64,0.911738932132721,1.0654549598693848,1721392830,41
65,0.9104880094528198,1.0785861015319824,1721392830,41
66,0.9091214537620544,1.0707730054855347,1721392831,42
67,0.9123359322547913,1.084920883178711,1721392831,42
68,0.9187560081481934,1.078589677810669,1721392832,43
69,0.9154940247535706,1.0831515789031982,1721392833,44
70,0.917364776134491,1.0864793062210083,1721392833,44
71,0.9137195348739624,1.071417212486267,1721392834,45
72,0.9138718247413635,1.0932884216308594,1721392834,45
73,0.9193477034568787,1.084269404411316,1721392835,46
74,0.9131308197975159,1.0662567615509033,1721392835,46
75,0.9095013737678528,1.0745075941085815,1721392836,47
76,0.9177498817443848,1.0706707239151,1721392836,47
77,0.9141092896461487,1.0888782739639282,1721392837,48
78,0.9112256765365601,1.0758733749389648,1721392837,48
79,0.909507691860199,1.0897752046585083,1721392838,49
80,0.9184874296188354,1.0637056827545166,1721392838,49
81,0.9210345149040222,1.0780876874923706,1721392839,50
