,loss,val_loss
54,1.3865423701865909,1.3665724099766123
55,1.385995164044544,1.36515472166466
56,1.3850650614168107,1.3636711900884455
57,1.3834574762325886,1.3623101159298059
58,1.380629443083202,1.360926508181023
59,1.3800424877148274,1.359315785928206
60,1.380410113288473,1.3579348515019272
61,1.3789932095686979,1.3563988974600127
62,1.3760333061218262,1.354789846015699
63,1.3751853029029422,1.3535171556472778
64,1.3732982501567998,1.3520509586912213
65,1.3719023082215906,1.3504830620505592
66,1.3714167985154122,1.3490913079001687
67,1.3686261442613947,1.3476218756762417
68,1.3667811977949904,1.3461875560066916
69,1.3657093737950914,1.3446251486286973
70,1.365248727452091,1.3432672104691015
71,1.3620001242178115,1.3418546854365956
72,1.3620222203668035,1.3405137245582812
73,1.3611402823330414,1.3391399510701498
74,1.3591252729910048,1.3377187769340746
75,1.3608512370407437,1.3361684998598966
76,1.3576687819732591,1.3350347757339478
77,1.3559286464501812,1.333700264150446
78,1.352713771362859,1.3323539924621581
79,1.352819072709534,1.330900748426264
80,1.3502605711865368,1.3294950889818595
81,1.3487341689717105,1.3280921411514282
82,1.3479479256900113,1.3267669526013461
83,1.347605714786428,1.3255065352988966
84,1.345821722367774,1.3240813311663542
85,1.3423414308280113,1.3228988763057825
86,1.3430791308169792,1.3213806516473943
87,1.3419998471442494,1.3200429836908976
88,1.3418334809111625,1.3188245036385275
89,1.33973304180487,1.317485085545164
90,1.3375370196511036,1.3161232048092466
91,1.3369727928471045,1.3147634422417842
92,1.3339696839704351,1.3136225240880792
93,1.3334039143730885,1.3123819333856757
94,1.3314597398836445,1.3111637872638124
95,1.3298132073215365,1.309790123014739
96,1.3277359539890983,1.308728892586448
97,1.3279856573294209,1.3074087008562956
98,1.32648622556691,1.3062149833910393
99,1.3258385560125763,1.3050355405518503
100,1.3248837634957153,1.3040186649380308
101,1.3230820158203347,1.3025095881837787
102,1.3202822693323686,1.301547592047489
103,1.3202114382321264,1.300341973738237
104,1.3192200856982363,1.2990615957433527
105,1.3171981316213168,1.2979079081795433
106,1.3168841839991239,1.296623051816767
107,1.3176632802076547,1.2956772495038582
108,1.3142836065038352,1.2944645780505557
109,1.3116869678220218,1.293460977005236
110,1.3123415896159396,1.292736762075713
111,1.3114123185668096,1.2915906689383767
112,1.310461961616904,1.2904599785082267
113,1.3090366110674694,1.289250524260781
114,1.3084402575042577,1.288265262372566
115,1.3065890477875532,1.287228387485851
116,1.3053009992073004,1.2864464827739832
117,1.3052454958816417,1.285013692595742
118,1.302467410847292,1.2842808245167587
119,1.301986588404196,1.283094920534076
120,1.3029583288451372,1.282137525731867
121,1.298961415417835,1.281021474202474
122,1.2987001479104991,1.2800530137437762
123,1.2991019086168119,1.2795432963515774
124,1.2978636589235024,1.2784124816547742
125,1.2933956774325983,1.2775972757917462
126,1.2947851760046822,1.276575516353954
127,1.2945373569216048,1.275377501863422
128,1.2940380928302793,1.2745829662409696
129,1.2924698426706163,1.2736708930766945
130,1.289481591370146,1.2726592982899059
131,1.2895362452213759,1.2717971296021433
132,1.2874688143880257,1.2708447528607918
133,1.2883073342625802,1.269965068210255
134,1.2872132510307626,1.2688615995464902
135,1.2857068058364904,1.2681669784314704
136,1.284596632814292,1.2672297298546993
137,1.2825359339864144,1.2663529817985766
138,1.2841691384881229,1.2654444522568673
139,1.2820813592351954,1.264562730066704
140,1.2823082606959864,1.2638272292686232
141,1.2805322316310597,1.262748766523419
142,1.2780756901309218,1.2618702457890365
143,1.2791072586258156,1.2611319744225704
144,1.2760545252021809,1.2605096406647653
145,1.2788607661429676,1.2596976283102324
146,1.276159791045847,1.258972124041933
147,1.276370191978196,1.2581047170812434
148,1.2744652191605463,1.2571613811724114
149,1.2692400751044617,1.2564806984410142
150,1.270205282414508,1.255789591182362
151,1.2700147406529572,1.255099398873069
152,1.269303345218409,1.2542075430263173
153,1.269189232775432,1.2531451803265197
154,1.269392477109415,1.252645543416341
155,1.265674202263211,1.2519676246065081
156,1.267255903733556,1.2510541967912154
157,1.262925139062341,1.2503822888750018
158,1.2623426593822082,1.2496606621597752
159,1.2624699347821622,1.2485444711916374
160,1.264650830922346,1.2479837669025768
161,1.261663739675471,1.2472932292475845
162,1.264445288706634,1.246401569626548
163,1.2597584663811376,1.2460009853767626
164,1.2584900371098922,1.2452499600612756
165,1.2599962796772364,1.2446748639598038
166,1.2539643710231088,1.2439117802995623
167,1.255628195859618,1.242896524631616
168,1.2588370718043884,1.2424254102417918
169,1.254759007446991,1.2419812774658203
170,1.2555910628875289,1.2407633128310696
171,1.2543294239275102,1.2406285040306322
172,1.2523674433802865,1.239617111899636
173,1.252247357195284,1.2393470163056344
174,1.2486479045692425,1.238458888169491
175,1.251604277631561,1.2381291937105583
176,1.2484648654882324,1.237432283632683
177,1.2465517965413757,1.2365521399180095
178,1.2484211283792306,1.23572712912704
179,1.2489154893029977,1.2355793779546564
180,1.2448117305811035,1.2344667453476876
181,1.2487120007775887,1.2338958517710368
182,1.2461099032916976,1.2333090472943855
183,1.2477680744905448,1.2326154911156857
184,1.2414622234663144,1.2323340888456864
185,1.2428379232023299,1.231840599233454
186,1.2409635539782249,1.231283360828053
187,1.2403370967500147,1.2306386730887673
188,1.2432657211802485,1.2300103730866403
189,1.2405907862411574,1.229631713809389
190,1.2404751099339408,1.2288499106782855
191,1.2415946776872686,1.2279457982381186
192,1.238172969864298,1.2275040180032903
193,1.2352716749574602,1.2267254602547848
194,1.2363892712835538,1.2265205042289966
195,1.2353766709205314,1.2261079921144427
196,1.2358248060609758,1.2252436526616415
197,1.2353663813981248,1.224741217584321
198,1.2332740407301785,1.2243413884711989
199,1.2345215607497653,1.2238711117253158
200,1.2355983170700997,1.2233010615724507
201,1.2319700316713162,1.2228260884140476
202,1.233105855184375,1.2221941871354074
203,1.2300835449528174,1.2220747668815382
204,1.2290459729857364,1.2211249332716971
205,1.2279168133585563,1.2204644344792221
206,1.2280826329030368,1.2202426526040742
207,1.227767917203557,1.2194222328879616
208,1.2286479738664973,1.2192193808700098
209,1.2257810738704396,1.2183856919317535
210,1.225066502504141,1.2184289227109968
211,1.223125280248628,1.2174700685703392
212,1.225563947571392,1.2174488173109113
213,1.2246669233566911,1.2163638490619082
214,1.2226648463463956,1.216080893314246
215,1.2240816877194236,1.2157119922926931
216,1.2216495985557612,1.2150899624102043
217,1.2226354469687253,1.2146610650149259
218,1.2194651801130096,1.2141028434580023
219,1.2204321842216694,1.213552002617807
220,1.2195766812086684,1.2128207065119887
221,1.2178143900762748,1.2126683168700247
222,1.2184393036452101,1.2121995453401044
223,1.2179063925154272,1.2116746838887533
224,1.214026054227612,1.2112127840157711
225,1.2163278629358398,1.211061098503344
226,1.2122911705520483,1.2104034863096296
227,1.2152168672829506,1.2100160877632373
228,1.2164154448174391,1.2090381713347
229,1.2131111160028933,1.2088938422636553
230,1.2116755056612138,1.2086715695352266
231,1.2107614902260806,1.2081957161065304
232,1.212918838923549,1.2076868086150199
233,1.2118842047582816,1.2072126147241304
234,1.2096823959027307,1.206564153324474
235,1.2108905006551858,1.2059676135670054
236,1.2090716927738514,1.2061282303839018
237,1.2109602259665944,1.2051223942727753
238,1.2107853698961382,1.2048936647357362
239,1.2065036472916315,1.2048232724449852
240,1.206117635200445,1.204124500318007
241,1.2055279097314608,1.203686623428807
242,1.2071455722859639,1.2032547015854806
243,1.2045501727457486,1.2024400651816165
244,1.2041187072781616,1.2020435188755845
245,1.2054997385269792,1.201607245242957
246,1.2031171209298381,1.2017265616041242
247,1.2023137764549716,1.2008447433240486
248,1.2021356647874772,1.2004043165842693
249,1.2015257115514169,1.2003233766555785
250,1.198526903157084,1.1996940685041022
251,1.1985847525677438,1.1990753436811044
252,1.2007373724376318,1.1987005427389434
253,1.1998408848090554,1.1982247208103989
254,1.1975317676765866,1.198095872185447
255,1.1973286968166545,1.197306169307593
256,1.1955875781777408,1.1973530739003961
257,1.1966597040975353,1.1966011285781861
258,1.1964889005656392,1.196039750214779
259,1.1962129550176441,1.1961817567998714
260,1.1959640223523895,1.195151751836141
261,1.1954213909029094,1.1952972995873654
262,1.1934915619381403,1.1944829056479713
263,1.1894743139460935,1.193833873055198
264,1.192967589195935,1.1935951020500877
265,1.1895520493712899,1.1933980152823709
266,1.1896375033815028,1.1929986530361754
267,1.189589904815175,1.1930514962745435
268,1.1872768820631014,1.1919344241691359
269,1.1884623711103388,1.192007541511998
270,1.1904813576552828,1.1916267715800892
271,1.1911609181480316,1.1912217341047344
272,1.1915213940507274,1.1909666139429267
273,1.1861416407416576,1.1903606706677061
274,1.18664005853362,1.1896543916066487
275,1.1852324895073658,1.189986149036523
276,1.1853781629705544,1.189449791908264
277,1.1879438127212893,1.1890354324109627
278,1.1847390461776217,1.188091182419748
279,1.1866498931556868,1.1876433063275886
280,1.1834961961025765,1.187894233934807
281,1.1827479595133525,1.1871121666648172
282,1.1838573480056505,1.186843726418235
283,1.1830103864969987,1.186699620593678
284,1.1819345826964114,1.1860230434302128
285,1.1804926551283128,1.1863385824723678
286,1.180132814527424,1.1856437144134984
287,1.182700448405656,1.1847612791350393
288,1.1792810924405335,1.1843307824568314
289,1.1812107591883034,1.1843281440301374
290,1.1795477402412284,1.1839618812907826
291,1.1776219557330336,1.1837701861063639
292,1.1771468244511047,1.182880076495084
293,1.1776620536393172,1.182623594457453
294,1.1763014178587796,1.1829045327504475
295,1.1767895446851235,1.1820674939589066
296,1.1753323690077295,1.181619730573712
297,1.1734399688734558,1.1814768200209647
298,1.1733653559811756,1.1811815415006695
299,1.172389525478169,1.1810042106744014
300,1.1764956963841622,1.1800935222163345
301,1.1719164496183974,1.1801215320644958
302,1.1703876932365842,1.1796046389955464
303,1.1713103220480117,1.1793955334750088
304,1.1715508809101207,1.179484184438532
305,1.1739767405946375,1.1791351520653928
306,1.1707426393291853,1.1790260585149128
307,1.1702891940354723,1.1782331703648423
308,1.168354128232591,1.1777511690602158
309,1.1675345057725328,1.1772716024427703
310,1.1674425518252947,1.1772921348340584
311,1.165603346743826,1.176691432721687
312,1.1680554093806566,1.176003227667375
313,1.167356728352877,1.1765481823140924
314,1.1665111745529544,1.1753434240456784
315,1.16368992132367,1.1753458141558097
316,1.168095371913679,1.1747176291725852
317,1.164233881393876,1.1746517624999537
318,1.163033390160623,1.1740453367522268
319,1.1640730585370744,1.173979546662533
320,1.162693477427411,1.173917908524022
321,1.1622208853322138,1.1734680997964109
322,1.1653320581514668,1.17237497177991
323,1.1644008038407665,1.1726826764598037
324,1.158899757821681,1.1725943688190346
325,1.1608302059242859,1.1720843789071749
326,1.1621490509111714,1.1719720203226263
327,1.1585056455602947,1.1716472994197498
328,1.1629008802316956,1.1706522715452945
329,1.1613753139251082,1.1704176503239256
330,1.1553160099371294,1.1700465057835434
331,1.1561202405440028,1.1702459828058878
332,1.157304027755959,1.1696758660403166
333,1.1552775242426783,1.169223756790161
334,1.1548783926351884,1.1696048774141254
335,1.1576455799777052,1.168429809917103
336,1.1587153699149808,1.1681409122004653
337,1.1574907732933544,1.1677462764219804
338,1.156194543723044,1.1674724850510105
339,1.154100477695465,1.1675510007684882
340,1.1547862554000596,1.1675061100179498
341,1.151666967978489,1.1664865204782198
342,1.1519251444149248,1.1670705119046298
343,1.1532071463709594,1.1664812803268432
344,1.1522449263648895,1.1662425857601744
345,1.1505494426584129,1.1660077167279792
346,1.1512103975540788,1.1653677894129897
347,1.1464968922640453,1.1653924615455395
348,1.15043537380043,1.1645532084956314
349,1.149095845568844,1.164554707064773
350,1.1510375103130757,1.1642901409033573
351,1.1509785652160645,1.1639309296463476
352,1.1490900453008692,1.163668787985137
353,1.1475608037112701,1.1631874254978065
354,1.146039291386454,1.1631493094473173
355,1.1469034525153134,1.162821932994958
356,1.1470033620229356,1.1623875154148449
357,1.1472078019135223,1.1619783493966767
358,1.1432217036263417,1.1614236525333288
359,1.1488057822349862,1.1616415593118379
360,1.1413856915065221,1.161309688163526
361,1.1407590530109175,1.1610756090915564
362,1.1481250146399398,1.161483939777721
363,1.1432873735127669,1.1605068115754562
364,1.1414231214915869,1.1602372618155046
365,1.1411429121188332,1.1599368481202559
366,1.143370900258025,1.159472882530906
367,1.140276131849312,1.1594889422618981
368,1.139330963822889,1.1591645271127875
369,1.1403307741548478,1.1587472266861887
370,1.1435892364014726,1.1589777287569913
371,1.1405081870192189,1.157887365023295
372,1.1393408291853657,1.1579590274348404
373,1.1385476352516155,1.1577050443129107
374,1.1407487620452992,1.1573717691681602
375,1.1367912263616233,1.157304451826847
376,1.1378187325041174,1.1570670038281066
377,1.1375475940057787,1.1562164242339856
378,1.1372072535046076,1.156466354601311
379,1.1332734090075365,1.1563937786131193
380,1.139252250333098,1.1556835203459768
381,1.1345484239425845,1.1559377881252404
382,1.1366518340445604,1.1554718339804446
383,1.1358400251328513,1.1557876159205582
384,1.1352838866647161,1.1552392507321907
385,1.133406401546469,1.1547955637267142
386,1.131484053902707,1.1546516104900475
387,1.1318840198309024,1.1540137153683288
388,1.1338691425669858,1.1537712415059407
389,1.1321313857454942,1.153793414072557
390,1.1308507064930176,1.1529858180248376
391,1.13125919025689,1.1533538165236965
392,1.131127387213072,1.152794647505789
393,1.131155244951964,1.1523587511525009
394,1.1330128091299505,1.152734852848631
395,1.1285231205799389,1.1522765306992964
396,1.1326583664296037,1.151612564722697
397,1.1258924183487604,1.151927623170795
398,1.1258243792859464,1.151498471028877
399,1.1268180074761047,1.1513592101588395
400,1.1266277153901847,1.1505395234714855
401,1.1287962714927249,1.1514091436790697
402,1.126435687409186,1.1506211337176235
403,1.127077973206453,1.1503996054331462
404,1.1256240173344463,1.149882008668148
405,1.1243873392987194,1.1497390940695098
406,1.123465117473002,1.1493006404240926
407,1.1263979220217135,1.149351244695259
408,1.1213983990089658,1.1486674759604714
409,1.1247894388711481,1.1489412625630697
410,1.1209751731258328,1.1485525732329398
411,1.1230562137345137,1.1481736917206735
412,1.1182365821579756,1.1482779783191104
413,1.1232625586645943,1.1478254286448162
414,1.1204017308376026,1.148554691690387
415,1.1203021518254683,1.147287141048547
416,1.1226658720081135,1.1467123063405356
417,1.120676680858141,1.1470076312440813
418,1.1174884769010198,1.1464792771772905
419,1.1200146513470148,1.1461319570830375
420,1.1218493886779064,1.1456855340437455
421,1.115465097363867,1.145780644344561
422,1.1182592971561607,1.1460109376907348
423,1.1170218562387093,1.1457011984333847
424,1.117639611766067,1.1450558977416068
425,1.1171470713095861,1.145369114442305
426,1.1142463181844346,1.145156462915016
427,1.1159885495395985,1.1446326656052561
428,1.1115685395409352,1.1443312483122854
429,1.1137719737415452,1.1446758825128729
430,1.114149896053656,1.1445042312506473
431,1.110043734384218,1.1432127696817571
432,1.1136945973874293,1.1434661030046867
433,1.110439713007024,1.14314647992452
434,1.114281116905859,1.1430749988555908
435,1.1100044908592834,1.1432167184714115
436,1.1132945333208357,1.1427333385294134
437,1.1101842723227586,1.1422935169393367
438,1.1106325093539517,1.1419416491190593
439,1.1098674879235737,1.142543068076625
440,1.1118290219410858,1.1419483072107488
441,1.108368238005742,1.1419627752448573
442,1.1113202586301014,1.141302005594427
443,1.1055108427135476,1.1407163910432296
444,1.1096363090718342,1.141268543763594
445,1.1104086767386006,1.1411027470501987
446,1.107095177756672,1.140928817806822
447,1.1070308431297469,1.1405881221366652
448,1.107817606256314,1.1397345001047308
449,1.10836850702041,1.1399038837895248
450,1.1084725591230047,1.139839094913367
451,1.1069808222768382,1.140038020105073
452,1.1073446700994385,1.1393810948458585
453,1.1033490737471685,1.1396047767003377
454,1.1057877468427793,1.1398044415676232
455,1.103131091334918,1.1389137100450921
456,1.1035276707667705,1.1384281971960357
457,1.1034454748070557,1.1390578375440656
458,1.1034506415050775,1.1381309032440186
459,1.1003131857795807,1.1379841972842362
460,1.1070453006476524,1.1384925988226227
461,1.1045799226506858,1.137219306194421
462,1.1014584018589508,1.1377072380528306
463,1.10107653885719,1.137931903781313
464,1.0987837064930082,1.137330780318289
465,1.1029033525226768,1.1368212487480858
466,1.1005341207144046,1.137035013401147
467,1.0989338537682634,1.1363699554674553
468,1.097473160406579,1.1364638357451469
469,1.0982990337053165,1.1363739437045473
470,1.09961006600978,1.1362417791828965
471,1.0988874501812544,1.1357154025453509
472,1.097140185769476,1.1362525701522828
473,1.0972577948258517,1.1351977981220591
474,1.095587659978982,1.1357542023514255
475,1.096629259372739,1.13545303142432
476,1.096869199674297,1.1351509977109504
477,1.0946426885179976,1.1345803457317931
478,1.0969179429961753,1.1347151522202925
479,1.0947739538211223,1.1349443048419374
480,1.0963719367403673,1.134025408860409
481,1.0944304004419803,1.1341921458099828
482,1.0926104394344671,1.1336011136661877
483,1.0965426909144218,1.133565639149059
484,1.0947080544640309,1.1337090041420677
485,1.0934611590664842,1.133637124119383
486,1.0933659226784695,1.1330697770552203
487,1.0941531756311005,1.1332311076828927
488,1.092205384164399,1.1326148615461407
489,1.09254351886075,1.1327505744587292
490,1.0916991851520308,1.1324036215290878
491,1.0934449682512815,1.1323676550027095
492,1.096102287636542,1.1324216494415746
493,1.0940594277716722,1.1319152489575472
494,1.0893124170222526,1.131585806499828
495,1.0894297624038438,1.1325657948580654
496,1.0912692339021992,1.131272639650287
497,1.090203973340642,1.1314921818357526
498,1.089116797320202,1.1310794195261868
499,1.088283614009691,1.131242526805762
500,1.0865565174717013,1.130272575002728
501,1.0863766248809223,1.130593891360543
502,1.0890289319918174,1.1303705385237028
503,1.0878408116809393,1.1304871862584895
504,1.089526142681482,1.1308965198921435
505,1.0859452087711767,1.130017736897324
506,1.0872807756751848,1.1297190524592544
507,1.085805751798228,1.129873897523591
508,1.0879073905021168,1.1293569533030192
509,1.0849658005462721,1.1289991147590406
510,1.0866867130662858,1.1290487662228672
511,1.0848698699734114,1.129961360656854
512,1.0846443796850578,1.1292313890746146
513,1.0851344868865487,1.1286677675536185
514,1.0828518411437766,1.1280145065712206
515,1.0835837388442735,1.128998323353854
516,1.0795384795556058,1.1284079609495221
517,1.0799451913441065,1.128137989911166
518,1.0849884609910536,1.128744607405229
519,1.080577052534348,1.1277390139030687
520,1.0803708946445085,1.1278670701113613
521,1.0830506732908345,1.1276991920760184
522,1.0815313162584281,1.1272029287164862
523,1.0808878164314473,1.1277266948873346
524,1.0771848722462505,1.1269467255563448
525,1.081506217940379,1.1268579227996596
526,1.075800275398513,1.127195584268281
527,1.0804881553095709,1.1263215427687674
528,1.077625307852073,1.126424633661906
529,1.077043065580271,1.126025153795878
530,1.0760874393199893,1.126351821494825
531,1.0786703406465543,1.125827318466071
532,1.0777083915313277,1.1258540108709625
533,1.077353470550611,1.1261065886237405
534,1.076993897232536,1.125771099726359
535,1.0750041487141901,1.1261074742403898
536,1.0732042223720226,1.1253801490321305
537,1.074382052871852,1.125272634968613
538,1.0744941725280615,1.125122558853843
539,1.0771262525934862,1.1248205124248158
540,1.0755903931564628,1.1252829345067341
541,1.0742185609392623,1.1253582843144734
542,1.073255773318016,1.1240841109824904
543,1.0699417368840363,1.12446057175145
544,1.0723039382306485,1.124454819650361
545,1.074721864580242,1.1244426282246907
546,1.0717927924657271,1.1243222605098377
547,1.0711162840771618,1.123500968470718
548,1.0718461485809623,1.1240192144567316
549,1.071502818322355,1.1232821174823877
550,1.0713511861265428,1.1233698622385662
551,1.0728136254857874,1.1234216406851103
552,1.0688815942399439,1.1232874195503466
553,1.068782333600319,1.1234330693158237
554,1.0685360327759899,1.1225062601494067
555,1.0684669961652224,1.1231802980827563
556,1.0689041868537736,1.1221610442074863
557,1.0691472371323056,1.1218026474750402
558,1.0644516096276753,1.1215845372460105
559,1.0669929503528603,1.1224474461873373
560,1.0673388366837766,1.1229540902918036
561,1.0696952562355244,1.1221691911870784
562,1.0647133715793526,1.1217012892347393
563,1.067033018384661,1.121835711291342
564,1.0666986882830936,1.121688996517297
565,1.0649572645492185,1.1211843513719963
566,1.062797678584914,1.121210047114979
567,1.0653157235635107,1.1210759011181919
568,1.0641447559684587,1.121234586311109
569,1.0648037465086284,1.1215214667175755
570,1.0654661436057842,1.120731920040015
571,1.0597583136316073,1.1205623784209742
572,1.0638462100132904,1.1209880735657431
573,1.063624450138637,1.1201205369197962
574,1.0649769701622878,1.1207847047574593
575,1.0596802612771135,1.1200818313251841
576,1.0629696675709315,1.1205765175096916
577,1.0598019205629103,1.1209148333289407
578,1.0640311916572995,1.1196880448948254
579,1.06510262483546,1.1195141529314445
580,1.0616189333774853,1.120482170943058
581,1.0603817288581165,1.119405801223986
582,1.0601527869845706,1.1193128436984439
583,1.0620289356887485,1.1192825138207638
584,1.061932532897007,1.1198578538316668
585,1.057385446084325,1.1186604499816895
586,1.0588737327885107,1.1182768727793837
587,1.0554532785392559,1.1190349391012482
588,1.0609861638297757,1.1186074212103179
589,1.0582022271491136,1.1191496951652296
590,1.0558928473521088,1.1185844112165046
591,1.0610756094750133,1.118104157592311
592,1.0580202375716794,1.1180239087885075
593,1.0579202694696606,1.118512500705141
594,1.0569617035313899,1.1181310197801302
595,1.0568576141939325,1.117775241100427
596,1.0530656535746687,1.1179063193003336
597,1.0539175012209803,1.1171384305664986
598,1.055069967563158,1.1181161949851297
599,1.0536101588902693,1.1176128003091523
600,1.0584919755741702,1.1167103040579593
601,1.0563994386294275,1.1171523245175679
602,1.0550709021870797,1.1174607409852924
603,1.048560590201371,1.1169528137553821
604,1.0548447338778517,1.1174257876656273
605,1.0548864164306235,1.1164818554213554
606,1.05312145477923,1.1164198053244387
607,1.0519161891129056,1.1167419422034062
608,1.052421918792817,1.1168989188743361
609,1.0512462355034116,1.1162172970627293
610,1.0509051615620353,1.1161050396254568
611,1.052524919948624,1.1160209080667207
612,1.0497572932924544,1.1169553629557292
613,1.050638059149643,1.116333744020173
614,1.051325230852455,1.115624685720964
615,1.050864398623783,1.115924563552394
616,1.0504111063105142,1.115865648876537
617,1.046241555029197,1.1152329170342647
618,1.0481218979953277,1.1154912408192952
619,1.0474016257983432,1.115302380359534
620,1.049528439166182,1.1159410930402351
621,1.0468486010595326,1.1159857281771572
622,1.0484807403266574,1.1144089208949697
623,1.0458210729802204,1.1162313763300578
624,1.0461574371444111,1.1148801890286533
625,1.0458890548918496,1.1149614202614986
626,1.0480128506482658,1.1146416326002642
627,1.0477677280619992,1.1151197463815863
628,1.0440991548302676,1.1146692312125004
629,1.044378474607306,1.11470690091451
630,1.0407068792901952,1.1141784207026164
631,1.0450597372239785,1.1143839197447805
632,1.045876900162593,1.1140954529155385
633,1.0463145953979678,1.1146359278938986
634,1.048531691906816,1.1140401204427084
635,1.042092629985717,1.1140987653443308
636,1.044200784357639,1.1142571079369747
637,1.0449342843118072,1.1137673820871294
638,1.0452271015823031,1.1138224465919264
639,1.0404996476508226,1.113504188566497
640,1.0397232258579634,1.11371431090615
641,1.041186513104104,1.1135425206386682
642,1.0391958012419231,1.1138589376391788
643,1.0413797652172985,1.1134047103650642
644,1.043358515307632,1.1129286534858474
645,1.0429733866063504,1.1136031473044192
646,1.0400988706376304,1.1127635835878777
647,1.036836261322077,1.1133290201244932
648,1.0403515487259871,1.1127679124022976
649,1.0384156565400648,1.1130549140409989
650,1.0411942409256758,1.1131850598075173
651,1.0404919749599393,1.1128112789356348
652,1.0375773723419872,1.1118427581498118
653,1.0413972465524373,1.1128617015029445
654,1.0382283262132732,1.1127334545597884
655,1.0347105723605028,1.1123164942770294
656,1.0337219062209417,1.1116046181592074
657,1.0374430739850744,1.1127336635011615
658,1.0417953738288788,1.1125017868388782
659,1.0321523929623657,1.1112853050231934
660,1.0318581844357544,1.1119087752428922
661,1.0369895038535462,1.1124769001296073
662,1.0366831123107283,1.1117952900221852
663,1.0359359165658097,1.1115225068005647
664,1.0341512761450853,1.1118666009469467
665,1.0378616003378252,1.1113242944081625
666,1.032720298801727,1.1120382820476185
667,1.0358093474736803,1.111306736686013
668,1.0344693761760906,1.1114385226278594
669,1.0329091522941867,1.111030261588819
670,1.0320010714900407,1.1112858413927482
671,1.0328705484006941,1.1108008774844083
672,1.0302319604605796,1.1109532182866877
673,1.0314657497636919,1.1111643092560046
674,1.0299620303634291,1.110950051798965
675,1.0324643997534135,1.1110043456337668
676,1.030292368108366,1.1108796574130202
677,1.0296156899981002,1.1107247777418656
678,1.0345756492372287,1.1105291950341427
679,1.0338165796120578,1.110926227425084
680,1.030882090835248,1.110267333984375
681,1.0297799119071869,1.109998318643281
682,1.0291571236118566,1.1103068545370391
683,1.0288354677957714,1.1099264293728452
684,1.0282142401896146,1.11044516101028
685,1.0271784318272774,1.1103065232074623
686,1.028354822001792,1.109868362311161
687,1.0284516822916543,1.1102043780413542
688,1.0284268001667236,1.1104474837852247
689,1.0276172213057917,1.1094250404473507
690,1.0280546934206318,1.1097643326990532
691,1.0285070762218633,1.1093644080017553
692,1.023926609364895,1.1098605193513813
693,1.0279501667900177,1.1096117428577308
694,1.0267028257286865,1.1089823753183539
695,1.0245821634735957,1.1088534530003866
696,1.026447755372553,1.1096432382410222
697,1.0232036474541948,1.108743736816175
698,1.0264171872820174,1.109378253618876
699,1.0229803797119177,1.108962743065574
700,1.0227222278100816,1.1086778861826116
701,1.0204828354117368,1.1096182355013762
702,1.0201738550357033,1.109062793038108
703,1.0238449284874498,1.1087343314199736
704,1.0259482776858904,1.1088281680598404
705,1.021809735251974,1.108462180224332
706,1.0196485080672812,1.1086125509666673
707,1.0244818895550099,1.1088542662244854
708,1.025384401005059,1.108420052094893
709,1.0230107855854542,1.1090150237805916
710,1.022742372736804,1.1078022420767581
711,1.0195452124962796,1.107957316673163
712,1.021315121188868,1.1084341518806688
713,1.0215083044608626,1.1088477796496767
714,1.0202916000426248,1.1082298323602386
