,loss,val_loss,_timestamp,_runtime
0,18.4917675475081,7.927119442106159,1721326157,9
1,4.734692862926741,2.598908098500231,1721326157,9
2,1.9789764179520777,1.5561120534635917,1721326157,9
3,1.3626506571476653,1.2699336012685558,1721326157,9
4,1.1781408216893365,1.2446859489052982,1721326157,9
5,1.1268201379786107,1.1287537246004433,1721326157,9
6,1.0636048919859344,1.109617028917585,1721326157,9
7,1.0425128869457458,1.0827131131370766,1721326158,10
8,1.0418725193106257,1.0686460148912942,1721326158,10
9,1.0218589558877116,1.0594896420872528,1721326158,10
10,1.0139920137306073,1.0538349662508284,1721326158,10
11,1.0011439938960998,1.0480196727823115,1721326158,10
12,1.0009968656862718,1.0457457478629475,1721326158,10
13,0.9986965227155948,1.0464728795731617,1721326158,10
14,0.9947160240775919,1.0421354200591764,1721326158,10
15,0.9962149223630226,1.0416586523194578,1721326159,11
16,0.9916906491251306,1.0411985422739394,1721326159,11
17,0.9937557108720577,1.0475642686894673,1721326159,11
18,0.9946549257978035,1.051051480285192,1721326159,11
19,0.9935802827811119,1.046528810883261,1721326159,11
20,0.9945955620799467,1.0446390406415769,1721326159,11
21,0.9933724934644061,1.040701951299395,1721326159,11
22,0.992988918880026,1.0409457208024966,1721326159,11
23,0.9901642752639316,1.0492960293269908,1721326160,12
24,0.9927750395133284,1.041892225026507,1721326160,12
25,0.9918755207175816,1.0407869361214719,1721326160,12
26,0.9920996740085949,1.0407709635920444,1721326160,12
27,0.9920391738324537,1.0412590922945637,1721326160,12
28,0.9934069826102712,1.043530342798256,1721326160,12
29,0.9929366349776947,1.0410426071423307,1721326160,12
30,0.9912057725400806,1.0522015824300615,1721326160,12
31,0.9934420152176808,1.0430034933742542,1721326160,12
32,0.9953274744732828,1.0445313658610382,1721326161,13
33,0.992904710257158,1.05665043790173,1721326161,13
34,0.9918946029560298,1.0419231845882269,1721326161,13
35,0.9906743950566631,1.048122226831122,1721326161,13
36,0.9944420651417951,1.048351622161796,1721326161,13
37,0.9910672696980064,1.0405797374594876,1721326161,13
38,0.9934076015205049,1.0405844193826865,1721326161,13
39,0.9921250843366565,1.0423764838289118,1721326161,13
40,0.9923596022672593,1.0516152456943983,1721326161,13
41,0.9915205548107714,1.0437642641131006,1721326162,14
42,0.9915515575270345,1.046305816701769,1721326162,14
43,0.9925881245083568,1.0449261741834461,1721326162,14
44,0.9916943499365612,1.0445292408039148,1721326162,14
45,0.9993116408090248,1.044301915760479,1721326162,14
46,0.991640410060923,1.0487325260771967,1721326162,14
47,0.9940312060846404,1.0409275098516635,1721326162,14
48,0.992881942888913,1.0416359771539165,1721326162,14
49,0.9931268605758593,1.04518463074728,1721326162,14
50,0.991397278618531,1.0435298741152443,1721326163,15
51,0.9938827365627803,1.0444325910064844,1721326163,15
52,0.9914622658171728,1.0408101664905687,1721326163,15
53,0.9921257027235675,1.0405330526626717,1721326163,15
54,0.9931031515697187,1.0521045916016973,1721326163,15
55,0.9920018498478173,1.043131359552933,1721326163,15
56,0.9918050065460691,1.0423489179795937,1721326163,15
57,0.9915126606691184,1.0459422508827423,1721326163,15
