,loss,val_loss,_timestamp,_runtime
0,21.185895919799805,3.218783140182495,1721822151,213
1,4.430385589599609,3.236928939819336,1721822151,213
2,3.3280131816864014,3.246889591217041,1721822151,213
3,3.121117353439331,3.0311594009399414,1721822151,213
4,2.986034393310547,2.998169422149658,1721822151,213
5,2.9072823524475098,2.94594407081604,1721822152,214
6,2.860008955001831,2.859968662261963,1721822152,214
7,2.8025331497192383,2.9297521114349365,1721822152,214
8,2.7576887607574463,2.860081195831299,1721822152,214
9,2.7402184009552,2.887577533721924,1721822152,214
10,2.689866542816162,2.7259442806243896,1721822152,214
11,2.6676785945892334,2.689824104309082,1721822152,214
12,2.6118242740631104,2.7101805210113525,1721822152,214
13,2.6043784618377686,2.712456703186035,1721822152,214
14,2.5763092041015625,2.7055160999298096,1721822152,214
15,2.558156967163086,2.8618786334991455,1721822153,215
16,2.5155575275421143,2.686660051345825,1721822153,215
17,2.4751033782958984,2.7052433490753174,1721822153,215
18,2.4794037342071533,2.509007215499878,1721822153,215
19,2.443349838256836,2.693803310394287,1721822153,215
20,2.4168262481689453,2.5375239849090576,1721822153,215
21,2.3659186363220215,2.49348783493042,1721822153,215
22,2.351541757583618,2.443110466003418,1721822153,215
23,2.34055757522583,2.4711649417877197,1721822153,215
24,2.300745725631714,2.4083802700042725,1721822153,215
25,2.2762670516967773,2.411468744277954,1721822153,215
26,2.2720813751220703,2.332709550857544,1721822153,215
27,2.22890043258667,2.3070640563964844,1721822154,216
28,2.2093560695648193,2.39129638671875,1721822154,216
29,2.1845688819885254,2.291530132293701,1721822154,216
30,2.1606760025024414,2.181520462036133,1721822154,216
31,2.1442935466766357,2.2133431434631348,1721822154,216
32,2.118185520172119,2.2431678771972656,1721822154,216
33,2.113461494445801,2.208127021789551,1721822154,216
34,2.0687074661254883,2.1372439861297607,1721822154,216
35,2.064718723297119,2.164654016494751,1721822154,216
36,2.052610397338867,2.1388285160064697,1721822154,216
37,2.0215206146240234,2.033926486968994,1721822154,216
38,2.0165467262268066,2.1406266689300537,1721822155,217
39,1.9801061153411865,2.1575114727020264,1721822155,217
40,1.9800015687942505,2.148859977722168,1721822155,217
41,1.956323504447937,1.9693396091461182,1721822155,217
42,1.9391595125198364,2.07639479637146,1721822155,217
43,1.9224852323532104,2.0310821533203125,1721822155,217
44,1.912171721458435,1.9407501220703125,1721822155,217
45,1.9203795194625854,1.9742844104766846,1721822155,217
46,1.8871593475341797,1.9866571426391602,1721822155,217
47,1.8675365447998047,1.8941441774368286,1721822155,217
48,1.8608838319778442,1.9564943313598633,1721822155,217
49,1.8499618768692017,1.936524748802185,1721822156,218
50,1.8477743864059448,1.8713785409927368,1721822156,218
51,1.8066550493240356,1.8999359607696533,1721822156,218
52,1.8263243436813354,1.8214094638824463,1721822156,218
53,1.808858036994934,1.8796194791793823,1721822156,218
54,1.7981964349746704,1.9172085523605347,1721822156,218
55,1.7796927690505981,1.8531978130340576,1721822156,218
56,1.7606914043426514,1.767409324645996,1721822156,218
57,1.7689844369888306,1.8117570877075195,1721822156,218
58,1.766720175743103,1.8040614128112793,1721822156,218
59,1.7312471866607666,1.819510817527771,1721822156,218
60,1.7107945680618286,1.7437504529953003,1721822157,219
61,1.7140142917633057,1.7967191934585571,1721822157,219
62,1.6873912811279297,1.8207389116287231,1721822157,219
63,1.689420461654663,1.8426849842071533,1721822157,219
64,1.7002352476119995,1.7847188711166382,1721822157,219
65,1.6852749586105347,1.7005261182785034,1721822157,219
66,1.6589443683624268,1.7344664335250854,1721822157,219
67,1.6531145572662354,1.6691856384277344,1721822157,219
68,1.6282975673675537,1.6572602987289429,1721822157,219
69,1.604554295539856,1.628657579421997,1721822157,219
70,1.6095654964447021,1.7041189670562744,1721822158,220
71,1.6043249368667603,1.6973363161087036,1721822158,220
72,1.5858193635940552,1.604411244392395,1721822158,220
73,1.5849583148956299,1.6677545309066772,1721822158,220
74,1.571946382522583,1.5746641159057617,1721822158,220
75,1.5500810146331787,1.5646843910217285,1721822158,220
76,1.5380033254623413,1.5964796543121338,1721822158,220
77,1.545683741569519,1.6374436616897583,1721822158,220
78,1.5324641466140747,1.5233469009399414,1721822158,220
79,1.5196161270141602,1.5343759059906006,1721822158,220
80,1.498835802078247,1.5696238279342651,1721822158,220
81,1.4949126243591309,1.5135478973388672,1721822158,220
82,1.4862005710601807,1.5586234331130981,1721822159,221
83,1.4794615507125854,1.4996557235717773,1721822159,221
84,1.4596952199935913,1.4913935661315918,1721822159,221
85,1.486233115196228,1.505496621131897,1721822159,221
86,1.4602519273757935,1.471677303314209,1721822159,221
87,1.437211513519287,1.4751441478729248,1721822159,221
88,1.4423526525497437,1.4559963941574097,1721822159,221
89,1.438883900642395,1.4183889627456665,1721822159,221
90,1.420140266418457,1.486869215965271,1721822159,221
91,1.433461308479309,1.4328956604003906,1721822160,222
92,1.4070395231246948,1.4559742212295532,1721822160,222
93,1.4009275436401367,1.4537159204483032,1721822160,222
94,1.3921023607254028,1.4318853616714478,1721822160,222
95,1.3814538717269897,1.411957859992981,1721822160,222
96,1.3834149837493896,1.4173775911331177,1721822160,222
97,1.3791011571884155,1.3890761137008667,1721822160,222
98,1.381432056427002,1.3752416372299194,1721822160,222
99,1.3585792779922485,1.366896152496338,1721822160,222
100,1.365471363067627,1.3641282320022583,1721822160,222
101,1.3699734210968018,1.362541675567627,1721822160,222
102,1.349083423614502,1.3769842386245728,1721822161,223
103,1.3367022275924683,1.3721284866333008,1721822161,223
104,1.3269777297973633,1.404861330986023,1721822161,223
105,1.3464024066925049,1.3564262390136719,1721822161,223
106,1.3364734649658203,1.3169788122177124,1721822161,223
107,1.3274511098861694,1.3156721591949463,1721822161,223
108,1.319722294807434,1.364132285118103,1721822161,223
109,1.3242648839950562,1.3096550703048706,1721822161,223
110,1.3211935758590698,1.3188053369522095,1721822161,223
111,1.3120334148406982,1.3110885620117188,1721822161,223
112,1.2984002828598022,1.2888458967208862,1721822161,223
113,1.2935506105422974,1.2879520654678345,1721822162,224
114,1.291895866394043,1.2655572891235352,1721822162,224
115,1.2899411916732788,1.283785104751587,1721822162,224
116,1.2847868204116821,1.2838397026062012,1721822162,224
117,1.2772868871688843,1.272851824760437,1721822162,224
118,1.2818880081176758,1.2685924768447876,1721822162,224
119,1.2663733959197998,1.2915130853652954,1721822162,224
120,1.2693500518798828,1.2701328992843628,1721822162,224
121,1.2664251327514648,1.238723635673523,1721822162,224
122,1.2587182521820068,1.2513630390167236,1721822162,224
123,1.241963267326355,1.2427562475204468,1721822162,224
124,1.2665711641311646,1.2525204420089722,1721822163,225
125,1.2385101318359375,1.2308061122894287,1721822163,225
126,1.2302451133728027,1.2307853698730469,1721822163,225
127,1.2278809547424316,1.23753023147583,1721822163,225
128,1.2292197942733765,1.2122166156768799,1721822163,225
129,1.2384268045425415,1.228850245475769,1721822163,225
130,1.233013391494751,1.2252088785171509,1721822163,225
131,1.202340006828308,1.1867934465408325,1721822163,225
132,1.2357808351516724,1.2786115407943726,1721822163,225
133,1.2376658916473389,1.1983346939086914,1721822163,225
134,1.2305656671524048,1.186871886253357,1721822163,225
135,1.2354204654693604,1.1956894397735596,1721822164,226
136,1.2509920597076416,1.2172329425811768,1721822164,226
137,1.2395474910736084,1.2188918590545654,1721822164,226
138,1.2364778518676758,1.1981123685836792,1721822164,226
139,1.2204718589782715,1.1740955114364624,1721822164,226
140,1.2188574075698853,1.1682283878326416,1721822164,226
141,1.2251768112182617,1.1789649724960327,1721822164,226
142,1.2097681760787964,1.189744472503662,1721822164,226
143,1.1901750564575195,1.155145525932312,1721822164,226
144,1.203336238861084,1.1694151163101196,1721822164,226
145,1.2044404745101929,1.1624265909194946,1721822164,226
146,1.1796295642852783,1.1679319143295288,1721822165,227
147,1.1792887449264526,1.1565115451812744,1721822165,227
148,1.1761304140090942,1.1386622190475464,1721822165,227
149,1.172425389289856,1.1543858051300049,1721822165,227
150,1.175028681755066,1.1303718090057373,1721822165,227
151,1.1620632410049438,1.1383379697799683,1721822165,227
152,1.1783581972122192,1.143050193786621,1721822165,227
153,1.1843154430389404,1.1452245712280273,1721822165,227
154,1.176619529724121,1.1398414373397827,1721822165,227
155,1.166273832321167,1.1333298683166504,1721822165,227
156,1.160681962966919,1.1177020072937012,1721822165,227
157,1.1586809158325195,1.1273939609527588,1721822166,228
158,1.1506439447402954,1.1207952499389648,1721822166,228
159,1.1530593633651733,1.117712378501892,1721822166,228
160,1.158218264579773,1.1150360107421875,1721822166,228
161,1.1559783220291138,1.109862208366394,1721822166,228
162,1.1524462699890137,1.1035481691360474,1721822166,228
163,1.1445727348327637,1.103316068649292,1721822166,228
164,1.1593977212905884,1.0984548330307007,1721822166,228
165,1.1457551717758179,1.1030569076538086,1721822166,228
166,1.1460332870483398,1.0895359516143799,1721822166,228
167,1.1365007162094116,1.097533941268921,1721822166,228
168,1.1342991590499878,1.0889025926589966,1721822166,228
169,1.1323515176773071,1.084236979484558,1721822167,229
170,1.1257761716842651,1.0950074195861816,1721822167,229
171,1.137218713760376,1.0897794961929321,1721822167,229
172,1.1226834058761597,1.083012342453003,1721822167,229
173,1.1269316673278809,1.1004505157470703,1721822167,229
174,1.1374220848083496,1.0829989910125732,1721822167,229
175,1.1176882982254028,1.0696310997009277,1721822167,229
176,1.1153587102890015,1.0742933750152588,1721822167,229
