,loss,rmse,mse,mae,val_loss,val_rmse,val_mse,val_mae,_timestamp,_runtime
0,0.2869861125946045,0.4931137263774872,0.2431611567735672,0.3865988850593567,0.07934300601482391,0.19110368192195892,0.036520615220069885,0.13785472512245178,1727259756,81
1,0.15754352509975433,0.33988597989082336,0.11552248895168304,0.2659350633621216,0.06569761782884598,0.1564638316631317,0.02448093146085739,0.09798841923475266,1727259756,81
2,0.10845863819122314,0.2605597674846649,0.06789139658212662,0.20276027917861938,0.06412854045629501,0.15561115741729736,0.02421483024954796,0.09716013073921204,1727259756,81
3,0.0857531875371933,0.21533656120300293,0.04636983200907707,0.16208840906620026,0.06325551122426987,0.15621840953826904,0.024404192343354225,0.09541259706020355,1727259757,82
4,0.07542140781879425,0.19232693314552307,0.03698965162038803,0.14183875918388367,0.0611284039914608,0.1520388424396515,0.02311581000685692,0.09024211764335632,1727259757,82
5,0.06978997588157654,0.17921273410320282,0.03211720660328865,0.12715286016464233,0.05615605413913727,0.13721789419651031,0.018828751519322395,0.07992241531610489,1727259757,82
6,0.06633976846933365,0.17115643620491028,0.02929452806711197,0.1190190464258194,0.05574294179677963,0.13778342306613922,0.018984271213412285,0.07979509234428406,1727259757,82
7,0.06154942885041237,0.1582029014825821,0.025028157979249954,0.10816463083028793,0.054619062691926956,0.1354304403066635,0.01834140531718731,0.07989861071109772,1727259757,82
8,0.05934682488441467,0.15255123376846313,0.02327187918126583,0.10286133736371994,0.053998857736587524,0.13465231657028198,0.01813124492764473,0.08033448457717896,1727259757,82
9,0.05849713087081909,0.15100246667861938,0.02280174382030964,0.10054097324609756,0.0536482110619545,0.13464562594890594,0.018129443749785423,0.08011928200721741,1727259757,82
10,0.05686385557055473,0.14662161469459534,0.021497897803783417,0.09802371263504028,0.05376230552792549,0.13622374832630157,0.018556909635663033,0.07958701997995377,1727259757,82
11,0.05621963366866112,0.14544330537319183,0.021153755486011505,0.09480651468038559,0.05349486693739891,0.13629333674907684,0.018575873225927353,0.07961375266313553,1727259757,82
12,0.055118877440690994,0.14257891476154327,0.020328747108578682,0.09288930892944336,0.052730124443769455,0.13444189727306366,0.018074622377753258,0.08623772859573364,1727259757,82
13,0.05474585294723511,0.14216357469558716,0.02021048404276371,0.09257835149765015,0.05240883678197861,0.13416612148284912,0.018000546842813492,0.08115971088409424,1727259758,83
14,0.05398833751678467,0.14033354818820953,0.01969350501894951,0.09101269394159317,0.05217310041189194,0.13415999710559845,0.01799890398979187,0.08085671812295914,1727259758,83
15,0.05374967306852341,0.1403021365404129,0.0196846891194582,0.08996769785881042,0.052454255521297455,0.13603316247463226,0.018505021929740906,0.07912902534008026,1727259758,83
16,0.05321795120835304,0.13918353617191315,0.019372055307030678,0.08823436498641968,0.0518404059112072,0.1345532089471817,0.018104566261172295,0.0801469087600708,1727259758,83
17,0.0528104268014431,0.13847899436950684,0.019176431000232697,0.08826699107885361,0.05143139138817787,0.13382107019424438,0.01790807768702507,0.08194941282272339,1727259758,83
18,0.052483364939689636,0.13806630671024323,0.019062306731939316,0.08894582092761993,0.05114562064409256,0.13354425132274628,0.017834067344665527,0.08264277130365372,1727259758,83
19,0.0517289824783802,0.13607749342918396,0.018517084419727325,0.08577295392751694,0.05105353891849518,0.13397030532360077,0.01794804073870182,0.08043958991765976,1727259758,83
20,0.05159034579992294,0.13632048666477203,0.018583273515105247,0.0858219563961029,0.05079934746026993,0.13377943634986877,0.01789693720638752,0.08098394423723221,1727259758,83
21,0.05122411251068115,0.13570623099803925,0.018416181206703186,0.08635582029819489,0.05061741918325424,0.1338338553905487,0.017911499366164207,0.08105635643005371,1727259758,83
22,0.05160929262638092,0.1378399282693863,0.018999846652150154,0.0872468501329422,0.050446610897779465,0.13394084572792053,0.017940150573849678,0.08199671655893326,1727259759,84
23,0.05077764391899109,0.1355218142271042,0.018366161733865738,0.0853441134095192,0.0504060797393322,0.13452352583408356,0.018096577376127243,0.08065557479858398,1727259759,84
24,0.05058419331908226,0.13552698493003845,0.01836756244301796,0.08380123227834702,0.05012935400009155,0.13421106338500977,0.01801260933279991,0.08112490177154541,1727259759,84
25,0.05064873397350311,0.13647599518299103,0.018625697121024132,0.08560394495725632,0.049968186765909195,0.13433751463890076,0.01804656721651554,0.08067615330219269,1727259759,84
26,0.050475165247917175,0.13655342161655426,0.018646838143467903,0.08534810692071915,0.04962354898452759,0.13377602398395538,0.017896026372909546,0.08300188928842545,1727259759,84
27,0.04984606057405472,0.134950190782547,0.01821155473589897,0.08364520221948624,0.049598947167396545,0.13439927995204926,0.018063167110085487,0.08007190376520157,1727259759,84
28,0.04934706911444664,0.13380491733551025,0.017903754487633705,0.08348465710878372,0.04939534142613411,0.13435731828212738,0.018051888793706894,0.08000680804252625,1727259759,84
29,0.04953915625810623,0.13523262739181519,0.018287861719727516,0.08251234889030457,0.04899631068110466,0.1335824429988861,0.017844267189502716,0.0826352909207344,1727259759,84
30,0.048709139227867126,0.13285665214061737,0.017650889232754707,0.08252493292093277,0.048750780522823334,0.13338975608348846,0.017792828381061554,0.08274296671152115,1727259759,84
31,0.04835275560617447,0.13223759829998016,0.017486780881881714,0.08250674605369568,0.04845922440290451,0.13301289081573486,0.017692428082227707,0.08190327137708664,1727259760,85
32,0.04868597537279129,0.13420136272907257,0.018010007217526436,0.08366335183382034,0.048474930226802826,0.1337813287973404,0.01789744384586811,0.07963057607412338,1727259760,85
33,0.04845535382628441,0.13405179977416992,0.017969885841012,0.08278191089630127,0.04854385182261467,0.13475152850151062,0.018157975748181343,0.07904907315969467,1727259760,85
34,0.04788115248084068,0.13262221217155457,0.017588650807738304,0.08155498653650284,0.04806279391050339,0.13368047773838043,0.017870470881462097,0.07951252907514572,1727259760,85
35,0.047553759068250656,0.13210615515708923,0.01745203696191311,0.08193010091781616,0.04759892448782921,0.132646381855011,0.017595062032341957,0.0824316218495369,1727259760,85
36,0.0473610945045948,0.13209401071071625,0.017448827624320984,0.08225812017917633,0.047432273626327515,0.1327313929796219,0.017617622390389442,0.08082088828086853,1727259760,85
37,0.047433193773031235,0.13306935131549835,0.017707450315356255,0.08268474042415619,0.04721178859472275,0.13259609043598175,0.017581721767783165,0.08264055848121643,1727259760,85
38,0.047084320336580276,0.13245774805545807,0.017545055598020554,0.08149899542331696,0.04702768847346306,0.13261526823043823,0.017586808651685715,0.080694280564785,1727259760,85
39,0.04676854610443115,0.13198156654834747,0.017419133335351944,0.08107823133468628,0.04681970924139023,0.13254375755786896,0.017567848786711693,0.08440814912319183,1727259760,85
40,0.04642749950289726,0.13139216601848602,0.017263902351260185,0.08204347640275955,0.046373240649700165,0.13155247271060944,0.017306054010987282,0.07980092614889145,1727259761,86
