,0
1797,5.0683093
1798,18.127584
1799,62.054085
1800,9.847132
1801,20.52831
1802,95.09663
1803,9.70329
1804,96.88996
1805,60.372425
1806,0.23687615
1807,29.776276
1808,27.095837
1809,8.21718
1810,88.4059
1811,82.424736
1812,87.56748
1813,1.4095483
1814,61.29955
1815,0.010303769
1816,24.944183
1817,86.45848
1818,31.365778
1819,2.8517394
1820,4.3945775
1821,9.614434
1822,2.7936869
1823,3.0025876
1824,2.1834137
1825,96.60849
1826,3.8698194
1827,35.71685
1828,36.893677
1829,10.755906
1830,54.089333
1831,23.554579
1832,7.204475
1833,4.432381
1834,45.43378
1835,43.02269
1836,93.800995
1837,44.54408
1838,5.115792
1839,0.0536386
1840,40.425743
1841,98.936554
1842,88.0152
1843,0.68787146
1844,38.421326
1845,2.0912676
1846,20.343172
1847,0.4874839
1848,47.52023
1849,6.473049
1850,7.251771
1851,69.35755
1852,21.933104
1853,39.906273
1854,24.42193
1855,58.865963
1856,56.301613
1857,1.4209403
1858,56.62123
1859,29.758698
1860,82.69011
1861,5.7328806
1862,78.98501
1863,0.6924857
1864,11.479519
1865,21.857063
1866,14.755972
1867,77.27596
1868,43.42389
1869,1.4179078
1870,7.189613
1871,55.2586
1872,19.612143
1873,2.6090305
1874,0.8469475
1875,0.14643136
1876,36.996563
1877,7.0714035
1878,4.748039
1879,20.011246
1880,13.37448
1881,51.74232
1882,63.17047
1883,14.401679
1884,45.32372
1885,67.94479
1886,0.45463306
1887,85.20907
1888,14.939247
1889,23.878227
1890,6.1456885
1891,9.433436
1892,75.034256
1893,1.5003805
1894,51.205658
1895,9.479152
1896,94.996155
1897,10.794282
1898,78.48257
1899,9.731965
1900,6.335361
1901,10.3738785
1902,31.535673
1903,25.998718
1904,29.5784
1905,90.010765
1906,35.16215
1907,73.5615
1908,63.50885
1909,40.6261
1910,9.982097
1911,49.125668
1912,6.860739
1913,0.3857339
1914,83.54327
1915,4.124434
1916,79.17345
1917,84.05872
1918,12.028099
1919,0.2399278
1920,1.6200473
1921,8.514917
1922,1.3020372
1923,73.89491
1924,34.02062
1925,43.650753
1926,30.68683
1927,47.646282
1928,62.160465
1929,61.726833
1930,39.277863
1931,38.30959
1932,29.367945
1933,48.756027
1934,62.785633
1935,80.39991
1936,34.58763
1937,49.691452
1938,32.462997
1939,34.96584
1940,81.67214
1941,68.64972
1942,32.49372
1943,48.446728
1944,11.227903
1945,72.1982
1946,21.848206
1947,67.282585
1948,49.68278
1949,42.294025
1950,94.23959
1951,33.07279
1952,48.570908
1953,32.341114
1954,49.981663
1955,21.06754
1956,47.046173
1957,47.3972
1958,46.59578
1959,37.535248
1960,19.47081
1961,27.872911
1962,84.79467
1963,57.425236
1964,5.399415
1965,42.88524
1966,48.672234
1967,52.96717
1968,37.696102
1969,41.63773
1970,22.24542
1971,48.331974
1972,44.201782
1973,43.4293
1974,38.32306
1975,47.150623
1976,46.61503
1977,80.95612
1978,68.96091
1979,84.832436
1980,43.401703
1981,68.431595
1982,39.118347
1983,64.51619
1984,93.615486
1985,71.30189
1986,17.19171
1987,59.228706
1988,88.32916
1989,64.98866
1990,66.018974
1991,66.50147
1992,53.315178
1993,71.746735
1994,54.82905
1995,67.25563
1996,79.18933
1997,70.98914
1998,41.828403
1999,3.0092397
2000,33.049007
2001,68.933014
2002,46.960846
2003,60.833908
2004,76.712105
2005,55.571312
2006,41.436172
2007,59.783955
2008,85.79735
2009,79.51598
2010,81.13717
2011,70.56663
2012,79.5713
2013,85.32548
2014,9.636644
2015,33.209965
2016,0.32527676
2017,88.506966
2018,30.02278
2019,37.35898
2020,80.36195
2021,42.313545
2022,99.70103
2023,45.862167
2024,8.8988285
2025,45.55983
2026,73.23172
2027,74.423645
2028,65.26505
2029,78.2557
2030,53.24248
2031,30.324368
2032,35.992878
2033,49.736378
2034,19.688591
2035,83.60994
2036,25.55075
2037,88.54342
2038,79.64164
2039,77.74275
2040,19.511276
2041,60.982662
2042,8.619735
2043,89.6725
2044,0.00014727893
2045,43.28304
2046,26.216751
2047,70.66684
2048,76.37974
2049,45.527348
2050,78.70613
2051,62.424995
2052,2.7967207
2053,78.650475
2054,88.27074
2055,84.95264
2056,49.68196
2057,52.95593
2058,49.50271
2059,84.45022
2060,49.06806
2061,5.5664164e-05
2062,50.77657
2063,38.08469
2064,0.00035697166
2065,45.637726
2066,37.263477
2067,24.548779
2068,89.11612
2069,31.685446
2070,36.326992
2071,31.164816
2072,42.536682
2073,46.888657
2074,39.238243
2075,51.094646
2076,83.72775
2077,58.48935
2078,94.581055
2079,31.304062
2080,86.80857
2081,61.98206
2082,2.73102
2083,74.82127
2084,73.1885
2085,15.05489
2086,0.20871687
2087,6.6207576
2088,43.65688
2089,36.935703
2090,49.171165
2091,79.14023
2092,58.53015
2093,84.33658
2094,72.84219
2095,86.32087
2096,31.109283
2097,67.74942
2098,54.662735
2099,64.53437
2100,29.595104
2101,48.540413
2102,22.927605
2103,33.878834
2104,43.56461
2105,77.592155
2106,35.026318
2107,38.251644
2108,0.39782333
2109,84.095146
2110,59.91116
2111,58.780426
2112,61.76233
2113,3.6358876
2114,41.633312
2115,85.14841
2116,1.3228937
2117,75.32117
2118,79.557594
2119,79.54618
2120,85.68146
2121,55.40509
2122,32.703426
2123,68.91239
2124,7.4648857
2125,75.37722
2126,48.243855
2127,45.09621
2128,46.943542
2129,32.16159
2130,46.172237
2131,5.2210315e-05
2132,43.209156
2133,49.71719
2134,37.379517
2135,22.337303
2136,61.37175
2137,61.794716
2138,38.71605
2139,27.580988
2140,49.09279
2141,58.693363
2142,84.82347
2143,83.24998
2144,79.698944
2145,78.7818
2146,83.54549
2147,59.325897
2148,5.771064
2149,43.030083
2150,0.2163137
2151,49.102737
2152,86.20592
2153,49.66912
2154,43.68986
2155,39.75514
2156,46.521935
2157,42.62437
2158,32.561607
2159,88.97121
2160,20.068098
2161,24.517122
2162,46.77631
2163,40.40742
2164,89.3075
2165,89.29596
2166,46.683342
2167,45.52089
2168,47.613358
2169,32.360107
2170,65.77589
2171,48.595757
2172,83.23833
2173,86.40161
2174,70.019394
2175,44.416203
2176,45.13516
2177,36.043056
2178,48.112415
2179,54.906498
2180,64.92339
2181,96.27624
2182,66.28842
2183,92.12875
2184,26.349176
2185,79.82946
2186,28.546316
2187,21.206255
2188,46.357704
2189,44.684795
2190,9.561739
2191,47.44158
2192,56.035046
2193,89.445045
2194,75.38214
2195,3.6356404
2196,41.565727
2197,49.87203
2198,75.9711
2199,57.8041
2200,64.66648
2201,84.44848
2202,16.061428
2203,58.707935
2204,79.41226
2205,62.95833
2206,88.215996
2207,48.10822
2208,0.16951019
2209,30.07931
2210,38.28924
2211,38.90168
2212,24.674131
2213,55.07372
2214,72.14477
2215,9.512016e-05
2216,40.338615
2217,22.410227
2218,87.375435
2219,33.022243
2220,32.928715
2221,28.133015
2222,40.800602
2223,45.250114
2224,64.65987
2225,13.567876
2226,61.178078
2227,40.953625
2228,0.00034601436
2229,47.38033
2230,59.124287
2231,17.726416
2232,21.265463
2233,46.418606
2234,37.956154
2235,46.075516
2236,28.763222
2237,28.029024
2238,0.00047232665
2239,76.28919
2240,88.049416
2241,35.075413
2242,46.70903
2243,28.785513
2244,45.141487
2245,82.166985
2246,45.176525
2247,76.227684
2248,41.757477
2249,20.343561
2250,38.471035
2251,30.435852
2252,85.229126
2253,0.55859435
2254,42.226776
2255,89.80429
2256,87.94001
2257,88.88393
2258,48.47935
2259,69.07965
2260,0.00029746865
2261,52.316486
2262,33.69739
2263,89.25583
2264,87.92259
2265,59.534748
2266,0.2517416
2267,0.013636106
2268,1.1739361
2269,43.61926
2270,0.0087742675
2271,0.0002601163
2272,0.009200198
2273,9.076555
2274,2.5908455e-05
2275,49.01454
2276,6.7665625
2277,6.630307
2278,0.008930962
2279,3.463496
2280,27.342089
2281,0.91000134
2282,11.122903
2283,4.939769e-05
2284,0.00023786789
2285,0.00053399964
2286,68.78685
2287,39.232075
2288,0.0010740152
2289,24.6677
2290,22.119211
2291,27.00553
2292,0.6713769
2293,0.0014255999
2294,17.654514
2295,64.43652
2296,1.5574517
2297,5.3052697
2298,57.40452
2299,0.0013622497
2300,19.679873
2301,0.0012908457
2302,41.401333
2303,9.105406
2304,6.541763e-05
2305,32.226887
2306,0.0039273864
2307,4.636735
2308,22.234118
2309,0.036503293
2310,16.953049
2311,0.0040941704
2312,0.18206878
2313,0.027842008
2314,0.0013020004
2315,0.0025282456
2316,13.685767
2317,0.0005200104
2318,64.04636
2319,0.00028643128
2320,45.21029
2321,0.05310134
2322,0.0010224226
2323,0.0012452034
2324,59.358974
2325,0.00016775761
2326,53.114098
2327,0.00032907596
2328,0.00920716
2329,0.00019028797
2330,0.00035350994
2331,1.622157
2332,12.687709
2333,0.0007684942
2334,0.0053643896
2335,0.002337292
2336,4.7429723e-05
2337,0.00030764495
2338,6.189072
2339,0.00041162682
2340,0.0013171688
2341,0.00050668465
2342,43.18298
2343,25.004065
2344,2.578642
2345,35.107025
2346,9.233794e-05
2347,36.161633
2348,0.0005320946
2349,0.0024644383
2350,29.2134
2351,62.14751
2352,0.0013176729
2353,0.00041647843
2354,11.172105
2355,0.0054924986
2356,3.568574e-06
2357,0.00072037405
2358,0.49016842
2359,0.0056938585
2360,29.591436
2361,56.946884
2362,0.14033462
2363,0.06316568
2364,1.0873942
2365,0.010432682
2366,0.00018200328
2367,74.54222
2368,7.5034404
2369,0.58983105
2370,16.384094
2371,27.461035
2372,0.09186929
2373,50.945972
2374,39.325756
2375,26.16031
2376,1.6980559
2377,86.585495
2378,0.049879767
2379,1.717941
2380,55.509544
2381,0.029661382
2382,1.198771
2383,0.0030951384
2384,4.9763045
2385,0.12797785
2386,0.12466074
2387,13.582514
2388,6.644153
2389,0.090627536
2390,0.16350871
2391,0.5219684
2392,0.27665812
2393,0.22697777
2394,27.328936
2395,0.4609109
2396,0.118846655
2397,0.4759108
2398,2.4777424
2399,1.1189675
2400,0.13817987
2401,38.380733
2402,0.2440273
2403,0.28210163
2404,0.00029732235
2405,0.020474335
2406,0.00071533077
2407,0.025718499
2408,4.1678757e-07
2409,0.11480308
2410,0.17019846
2411,0.19173865
2412,2.3758016
2413,14.227117
2414,0.17430717
2415,10.0955
2416,15.330054
2417,30.894339
2418,94.002945
2419,73.45507
2420,1.9538854
2421,35.811794
2422,64.85328
2423,29.839458
2424,83.68512
2425,37.91538
2426,83.83378
2427,25.679327
2428,24.642008
2429,43.432632
2430,28.83999
2431,55.64496
2432,22.179295
2433,27.790052
2434,82.837875
2435,26.834541
2436,0.7553045
2437,89.203636
2438,12.0260105
2439,47.08251
2440,29.102844
2441,83.97885
2442,44.018093
2443,79.55277
2444,28.430824
2445,54.564774
2446,79.76181
2447,26.204334
2448,7.1448436
2449,62.6296
2450,25.026602
2451,90.00023
2452,10.128435
2453,32.082985
2454,39.142563
2455,72.96881
2456,45.8747
2457,45.000523
2458,97.91151
2459,58.322174
2460,92.62959
2461,96.7357
2462,98.50103
2463,6.098367
2464,28.633928
2465,62.126663
2466,80.21404
2467,0.00083943247
2468,25.471966
2469,87.67538
2470,9.920775
2471,34.511242
2472,61.645283
2473,72.75973
2474,70.550804
2475,85.2189
2476,37.01054
2477,17.423813
2478,25.222294
2479,0.37772295
2480,23.325989
2481,20.033255
2482,0.7927924
2483,59.81347
2484,82.374
2485,23.027163
2486,8.331966
2487,70.10064
2488,21.001183
2489,15.097839
2490,27.325819
2491,28.87566
2492,43.002705
2493,19.514923
2494,51.906693
2495,33.815506
2496,25.79008
2497,85.652534
2498,32.66628
2499,0.47070003
2500,84.44603
2501,28.458632
2502,23.354982
2503,19.634283
2504,31.960608
2505,69.21822
2506,53.400135
2507,43.443287
2508,26.929865
2509,20.4634
2510,21.1128
2511,7.672773
2512,31.843018
2513,28.68001
2514,2.8855646
2515,94.24642
2516,23.571295
2517,40.37793
2518,29.726131
2519,143.91917
2520,48.549286
2521,85.92074
2522,98.68022
2523,10.242654
2524,29.031837
2525,10.122618
2526,37.97807
2527,57.779392
2528,75.98224
2529,13.83107
2530,30.629707
2531,20.045626
2532,5.903016
2533,21.237661
2534,22.837452
2535,33.88668
2536,69.55075
2537,22.219044
2538,59.62011
2539,46.930977
2540,0.7962957
2541,81.99681
2542,88.89325
2543,23.753105
2544,91.16897
2545,67.25706
2546,61.158813
2547,53.74725
2548,21.101664
2549,17.050674
2550,49.575825
2551,54.52847
2552,39.761063
2553,12.033793
2554,21.760824
2555,27.563942
2556,31.262959
2557,59.815216
2558,77.214554
2559,50.243675
2560,4.142904
2561,21.646864
2562,22.454365
2563,11.1167
2564,0.7133741
2565,79.68475
2566,89.57263
2567,26.604788
2568,48.353466
2569,94.3543
2570,28.851969
2571,10.521538
2572,39.024734
2573,6.3122463
2574,18.389029
2575,37.758377
2576,26.443092
2577,60.989555
2578,35.571186
2579,38.621685
2580,26.278822
2581,88.2248
2582,37.546516
2583,44.39246
2584,35.994583
2585,46.334675
2586,85.40777
2587,85.25268
2588,71.67978
2589,79.45035
2590,86.668594
2591,82.4693
2592,23.36584
2593,9.583909
2594,88.15131
2595,0.021004044
2596,8.64893
2597,27.314058
2598,23.221237
2599,30.669924
2600,96.190186
2601,32.88566
2602,62.979958
2603,28.418653
2604,38.416176
2605,84.535706
2606,23.39987
2607,17.735119
2608,13.043049
2609,21.21657
2610,76.83709
2611,23.611273
2612,6.801516
2613,5.1817203
2614,9.136871
2615,11.740993
2616,28.782862
2617,23.175339
2618,37.193153
2619,76.75224
2620,20.4674
2621,67.72072
2622,37.751175
2623,30.571913
2624,19.110212
2625,38.781715
2626,0.18855833
2627,81.9797
2628,75.543755
2629,23.517172
2630,15.853508
2631,26.266438
2632,37.075775
2633,33.63973
2634,55.246468
2635,43.66384
2636,85.78864
2637,27.629662
2638,27.277958
2639,16.635069
2640,22.654879
2641,13.337883
2642,29.108559
2643,8.64067
2644,0.08026185
2645,97.71879
2646,59.79808
2647,47.733315
2648,57.385693
2649,91.793724
2650,3.8132806
2651,0.0071123336
2652,28.068947
2653,0.269855
2654,0.39814138
2655,80.83437
2656,24.050829
2657,19.587812
2658,20.313179
2659,30.51903
2660,25.947426
2661,82.598495
2662,23.551733
2663,88.85058
2664,94.21461
2665,28.1376
2666,80.719444
2667,7.166989
2668,11.323606
2669,11.364289
2670,5.2785125
2671,2.170662
2672,45.427616
2673,90.8722
2674,58.716198
2675,29.434332
2676,21.111893
2677,31.379446
2678,36.02297
2679,71.89802
2680,75.40311
2681,83.360245
2682,24.615744
2683,36.004883
2684,99.814316
2685,50.381897
2686,61.07064
2687,18.854952
2688,97.38101
2689,42.436256
2690,90.054535
2691,10.639902
2692,97.36507
2693,76.86435
2694,24.514292
2695,94.0169
2696,21.650415
2697,0.07844142
2698,24.961586
2699,31.27467
2700,9.39385
2701,12.789835
2702,31.143805
2703,95.351685
2704,6.471153
2705,1.2686273
2706,4.468456
2707,86.29645
2708,30.441496
2709,27.303108
2710,20.298082
2711,98.5306
2712,28.28391
2713,43.95436
2714,23.418646
2715,3.2061882
2716,26.39097
2717,9.743333
2718,6.6341157
2719,28.426332
2720,29.479568
2721,53.922565
2722,28.074982
2723,21.05526
2724,12.828164
2725,7.2709527
2726,0.021004044
2727,85.96356
2728,1.038918
2729,0.58740216
2730,16.200699
2731,29.699566
2732,10.176602
2733,12.965878
2734,19.503136
2735,1.888107
2736,27.455994
2737,28.842695
2738,19.085314
2739,38.62822
2740,11.108402
2741,61.216213
2742,0.0006791776
2743,4.8768287
2744,0.043472763
2745,54.578358
2746,0.0021857242
2747,1.6485491
2748,2.9141717
2749,8.11198
2750,174.42934
2751,0.22468859
2752,1.6589297
2753,1.2107602
2754,0.20051184
2755,0.0029007243
2756,2.886902
2757,4.9480186
2758,1.7212735
2759,68.314644
2760,0.5938281
2761,0.0024662123
2762,0.003232452
2763,1.8072984
2764,181.7174
2765,63.841812
2766,0.0026264833
2767,7.204338
2768,0.0655397
2769,15.034789
2770,1.593554
2771,1.0233355
2772,34.04747
2773,2.5741243
2774,144.48615
2775,1.247419
2776,0.06813944
2777,31.14738
2778,21.167068
2779,2.4813251
2780,0.008390848
2781,10.856284
2782,0.0017329995
2783,1.0672271
2784,19.742414
2785,0.14139944
2786,54.5135
2787,2.1614075
2788,56.633526
2789,2.492787
2790,3.112994
2791,0.4241767
2792,11.883906
2793,0.81299967
2794,28.771013
2795,13.439491
2796,4.4221735
2797,16.256952
2798,2.5778983
2799,99.51616
2800,87.5853
2801,33.84762
2802,1.807501
2803,44.888096
2804,36.685852
2805,78.076004
2806,23.325071
2807,9.1258545
2808,64.010735
2809,102.6878
2810,39.511955
2811,25.504955
2812,94.82028
2813,19.454885
2814,44.980476
2815,5.397362
2816,3.2108705
2817,45.923748
2818,31.306713
2819,37.106236
2820,89.21638
2821,49.795895
2822,7.3010535
2823,32.220345
2824,87.28714
2825,56.902706
2826,19.762934
2827,5.1208534
2828,28.244917
2829,2.119144
2830,94.054306
2831,1.4205406
2832,18.958134
2833,42.037094
2834,22.8065
2835,55.80624
2836,90.86388
2837,71.03503
2838,71.58469
2839,59.54177
2840,44.8744
2841,43.193954
2842,97.07388
2843,50.12687
2844,97.12404
2845,88.30455
2846,54.084686
2847,62.776413
2848,41.610424
2849,85.87492
2850,0.0012671425
2851,68.62857
2852,7.2827687
2853,3.8261693
2854,86.74168
2855,91.32556
2856,61.45111
2857,45.101913
2858,27.864252
2859,36.251476
2860,45.07376
2861,48.20877
2862,30.942966
2863,0.0007304921
2864,0.0004826447
2865,39.515427
2866,27.319761
2867,92.59728
2868,58.591793
2869,91.28049
2870,10.614929
2871,98.80682
2872,33.646503
2873,57.682114
2874,55.71257
2875,42.014698
2876,21.336111
2877,29.333105
2878,0.00023443541
2879,29.076784
2880,8.605937
2881,84.732056
2882,97.154076
2883,52.919235
2884,43.845768
2885,0.0004779868
2886,61.54694
2887,30.082281
2888,24.950748
2889,37.452213
2890,24.117273
2891,17.762001
2892,18.255331
2893,62.2834
2894,77.37035
2895,28.35658
2896,30.989624
2897,92.05268
2898,98.011375
2899,76.51802
2900,9.704881
2901,86.87691
2902,99.15008
2903,93.535286
2904,53.857403
2905,89.675674
2906,41.931526
2907,43.307472
2908,50.11328
2909,31.125696
2910,40.027573
2911,91.446655
2912,38.293236
2913,66.01277
2914,46.1453
2915,14.080394
2916,63.131374
2917,12.9380245
2918,64.10073
2919,73.95607
2920,46.664795
2921,29.399645
2922,89.56089
2923,62.011738
2924,39.78367
2925,35.586
2926,83.81867
2927,62.59966
2928,31.154089
2929,67.39367
2930,60.626717
2931,37.127293
2932,39.24388
2933,87.357056
2934,88.802895
2935,79.671165
2936,56.522125
2937,44.367268
2938,98.30907
2939,6.103814
2940,50.80003
2941,32.63901
2942,69.265465
2943,47.656075
2944,63.21939
2945,53.51423
2946,29.601292
2947,70.83189
2948,34.12659
2949,32.47282
2950,16.543486
2951,51.183712
2952,91.98879
2953,98.159966
2954,60.181305
2955,88.51833
2956,92.9959
2957,49.102055
2958,60.18236
2959,84.35104
2960,34.91194
2961,36.578495
2962,81.84461
2963,20.197697
2964,68.411064
2965,97.556786
2966,92.50837
2967,93.54331
2968,70.45523
2969,28.13411
2970,69.67004
2971,65.00967
2972,55.170353
2973,72.8398
2974,31.604816
2975,89.49505
2976,41.66381
2977,61.226784
2978,90.69762
2979,60.120598
2980,96.305824
2981,94.99022
2982,30.167772
2983,68.28764
2984,67.884445
2985,65.268394
2986,54.814987
2987,46.666893
2988,44.08194
2989,69.87208
2990,55.515587
2991,57.028072
2992,45.991886
2993,60.55143
2994,47.078114
2995,73.4788
2996,93.23655
2997,83.32457
2998,70.34537
2999,69.49019
3000,98.3653
3001,44.477318
3002,65.01596
3003,55.704414
3004,90.58226
3005,4.533474
3006,98.960625
3007,54.87716
3008,46.728397
3009,94.06426
3010,7.600441
3011,0.00010180715
3012,30.28165
3013,29.678938
3014,48.13376
3015,54.539482
3016,0.00036022952
3017,69.49686
3018,0.03128033
3019,6.098156
3020,1.1208215
3021,96.612885
3022,86.245766
3023,2.3927085
3024,88.44872
3025,51.846085
3026,24.958895
3027,29.673626
3028,0.00061044126
3029,41.79412
3030,0.0044828113
3031,78.94343
3032,12.535087
3033,47.290783
3034,0.010373298
3035,80.52377
3036,53.67804
3037,90.67407
3038,1.907156
3039,14.532229
3040,26.773088
3041,76.38052
3042,7.351488
3043,3.14132
3044,89.083115
3045,7.0272045
3046,0.000544449
3047,52.66866
3048,21.361431
3049,78.306595
3050,79.21255
3051,49.576473
3052,10.727691
3053,98.72586
3054,89.53378
3055,87.18507
3056,4.646347
3057,90.17444
3058,0.04442249
3059,88.22275
3060,10.6656
3061,56.920216
3062,3.589006
3063,14.394863
3064,5.0645547
3065,41.481388
3066,83.6375
3067,19.733406
3068,63.81514
3069,0.0002700599
3070,57.31179
3071,69.25424
3072,30.145174
3073,3.2267476e-06
3074,42.737164
3075,97.15248
3076,34.966938
3077,93.40288
3078,24.10156
3079,92.81605
3080,88.04177
3081,55.456043
3082,3.251512
3083,98.69984
3084,56.388977
3085,88.14791
3086,81.14258
3087,98.71348
3088,3.8953307
3089,21.141563
3090,17.442015
3091,89.14791
3092,8.018369
3093,49.577503
3094,98.012184
3095,12.992712
3096,19.54614
3097,55.158478
3098,6.8042145
3099,55.462936
3100,88.21449
3101,45.549313
3102,13.017994
3103,65.32094
3104,37.910843
3105,73.67435
3106,12.8049345
3107,0.8510514
3108,0.008796217
3109,93.65204
3110,99.57909
3111,93.55089
3112,11.00064
3113,35.41779
3114,77.34604
3115,64.73035
3116,9.859264
3117,39.561546
3118,85.44395
3119,58.917973
3120,67.531296
3121,63.68749
3122,25.039558
3123,46.310192
3124,90.25149
3125,91.25924
3126,0.0070490125
3127,67.35151
3128,9.0365505
3129,41.50398
3130,66.86166
3131,71.1163
3132,0.0006113673
3133,39.909027
3134,84.25594
3135,89.8121
3136,99.19602
3137,52.047665
3138,97.71422
3139,30.92892
3140,84.232574
3141,31.66746
3142,93.364655
3143,1.4424758
3144,94.20311
3145,93.913635
3146,95.10494
3147,64.35531
3148,40.785225
3149,94.240036
3150,37.87826
3151,98.26238
3152,41.197693
3153,85.33263
3154,9.35809
3155,79.06751
3156,92.649956
3157,10.858679
3158,85.069984
3159,67.96524
3160,92.39934
3161,69.37747
3162,93.76961
3163,69.923325
3164,85.97744
3165,91.56279
3166,205.83963
3167,60.600346
3168,93.138435
3169,20.85805
3170,13.7533655
3171,70.90307
3172,38.82543
3173,96.183945
3174,33.971073
3175,94.20406
3176,96.31416
3177,71.88264
3178,48.689068
3179,94.39079
3180,93.87656
3181,13.167845
3182,42.6657
3183,99.35995
3184,34.56386
3185,71.077774
3186,24.876589
3187,88.28745
3188,42.91931
3189,49.555706
3190,79.084404
3191,86.377396
3192,24.843204
3193,20.831669
3194,71.15596
3195,96.59438
3196,96.04212
3197,84.868576
3198,84.51009
3199,31.298891
3200,1.3890538
3201,64.292656
3202,95.68111
3203,42.32552
3204,30.343374
3205,17.355639
3206,96.431854
3207,74.08526
3208,97.852104
3209,50.355194
3210,6.3336267
3211,44.70461
3212,63.045597
3213,96.3943
3214,91.52312
3215,71.028404
3216,0.0016455075
3217,21.102423
3218,93.526505
3219,98.524605
3220,5.121786
3221,80.119225
3222,75.14729
3223,3.704247
3224,65.71916
3225,13.738597
3226,73.16345
3227,78.697655
3228,0.0014034938
3229,56.288902
3230,46.52608
3231,24.505571
3232,35.478355
3233,56.123142
3234,90.95577
3235,2.3052655e-05
3236,63.89012
3237,0.001450555
3238,0.0019750546
3239,57.52748
3240,80.282074
3241,50.311966
3242,69.33917
3243,93.483086
3244,99.885284
3245,71.89977
3246,78.100685
3247,89.44476
3248,3.8244326
3249,4.5946326
3250,8.160212
3251,41.45603
3252,78.278244
3253,6.003094
3254,33.91076
3255,0.00053775933
3256,58.497566
3257,59.849636
3258,60.738697
3259,0.0036917208
3260,67.33997
3261,51.747875
3262,81.12317
3263,88.85438
3264,7.082968
3265,7.707504e-07
3266,89.21436
3267,43.685326
3268,0.028992094
3269,80.83334
3270,33.80156
3271,20.799007
3272,2.2713833
3273,80.631325
3274,82.2593
3275,73.54362
3276,10.250528
3277,94.75756
3278,77.55771
3279,6.5590277
3280,52.91364
3281,4.469306
3282,36.023224
3283,96.2986
3284,0.0002826713
3285,25.409542
3286,2.2550428
3287,30.405443
3288,67.346695
3289,16.283297
3290,79.977745
3291,66.50941
3292,87.50585
3293,0.00033527595
3294,52.899918
3295,14.528773
3296,0.0004691119
3297,66.74623
3298,10.694536
3299,96.99377
3300,14.22867
3301,2.214144
3302,0.039692182
