,loss,rmse,mse,mae,val_loss,val_rmse,val_mse,val_mae,_timestamp,_runtime
0,49.52498245239258,46.522911071777344,2164.38134765625,35.445220947265625,46.45228958129883,44.66143798828125,1994.64404296875,33.746402740478516,1723546775,14
1,45.18564987182617,44.10027313232422,1944.833984375,33.54368591308594,43.663673400878906,43.965118408203125,1932.931640625,33.25886917114258,1723546775,14
2,42.57451629638672,43.486297607421875,1891.0582275390625,33.08749771118164,41.38280487060547,43.503753662109375,1892.5765380859375,32.94106674194336,1723546775,14
3,40.43046188354492,43.01404571533203,1850.2081298828125,32.73847198486328,39.48267364501953,43.05101776123047,1853.3900146484375,32.63323211669922,1723546775,14
4,38.655181884765625,42.54258346557617,1809.8714599609375,32.39748001098633,37.928470611572266,42.59897994995117,1814.673095703125,32.33278274536133,1723546775,14
5,37.2247200012207,42.126399993896484,1774.633544921875,32.09450149536133,36.699851989746094,42.225223541259766,1782.969482421875,32.0907096862793,1723546775,14
6,36.07693099975586,41.750972747802734,1743.143798828125,31.83472442626953,35.68793869018555,41.860538482666016,1752.3046875,31.85740852355957,1723546775,14
7,35.12133026123047,41.38047409057617,1712.343505859375,31.582260131835938,34.84379577636719,41.50962448120117,1723.048828125,31.632160186767578,1723546775,14
8,34.3162956237793,41.0267448425293,1683.1937255859375,31.337520599365234,34.12799835205078,41.164947509765625,1694.5528564453125,31.41193389892578,1723546775,14
9,33.6291618347168,40.676185607910156,1654.5521240234375,31.100479125976562,33.50987243652344,40.81915283203125,1666.203125,31.193675994873047,1723546775,14
10,33.02491760253906,40.32667541503906,1626.24072265625,30.862693786621094,32.9702262878418,40.48450469970703,1638.9951171875,30.98337173461914,1723546775,14
11,32.49142837524414,39.99365234375,1599.4921875,30.63265609741211,32.49661636352539,40.16226577758789,1613.0076904296875,30.783449172973633,1723546775,14
12,32.01751708984375,39.66516876220703,1573.3255615234375,30.410715103149414,32.073787689208984,39.84247589111328,1587.4229736328125,30.588830947875977,1723546775,14
13,31.592348098754883,39.3424186706543,1547.8258056640625,30.19672966003418,31.69137954711914,39.528289794921875,1562.4857177734375,30.398683547973633,1723546775,14
14,31.1997127532959,39.02692413330078,1523.1007080078125,29.98380470275879,31.346357345581055,39.232791900634766,1539.2119140625,30.21773338317871,1723546775,14
15,30.850357055664062,38.72799301147461,1499.8575439453125,29.785844802856445,31.02567481994629,38.93749237060547,1516.1282958984375,30.03485107421875,1723546775,14
16,30.525962829589844,38.4295768737793,1476.8323974609375,29.589906692504883,30.732114791870117,38.65168380737305,1493.9527587890625,29.859466552734375,1723546775,14
17,30.225431442260742,38.142921447753906,1454.88232421875,29.400123596191406,30.46622085571289,38.3812370300293,1473.119384765625,29.694711685180664,1723546775,14
18,29.954816818237305,37.86565399169922,1433.807861328125,29.221378326416016,30.21078109741211,38.09927749633789,1451.5550537109375,29.522804260253906,1723546775,14
19,29.690305709838867,37.58953094482422,1412.9727783203125,29.0375919342041,29.97862434387207,37.84375,1432.1495361328125,29.36602020263672,1723546775,14
20,29.452058792114258,37.33015060424805,1393.540283203125,28.868701934814453,29.759931564331055,37.59140396118164,1413.113525390625,29.209810256958008,1723546776,15
21,29.232147216796875,37.07637405395508,1374.657470703125,28.706554412841797,29.55331039428711,37.34454345703125,1394.6148681640625,29.055892944335938,1723546776,15
22,29.022499084472656,36.831363677978516,1356.54931640625,28.54703140258789,29.362621307373047,37.11008834838867,1377.15869140625,28.911922454833984,1723546776,15
23,28.82978057861328,36.594398498535156,1339.1500244140625,28.397994995117188,29.187580108642578,36.88645935058594,1360.6109619140625,28.777362823486328,1723546776,15
24,28.652193069458008,36.37361526489258,1323.039794921875,28.25879669189453,29.02751350402832,36.676666259765625,1345.177978515625,28.6530818939209,1723546776,15
25,28.486717224121094,36.155914306640625,1307.2501220703125,28.125185012817383,28.874576568603516,36.465179443359375,1329.7093505859375,28.52834701538086,1723546776,15
26,28.329914093017578,35.94160461425781,1291.799072265625,27.995498657226562,28.73131561279297,36.2612190246582,1314.8760986328125,28.41043472290039,1723546776,15
27,28.184772491455078,35.74020004272461,1277.36181640625,27.873863220214844,28.59485626220703,36.064395904541016,1300.640625,28.29608917236328,1723546776,15
28,28.042333602905273,35.545284271240234,1263.4671630859375,27.75299644470215,28.468324661254883,35.88266372680664,1287.5655517578125,28.1898193359375,1723546776,15
29,27.913253784179688,35.360416412353516,1250.3590087890625,27.641725540161133,28.345487594604492,35.69830322265625,1274.3687744140625,28.081647872924805,1723546776,15
30,27.782859802246094,35.17351150512695,1237.176025390625,27.52614402770996,28.23139762878418,35.52678680419922,1262.1527099609375,27.982431411743164,1723546776,15
31,27.668479919433594,35.004512786865234,1225.3160400390625,27.425321578979492,28.125757217407227,35.359092712402344,1250.265380859375,27.888885498046875,1723546776,15
32,27.555526733398438,34.836917877197266,1213.61083984375,27.32392692565918,28.027315139770508,35.201751708984375,1239.1634521484375,27.80171775817871,1723546776,15
33,27.451862335205078,34.67231369018555,1202.1693115234375,27.229467391967773,27.93304443359375,35.042091369628906,1227.9482421875,27.715801239013672,1723546776,15
34,27.3485164642334,34.516048431396484,1191.357666015625,27.135746002197266,27.847806930541992,34.89849090576172,1217.904541015625,27.641311645507812,1723546776,15
35,27.253990173339844,34.37210464477539,1181.441650390625,27.051528930664062,27.769636154174805,34.76075744628906,1208.3101806640625,27.57131576538086,1723546776,15
36,27.16674041748047,34.23078536987305,1171.7467041015625,26.97092628479004,27.696489334106445,34.62488555908203,1198.8826904296875,27.50364112854004,1723546776,15
37,27.083852767944336,34.09698486328125,1162.6044921875,26.894006729125977,27.629003524780273,34.4997673034668,1190.2340087890625,27.442886352539062,1723546776,15
38,27.006364822387695,33.97321701049805,1154.1795654296875,26.822797775268555,27.564542770385742,34.37942886352539,1181.9451904296875,27.383716583251953,1723546776,15
39,26.933786392211914,33.85093307495117,1145.8857421875,26.754228591918945,27.502666473388672,34.261653900146484,1173.8609619140625,27.325599670410156,1723546776,15
40,26.863466262817383,33.73060607910156,1137.75390625,26.68768882751465,27.442445755004883,34.14872741699219,1166.1356201171875,27.269393920898438,1723546776,15
41,26.794218063354492,33.623043060302734,1130.5089111328125,26.625032424926758,27.388269424438477,34.054466247558594,1159.7066650390625,27.222705841064453,1723546776,15
42,26.73838233947754,33.52167892456055,1123.702880859375,26.57305908203125,27.338809967041016,33.951595306396484,1152.7108154296875,27.17511749267578,1723546776,15
43,26.68134307861328,33.42530822753906,1117.2513427734375,26.520048141479492,27.29417610168457,33.860836029052734,1146.5562744140625,27.134292602539062,1723546777,16
44,26.63105010986328,33.32865524291992,1110.7991943359375,26.471416473388672,27.251981735229492,33.769840240478516,1140.402099609375,27.094379425048828,1723546777,16
45,26.578771591186523,33.24286651611328,1105.0882568359375,26.42365074157715,27.2130126953125,33.69200897216797,1135.1514892578125,27.060361862182617,1723546777,16
