,0
363,25.47756
364,0.18150336
365,8.473061
366,21.251614
367,19.499865
368,76.88314
369,60.403408
370,67.24834
371,53.99339
372,70.49234
373,26.934088
374,24.163364
375,0.9814463
376,77.19838
377,68.48972
378,77.30668
379,55.16987
380,27.670038
381,66.218185
382,3.7346668
383,44.978783
384,10.883051
385,26.812054
386,1.6253466e-06
387,57.469086
388,1.0400382
389,12.099958
390,49.970562
391,77.674866
392,65.00147
393,8.003375
394,56.85257
395,53.629593
396,28.519358
397,19.962608
398,62.615314
399,3.326768e-05
400,19.884998
401,64.345215
402,1.0356714
403,78.52074
404,15.721159
405,60.186367
406,23.03384
407,58.5386
408,4.292273
409,27.075369
410,0.04467095
411,30.905886
412,69.78258
413,5.6990004
414,31.48937
415,0.0002566361
416,25.751307
417,2.3544033
418,38.36426
419,36.859463
420,16.376492
421,21.22664
422,0.004078268
423,25.7639
424,35.086906
425,19.339552
426,71.32796
427,0.07441168
428,0.23719619
429,28.498787
430,0.81397504
431,9.0868474e-05
432,28.288555
433,11.608598
434,64.32766
435,25.167944
436,26.631792
437,21.861958
438,63.36707
439,33.94233
440,39.489853
441,38.131477
442,3.1409783
443,1.3863775
444,65.66256
445,0.47811282
446,30.278301
447,19.420391
448,70.7096
449,68.28267
450,75.457825
451,50.235737
452,75.45826
453,52.00389
454,34.00787
455,58.468163
456,75.65473
457,73.50316
458,73.05216
459,78.24119
460,35.853237
461,33.254513
462,14.040566
463,1.4840287
464,19.388319
465,65.81803
466,59.506737
467,54.33458
468,70.53257
469,56.952084
470,65.63774
471,19.461803
472,39.83486
473,0.27697822
474,35.468662
475,13.374387
476,14.3182
477,3.3214133
478,36.06786
479,0.00081194605
480,21.449593
481,2.037542
482,32.00525
483,0.00079338613
484,28.43538
485,27.853086
486,28.822458
487,50.274998
488,62.350483
489,59.16457
490,0.02289722
491,39.596786
492,0.29336923
493,24.675505
494,44.498493
495,62.98776
496,74.51857
497,63.181202
498,19.034319
499,0.0002204503
500,48.711834
501,69.72915
502,0.00011835634
503,74.57859
504,10.808445
505,16.84708
506,65.877266
507,13.205944
508,33.891514
509,2.0250463
510,32.786648
511,13.781624
512,42.86596
513,78.85955
514,0.27223685
515,4.6697758e-05
516,0.47838548
517,5.602279e-05
518,1.8945899
519,38.914318
520,1.0355138
521,26.920435
522,8.950905
523,0.024756432
524,34.679947
525,61.253983
526,76.56604
527,14.182896
528,63.266056
529,65.78321
530,0.11017386
531,33.00532
532,85.573555
533,65.41431
534,0.016934017
535,36.570564
536,9.650801
537,26.802263
538,0.04722996
539,16.859804
540,19.114992
541,4.7883377
542,21.141146
543,37.25338
544,34.750134
545,14.418702
546,1.5386992
547,6.160868
548,0.07570711
549,67.54287
550,23.246126
551,5.889899
552,1.6294188
553,33.13433
554,39.25548
555,0.85580575
556,50.944508
557,14.053531
558,4.321188
559,27.68647
560,22.390322
561,0.7684572
562,0.0004973134
563,50.779667
564,2.9941394
565,58.172504
566,25.18305
567,36.70287
568,16.013409
569,37.7243
570,8.800298
571,32.768955
572,0.03779617
573,33.681057
574,56.543736
575,36.95357
576,0.01800093
577,0.65786266
578,38.651157
579,0.3416104
580,10.341879
581,30.392208
582,21.123707
583,32.768856
584,11.409277
585,39.519012
586,72.251396
587,78.21315
588,67.33996
589,33.52009
590,7.2297363
591,73.5674
592,59.990486
593,36.370644
594,39.309406
595,10.189861
596,0.45506704
597,43.858345
598,36.872433
599,26.88776
600,27.71664
601,2.2067914
602,53.80415
603,0.00018498597
604,13.11284
605,0.29761535
606,0.0001759063
607,55.337894
608,30.079962
609,70.29224
610,64.010086
611,36.07365
612,0.000105504485
613,57.81354
614,6.218603
615,72.77935
616,9.617527e-05
617,28.43306
618,38.263176
619,13.886476
620,0.32542405
621,32.97845
622,0.0002541139
623,74.360504
624,3.7339327e-05
625,1.5991863
626,65.31349
627,79.6844
628,36.94825
629,71.918236
630,35.683304
631,6.1687202
632,30.096418
633,29.064598
634,32.96564
635,70.76823
636,14.617016
637,26.659657
638,73.88689
639,0.26038957
640,34.52298
641,6.595043e-05
642,1.1514685
643,29.638618
644,79.54275
645,39.949135
646,2.1561768
647,22.034456
648,26.933075
649,76.49691
650,72.59317
651,0.023647606
652,23.724367
653,7.7926702
654,0.00018120668
655,0.00014428301
656,9.926278e-05
657,39.294277
658,6.4287276
659,36.428707
660,72.4599
661,62.45508
662,30.905834
663,79.02275
664,39.318985
665,60.800697
666,70.9878
667,55.976837
668,69.647675
669,2.9452639
670,54.345264
671,19.42628
672,37.58944
673,28.986507
674,33.25929
675,35.703213
676,5.7323192e-05
677,38.134583
678,4.195127
679,35.38238
680,38.916058
681,38.366043
682,27.923515
683,19.462416
684,30.851465
685,31.857227
686,46.503864
687,39.908688
688,70.52339
689,36.429012
690,74.979225
691,39.776012
692,7.7896037
693,3.3492076
694,35.982418
695,19.072182
696,37.701553
697,61.5848
698,73.496635
699,57.855858
700,15.920056
701,37.6707
702,31.013153
703,8.021271
704,32.239902
705,71.41204
706,33.24569
707,27.14182
708,31.480064
709,62.855206
710,1.368137
711,0.00023501021
712,25.759521
713,37.444565
714,46.328053
715,61.139805
716,59.23837
717,16.262638
718,18.641453
719,0.2455815
720,33.146393
721,36.179142
722,24.571774
723,27.86727
724,79.6305
725,59.669933
726,67.95149
727,57.78543
728,5.9951925
729,38.750744
730,38.101982
731,27.567122
732,75.81574
733,34.1759
734,12.797836
735,0.15896383
736,34.064068
737,11.992485
738,0.08808196
739,74.08839
740,74.99371
741,31.374378
742,69.15409
743,38.472942
744,29.98405
745,79.90871
746,20.251404
747,34.89283
748,37.806427
749,31.316557
750,70.5003
751,0.00010438882
752,34.31471
753,14.745784
754,63.904346
755,36.933155
756,59.36628
757,34.540695
758,5.8795817e-05
759,75.39969
760,15.108305
761,38.931767
762,18.555954
763,71.13816
764,26.19266
765,76.37561
766,26.531216
767,29.76828
768,57.05863
769,32.107677
770,0.000111576606
771,67.177345
772,68.41773
773,43.072334
774,58.245026
775,16.36966
776,35.255695
777,78.749565
778,71.29376
779,76.285484
780,35.305206
781,22.921095
782,47.088417
783,33.81657
784,32.70221
785,79.18979
786,0.60522765
787,62.98414
788,32.161465
789,0.041602246
790,72.22648
791,30.040796
792,57.514553
793,19.947224
794,0.6201218
795,39.114506
796,29.610548
797,5.9237496e-05
798,59.420647
799,46.80371
800,37.425835
801,56.07838
802,41.172596
803,64.60788
804,29.375357
805,39.867775
806,21.806501
807,22.558254
808,3.2863753
809,45.13932
810,51.94535
811,12.478918
812,74.0495
813,39.062256
814,38.7681
815,30.16976
816,10.0636425
817,34.110832
818,77.14337
819,0.21325572
820,43.536476
821,75.811356
822,20.33598
823,0.21985605
824,42.339977
825,1.1543477
826,71.509
827,39.163597
828,26.848759
829,71.96637
830,37.41964
831,32.625835
832,48.538246
833,77.01291
834,13.96751
835,59.228313
836,16.203667
837,37.61318
838,32.959564
839,73.34442
840,54.93564
841,48.119366
842,78.01787
843,17.600904
844,0.43739474
845,11.200467
846,0.7683915
847,34.39968
848,75.27192
849,76.33731
850,33.81661
851,34.493793
852,40.751537
853,38.374126
854,30.733946
855,33.362305
856,32.017517
857,26.634829
858,0.00032461813
859,70.221565
860,37.502167
861,30.60302
862,34.6945
863,3.3652782
864,77.57202
865,19.557026
866,25.644053
867,63.293606
868,25.109957
869,5.3006134
870,70.45126
871,52.358215
872,70.06693
873,8.6123295
874,8.616159
875,26.91955
876,25.590307
877,32.40507
878,4.5580096
879,51.339146
880,39.58006
881,74.0937
882,62.266014
883,34.415993
884,0.11004093
885,42.40513
886,71.26574
887,36.78979
888,30.536171
889,10.50563
890,33.678616
891,0.000275413
892,75.955956
893,39.158886
894,36.890083
895,31.544825
896,32.622547
897,32.10407
898,61.260002
899,28.89939
900,54.07991
901,24.825197
902,16.506119
903,12.249448
904,51.593277
905,39.28961
906,66.32855
907,6.728118
908,32.317554
909,70.618835
910,75.37588
911,0.28048512
912,76.200836
913,75.73562
914,77.90788
915,30.945244
916,0.6934423
917,59.003315
918,78.067726
919,26.172413
920,76.98467
921,67.59153
922,52.66649
923,65.1782
924,31.124197
925,34.19129
926,32.412193
927,64.88244
928,75.41157
929,61.32266
930,78.72723
931,33.004025
932,64.94427
933,30.315619
934,0.00034083833
935,0.036850814
936,36.909374
937,2.5612965
938,24.705097
939,57.236485
940,64.67627
941,6.135145e-05
942,72.77002
943,56.649483
944,61.39875
945,79.57752
946,4.8562937
947,37.819836
948,24.054188
949,34.377754
950,76.99614
951,10.357498
952,70.317406
953,69.164375
954,66.49344
955,30.403414
956,29.112339
957,29.72114
958,38.51058
959,78.196236
960,45.85058
961,46.07425
962,76.13912
963,10.531101
964,2.4465685
965,66.316826
966,37.994194
967,18.46378
968,45.619843
969,73.02944
970,9.057896
971,9.966084
972,35.267982
973,36.034733
974,0.0002532739
975,31.684797
976,65.355896
977,45.618763
978,57.342697
979,26.818506
980,2.379314
981,75.91176
982,69.54194
983,32.12317
984,68.063194
985,69.515
986,38.4875
987,31.334394
988,25.629362
989,0.011473123
990,29.383747
991,0.4347615
992,77.69975
993,77.49962
994,30.904251
995,68.15645
996,65.45139
997,66.691765
998,23.319092
999,74.81594
1000,59.77464
1001,73.115234
1002,61.516068
1003,30.245073
1004,64.04089
1005,29.74464
1006,79.49761
1007,61.43457
1008,11.747472
1009,27.53764
1010,51.766533
1011,29.957747
1012,60.07483
1013,71.1425
1014,33.390163
1015,76.280334
1016,0.00030792257
1017,32.86629
1018,35.067703
1019,78.767654
1020,73.62687
1021,77.11317
1022,0.0025325469
1023,14.586623
1024,79.76081
1025,0.83063054
1026,3.3433704
1027,35.39178
1028,38.695507
1029,0.35218087
1030,18.80748
1031,79.88303
1032,39.16717
1033,41.202427
1034,49.816944
1035,55.27351
1036,57.29285
1037,58.04063
1038,33.68799
1039,0.6496045
1040,36.406616
1041,64.35692
1042,46.451233
1043,68.09734
1044,33.678196
1045,37.16101
1046,5.929914e-05
1047,27.238028
1048,38.74733
1049,17.795742
1050,27.184639
1051,37.287228
1052,0.16710904
1053,31.2588
1054,48.93323
1055,33.563946
1056,39.55152
1057,1.2132337
1058,25.88028
1059,24.35108
1060,36.37271
1061,65.40511
1062,76.58922
1063,44.08862
1064,68.52684
1065,38.83636
1066,39.786884
1067,6.5003057
1068,79.181206
1069,7.6808367
1070,10.384267
1071,2.890322
1072,67.68843
1073,67.052864
1074,7.2571154
1075,0.25152355
1076,32.135906
1077,65.80536
1078,37.85229
1079,27.435999
1080,50.577927
1081,0.21918777
1082,0.8208574
1083,164.39627
1084,23.462902
1085,26.38449
1086,61.43185
1087,65.603134
1088,72.47042
1089,34.418797
1090,78.05991
1091,50.78445
1092,70.24418
1093,66.73273
1094,4.637808
1095,75.267715
1096,0.00014277572
1097,27.3703
1098,27.698582
1099,75.485275
1100,30.400179
1101,35.02575
1102,5.656825
1103,69.10981
1104,75.640884
1105,36.821785
1106,76.3683
1107,41.36478
1108,64.37131
1109,72.593666
1110,23.080507
1111,56.328888
1112,71.678604
1113,69.34488
1114,34.94526
1115,36.922455
1116,28.980324
1117,32.86543
1118,32.847786
1119,58.83104
1120,85.35238
1121,31.454527
1122,70.59866
1123,5.118662e-05
1124,27.99895
1125,0.07600916
1126,44.83131
1127,34.832912
1128,1.3659729
1129,4.5325794
1130,0.0021912414
1131,0.00035047712
1132,32.94732
1133,0.0010913545
1134,0.0021671166
1135,0.0015804258
1136,0.00058157207
1137,0.00010709658
1138,41.052773
1139,0.0036461654
1140,0.0033970084
1141,1.6915272
1142,0.00027233554
1143,0.0013684359
1144,0.005241771
1145,44.47375
1146,110.171486
1147,0.001653055
1148,0.00011760291
1149,11.247118
1150,27.39099
1151,0.21748777
1152,19.334938
1153,5.641649e-05
1154,0.00023892794
1155,177.00612
1156,0.23327205
1157,0.0014898644
1158,0.6950438
1159,34.491554
1160,5.7623383e-05
1161,5.397719e-05
1162,33.673428
1163,69.08639
1164,49.95281
1165,0.00030940876
1166,0.0002896377
1167,0.00013178741
1168,0.00040984087
1169,0.00016845539
1170,0.0033163112
1171,0.092517845
1172,0.00018337945
1173,16.68257
1174,0.15623465
1175,35.960228
1176,42.979904
1177,0.0051195016
1178,0.00023877664
1179,0.0037770097
1180,0.00012706574
1181,0.00013142677
1182,0.0046014977
1183,0.007336256
1184,0.00015537646
1185,12.80789
1186,0.26286834
1187,47.80857
1188,0.2968627
1189,36.518555
1190,0.0017945865
1191,2.0774753
1192,5.766246
1193,46.055233
1194,0.00061487925
1195,5.5914575e-06
1196,0.00024523126
1197,25.07625
1198,5.1290903e-05
1199,0.0039136037
1200,0.01430171
1201,23.308277
1202,0.53045577
1203,0.002881067
1204,35.444836
1205,42.425842
1206,0.00016556977
1207,4.414402
1208,16.984766
1209,16.72407
1210,0.19571584
1211,1.5624983e-05
1212,0.21680045
1213,0.00041197747
1214,0.009543891
1215,1.6733654
1216,43.24811
1217,29.07642
1218,21.73689
1219,19.660952
1220,7.4426975
1221,0.0040352605
1222,2.4143887
1223,0.0007169558
1224,0.00012544342
1225,0.0056716898
1226,38.009014
1227,0.00018967141
1228,20.368767
1229,40.71459
1230,65.7284
1231,31.523634
1232,65.248924
1233,9.838515e-05
1234,0.01778561
1235,6.568373
1236,9.3703246e-05
1237,0.0005639886
1238,0.04176129
1239,6.644577e-05
1240,56.18051
1241,0.7521549
1242,6.866468
1243,43.02437
1244,37.905018
1245,0.0002138061
1246,20.804623
1247,0.0072906925
1248,0.011276996
1249,0.0005968264
1250,0.001066336
1251,8.498731e-05
1252,0.004206058
1253,5.692182e-05
1254,25.049738
1255,0.0032180322
1256,0.6573397
1257,44.62259
1258,2.2283908e-05
1259,0.00013531491
1260,0.36004907
1261,0.9633121
1262,9.6952215e-05
1263,1.6373285
1264,0.00013133002
1265,0.00087931746
1266,2.912683
1267,50.623096
1268,17.777304
1269,6.4149485
1270,0.0005063235
1271,0.00025506868
1272,12.108606
1273,0.0054172836
1274,36.075626
1275,0.0017977802
1276,49.11785
1277,19.489777
1278,22.018932
1279,0.0017006068
1280,35.28325
1281,48.24901
1282,67.64514
1283,41.66336
1284,48.229042
1285,1.9420319
1286,39.982048
1287,76.04715
1288,3.652897
1289,67.551025
1290,70.74165
1291,32.860847
1292,31.03596
1293,22.665379
1294,65.119606
1295,47.661434
1296,71.31769
1297,66.18861
1298,31.83064
1299,77.80543
1300,86.11518
1301,71.93106
1302,23.085888
1303,38.916637
1304,49.639275
1305,35.291298
1306,88.23114
1307,61.58292
1308,84.86492
1309,73.55709
1310,88.817764
1311,38.771034
1312,37.755238
1313,80.419
1314,27.980019
1315,65.745804
1316,65.705
1317,48.494484
1318,19.490957
1319,55.289734
1320,36.05591
1321,82.48439
1322,82.04561
1323,75.971016
1324,74.04221
1325,77.01274
1326,38.366787
1327,62.137512
1328,70.68802
1329,87.99915
1330,62.968178
1331,83.64484
1332,34.64621
1333,44.343826
1334,49.944195
1335,38.593002
1336,20.6701
1337,21.68198
1338,84.858696
1339,56.138653
1340,67.55746
1341,87.00576
1342,80.707596
1343,84.42178
1344,37.027355
1345,89.06907
1346,80.17782
1347,86.98156
1348,48.346233
1349,44.475544
1350,28.206648
1351,32.625153
1352,34.55534
1353,62.465218
1354,0.4622584
1355,62.95898
1356,86.28473
1357,31.983896
1358,0.48086122
1359,6.231574
1360,49.63027
1361,65.26176
1362,17.690786
1363,62.183342
1364,46.29339
1365,79.916885
1366,87.693405
1367,33.05607
1368,85.134285
1369,5.6686273e-05
1370,48.775734
1371,65.52607
1372,79.00404
1373,62.970875
1374,72.12097
1375,69.62565
1376,45.467945
1377,76.02764
1378,68.225685
1379,34.937885
1380,30.943249
1381,45.486485
1382,18.468678
1383,36.543232
1384,31.347809
1385,49.010006
1386,41.933315
1387,40.303745
1388,48.836296
1389,99.11268
1390,46.363464
1391,60.430332
1392,83.762726
1393,40.350983
1394,44.20592
1395,48.042625
1396,18.09418
1397,48.207077
1398,34.933594
1399,34.555904
1400,89.743004
1401,42.047897
1402,62.76676
1403,39.94354
1404,49.751137
1405,52.58095
1406,44.869625
1407,89.833
1408,25.464098
1409,31.716433
1410,85.058266
1411,63.613693
1412,79.91545
1413,87.526855
1414,45.86993
1415,49.114044
1416,49.636852
1417,87.876175
1418,45.777367
1419,34.07725
1420,42.97229
1421,34.41329
1422,41.841076
1423,79.561745
1424,24.220005
1425,85.60704
1426,48.25987
1427,86.06727
1428,18.775581
1429,74.63421
1430,8.842952
1431,61.602623
1432,71.90139
1433,85.838585
1434,71.78728
1435,28.335173
1436,44.90111
1437,80.301636
1438,57.068653
1439,87.72032
1440,19.03394
1441,59.36101
1442,34.919254
1443,73.988815
1444,63.108364
1445,78.30073
1446,81.97295
1447,83.20857
1448,61.875443
1449,29.689749
1450,44.037086
1451,45.28686
1452,47.837006
1453,47.01969
1454,91.15137
1455,85.13861
1456,34.895084
1457,32.04318
1458,1.462243
1459,28.847765
1460,40.609066
1461,47.129368
1462,22.690523
1463,84.65097
1464,87.06379
1465,48.116535
1466,82.49169
1467,71.55657
1468,52.509296
1469,55.944492
1470,19.84866
1471,63.996704
1472,76.86695
1473,82.42799
1474,49.52272
1475,69.817795
1476,47.206978
1477,27.276194
1478,49.67652
1479,39.585117
1480,48.071995
1481,46.477432
1482,84.779076
1483,75.02035
1484,28.400944
1485,87.20089
1486,82.90848
1487,71.35385
1488,78.2639
1489,31.742577
1490,33.295746
1491,35.020565
1492,41.82105
1493,55.622456
1494,63.975697
1495,57.634304
1496,50.878506
1497,85.0691
1498,72.23176
1499,86.33022
1500,28.404024
1501,44.297073
1502,50.761284
1503,84.794014
1504,47.27139
1505,87.27905
1506,24.955235
1507,89.03645
1508,66.25556
1509,0.36716512
1510,49.86364
1511,87.20352
1512,84.05269
1513,38.891888
1514,89.80705
1515,75.92137
1516,64.75294
1517,69.035034
1518,69.41124
1519,70.15434
1520,45.68103
1521,0.8713042
1522,68.18505
1523,82.92429
1524,114.710175
1525,35.070015
1526,47.582565
1527,40.224297
1528,31.841856
1529,69.871376
1530,64.36894
1531,29.018183
1532,87.83383
1533,5.413918
1534,88.10962
1535,35.62794
1536,47.524147
1537,31.18905
1538,48.302555
1539,67.69072
1540,65.04066
1541,60.50882
1542,65.29336
1543,56.56741
1544,86.12856
1545,23.445524
1546,83.227844
1547,34.445103
1548,34.618656
1549,49.935
1550,43.189312
1551,49.54976
1552,5.7404275e-05
1553,4.1345463
1554,47.84172
1555,23.149288
1556,30.52999
1557,75.52971
1558,59.427334
1559,72.44692
1560,85.268555
1561,54.121185
1562,69.87395
1563,79.65521
1564,86.05578
1565,60.988525
1566,72.703445
1567,67.04879
1568,81.46494
1569,81.739235
1570,66.63054
1571,40.96335
1572,34.443367
1573,48.161774
1574,86.68777
1575,54.34243
1576,88.84012
1577,82.02225
1578,44.31859
1579,24.32289
1580,66.83397
1581,69.97103
1582,85.95648
1583,74.266235
1584,66.35797
1585,81.40528
1586,87.432755
1587,35.97531
1588,41.882175
1589,78.8607
1590,81.13847
1591,16.046028
1592,46.12865
1593,71.398026
1594,1.2211425
1595,0.56855226
1596,87.82733
1597,86.033676
1598,45.255497
1599,41.317295
1600,10.138549
1601,32.017845
1602,33.051064
1603,89.4523
1604,40.048653
1605,87.69727
1606,14.232885
1607,46.623978
1608,66.22471
1609,67.01151
1610,32.637596
1611,46.612522
1612,57.883297
1613,81.039406
1614,82.25191
1615,62.657074
1616,45.386993
1617,7.5583386
1618,37.415356
1619,83.15149
1620,64.57719
1621,34.42284
1622,86.4959
1623,31.557077
1624,49.13039
1625,49.553127
1626,61.28888
1627,87.675514
1628,63.927284
1629,104.06255
1630,67.938446
1631,3.1051643
1632,38.06543
1633,76.133255
1634,60.994854
1635,47.080563
1636,61.54002
1637,21.697285
1638,38.504623
1639,84.59085
1640,83.07327
1641,81.978645
1642,61.374035
1643,46.780403
1644,86.618805
1645,38.479668
1646,28.609123
1647,35.305264
1648,47.20109
1649,37.90089
1650,48.63829
1651,49.97907
1652,0.5238403
1653,78.286896
1654,3.6514502
1655,16.726309
1656,58.776188
1657,85.73114
1658,2.6995955e-05
1659,61.358715
1660,87.73413
1661,31.731155
1662,36.870327
1663,33.80584
1664,66.84161
1665,0.9534478
1666,1.3899901
1667,0.054382943
1668,52.870674
1669,84.91071
1670,70.38198
1671,22.579449
1672,11.913714
1673,36.878548
1674,7.213825
1675,15.425719
1676,0.36560932
1677,16.900051
1678,96.84146
1679,10.637318
1680,58.51186
1681,9.794264
1682,85.3141
1683,3.9445326
1684,59.113995
1685,7.0393915
1686,55.952396
1687,50.92533
1688,53.72643
1689,70.54269
1690,6.6702385
1691,30.805265
1692,2.1415544
1693,12.430094
1694,54.793034
1695,6.5671787
1696,3.6836941
1697,5.648079
1698,13.722849
1699,19.19079
1700,26.85364
1701,82.39672
1702,1.3064157
1703,10.927534
1704,15.175613
1705,0.3760686
1706,9.856247
1707,2.55546
1708,40.32974
1709,84.94072
1710,43.690945
1711,6.9896817
1712,0.71524364
1713,3.930765
1714,87.08161
1715,96.99538
1716,70.103004
1717,3.4224682
1718,55.63035
1719,13.955191
1720,73.664375
1721,9.835326
1722,48.396214
1723,141.89365
1724,39.027058
1725,35.235237
1726,9.711925
1727,47.777878
1728,68.53694
1729,66.17706
1730,7.5981064
1731,18.876179
1732,6.1692314
1733,70.39462
1734,0.047594048
1735,0.023034796
1736,4.799111
1737,2.1962109
1738,96.14264
1739,8.639808
1740,1.1340387
1741,4.1399894
1742,24.369415
1743,0.9660671
1744,1.1769491
1745,3.1020036
1746,32.161568
1747,5.160138
1748,82.30844
1749,90.07387
1750,90.47721
1751,31.890892
1752,5.1029053
1753,8.854251
1754,4.760479
1755,4.0237117
1756,15.649016
1757,26.95665
1758,0.1278366
1759,0.042306177
1760,24.223223
1761,2.052754
1762,10.6100235
1763,47.454166
1764,0.2587222
1765,23.855457
1766,8.636454
1767,0.533802
1768,18.145145
1769,0.41473958
1770,76.14277
1771,1.4505272
1772,8.674889
1773,19.915335
1774,32.449757
1775,19.501383
1776,63.371674
1777,41.458122
1778,9.443607
1779,5.0683093
1780,18.127584
1781,85.569214
1782,62.054085
1783,9.847132
1784,20.52831
1785,95.09663
1786,9.70329
1787,52.182064
1788,96.88996
1789,0.34553182
1790,0.23687615
1791,29.776276
1792,5.153779
1793,27.095837
1794,6.1250815
1795,82.08228
1796,88.4059
1797,82.424736
