,loss,rmse,mse,mae,val_loss,val_rmse,val_mse,val_mae,_timestamp,_runtime
0,0.6630372405052185,0.78705894947052,0.6194618344306946,0.5911277532577515,0.09704165905714035,0.23305971920490265,0.05431683361530304,0.18510152399539948,1727873481,73
1,0.22576232254505157,0.4286341071128845,0.1837271898984909,0.3383779227733612,0.06867611408233643,0.16534423828125,0.02733871527016163,0.13201995193958282,1727873481,73
2,0.16547854244709015,0.3531421720981598,0.12470939755439758,0.27791827917099,0.06127806007862091,0.14518804848194122,0.021079570055007935,0.115778848528862,1727873481,73
3,0.1378522664308548,0.31322914361953735,0.09811250120401382,0.24274767935276031,0.06457693874835968,0.1590668112039566,0.02530224807560444,0.1346261203289032,1727873481,73
4,0.12035156041383743,0.28541508316993713,0.08146177232265472,0.2189769148826599,0.060064587742090225,0.14685045182704926,0.02156505547463894,0.1204194501042366,1727873482,74
5,0.11103212088346481,0.2698957324028015,0.07284370809793472,0.20972944796085358,0.0634915754199028,0.16006070375442505,0.025619428604841232,0.13752585649490356,1727873482,74
6,0.1012793481349945,0.2523316740989685,0.06367126852273941,0.1924092322587967,0.05848393961787224,0.14539553225040436,0.02113986201584339,0.12060409784317017,1727873482,74
7,0.09432607144117355,0.23916023969650269,0.05719762295484543,0.18122708797454834,0.0593327060341835,0.149753138422966,0.022426003590226173,0.12711651623249054,1727873482,74
8,0.08741579204797745,0.22515679895877838,0.05069558322429657,0.17019304633140564,0.05625322088599205,0.140437051653862,0.01972256414592266,0.11633102595806122,1727873482,74
9,0.08275561034679413,0.21536855399608612,0.04638361185789108,0.16261862218379974,0.05657779425382614,0.14272592961788177,0.020370690152049065,0.119169220328331,1727873482,74
10,0.07665305584669113,0.20146124064922333,0.04058663174510002,0.15130861103534698,0.054040614515542984,0.13460871577262878,0.018119504675269127,0.10872681438922882,1727873482,74
11,0.07295943796634674,0.192772775888443,0.037161342799663544,0.14201092720031738,0.05248624458909035,0.12967248260974884,0.016814952716231346,0.1018286794424057,1727873482,74
12,0.06799760460853577,0.1801062524318695,0.032438259571790695,0.13200393319129944,0.052575234323740005,0.13089679181575775,0.01713397167623043,0.10370739549398422,1727873482,74
13,0.06749725341796875,0.17933207750320435,0.032159995287656784,0.13029038906097412,0.05147520825266838,0.12745805084705353,0.016245553269982338,0.09824211150407791,1727873482,74
14,0.06496672332286835,0.17272062599658966,0.029832417145371437,0.12372010201215744,0.05194598808884621,0.13004738092422485,0.016912320628762245,0.10235444456338882,1727873482,74
15,0.06315893679857254,0.1679697036743164,0.02821381948888302,0.11719737946987152,0.050553079694509506,0.12530162930488586,0.01570049859583378,0.09515933692455292,1727873482,74
16,0.06229325383901596,0.16589568555355072,0.027521377429366112,0.11519977450370789,0.049793243408203125,0.12290992587804794,0.015106850303709507,0.09095711261034012,1727873482,74
17,0.06115288659930229,0.16291730105876923,0.026542047038674355,0.11411704123020172,0.04943057894706726,0.12206504493951797,0.014899875037372112,0.08941413462162018,1727873482,74
