,0
298,0.6753957
299,0.6218006
300,0.65733165
301,0.67757386
302,0.6100824
303,0.68431455
304,0.6687557
305,0.66261876
306,0.6457989
307,0.70359564
308,0.5463524
309,0.451333
310,0.6320837
311,0.6483353
312,0.57224995
313,0.695331
314,0.5720251
315,0.6606739
316,0.63149023
317,0.62838614
318,0.6801096
319,0.5728934
320,0.61297095
321,0.5532569
322,0.553194
323,0.629582
324,0.69333917
325,0.5537441
326,0.69963986
327,0.63678837
328,0.6483353
329,0.6483353
330,0.70944595
331,0.63275063
332,0.058842268
333,0.627882
334,0.62602025
335,0.6209415
336,0.6365747
337,0.27228197
338,0.59133834
339,0.46988565
340,0.537101
341,0.59133834
342,0.6483353
343,0.24340197
344,0.6187108
345,0.59133834
346,0.616573
347,0.51499456
348,0.5661688
349,0.6419807
350,0.6173274
351,0.41430724
352,0.6794268
353,0.59133834
354,0.49494803
355,0.58961827
356,0.6105327
357,0.57818997
358,0.5978029
359,0.57381797
360,0.61841863
361,0.6281161
362,0.5120302
363,0.5232366
364,0.59799206
365,0.45725644
366,0.5917344
367,0.59133834
368,0.59133834
369,0.72093153
370,0.5713624
371,0.6247455
372,0.47926295
373,0.43738255
374,0.63485336
375,0.06086238
376,0.64332145
377,0.61227417
378,-0.17915213
379,-0.1778772
380,0.5742766
381,0.5244687
382,0.59182215
383,0.59479296
384,0.6244633
385,0.5394681
386,0.33784807
387,0.54559577
388,0.6252942
389,0.63797474
390,0.5642779
391,0.6789744
392,0.64019215
393,0.5888033
394,0.6119968
395,0.60145646
396,0.62241983
397,0.54630363
398,0.48090866
399,0.6171152
400,0.5513215
401,0.5426577
402,0.59133834
403,0.6289493
404,0.5665862
405,0.7106649
406,0.4353843
407,0.43438828
408,0.48972812
409,-0.10068849
410,-0.042979077
411,0.55661976
412,0.6483353
413,0.7559297
414,0.53342
415,0.59769416
416,0.6218514
417,0.63696516
418,0.5279753
419,0.6270446
420,0.54906464
421,0.1770404
422,0.6688912
423,0.58916473
424,0.59692764
425,0.49911317
426,0.6540165
427,0.5734927
428,0.6578688
429,0.5908049
430,0.53407604
431,0.5117253
432,0.5642779
433,0.42432323
434,0.62991565
435,0.39151764
436,0.5913979
437,0.6151503
438,0.5754577
439,0.21093617
440,0.5760423
441,0.61982656
442,-0.31131154
443,0.4495278
444,0.6483353
445,0.7234532
446,0.6023538
447,0.6483353
448,0.5414398
449,0.5920095
450,0.54545724
451,0.599858
452,0.62381387
453,0.64104664
454,0.5642779
455,0.60573786
456,0.52834725
457,0.34637284
458,0.62233573
459,0.57868356
460,0.63092166
461,0.5712799
462,0.5676263
463,0.6952139
464,0.641847
465,0.59133834
466,0.62674606
467,0.6142241
468,0.5770843
469,0.70571285
470,0.5678882
471,0.60727227
472,0.53648084
473,0.68898344
474,0.6945765
475,0.63470346
476,0.62027115
477,0.5761119
478,0.62153053
479,0.6163624
480,0.68429935
481,0.6056079
482,0.3750293
483,0.6159905
484,0.6323766
485,0.5961977
486,0.55329895
487,0.74071133
488,0.7241832
489,0.6483353
490,0.6126134
491,0.66261876
492,0.6106168
493,0.6583272
494,0.61267704
495,0.7251278
496,0.5989042
497,0.46864715
498,0.6937244
499,0.6716302
500,0.6893391
501,0.5628449
502,0.7240971
503,0.6753957
504,0.6582729
505,0.6483353
506,0.6313037
507,0.5413964
508,0.61081004
509,0.7144727
510,0.61045253
511,0.7181079
512,0.6483353
513,0.6467073
514,0.5903777
515,0.7175933
516,0.71096754
517,0.72254616
518,0.62455183
519,0.605287
520,0.60579985
521,0.67199874
522,0.66261876
523,0.6187361
524,0.6409726
525,0.6367046
526,0.3717248
527,0.7349144
528,0.68830377
529,0.71319395
530,0.6474296
531,0.6483353
532,0.6469273
533,0.7076636
534,0.5635265
535,0.6408541
536,0.7140793
537,0.640628
538,0.7133665
539,0.6817376
540,0.6483353
541,0.663494
542,0.66167694
543,0.45090088
544,0.6483353
545,0.60514575
546,0.72437507
547,0.64651567
548,-0.27903342
549,0.5959799
550,0.7120469
551,0.65995675
552,0.093097635
553,0.6883823
554,0.46068645
555,0.6989471
556,0.70991385
557,0.64684314
558,0.66261876
559,0.7008496
560,0.6344632
561,0.573527
562,0.55552447
563,0.6935645
564,0.6483353
565,0.69225276
566,0.663964
567,0.6210029
568,0.63812816
569,0.6457642
570,0.5488744
571,0.54653955
572,0.7057925
573,0.6376513
574,0.6483353
575,0.7015705
576,0.4039873
577,0.7025347
578,0.6138405
579,0.6107668
580,0.65512455
581,0.6269173
582,0.43278313
583,0.5559101
584,0.66261876
585,0.6005488
586,0.63505024
587,0.4915213
588,0.5845761
589,0.59133834
590,0.7151573
591,0.16367352
592,0.60549843
593,0.59600484
594,0.61969537
595,0.7099398
596,0.62308127
597,0.6753957
598,0.64866555
599,0.5642779
600,0.56406105
601,0.45009607
602,0.6522354
603,0.5381626
604,0.3810416
605,0.72285473
606,0.5838762
607,0.3748544
608,0.62813437
609,0.655477
610,0.59323925
611,0.62915176
612,0.7061928
613,0.70085466
614,0.357264
615,0.3962765
616,0.33170262
617,0.49507323
618,0.68300444
619,0.56077147
620,0.46028084
621,0.6583243
622,0.51416683
623,0.65608156
624,0.5961095
625,0.65935194
626,0.6602134
627,0.63351417
628,0.7206681
629,0.64319634
630,0.67578954
631,0.6517886
632,0.6422133
633,0.6590854
634,0.6036154
635,0.5708105
636,0.72338027
637,0.6221935
638,0.63326937
639,0.6483353
640,0.7084432
641,0.6258777
642,0.53234535
643,0.70400834
644,0.5665834
645,0.5583845
646,0.7011555
647,0.6144642
648,0.6906861
649,0.669206
650,0.5453265
651,0.54851294
652,0.69434476
653,0.66261876
654,0.6994069
655,0.6357565
656,0.69784766
657,0.72750556
658,0.6483353
659,0.5927368
660,0.58626586
661,0.6789272
662,0.640436
663,0.69152206
664,0.6875211
665,0.6306909
666,0.6990539
667,0.6173982
668,0.6529875
669,0.66261876
670,0.51047105
671,0.5479277
672,0.58991045
673,0.70518225
674,0.70016277
675,0.66848934
676,0.4664851
677,0.61154896
678,0.57837063
679,0.67672294
680,0.62646705
681,0.67904943
682,0.57364476
683,0.65574425
684,0.64624226
685,0.61652195
686,0.557826
687,0.6790327
688,0.57985705
689,0.549118
690,0.6260049
691,0.72465503
692,0.59684575
693,0.6381821
694,0.62984353
695,0.719782
696,0.64427763
697,0.7222757
698,0.5937323
699,0.61673373
700,0.6284382
701,0.58367896
702,0.66261876
703,0.62078345
704,0.6208237
705,0.6136286
706,0.56824136
707,0.7138349
708,0.5673531
709,0.5872034
710,0.50143594
711,0.68621427
712,0.716625
713,0.62388074
714,0.5956763
715,0.16579273
716,0.66261876
717,0.7234891
718,0.7106729
719,0.7256112
720,0.66261876
721,0.6950263
722,0.7277291
723,0.72204435
724,0.7253383
725,0.71464276
726,0.69873816
727,0.66261876
728,0.6483353
729,0.64003325
730,0.18546905
731,0.60083526
732,0.6270913
733,0.6735279
734,0.6530228
735,0.65975326
736,0.68428236
737,0.6434612
738,0.6250108
739,0.6497755
740,0.64789724
741,0.6115802
742,0.6915397
743,0.46899983
744,0.68313706
745,0.5800793
746,0.5416049
747,0.6858357
748,0.52351135
749,0.72311485
750,0.73752326
751,0.640007
752,0.6841711
753,0.5489544
754,0.6483353
755,0.5804626
756,0.5437298
757,0.6532222
758,0.59602624
759,0.61447227
760,0.6293966
761,0.6716749
762,0.64603734
763,0.6480911
764,0.2118126
765,0.6768355
766,0.6157931
767,0.71739346
768,0.6215931
769,0.60732347
770,0.609687
771,0.6718557
772,0.6930609
773,0.72487223
774,0.6316895
775,0.6979217
776,0.6805056
777,0.6338134
778,0.6085188
779,0.5836529
780,0.6951238
781,0.63525873
782,0.618295
783,0.5644221
784,0.6375534
785,0.7030472
786,0.6524292
787,0.64008516
788,0.59133834
789,0.6187708
790,0.5809769
791,0.5808068
792,0.2937221
793,0.5512783
794,0.5725196
795,0.59133834
796,0.6483353
797,0.4638612
798,0.6100425
799,0.632142
800,0.7140676
801,0.6005975
802,0.01822572
803,0.70726264
804,0.689435
805,0.62748176
806,0.5920765
807,0.65457463
808,0.6038847
809,0.4368172
810,0.7228077
811,0.69432336
812,0.6664052
813,0.6466362
814,0.6173165
815,0.72229385
816,0.5353313
817,0.71872056
818,0.7208155
819,0.60180247
820,0.6483353
821,0.61900353
822,0.66261876
823,0.59401035
824,0.68577814
825,0.71297973
826,0.68099004
827,0.66261876
828,0.6159572
829,0.61076736
830,0.6406517
831,0.6102266
832,0.6657978
833,0.62687284
834,0.47200727
835,0.602081
836,0.66261876
837,0.6913764
838,-0.17594627
839,0.49421918
840,0.6068661
841,0.5168058
842,0.6684314
843,0.6904329
844,0.47694495
845,0.6221848
846,0.64053184
847,0.6618655
848,0.48354366
849,0.6958467
850,0.6483353
851,0.5956834
852,0.65746003
853,0.6527794
854,0.5764356
855,0.6175639
856,0.56924695
857,0.6401171
858,0.6158958
859,0.66261876
860,0.5843184
861,0.59385234
862,0.6193334
863,0.6031699
864,0.45220307
865,0.61719334
866,0.6483353
867,0.6127521
868,0.6156865
869,0.61738366
870,0.5154082
871,0.6483353
872,0.7245053
873,0.6372144
874,0.4609553
875,0.6052296
876,0.6246503
877,0.6356294
878,0.61573213
879,0.66261876
880,0.73141336
881,0.59133834
882,0.6238603
883,0.7314871
884,0.4953441
885,0.40597373
886,0.6483353
887,0.7174385
888,0.6956363
889,0.6967089
890,0.6492191
891,0.68643206
892,0.58659196
893,0.6109235
894,0.62526613
895,0.6020053
896,0.6483353
897,0.592239
898,0.5745554
899,0.6806789
900,0.6267939
901,0.61664814
902,0.6198128
903,0.6918953
904,0.58818555
905,0.61187786
906,0.66261876
907,0.6415895
908,0.5994223
909,0.6969794
910,0.7058994
911,0.40916023
912,0.6758372
913,0.71435815
914,0.6272634
915,0.20420334
916,0.52430606
917,0.737063
918,0.6990366
919,0.23964868
920,0.6981144
921,0.7115058
922,0.54712284
923,0.62752706
924,0.72757065
925,0.71142435
926,0.71649134
927,0.6483353
928,0.6292142
929,0.5642779
930,0.6986693
931,0.52939093
932,0.4572996
933,0.6681252
934,0.67726445
935,0.6199587
936,0.66261876
937,0.6317167
938,0.6590742
939,0.53172994
940,0.6450299
941,0.62038803
942,0.6926055
943,0.6545922
944,0.5651286
945,0.66598016
946,0.68923897
947,0.7231152
948,0.6508357
949,0.6483353
950,0.6704644
951,0.48242605
952,0.6278302
953,0.62942094
954,0.69957274
955,0.66261876
956,0.6026204
957,0.6493286
958,0.6304688
959,0.6461163
960,0.66048783
961,0.57375276
962,0.6901702
963,0.68332297
964,0.60440403
965,0.7196412
966,0.62043035
967,0.6074727
968,0.6404606
969,0.5499314
970,0.6345565
971,0.63905656
972,0.41200906
973,0.63212425
974,0.57710224
975,0.6696812
976,0.68069583
977,0.67608756
978,0.5421685
979,0.61646557
980,0.6761264
981,0.69207966
982,0.606399
983,0.5984261
984,0.38984886
985,0.21893239
986,0.65287095
987,0.66613865
988,0.63396394
989,0.7182697
990,0.57246494
991,0.4086472
992,0.5664007
993,0.6174619
994,0.55993056
995,0.53554106
996,0.6170036
997,0.56620026
998,0.5845607
999,0.5642779
1000,0.582104
1001,0.4940683
1002,0.2406902
1003,0.5642779
1004,0.67089736
1005,0.63590384
1006,0.63901675
1007,0.34387028
1008,0.64813507
1009,0.69789606
1010,0.70632344
1011,0.7248161
1012,0.6483353
1013,0.7061235
1014,0.7025678
1015,0.6047243
1016,0.3496536
1017,0.64048576
1018,0.69536626
1019,0.6970399
1020,0.6140491
1021,0.7171914
1022,0.72478807
1023,0.5642779
1024,0.6915971
1025,0.6245789
1026,0.7089307
1027,-0.034448877
1028,0.48951963
1029,0.5705358
1030,0.41803753
1031,0.65491515
1032,0.5797888
1033,0.52121425
1034,0.53934765
1035,0.37284383
1036,0.70935297
1037,0.620613
1038,0.54443854
1039,0.540486
1040,0.67820317
1041,0.6024312
1042,0.6964387
1043,0.6090773
1044,0.62833065
1045,0.7266087
1046,0.6946327
1047,0.7026692
1048,0.57596946
1049,0.697384
1050,0.66592604
1051,0.6234706
1052,0.6208024
1053,0.7251742
1054,0.63477486
1055,0.63025254
1056,0.69232804
1057,0.4512591
1058,0.64167976
1059,0.663221
1060,0.6270191
1061,0.68514705
1062,0.6166943
1063,0.6553929
1064,0.578396
1065,0.6872198
1066,0.61936015
1067,0.6604341
1068,0.62289643
1069,0.58624566
1070,0.7007228
1071,0.6751942
1072,0.62467784
1073,0.63847196
1074,1.0
1075,0.6133444
1076,0.631646
1077,0.61291814
1078,0.66261876
1079,0.59278035
1080,0.609575
1081,0.47689876
1082,0.42587855
1083,0.59455884
1084,0.62917584
1085,0.632142
1086,0.6364409
1087,0.66261876
1088,0.5824757
1089,0.54822344
1090,0.7023044
1091,0.41261443
1092,0.05592585
1093,0.6483353
1094,0.55634093
1095,0.6483353
1096,0.72247154
1097,0.62582886
1098,0.70471555
1099,0.5058157
1100,0.62290305
1101,0.6483353
1102,0.63098824
1103,0.6843502
1104,0.5795507
1105,0.7245627
1106,0.7056568
1107,0.6542372
1108,0.6644735
1109,0.6240643
1110,0.4522015
1111,0.3180181
1112,0.4723414
1113,0.31313065
1114,0.6195586
1115,0.61138797
1116,0.6238515
1117,0.6450234
1118,0.66261876
1119,0.71164364
1120,0.72438765
1121,0.5466899
1122,0.7145532
1123,0.45354667
1124,0.6483353
1125,0.68196297
1126,0.20172921
1127,0.6681664
1128,0.45789194
1129,0.6596886
1130,0.6880658
1131,0.67486894
1132,0.6915468
1133,0.50235754
1134,0.61079955
1135,0.5754512
1136,0.6936156
1137,0.62130755
1138,0.58614206
1139,0.27172932
1140,0.664102
1141,0.63147384
1142,0.7244792
1143,0.6472809
1144,0.60645956
1145,0.5496665
1146,0.59452
1147,0.6496801
1148,0.4962676
1149,0.18138571
1150,0.6450373
1151,0.6483353
1152,0.5713518
1153,0.59133834
1154,0.58463204
1155,0.5638459
1156,0.36323118
1157,0.6148431
1158,0.64541984
1159,0.59044844
1160,0.47464272
1161,-0.13056493
1162,0.56599814
1163,0.5642779
1164,0.56099623
1165,0.6265955
1166,0.6290002
1167,0.5637772
1168,0.5659034
1169,0.57899976
1170,0.23956816
1171,0.57663566
1172,0.5315794
1173,0.6746591
1174,0.56186694
1175,0.61770123
1176,0.6172201
1177,0.571625
1178,0.5176735
1179,0.39070687
1180,0.64164037
1181,0.576415
1182,0.64718693
1183,0.5918711
1184,0.72456557
1185,0.7138729
1186,0.56452334
1187,0.5711356
1188,0.6282932
1189,0.7149181
1190,0.6020448
1191,0.66261876
1192,0.50622886
1193,0.5744671
1194,0.66199034
1195,0.5579364
1196,0.6901552
1197,0.62357193
1198,0.520226
1199,0.645021
1200,0.65116084
1201,0.64593476
1202,0.7242365
1203,0.6726208
1204,0.3033331
1205,0.66497034
1206,0.6753957
1207,0.6483353
1208,0.606182
1209,0.42878592
1210,0.35367805
1211,0.6530043
1212,0.6421039
1213,0.5998467
1214,0.7258306
1215,0.6263731
1216,0.64631015
1217,0.6683479
1218,0.72309244
1219,0.62582153
1220,0.5037015
1221,0.24191937
1222,0.6546148
1223,0.62025106
1224,0.66261876
1225,0.69949454
1226,0.59018606
1227,0.6162425
1228,0.5984918
1229,0.6483353
1230,0.6429728
1231,0.4802205
1232,0.7028562
1233,0.6082604
1234,0.5832112
1235,0.6603264
1236,0.65902805
1237,0.553275
1238,0.5689881
1239,0.41806093
1240,0.7274515
1241,0.71433
1242,0.6449561
1243,0.61905694
1244,0.6348356
1245,0.69509685
1246,0.61541456
1247,0.23052329
1248,0.4270742
1249,0.7246715
1250,0.55905527
1251,0.69935966
1252,0.64101857
1253,0.69727874
1254,0.6483353
1255,0.6102545
1256,0.65352106
1257,0.68745416
1258,0.6483353
1259,0.6112863
1260,0.69690084
1261,0.7033317
1262,0.6477421
1263,0.5683653
1264,0.5414334
1265,0.7001717
1266,0.6571752
1267,0.69435066
1268,0.66261876
1269,0.66821134
1270,0.72389257
1271,0.6176833
1272,0.632142
1273,0.5412579
1274,0.61625206
1275,0.608236
1276,0.5546866
1277,0.58899003
1278,0.59240866
1279,0.5642779
1280,0.46812096
1281,0.6229843
1282,0.5642779
1283,0.64217705
1284,0.5642779
1285,0.61651355
1286,0.4692681
1287,0.57141584
1288,0.615615
1289,0.5989824
1290,0.5642779
1291,0.57434505
1292,0.6212667
1293,0.52636504
1294,0.59133834
1295,0.57644725
1296,0.6423727
1297,0.32013226
1298,0.30893248
1299,0.52992517
1300,0.5642779
1301,0.5854354
1302,0.55887514
1303,0.5296742
1304,0.6881869
1305,0.4995621
1306,0.59133834
1307,0.564717
1308,0.5684193
1309,0.62072027
1310,0.57850355
1311,0.57110626
1312,0.57240903
1313,0.5642779
1314,0.4535008
1315,0.55514526
1316,0.62622184
1317,0.51056546
1318,0.38992527
1319,0.5642779
1320,0.5642779
1321,0.4392838
1322,0.6370154
1323,0.5642779
1324,0.6078975
1325,0.5642779
1326,0.58701897
1327,0.47940716
1328,-0.083896905
1329,0.628886
1330,0.52824205
1331,0.5245933
1332,0.59480965
1333,0.5642779
1334,0.6066574
1335,0.60058445
1336,0.4802205
1337,0.6013748
1338,0.52200466
1339,0.5769751
1340,0.4802205
1341,0.53665257
1342,0.56232476
1343,0.58213603
1344,0.5043121
1345,0.4279693
1346,0.6110126
1347,0.5739046
1348,0.5642779
1349,0.43266463
1350,0.4806498
1351,0.23983786
1352,0.45424446
1353,0.4736235
1354,0.64131635
1355,0.59084374
1356,0.53992057
1357,0.38432992
1358,0.61829954
1359,0.57989514
1360,0.62162125
1361,-0.02689219
1362,0.61265296
1363,0.5956427
1364,0.5522461
1365,-0.22806638
1366,0.5642779
1367,0.4352571
1368,0.6294801
1369,0.6056671
1370,0.59133834
1371,0.5642779
1372,-0.13878006
1373,0.59790903
1374,0.5046505
1375,0.52557844
1376,0.2693004
1377,0.55615515
1378,0.5498998
1379,0.6299375
1380,0.18755218
1381,0.59133834
1382,0.6663942
1383,0.5642779
1384,0.51148665
1385,0.59899724
1386,0.6263267
1387,0.5642779
1388,0.60727745
1389,0.62789094
1390,0.5778081
1391,0.5705424
1392,0.56952626
1393,0.6275981
1394,0.45418632
1395,0.5934005
1396,0.57454187
1397,0.5371404
1398,0.63253075
1399,0.5930488
1400,0.59133834
1401,0.4296948
1402,0.36814412
1403,0.5235147
1404,0.58788955
1405,0.6232794
1406,0.62159336
1407,0.632758
1408,0.6172379
1409,0.5494428
1410,0.5716474
1411,0.43174443
1412,0.59133834
1413,0.5310875
1414,0.5693785
1415,0.5642779
1416,0.5548912
1417,0.59133834
1418,0.44739148
1419,0.5997792
1420,0.52079314
1421,0.3836184
1422,0.5018716
1423,0.5642779
1424,0.31419072
1425,0.636908
1426,0.38565406
1427,0.5778081
1428,0.58893055
1429,0.60506713
1430,0.54801923
1431,0.5897597
1432,0.48313835
1433,0.62728184
1434,0.45233372
1435,0.59133834
1436,0.5642779
1437,0.6060592
1438,0.43313816
1439,0.6308517
1440,0.601909
1441,0.6239417
1442,0.56820726
1443,0.5595787
1444,0.52881545
1445,0.63784194
1446,0.636983
1447,0.6280009
1448,0.5642779
1449,0.5778081
1450,0.5424525
1451,0.55541295
1452,0.60135156
1453,0.66674215
1454,0.5291569
1455,0.6189752
1456,0.63609046
1457,0.6410415
1458,0.63065535
1459,0.4456084
1460,0.56236774
1461,0.6247915
1462,0.6370841
1463,0.56205714
1464,0.5358299
1465,0.59061104
1466,0.44702286
1467,0.5850503
1468,0.5931744
1469,0.5642779
1470,0.5878671
1471,0.3794231
1472,0.17886542
1473,0.647268
1474,0.59133834
1475,0.58788985
1476,-0.07958581
1477,0.565188
1478,0.6561248
1479,0.627995
1480,0.5714477
1481,0.46525308
1482,0.5642779
1483,0.58501977
1484,0.33108902
1485,0.5091593
1486,0.5642779
1487,0.35267484
1488,0.6014913
1489,0.57525516
1490,0.5502478
1491,0.59133834
1492,0.46771583
1493,0.54580325
1494,0.60607904
1495,0.55399674
1496,0.567474
1497,0.5913633
1498,0.5708753
1499,0.41364494
1500,0.53701574
1501,0.6260539
1502,0.52510387
1503,0.5794085
1504,0.59133834
1505,0.6248739
1506,0.604653
1507,0.53154784
1508,0.5289144
1509,0.61926955
1510,0.56474924
1511,0.4076747
1512,0.6435528
1513,0.5642779
1514,0.5736432
1515,0.5590611
1516,0.61120206
1517,0.6451572
1518,0.6316665
1519,0.6380194
1520,0.626033
1521,0.57953084
1522,0.2791887
1523,0.58256155
1524,0.6198794
1525,0.58591545
1526,0.56825405
1527,0.48462418
1528,0.498102
1529,0.6151267
1530,0.5642779
1531,0.5642779
1532,0.25101694
1533,0.56645155
1534,0.5642779
1535,0.5642779
1536,0.63476485
1537,0.65029633
1538,0.2152644
1539,0.6509299
1540,0.4566404
1541,0.5818766
1542,0.619346
1543,0.39521006
1544,0.5652249
1545,0.56202596
1546,0.6238318
1547,0.6436211
1548,0.60481465
1549,0.59133834
1550,0.54144174
1551,0.6256063
1552,0.5618717
1553,0.6606065
1554,0.23064937
1555,0.49248976
1556,0.6024229
1557,0.66621584
1558,0.57534814
1559,0.5904219
1560,0.64667636
1561,0.66044444
1562,0.6487527
1563,0.6446207
1564,0.6090014
1565,0.60727924
1566,0.5670291
1567,0.66736317
1568,0.5943075
1569,0.6235151
1570,0.5495389
1571,0.49904215
1572,0.41853335
1573,0.59623355
1574,0.55754125
1575,0.60628057
1576,0.42251432
1577,0.6975985
1578,0.5991503
1579,0.64288974
1580,0.6678685
1581,0.5541987
1582,0.61386013
1583,0.5716482
1584,0.61337024
1585,0.6483353
1586,0.6142616
1587,0.6483353
1588,0.624043
1589,0.64132404
1590,0.71799934
1591,0.71747726
1592,0.6263301
1593,0.64297277
1594,0.6102411
1595,0.7005224
1596,0.5972934
1597,0.6102037
1598,0.708333
1599,0.64116573
1600,0.72514623
1601,0.61913306
1602,0.6824406
1603,0.6483353
1604,0.6175883
1605,0.70836526
1606,0.6228015
1607,0.6753957
1608,0.7118697
1609,0.6646446
1610,0.5787706
1611,0.6625635
1612,0.5920808
1613,0.6341142
1614,0.68866533
1615,0.64782995
1616,0.6095577
1617,0.59030515
1618,0.6079855
1619,0.6283422
1620,0.49570155
1621,0.68957776
1622,0.6536748
1623,0.6483353
1624,0.6087164
1625,0.66013676
1626,0.6483353
1627,0.5378566
1628,0.6156171
1629,0.600021
1630,0.6191208
1631,0.6250053
1632,0.59459543
1633,0.67568976
1634,0.5354424
1635,0.57068926
1636,0.67952174
1637,0.66261876
1638,0.6347097
1639,0.53068835
1640,0.44935676
1641,0.6520064
1642,0.6968922
1643,0.52510047
1644,0.65913886
1645,0.5539145
1646,0.7160493
1647,0.63959694
1648,0.66463953
1649,0.52547294
1650,0.6491657
1651,0.632142
1652,0.6294658
1653,0.6483353
1654,0.59609437
1655,0.63752866
1656,0.6906192
1657,0.70613605
1658,0.6189969
1659,0.6522587
1660,0.5331252
1661,0.5864401
1662,0.6483353
1663,0.632142
1664,0.5598928
1665,0.5828702
1666,0.56344604
1667,0.64787525
1668,0.61652017
1669,0.69202137
1670,0.7183286
1671,0.66261876
1672,0.5876744
