,loss,rmse,mse,mae,val_loss,val_rmse,val_mse,val_mae,_timestamp,_runtime
0,0.27440527081489563,0.48028475046157837,0.23067344725131989,0.37214967608451843,0.10700497776269913,0.2535362243652344,0.06428062170743942,0.19116586446762085,1727873413,5
1,0.13995271921157837,0.3131331503391266,0.09805237501859665,0.24374370276927948,0.06638602167367935,0.15909579396247864,0.02531147003173828,0.09961441159248352,1727873413,5
2,0.10726890712976456,0.2585534155368805,0.06684987246990204,0.1986382007598877,0.060989633202552795,0.14565059542655945,0.021214094012975693,0.09373204410076141,1727873413,5
3,0.09046671539545059,0.2262740284204483,0.051199935376644135,0.1725633144378662,0.05930261313915253,0.14331869781017303,0.020540248602628708,0.08565150201320648,1727873413,5
4,0.08181207627058029,0.20846286416053772,0.04345676675438881,0.1566106677055359,0.05665135011076927,0.1367795318365097,0.018708640709519386,0.08272547274827957,1727873413,5
5,0.07169243693351746,0.184627965092659,0.03408748656511307,0.1364346742630005,0.05497466400265694,0.13309311866760254,0.017713777720928192,0.0841587632894516,1727873414,6
6,0.06614278256893158,0.17077909409999847,0.02916550077497959,0.12088823318481445,0.05428776890039444,0.13266286253929138,0.01759943552315235,0.08509033918380737,1727873414,6
7,0.0627652257680893,0.16221004724502563,0.026312097907066345,0.11287826299667358,0.05377862602472305,0.1325301229953766,0.017564231529831886,0.07816173136234283,1727873414,6
8,0.0602283850312233,0.15559491515159607,0.024209778755903244,0.10622692108154297,0.05345444008708,0.1327887773513794,0.01763285882771015,0.0784946158528328,1727873414,6
9,0.05910909175872803,0.15314562618732452,0.02345358394086361,0.10421784967184067,0.05328412353992462,0.1334187090396881,0.017800550907850266,0.07761078327894211,1727873414,6
10,0.05853775516152382,0.1523078978061676,0.02319769747555256,0.10191400349140167,0.052762988954782486,0.1325543373823166,0.017570653930306435,0.07961084693670273,1727873414,6
11,0.05602341517806053,0.14477647840976715,0.020960228517651558,0.09454566240310669,0.052791766822338104,0.13365387916564941,0.017863357439637184,0.07757624238729477,1727873414,6
12,0.05578339472413063,0.14481891691684723,0.020972518250346184,0.09465343505144119,0.05222520977258682,0.13242366909980774,0.01753602921962738,0.08137547969818115,1727873414,6
13,0.0550636351108551,0.14310747385025024,0.020479748025536537,0.09367107599973679,0.05206296965479851,0.13263623416423798,0.01759237051010132,0.07904509454965591,1727873414,6
14,0.054235707968473434,0.14095237851142883,0.01986757293343544,0.09037046879529953,0.051818057894706726,0.1325072944164276,0.017558181658387184,0.083048015832901,1727873414,6
15,0.05378096178174019,0.14006143808364868,0.01961720548570156,0.09020784497261047,0.05158676579594612,0.13238871097564697,0.017526770010590553,0.08041803538799286,1727873414,6
16,0.0535733662545681,0.14002685248851776,0.01960751973092556,0.09031111001968384,0.05155352130532265,0.13299381732940674,0.017687354236841202,0.0853433683514595,1727873414,6
17,0.052743785083293915,0.13772518932819366,0.01896822638809681,0.08649907261133194,0.05127643793821335,0.1326625496149063,0.017599351704120636,0.08358797430992126,1727873414,6
18,0.05276952683925629,0.13850130140781403,0.019182609394192696,0.08887124806642532,0.05106102675199509,0.13255257904529572,0.01757018454372883,0.0829174816608429,1727873414,6
19,0.052170831710100174,0.1369977444410324,0.01876838132739067,0.08572982251644135,0.05084500089287758,0.1324286162853241,0.01753733679652214,0.08151283115148544,1727873414,6
20,0.0521639883518219,0.13762980699539185,0.018941964954137802,0.08724339306354523,0.05065823346376419,0.132393479347229,0.017528032884001732,0.0821080282330513,1727873414,6
21,0.051780857145786285,0.1368730068206787,0.018734218552708626,0.08628472685813904,0.050557415932416916,0.13267087936401367,0.017601562663912773,0.08421254903078079,1727873415,7
22,0.051672354340553284,0.1371210366487503,0.018802179023623466,0.08686410635709763,0.0502915121614933,0.1323387771844864,0.01751355268061161,0.08069001138210297,1727873415,7
23,0.05138972029089928,0.1367335319519043,0.01869605854153633,0.08569471538066864,0.050151072442531586,0.13246938586235046,0.01754813641309738,0.08286317437887192,1727873415,7
24,0.05108094587922096,0.13624657690525055,0.018563129007816315,0.08415725827217102,0.05001888796687126,0.13263888657093048,0.01759307272732258,0.0838744044303894,1727873415,7
25,0.05064545199275017,0.13529342412948608,0.018304310739040375,0.08553598076105118,0.0497698076069355,0.132359117269516,0.017518937587738037,0.08076081424951553,1727873415,7
26,0.05044671520590782,0.13520066440105438,0.018279219046235085,0.08470403403043747,0.049751877784729004,0.13294577598571777,0.017674578353762627,0.07837148755788803,1727873415,7
27,0.050031568855047226,0.13430383801460266,0.018037520349025726,0.08329591155052185,0.04948003590106964,0.1325758546590805,0.01757635921239853,0.07936009764671326,1727873415,7
28,0.049773942679166794,0.13399697840213776,0.01795518957078457,0.08252961933612823,0.04925882816314697,0.1324068009853363,0.017531562596559525,0.0819513350725174,1727873415,7
29,0.04976492002606392,0.1346159130334854,0.018121445551514626,0.08481533080339432,0.049082376062870026,0.13240119814872742,0.017530078068375587,0.08018046617507935,1727873415,7
30,0.04946671798825264,0.1341610848903656,0.0179991964250803,0.08355682343244553,0.04893035069108009,0.13249221444129944,0.017554188147187233,0.07956176996231079,1727873415,7
31,0.04959613084793091,0.13529501855373383,0.018304741010069847,0.0842311829328537,0.048720598220825195,0.13236470520496368,0.017520416527986526,0.08193676918745041,1727873415,7
32,0.04915451258420944,0.13430841267108917,0.01803874969482422,0.0823182538151741,0.048543769866228104,0.13235920667648315,0.017518959939479828,0.08180567622184753,1727873415,7
33,0.04909532889723778,0.13473951816558838,0.01815473660826683,0.08460505306720734,0.04847177490592003,0.13274793326854706,0.01762201450765133,0.08455762267112732,1727873415,7
34,0.049078281968832016,0.1353214532136917,0.018311897292733192,0.08413021266460419,0.04819620028138161,0.13236631453037262,0.0175208430737257,0.0801379382610321,1727873415,7
35,0.04839809611439705,0.13344359397888184,0.017807191237807274,0.08287384361028671,0.048217397183179855,0.13310830295085907,0.017717821523547173,0.07807377725839615,1727873415,7
36,0.04818177595734596,0.1332864761352539,0.017765285447239876,0.08261818438768387,0.04802725836634636,0.133039191365242,0.017699426040053368,0.07794003933668137,1727873415,7
37,0.04810557886958122,0.13364873826503754,0.0178619846701622,0.08280812203884125,0.04775003716349602,0.1326577216386795,0.017598070204257965,0.07857780158519745,1727873415,7
38,0.04772224277257919,0.13287311792373657,0.01765526458621025,0.08166627585887909,0.047555770725011826,0.13259156048297882,0.01758052036166191,0.07865717262029648,1727873415,7
39,0.04778822511434555,0.13378304243087769,0.01789790391921997,0.08229854702949524,0.04728463664650917,0.1322350800037384,0.017486117780208588,0.08133799582719803,1727873416,8
40,0.04762040078639984,0.13381347060203552,0.01790604554116726,0.08294538408517838,0.04713181406259537,0.13232073187828064,0.017508774995803833,0.08264243602752686,1727873416,8
41,0.0474308617413044,0.13376562297344208,0.017893243581056595,0.08285240828990936,0.047154635190963745,0.13307516276836395,0.017709000036120415,0.08621903508901596,1727873416,8
42,0.04704952985048294,0.1330012083053589,0.01768932119011879,0.08133739233016968,0.046773020178079605,0.1323045939207077,0.017504503950476646,0.07972033321857452,1727873416,8
43,0.046887319535017014,0.13305741548538208,0.017704274505376816,0.08187010884284973,0.04659882187843323,0.1323169767856598,0.017507784068584442,0.08256543427705765,1727873416,8
44,0.046565767377614975,0.13251256942749023,0.017559582367539406,0.0826837569475174,0.046636417508125305,0.13312272727489471,0.01772165857255459,0.08664160966873169,1727873416,8
