,loss,val_loss,_timestamp,_runtime
0,2300.486083984375,1181.8887939453125,1722281194,38
1,1035.0804443359375,994.962646484375,1722281195,39
2,772.893310546875,1034.0360107421875,1722281196,40
3,641.142822265625,1070.2489013671875,1722281197,41
4,578.2027587890625,1093.024169921875,1722281199,43
5,555.9066772460938,1114.1044921875,1722281200,44
6,513.0640869140625,1192.361572265625,1722281201,45
7,503.02618408203125,1196.9405517578125,1722281202,46
8,496.37060546875,1175.1820068359375,1722281204,48
9,480.318603515625,1137.677001953125,1722281205,49
10,466.07080078125,1125.5107421875,1722281206,50
11,471.7647705078125,1145.2401123046875,1722281207,51
12,468.7804260253906,1254.4014892578125,1722281208,52
13,457.487548828125,1176.8253173828125,1722281210,54
14,452.18548583984375,1154.9312744140625,1722281211,55
15,463.4452819824219,1132.866943359375,1722281212,56
16,470.04010009765625,1126.9920654296875,1722281213,57
17,462.33758544921875,1175.64599609375,1722281214,58
18,467.5928039550781,1307.2215576171875,1722281216,60
19,479.98638916015625,1163.8380126953125,1722281217,61
20,447.6733093261719,1195.35302734375,1722281218,62
21,439.1837158203125,1261.61279296875,1722281219,63
