,loss,val_loss,_timestamp,_runtime
0,2263.906494140625,1398.050537109375,1722281222,66
1,1077.747314453125,988.72509765625,1722281223,67
2,782.7732543945312,987.019287109375,1722281225,69
3,656.5227661132812,1057.8858642578125,1722281226,70
4,587.002197265625,1059.789794921875,1722281227,71
5,562.3909301757812,1078.6524658203125,1722281228,72
6,542.2865600585938,1099.427001953125,1722281230,74
7,545.4481201171875,1082.80908203125,1722281231,75
8,517.60986328125,1098.8623046875,1722281232,76
9,524.9956665039062,1099.64404296875,1722281233,77
10,508.3992919921875,1091.2352294921875,1722281235,79
11,493.75885009765625,1093.5906982421875,1722281236,80
12,499.67645263671875,1102.475341796875,1722281237,81
13,484.3370361328125,1095.025146484375,1722281238,82
14,495.8826599121094,1097.8173828125,1722281240,84
15,487.7465515136719,1077.7928466796875,1722281241,85
16,474.2852783203125,1110.1658935546875,1722281242,86
17,468.5104064941406,1117.658935546875,1722281243,87
18,471.181396484375,1093.02392578125,1722281245,89
19,459.87139892578125,1091.090576171875,1722281246,90
20,461.23248291015625,1088.6136474609375,1722281247,91
21,469.99969482421875,1108.549560546875,1722281248,92
22,463.13629150390625,1093.9661865234375,1722281249,93
