,loss,val_loss,_timestamp,_runtime
0,59.318363189697266,3.0236616134643555,1722453439,234
1,5.518730163574219,3.2790281772613525,1722453439,234
2,3.9213666915893555,2.3996236324310303,1722453439,234
3,3.1647558212280273,2.4181716442108154,1722453439,234
4,2.692570686340332,2.114515542984009,1722453439,234
5,2.398174285888672,2.056502342224121,1722453439,234
6,2.2071099281311035,2.0652811527252197,1722453439,234
7,2.1441941261291504,2.0263671875,1722453439,234
8,2.0927131175994873,2.0053648948669434,1722453440,235
9,2.0591766834259033,1.9743940830230713,1722453440,235
10,2.033256769180298,1.9773509502410889,1722453440,235
11,2.00019907951355,1.9481629133224487,1722453440,235
12,1.9645003080368042,1.9267520904541016,1722453440,235
13,1.937821626663208,1.9156088829040527,1722453440,235
14,1.9172701835632324,1.8807705640792847,1722453440,235
15,1.896020770072937,1.8696904182434082,1722453440,235
16,1.8821824789047241,1.872169852256775,1722453440,235
17,1.8626365661621094,1.8704012632369995,1722453441,236
18,1.848771333694458,1.8438624143600464,1722453441,236
19,1.8378244638442993,1.8156559467315674,1722453441,236
20,1.816698431968689,1.7972190380096436,1722453441,236
21,1.8009536266326904,1.784926414489746,1722453441,236
22,1.7846097946166992,1.7900069952011108,1722453441,236
23,1.7751864194869995,1.7774566411972046,1722453441,236
24,1.7611786127090454,1.752843976020813,1722453441,236
25,1.7472835779190063,1.7516882419586182,1722453442,237
26,1.739148497581482,1.7351772785186768,1722453442,237
27,1.7204035520553589,1.7267919778823853,1722453442,237
28,1.7071032524108887,1.6959865093231201,1722453442,237
29,1.696874737739563,1.681689739227295,1722453442,237
30,1.6836862564086914,1.688578486442566,1722453442,237
31,1.6711260080337524,1.675205111503601,1722453442,237
32,1.6611956357955933,1.658357858657837,1722453442,237
33,1.645197868347168,1.6409642696380615,1722453443,238
34,1.6355831623077393,1.6454733610153198,1722453443,238
35,1.627595067024231,1.6213374137878418,1722453443,238
36,1.6140624284744263,1.618767499923706,1722453443,238
37,1.5994733572006226,1.5929782390594482,1722453443,238
38,1.589140772819519,1.6004315614700317,1722453443,238
39,1.575410008430481,1.5633134841918945,1722453443,238
40,1.5644563436508179,1.5718393325805664,1722453444,239
41,1.5532854795455933,1.5512168407440186,1722453444,239
42,1.5489522218704224,1.5300592184066772,1722453444,239
43,1.5337839126586914,1.540857195854187,1722453444,239
44,1.5221916437149048,1.5286387205123901,1722453444,239
45,1.51213538646698,1.5195621252059937,1722453444,239
46,1.5012282133102417,1.4996252059936523,1722453444,239
47,1.4920119047164917,1.4953410625457764,1722453444,239
48,1.4810949563980103,1.4993064403533936,1722453444,239
49,1.470133900642395,1.4710639715194702,1722453445,240
50,1.458770990371704,1.4711118936538696,1722453445,240
51,1.4472601413726807,1.4525089263916016,1722453445,240
52,1.4373416900634766,1.4537290334701538,1722453445,240
53,1.42979097366333,1.431936264038086,1722453445,240
54,1.422396183013916,1.4163458347320557,1722453445,240
55,1.4117860794067383,1.4045047760009766,1722453445,240
56,1.4004374742507935,1.3937060832977295,1722453445,240
57,1.3908603191375732,1.391866683959961,1722453445,240
58,1.3847532272338867,1.3899933099746704,1722453446,241
59,1.3730056285858154,1.3603583574295044,1722453446,241
60,1.3678120374679565,1.3624943494796753,1722453446,241
61,1.3530834913253784,1.3591128587722778,1722453446,241
62,1.3461484909057617,1.36939537525177,1722453446,241
63,1.3370850086212158,1.3313320875167847,1722453446,241
64,1.324752688407898,1.3139649629592896,1722453446,241
65,1.3181394338607788,1.3082939386367798,1722453446,241
66,1.3085277080535889,1.313350796699524,1722453447,242
67,1.3008366823196411,1.2928962707519531,1722453447,242
68,1.2924546003341675,1.2843047380447388,1722453447,242
69,1.2825169563293457,1.2799144983291626,1722453447,242
70,1.273530125617981,1.2681251764297485,1722453447,242
71,1.2658900022506714,1.2633333206176758,1722453447,242
72,1.2551411390304565,1.255599856376648,1722453447,242
73,1.2470191717147827,1.2465673685073853,1722453447,242
74,1.238490104675293,1.2375881671905518,1722453448,243
