,loss,val_loss,_timestamp,_runtime
0,7.971658229827881,6.56327486038208,1721134419,80
1,5.83786678314209,4.571328639984131,1721134419,80
2,4.257174968719482,3.28153395652771,1721134419,80
3,3.38594126701355,2.7992076873779297,1721134419,80
4,3.084883451461792,2.6726419925689697,1721134419,80
5,3.0234732627868652,2.5985541343688965,1721134419,80
6,2.936256170272827,2.518312692642212,1721134419,80
7,2.8325583934783936,2.4363369941711426,1721134419,80
8,2.7695236206054688,2.3589696884155273,1721134420,81
9,2.677793025970459,2.284985065460205,1721134420,81
10,2.5990495681762695,2.2165794372558594,1721134420,81
11,2.5308260917663574,2.150609016418457,1721134420,81
12,2.477057695388794,2.09491229057312,1721134420,81
13,2.4398183822631836,2.037429094314575,1721134420,81
14,2.3427670001983643,1.982383131980896,1721134420,81
15,2.2365503311157227,1.9290474653244019,1721134420,81
16,2.221022605895996,1.8926533460617065,1721134420,81
17,2.1762478351593018,1.855056881904602,1721134421,82
18,2.1364259719848633,1.8176922798156738,1721134421,82
19,2.1006247997283936,1.7964307069778442,1721134421,82
20,2.0782699584960938,1.7681331634521484,1721134421,82
21,2.0679972171783447,1.7297213077545166,1721134421,82
22,1.9909515380859375,1.7088518142700195,1721134421,82
23,1.9532039165496826,1.6773645877838135,1721134421,82
24,1.9539912939071655,1.6678484678268433,1721134421,82
25,1.9605321884155273,1.6562656164169312,1721134421,82
26,1.9445120096206665,1.629189372062683,1721134422,83
27,1.923616647720337,1.619475245475769,1721134422,83
28,1.9231091737747192,1.606472373008728,1721134422,83
29,1.8624675273895264,1.603016972541809,1721134422,83
30,1.9093340635299683,1.5984985828399658,1721134422,83
31,1.8755342960357666,1.5837334394454956,1721134422,83
32,1.8544023036956787,1.5751503705978394,1721134422,83
33,1.827161431312561,1.5696659088134766,1721134422,83
34,1.832743763923645,1.562475323677063,1721134422,83
35,1.825662612915039,1.5551050901412964,1721134423,84
36,1.790366768836975,1.5599137544631958,1721134423,84
37,1.7994762659072876,1.5473331212997437,1721134423,84
38,1.799939513206482,1.5418095588684082,1721134423,84
39,1.7744472026824951,1.5400869846343994,1721134423,84
40,1.7938494682312012,1.5327699184417725,1721134423,84
41,1.7668224573135376,1.5275932550430298,1721134423,84
42,1.746953010559082,1.528993010520935,1721134423,84
43,1.7223910093307495,1.518017292022705,1721134423,84
44,1.7346473932266235,1.5118767023086548,1721134423,84
45,1.7209508419036865,1.5130738019943237,1721134424,85
46,1.7215733528137207,1.4974241256713867,1721134424,85
47,1.739821195602417,1.4921069145202637,1721134424,85
48,1.7021037340164185,1.4888341426849365,1721134424,85
49,1.6780751943588257,1.4807721376419067,1721134424,85
50,1.670498251914978,1.4766385555267334,1721134424,85
51,1.688865065574646,1.4689594507217407,1721134424,85
52,1.6656756401062012,1.462227702140808,1721134424,85
53,1.6374263763427734,1.4572081565856934,1721134424,85
54,1.6583431959152222,1.4498162269592285,1721134425,86
55,1.650289535522461,1.445953130722046,1721134425,86
56,1.6310267448425293,1.440118432044983,1721134425,86
57,1.611513614654541,1.4301254749298096,1721134425,86
58,1.6012686491012573,1.4211896657943726,1721134425,86
59,1.5982718467712402,1.4170867204666138,1721134425,86
60,1.592628836631775,1.4099524021148682,1721134425,86
61,1.5720330476760864,1.3995476961135864,1721134425,86
62,1.5681166648864746,1.3895647525787354,1721134425,86
63,1.5675554275512695,1.3821250200271606,1721134426,87
64,1.5351107120513916,1.371949553489685,1721134426,87
65,1.533203363418579,1.3632290363311768,1721134426,87
66,1.5289674997329712,1.3541051149368286,1721134426,87
67,1.5128141641616821,1.3474262952804565,1721134426,87
68,1.4933561086654663,1.344030737876892,1721134426,87
69,1.5034738779067993,1.3395732641220093,1721134426,87
70,1.4750343561172485,1.3345147371292114,1721134426,87
71,1.4843065738677979,1.3317618370056152,1721134426,87
72,1.4643985033035278,1.3263181447982788,1721134427,88
73,1.4643396139144897,1.3241521120071411,1721134427,88
74,1.4665508270263672,1.3216135501861572,1721134427,88
75,1.455517053604126,1.3192540407180786,1721134427,88
76,1.4576104879379272,1.3167212009429932,1721134427,88
77,1.439070224761963,1.314332127571106,1721134427,88
78,1.4658596515655518,1.312328577041626,1721134427,88
79,1.4433624744415283,1.3098562955856323,1721134427,88
80,1.423754334449768,1.30803382396698,1721134427,88
81,1.432053804397583,1.305426836013794,1721134428,89
82,1.428313136100769,1.3030654191970825,1721134428,89
83,1.4075250625610352,1.3025261163711548,1721134428,89
84,1.4364694356918335,1.30097234249115,1721134428,89
85,1.4170136451721191,1.2991201877593994,1721134428,89
86,1.4092437028884888,1.2974731922149658,1721134428,89
87,1.398906946182251,1.2960952520370483,1721134428,89
88,1.410139560699463,1.2945046424865723,1721134428,89
89,1.399570345878601,1.2927234172821045,1721134428,89
90,1.3820507526397705,1.2929836511611938,1721134428,89
91,1.3798476457595825,1.289973258972168,1721134429,90
92,1.3905824422836304,1.290758728981018,1721134429,90
93,1.389472484588623,1.2881807088851929,1721134429,90
94,1.3905882835388184,1.2856422662734985,1721134429,90
95,1.3851068019866943,1.2835994958877563,1721134429,90
96,1.3914878368377686,1.2842907905578613,1721134429,90
97,1.3716259002685547,1.282099962234497,1721134429,90
98,1.3674242496490479,1.280622959136963,1721134429,90
99,1.3848456144332886,1.2802555561065674,1721134429,90
100,1.3671537637710571,1.2795127630233765,1721134430,91
101,1.366913080215454,1.2782806158065796,1721134430,91
102,1.36763334274292,1.2765167951583862,1721134430,91
103,1.3614189624786377,1.2762019634246826,1721134430,91
104,1.3755804300308228,1.2761873006820679,1721134430,91
105,1.364453911781311,1.2749745845794678,1721134430,91
106,1.359680414199829,1.275624394416809,1721134430,91
107,1.3536628484725952,1.2712591886520386,1721134430,91
108,1.3578580617904663,1.2720696926116943,1721134430,91
109,1.3504585027694702,1.270809292793274,1721134431,92
110,1.3504204750061035,1.2684686183929443,1721134431,92
111,1.3556150197982788,1.2674229145050049,1721134431,92
112,1.3412222862243652,1.2680351734161377,1721134431,92
113,1.326215147972107,1.2653992176055908,1721134431,92
114,1.3502675294876099,1.265153169631958,1721134431,92
115,1.3410876989364624,1.2646510601043701,1721134431,92
116,1.332493782043457,1.2627999782562256,1721134431,92
117,1.3338254690170288,1.2625958919525146,1721134431,92
118,1.3269493579864502,1.2614657878875732,1721134432,93
