,loss,val_loss,_timestamp,_runtime
0,32.27782440185547,16.709543228149414,1722412847,77
1,16.773725509643555,14.135787963867188,1722412848,78
2,14.14680290222168,12.659062385559082,1722412848,78
3,12.556523323059082,11.647682189941406,1722412848,78
4,11.532670974731445,10.903946876525879,1722412848,78
5,10.81028938293457,10.34322452545166,1722412848,78
6,10.268598556518555,9.87810230255127,1722412849,79
7,9.811930656433105,9.48466682434082,1722412849,79
8,9.411848068237305,9.13865852355957,1722412849,79
9,9.049230575561523,8.835909843444824,1722412849,79
10,8.729674339294434,8.539566993713379,1722412849,79
11,8.436226844787598,8.24569034576416,1722412849,79
12,8.162025451660156,8.009485244750977,1722412849,79
13,7.898144721984863,7.757238864898682,1722412850,80
14,7.647818088531494,7.539416790008545,1722412850,80
15,7.424139022827148,7.305836200714111,1722412850,80
16,7.209693431854248,7.091198444366455,1722412850,80
17,6.998725891113281,6.865579605102539,1722412850,80
18,6.794582366943359,6.707083702087402,1722412850,80
19,6.603126525878906,6.530992031097412,1722412850,80
20,6.416947841644287,6.354573726654053,1722412850,80
21,6.245823383331299,6.162564277648926,1722412851,81
22,6.075982093811035,6.003941535949707,1722412851,81
23,5.922264575958252,5.837509632110596,1722412851,81
24,5.761173725128174,5.697025775909424,1722412851,81
25,5.607786178588867,5.564127445220947,1722412851,81
26,5.47248649597168,5.435728549957275,1722412851,81
27,5.335598945617676,5.276643753051758,1722412851,81
28,5.200873374938965,5.165475368499756,1722412851,81
29,5.071874141693115,5.015481948852539,1722412852,82
30,4.954161643981934,4.912601947784424,1722412852,82
31,4.833564758300781,4.794434547424316,1722412852,82
32,4.719855785369873,4.687131881713867,1722412852,82
33,4.612339973449707,4.587403774261475,1722412852,82
34,4.50299596786499,4.481139183044434,1722412852,82
35,4.402058124542236,4.355753421783447,1722412852,82
36,4.299642086029053,4.30570125579834,1722412852,82
37,4.204648971557617,4.1719441413879395,1722412852,82
38,4.109659671783447,4.097810745239258,1722412853,83
39,4.020499229431152,3.9869866371154785,1722412853,83
40,3.9351260662078857,3.9330344200134277,1722412853,83
41,3.8474912643432617,3.8142905235290527,1722412853,83
42,3.7653439044952393,3.7340288162231445,1722412853,83
43,3.6875836849212646,3.659255266189575,1722412853,83
44,3.607795000076294,3.624079942703247,1722412853,83
45,3.533600330352783,3.488001823425293,1722412853,83
46,3.4606378078460693,3.4414865970611572,1722412854,84
47,3.3871445655822754,3.3571810722351074,1722412854,84
48,3.3194420337677,3.293027639389038,1722412854,84
49,3.2519285678863525,3.2185394763946533,1722412854,84
50,3.1837687492370605,3.1489648818969727,1722412854,84
51,3.119079113006592,3.108715057373047,1722412854,84
52,3.057220935821533,3.041862726211548,1722412854,84
53,2.996678352355957,2.9698026180267334,1722412854,84
54,2.940042018890381,2.908461809158325,1722412855,85
55,2.880359172821045,2.851912260055542,1722412855,85
56,2.8227336406707764,2.801138401031494,1722412855,85
57,2.7690012454986572,2.7438344955444336,1722412855,85
58,2.71165132522583,2.6787195205688477,1722412855,85
59,2.6612486839294434,2.6711173057556152,1722412855,85
60,2.617001533508301,2.576108932495117,1722412855,85
61,2.561703681945801,2.546794891357422,1722412855,85
62,2.5114781856536865,2.482167959213257,1722412856,86
63,2.4654488563537598,2.43221116065979,1722412856,86
64,2.414177417755127,2.3856899738311768,1722412856,86
65,2.369080066680908,2.345597505569458,1722412856,86
66,2.3268861770629883,2.2963881492614746,1722412856,86
67,2.281813621520996,2.2596864700317383,1722412856,86
68,2.238083839416504,2.2119154930114746,1722412856,86
69,2.199399471282959,2.1681699752807617,1722412856,86
70,2.1552329063415527,2.12967848777771,1722412857,87
71,2.113694429397583,2.0869598388671875,1722412857,87
72,2.0761265754699707,2.0504701137542725,1722412857,87
73,2.038991928100586,2.0104315280914307,1722412857,87
74,2.0004825592041016,1.974687933921814,1722412857,87
75,1.9631372690200806,1.936901330947876,1722412857,87
76,1.9284372329711914,1.9027174711227417,1722412857,87
77,1.8933918476104736,1.8747177124023438,1722412857,87
78,1.860808253288269,1.8364508152008057,1722412858,88
79,1.8236119747161865,1.8059736490249634,1722412858,88
80,1.7914988994598389,1.7707561254501343,1722412858,88
81,1.7587000131607056,1.7364957332611084,1722412858,88
82,1.7280759811401367,1.703452229499817,1722412858,88
83,1.6955779790878296,1.6732962131500244,1722412858,88
84,1.6644260883331299,1.6428066492080688,1722412858,88
85,1.6347463130950928,1.6144680976867676,1722412858,88
86,1.6061551570892334,1.5840306282043457,1722412859,89
87,1.5767359733581543,1.5551499128341675,1722412859,89
88,1.5482771396636963,1.527785301208496,1722412859,89
89,1.520723581314087,1.5012866258621216,1722412859,89
90,1.4942072629928589,1.4743574857711792,1722412859,89
91,1.466285228729248,1.44918692111969,1722412859,89
92,1.4402800798416138,1.4234222173690796,1722412859,89
93,1.4150197505950928,1.3971730470657349,1722412859,89
94,1.3896570205688477,1.3731361627578735,1722412859,89
95,1.3670837879180908,1.3479491472244263,1722412860,90
96,1.3415782451629639,1.3243852853775024,1722412860,90
97,1.3183512687683105,1.3005107641220093,1722412860,90
98,1.295037865638733,1.2779744863510132,1722412860,90
99,1.2725378274917603,1.258710265159607,1722412860,90
100,1.2508759498596191,1.235263466835022,1722412860,90
101,1.2282570600509644,1.2119287252426147,1722412860,90
102,1.2060770988464355,1.190856695175171,1722412860,90
103,1.1854194402694702,1.1699274778366089,1722412861,91
104,1.1646387577056885,1.1490685939788818,1722412861,91
105,1.1449284553527832,1.1315066814422607,1722412861,91
106,1.1250636577606201,1.1104806661605835,1722412861,91
107,1.1047589778900146,1.0906848907470703,1722412861,91
108,1.0867741107940674,1.0720146894454956,1722412861,91
109,1.0674165487289429,1.0530009269714355,1722412861,91
110,1.0486088991165161,1.0350642204284668,1722412861,91
111,1.0305134057998657,1.0174789428710938,1722412862,92
112,1.0132499933242798,0.9997837543487549,1722412862,92
113,0.9946498274803162,0.9823150038719177,1722412862,92
114,0.9798073768615723,0.9652450084686279,1722412862,92
115,0.9614920020103455,0.9489962458610535,1722412862,92
116,0.9456416964530945,0.9335605502128601,1722412862,92
117,0.9277638792991638,0.9162085056304932,1722412862,92
118,0.9125372171401978,0.9003146886825562,1722412862,92
119,0.8964593410491943,0.8857835531234741,1722412863,93
120,0.8817086815834045,0.869813084602356,1722412863,93
121,0.8666861057281494,0.8549808263778687,1722412863,93
122,0.8514845371246338,0.8405104279518127,1722412863,93
123,0.836430549621582,0.8258174061775208,1722412863,93
124,0.8229145407676697,0.8115424513816833,1722412863,93
125,0.8101722002029419,0.7979012131690979,1722412863,93
126,0.7942500710487366,0.7844213247299194,1722412863,93
127,0.7830130457878113,0.7727466225624084,1722412864,94
