,loss,val_loss,_timestamp,_runtime
0,49.23469161987305,10.333845138549805,1722430459,11
1,5.123623371124268,1.9416732788085938,1722430460,12
2,1.1189205646514893,0.5800324082374573,1722430461,13
3,0.39454248547554016,0.2724679112434387,1722430462,14
4,0.20844650268554688,0.17137452960014343,1722430462,14
5,0.14148372411727905,0.13305334746837616,1722430463,15
6,0.11048038303852081,0.110932856798172,1722430464,16
7,0.09683270752429962,0.10092052072286606,1722430465,17
8,0.08979510515928268,0.0974092185497284,1722430466,18
9,0.08696072548627853,0.0942048728466034,1722430467,19
10,0.08424482494592667,0.09290476888418198,1722430468,20
11,0.08325424045324326,0.09442029148340225,1722430469,21
12,0.08335813134908676,0.0929124653339386,1722430470,22
13,0.08303143829107285,0.09480360150337219,1722430471,23
14,0.08270290493965149,0.09175113588571548,1722430472,24
15,0.08259108662605286,0.09319352358579636,1722430473,25
16,0.0825420618057251,0.09168832004070282,1722430474,26
17,0.08328007161617279,0.09229590743780136,1722430475,27
18,0.08288662135601044,0.09231194108724594,1722430476,28
19,0.08300438523292542,0.09175767749547958,1722430477,29
20,0.08282986283302307,0.09189154952764511,1722430478,30
21,0.08248848468065262,0.09188651293516159,1722430479,31
22,0.08275501430034637,0.0919254869222641,1722430480,32
23,0.08257751911878586,0.09254276007413864,1722430481,33
24,0.08268627524375916,0.09178221225738525,1722430482,34
25,0.08264391869306564,0.09173016995191574,1722430483,35
26,0.08239381015300751,0.09186755865812302,1722430484,36
27,0.0826457142829895,0.09166545420885086,1722430485,37
28,0.08263228833675385,0.09234099090099335,1722430486,38
29,0.08277931809425354,0.09214127063751221,1722430487,39
30,0.08298974484205246,0.09183833003044128,1722430488,40
31,0.08270619064569473,0.09164953976869583,1722430489,41
32,0.08295205235481262,0.09179490059614182,1722430491,43
33,0.0828600823879242,0.09621672332286835,1722430492,44
34,0.08334962278604507,0.09168016910552979,1722430493,45
35,0.08308004587888718,0.09166200459003448,1722430494,46
36,0.08263612538576126,0.09253090620040894,1722430496,48
37,0.08277641981840134,0.09164082258939743,1722430497,49
38,0.0827970802783966,0.09186211228370667,1722430498,50
39,0.0826072096824646,0.09176040440797806,1722430500,52
40,0.08253392577171326,0.09165815263986588,1722430501,53
41,0.0825127437710762,0.09183134883642197,1722430502,54
42,0.08265379816293716,0.09188426285982132,1722430503,55
43,0.08237294852733612,0.09176108241081238,1722430505,57
44,0.08246472477912903,0.09185840934515,1722430506,58
45,0.08315790444612503,0.0919172614812851,1722430507,59
46,0.08246028423309326,0.09166009724140167,1722430508,60
47,0.0823914036154747,0.09165182709693909,1722430510,62
48,0.08231732249259949,0.09163728356361389,1722430511,63
49,0.08231580257415771,0.09163077175617218,1722430512,64
50,0.08243442326784134,0.09170185029506683,1722430513,65
51,0.08253885060548782,0.09297819435596466,1722430514,66
