,loss,val_loss,_timestamp,_runtime
0,55.46672821044922,14.25436019897461,1722430522,74
1,7.737021446228027,3.5169167518615723,1722430523,75
2,2.28224515914917,1.3542625904083252,1722430524,76
3,1.002902865409851,0.6962003111839294,1722430526,78
4,0.5553405284881592,0.41468122601509094,1722430527,79
5,0.34622496366500854,0.274318665266037,1722430528,80
6,0.2365260124206543,0.1931740939617157,1722430529,81
7,0.17532016336917877,0.15001118183135986,1722430530,82
8,0.13949596881866455,0.12479826807975769,1722430531,83
9,0.11976540833711624,0.10603290051221848,1722430532,84
10,0.10605347156524658,0.09680075943470001,1722430533,85
11,0.0993182361125946,0.090408094227314,1722430534,86
12,0.09416238963603973,0.08875975012779236,1722430535,87
13,0.09153834730386734,0.08759583532810211,1722430536,88
14,0.09020769596099854,0.08417554944753647,1722430537,89
15,0.08846723288297653,0.0837305337190628,1722430538,90
16,0.08891433477401733,0.08316878229379654,1722430539,91
17,0.08782274276018143,0.08322873711585999,1722430541,93
18,0.08793511986732483,0.08288489282131195,1722430542,94
19,0.08763422071933746,0.08274325728416443,1722430543,95
20,0.08802056312561035,0.08500172942876816,1722430544,96
21,0.088017538189888,0.08409827202558517,1722430545,97
22,0.08698496222496033,0.08424004167318344,1722430546,98
23,0.08780205994844437,0.08342441916465759,1722430547,99
24,0.08748305588960648,0.08301002532243729,1722430548,100
25,0.08813139796257019,0.08302830904722214,1722430549,101
26,0.08751031011343002,0.08261813968420029,1722430550,102
27,0.08698713779449463,0.08363839238882065,1722430551,103
28,0.0873374342918396,0.08334354311227798,1722430552,104
29,0.08728697896003723,0.08294902741909027,1722430553,105
30,0.08761807531118393,0.08284890651702881,1722430554,106
31,0.08720466494560242,0.08317635208368301,1722430555,107
32,0.08853469043970108,0.08467025309801102,1722430556,108
33,0.08839855343103409,0.08284801989793777,1722430557,109
34,0.08703958243131638,0.08367641270160675,1722430558,110
35,0.08754362910985947,0.08263234049081802,1722430559,111
36,0.08700274676084518,0.08361881971359253,1722430560,112
37,0.08738791197538376,0.08281552046537399,1722430561,113
38,0.08828064799308777,0.08300135284662247,1722430562,114
39,0.087296262383461,0.08379299938678741,1722430563,115
40,0.087173692882061,0.08307983726263046,1722430564,116
41,0.08766080439090729,0.08303181082010269,1722430565,117
42,0.08804423362016678,0.08288533985614777,1722430566,118
43,0.0872512087225914,0.08273346722126007,1722430567,119
44,0.08800163865089417,0.08264244347810745,1722430568,120
45,0.08774347603321075,0.08284838497638702,1722430568,120
46,0.08735872060060501,0.0837787389755249,1722430569,121
