,loss,rmse,mse,mae,val_loss,val_rmse,val_mse,val_mae,_timestamp,_runtime
0,8.899208068847656,3.961334466934204,15.692171096801758,3.11721134185791,5.854779243469238,0.703105628490448,0.49435749650001526,0.5872094035148621,1724228694,57
1,6.023017406463623,1.2451640367507935,1.5504333972930908,1.1088558435440063,4.829646110534668,0.45350444316864014,0.20566627383232117,0.3896908760070801,1724228695,58
2,4.750429153442383,0.688613772392273,0.474188894033432,0.6023021340370178,4.001121997833252,0.29840072989463806,0.08904299139976501,0.22998370230197906,1724228695,58
3,3.9071874618530273,0.4218444526195526,0.17795275151729584,0.35742509365081787,3.4294509887695312,0.22710295021533966,0.05157575011253357,0.16161063313484192,1724228696,59
4,3.363696813583374,0.3137407898902893,0.09843328595161438,0.2599833309650421,3.039621591567993,0.19882193207740784,0.03953016176819801,0.14619290828704834,1724228696,59
5,2.954366683959961,0.23259325325489044,0.05409961938858032,0.18648681044578552,2.747097969055176,0.20955826342105865,0.04391466826200485,0.14287492632865906,1724228696,59
6,2.6528263092041016,0.19503845274448395,0.038040000945329666,0.1491169035434723,2.5506703853607178,0.23966535925865173,0.05743948742747307,0.17965172231197357,1724228697,60
7,2.4242045879364014,0.18296018242835999,0.033474430441856384,0.13701468706130981,2.2988805770874023,0.1815834492444992,0.0329725481569767,0.12357595562934875,1724228697,60
8,2.2191200256347656,0.15856966376304626,0.025144336745142937,0.1157594844698906,2.1399881839752197,0.173197939991951,0.02999752387404442,0.1335618495941162,1724228698,61
9,2.048820972442627,0.1502450704574585,0.022573580965399742,0.10550016164779663,1.9801541566848755,0.18184112012386322,0.033066194504499435,0.12205187231302261,1724228698,61
10,1.900660753250122,0.1451331228017807,0.02106362394988537,0.09845319390296936,1.8450846672058105,0.16863298416137695,0.02843708172440529,0.11887925118207932,1724228698,61
11,1.7695019245147705,0.14161531627178192,0.020054897293448448,0.09366105496883392,1.7272857427597046,0.1679985523223877,0.028223514556884766,0.12018385529518127,1724228699,62
12,1.6524834632873535,0.14002598822116852,0.01960727758705616,0.09113505482673645,1.6200246810913086,0.16712120175361633,0.02792949788272381,0.12121747434139252,1724228699,62
13,1.547180414199829,0.13743649423122406,0.018888790160417557,0.09003804624080658,1.5180408954620361,0.1687549203634262,0.028478221967816353,0.1179509237408638,1724228700,63
14,1.45038640499115,0.13631603121757507,0.018582060933113098,0.08848784118890762,1.427555799484253,0.17003211379051208,0.028910918161273003,0.11794460564851761,1724228700,63
15,1.3648715019226074,0.13746283948421478,0.018896033987402916,0.09024947136640549,1.3470858335494995,0.1686387062072754,0.02843901328742504,0.12036097049713135,1724228700,63
16,1.2834703922271729,0.13477201759815216,0.018163494765758514,0.08878877013921738,1.2716044187545776,0.1681322306394577,0.028268447145819664,0.12095481902360916,1724228701,64
17,1.213058590888977,0.13751310110092163,0.01890985481441021,0.0920693576335907,1.2091282606124878,0.16906628012657166,0.028583405539393425,0.12897339463233948,1724228701,64
18,1.156497597694397,0.14551907777786255,0.021175801753997803,0.10367494821548462,1.1369054317474365,0.1664152592420578,0.027694039046764374,0.12154600769281387,1724228702,65
19,1.101433277130127,0.15237516164779663,0.02321818843483925,0.1109800934791565,1.0756783485412598,0.17249712347984314,0.029755257070064545,0.11944267898797989,1724228702,65
20,1.0301302671432495,0.14115729928016663,0.019925381988286972,0.09718907624483109,1.0185834169387817,0.17066912353038788,0.029127951711416245,0.11765389889478683,1724228702,65
21,0.9732669591903687,0.14008107781410217,0.01962270773947239,0.09366538375616074,0.9739007949829102,0.1663312166929245,0.02766607515513897,0.12351276725530624,1724228703,66
22,0.929915726184845,0.1424083113670349,0.020280126482248306,0.09914198517799377,0.9215212464332581,0.1701345592737198,0.028945766389369965,0.11782252043485641,1724228703,66
23,0.8922364115715027,0.1479179561138153,0.02187971957027912,0.10675879567861557,0.8867201805114746,0.1657746434211731,0.027481231838464737,0.12631602585315704,1724228704,67
24,0.8551424741744995,0.15256065130233765,0.023274751380085945,0.11151723563671112,0.8413946032524109,0.1751590371131897,0.030680686235427856,0.12077507376670837,1724228704,67
25,0.8091510534286499,0.14608412981033325,0.021340571343898773,0.10397703945636749,0.8224090933799744,0.19563940167427063,0.03827477619051933,0.1384069174528122,1724228704,67
26,0.7772682309150696,0.15098199248313904,0.02279556170105934,0.10764732211828232,0.7708078026771545,0.16553069651126862,0.027400409802794456,0.1210082471370697,1724228705,68
27,0.7371643781661987,0.14433278143405914,0.02083195373415947,0.1008211001753807,0.7409994006156921,0.16553236544132233,0.027400964871048927,0.12315008044242859,1724228705,68
28,0.7071608304977417,0.1448785364627838,0.020989788696169853,0.101791150867939,0.7078410983085632,0.17523394525051117,0.03070693463087082,0.11958282440900803,1724228706,69
29,0.6776277422904968,0.14579297602176666,0.02125559374690056,0.10072509199380875,0.6959732174873352,0.1690368950366974,0.028573470190167427,0.13480806350708008,1724228706,69
30,0.6645685434341431,0.1555304229259491,0.02418971247971058,0.11404745280742645,0.6697432398796082,0.1674935221672058,0.02805407904088497,0.13401931524276733,1724228706,69
31,0.6295650601387024,0.14718516170978546,0.021663473919034004,0.10406580567359924,0.6342045664787292,0.1635397970676422,0.02674526534974575,0.1227007508277893,1724228707,70
