,loss,rmse,mse,mae,val_loss,val_rmse,val_mse,val_mae,_timestamp,_runtime
0,40.81378173828125,32.19609832763672,1036.5887451171875,20.261865615844727,34.3450813293457,29.0007266998291,841.0421142578125,18.447248458862305,1723558052,10
1,32.625518798828125,30.717756271362305,943.58056640625,19.46070671081543,28.1097469329834,28.437854766845703,808.7116088867188,18.294939041137695,1723558052,10
2,27.392715454101562,30.24315643310547,914.6485595703125,19.319229125976562,24.230093002319336,28.080394744873047,788.508544921875,18.221616744995117,1723558052,10
3,24.229515075683594,29.929689407348633,895.7863159179688,19.246627807617188,21.961090087890625,27.841323852539062,775.1392822265625,18.182510375976562,1723558052,10
4,22.38412857055664,29.74018669128418,884.4786987304688,19.208175659179688,20.6231746673584,27.6966609954834,767.10498046875,18.163169860839844,1723558052,10
5,21.272546768188477,29.576480865478516,874.7682495117188,19.182395935058594,19.78375816345215,27.531944274902344,758.0079345703125,18.143585205078125,1723558052,10
6,20.55902099609375,29.40778923034668,864.8180541992188,19.15943717956543,19.233680725097656,27.377737045288086,749.5404663085938,18.1293888092041,1723558052,10
7,20.08817481994629,29.25516128540039,855.8644409179688,19.142440795898438,18.87024688720703,27.233219146728516,741.648193359375,18.117961883544922,1723558053,11
8,19.78279685974121,29.197742462158203,852.5081176757812,19.138402938842773,18.636762619018555,27.18250274658203,738.8884887695312,18.115665435791016,1723558053,11
9,19.58649444580078,29.03841209411621,843.2294311523438,19.12759780883789,18.49198341369629,27.041976928710938,731.2685546875,18.11222267150879,1723558053,11
10,19.458595275878906,29.03929328918457,843.2805786132812,19.128353118896484,18.386859893798828,27.187040328979492,739.1351318359375,18.11573600769043,1723558053,11
11,19.379764556884766,29.009536743164062,841.55322265625,19.131580352783203,18.326507568359375,27.050046920776367,731.705078125,18.111793518066406,1723558053,11
12,19.315574645996094,29.079669952392578,845.6272583007812,19.12401580810547,18.270328521728516,27.210620880126953,740.4179077148438,18.10172462463379,1723558053,11
13,19.276931762695312,29.120410919189453,847.9983520507812,19.113101959228516,18.266035079956055,27.004741668701172,729.2560424804688,18.097261428833008,1723558053,11
14,19.269617080688477,28.932050704956055,837.0635375976562,19.096532821655273,18.228500366210938,27.13494300842285,736.30517578125,18.05304718017578,1723558053,11
