,0
422,13.678906
423,0.6666506
424,74.12635
425,2.9899693
426,0.9370014
427,0.0002541139
428,37.07946
429,43.12325
430,30.301413
431,45.431694
432,25.209784
433,9.3703246e-05
434,6.871799
435,2.530289
436,89.036354
437,0.0009944494
438,34.923573
439,9.653126
440,51.843185
441,28.481392
442,0.011308398
443,0.58411473
444,29.329802
445,27.355593
446,5.2489533
447,38.432976
448,0.6924433
449,0.003876989
450,6.5557004e-05
451,87.8286
452,31.719631
453,0.2425762
454,0.001653055
455,0.00012602199
456,0.07661531
457,50.47266
458,7.420125
459,4.2514086
460,1.413246e-05
461,0.00029058268
462,19.419565
463,26.678392
464,0.65693617
465,42.37774
466,23.572548
467,4.884202
468,70.062035
469,29.623663
470,45.59575
471,0.001690595
472,30.174961
473,1.4735706
474,25.3216
475,0.42017645
476,14.159619
477,31.2588
478,42.979904
479,13.859321
480,7.324587
481,10.509495
482,33.815342
483,6.183534
484,60.616413
485,29.06189
486,67.76649
487,0.0032382268
488,2.4750967
489,11.441535
490,8.241621
491,0.008067516
492,43.955265
493,0.45081583
494,5.024103
495,0.00029746865
496,59.721596
497,24.054188
498,42.49162
499,84.96321
500,7.9937806
501,4.052551
502,0.74383456
503,23.527216
504,16.601524
505,56.684498
506,1.5041926
507,7.8989463
508,150.4172
509,21.199167
510,81.84802
511,11.010433
512,58.40361
513,0.24439889
514,64.20265
515,8.735839
516,0.00013178741
517,6.817234
518,36.754868
519,1.4469204
520,18.251194
521,99.550545
522,5.8146048
523,1.1443145
524,32.122368
525,29.015785
526,15.568099
527,42.069958
528,7.58779
529,0.37104467
530,17.750566
531,0.24696103
532,44.31574
533,0.40836102
534,0.47478005
535,27.175684
536,28.000465
537,8.92457
538,72.2259
539,30.312668
540,23.178173
541,3.1561084
542,96.61729
543,35.94905
544,0.011202599
545,6.8909054
546,6.6885276
547,10.138549
548,0.2341103
549,15.091995
550,23.993837
551,0.1701267
552,0.9763995
553,34.26933
554,0.6579006
555,0.6281921
556,0.52523935
557,7.8511686
558,25.15143
559,7.0725684
560,16.984766
561,1.1790446
562,30.50875
563,1.8485374
564,23.241634
565,39.97208
566,16.645716
567,2.2383149
568,38.20559
569,19.053242
570,6.25679
571,48.969162
572,4.5724735
573,0.1438751
574,3.598059
575,86.41728
576,88.54055
577,14.721002
578,9.768751
579,95.78147
580,6.372545
581,20.33598
582,2.137973
583,0.008160462
584,47.723614
585,5.4632597
586,0.00036632616
587,11.948165
588,69.49871
589,1.4278384
590,34.76701
591,79.287796
592,30.352743
593,2.8407423
594,73.1745
595,14.0212555
596,0.4137722
597,0.019615034
598,38.31661
599,45.15441
600,26.042603
601,3.9734108
602,0.041320212
603,6.5649954e-05
604,49.124187
605,1.2487955
606,24.55765
607,11.926718
608,0.006657991
609,28.318018
610,46.234875
611,0.91599685
612,2.9633448
613,5.6898756
614,81.66918
615,1.0021544
616,2.0910256
617,0.83717173
618,3.3652782
619,0.15810613
620,137.48154
621,73.933395
622,18.95926
623,5.8716984
624,23.807865
625,22.602495
626,0.00079338613
627,0.9201757
628,0.5263915
629,53.881943
630,0.67319965
631,0.00087931746
632,0.2874516
633,7.3697734
634,25.023403
635,0.081859134
636,32.870247
637,0.76191366
638,5.607468
639,0.013914238
640,3.9459012
641,32.439262
642,11.83599
643,41.23434
644,33.089382
645,0.70898145
646,28.213194
647,9.670058
648,60.439472
649,25.478998
650,0.4061135
651,0.4858005
652,9.400485
653,6.836319
654,80.16312
655,0.88899636
656,5.5395265
657,48.881275
658,9.358379
659,0.08022992
660,41.732883
661,46.97052
662,1.7842669e-05
663,41.951267
664,50.443523
665,51.328472
666,29.150644
667,0.0630494
668,21.68616
669,66.27053
670,14.973479
671,55.364067
