,loss,rmse,mse,mae,val_loss,val_rmse,val_mse,val_mae,_timestamp,_runtime
0,0.8334535956382751,0.8916673064231873,0.7950705885887146,0.6903957724571228,0.16699542105197906,0.3591044843196869,0.12895603477954865,0.2855434715747833,1727258598,159
1,0.29795029759407043,0.5101137161254883,0.26021602749824524,0.408083438873291,0.13730385899543762,0.316050261259079,0.09988776594400406,0.2527237832546234,1727258598,159
2,0.23217853903770447,0.4416338801383972,0.1950404942035675,0.34861981868743896,0.0778588056564331,0.202511727809906,0.04101099818944931,0.15575094521045685,1727258598,159
3,0.1738743633031845,0.3705102503299713,0.13727785646915436,0.2935357987880707,0.06692662090063095,0.17490701377391815,0.03059246391057968,0.13518491387367249,1727258598,159
4,0.1401604413986206,0.3225763142108917,0.1040554866194725,0.2547098696231842,0.0650479793548584,0.1708303540945053,0.029183009639382362,0.13784687221050262,1727258598,159
5,0.12542036175727844,0.2996114492416382,0.08976702392101288,0.23565787076950073,0.0587095245718956,0.152571439743042,0.023278042674064636,0.1192672848701477,1727258598,159
6,0.10960979759693146,0.2727131247520447,0.07437245547771454,0.21029619872570038,0.055704765021800995,0.14376968145370483,0.0206697229295969,0.11363058537244797,1727258598,159
7,0.09993419051170349,0.25510209798812866,0.06507707387208939,0.1972278654575348,0.051702916622161865,0.13051103055477142,0.017033128067851067,0.09891653060913086,1727258598,159
8,0.0962064191699028,0.24840016663074493,0.06170264258980751,0.19079700112342834,0.05031425133347511,0.1264321208000183,0.01598508283495903,0.09557418525218964,1727258598,159
9,0.08641857653856277,0.22856563329696655,0.05224224552512169,0.17500731348991394,0.04907699674367905,0.12271681427955627,0.015059416182339191,0.08993750810623169,1727258598,159
10,0.08917994797229767,0.235157772898674,0.05529918149113655,0.17807048559188843,0.04882461577653885,0.12282673269510269,0.015086405910551548,0.09045326709747314,1727258599,160
11,0.0844665914773941,0.22550609707832336,0.050852999091148376,0.16818903386592865,0.04821101948618889,0.12135639786720276,0.014727374538779259,0.08796649426221848,1727258599,160
12,0.08039169758558273,0.21684607863426208,0.047022223472595215,0.16254667937755585,0.04789489507675171,0.12101276963949203,0.014644090086221695,0.08715351670980453,1727258599,160
13,0.07746635377407074,0.2105233371257782,0.04432007297873497,0.15742060542106628,0.04751506820321083,0.12032748758792877,0.014478704892098904,0.08561839163303375,1727258599,160
14,0.07657072693109512,0.20888158679008484,0.04363152012228966,0.15485703945159912,0.04790287837386131,0.12273997068405151,0.015065100975334644,0.09131156653165817,1727258599,160
15,0.07114788889884949,0.1959574669599533,0.03839932754635811,0.14558877050876617,0.048154059797525406,0.12449418008327484,0.015498800203204155,0.0947970375418663,1727258599,160
16,0.07075977325439453,0.1954125463962555,0.03818606212735176,0.14649370312690735,0.04836622253060341,0.12600918114185333,0.015878314152359962,0.0974636971950531,1727258599,160
17,0.07077528536319733,0.19586634635925293,0.03836362808942795,0.14589855074882507,0.04709922522306442,0.12152277678251266,0.014767784625291824,0.09033643454313278,1727258599,160
18,0.0697852075099945,0.19371332228183746,0.03752484917640686,0.14128512144088745,0.04667540639638901,0.12037284672260284,0.014489622786641121,0.08840170502662659,1727258599,160
19,0.06748165190219879,0.18804797530174255,0.035362038761377335,0.1385243833065033,0.047197528183460236,0.1230715960264206,0.015146617777645588,0.09310324490070343,1727258599,160
20,0.06666301190853119,0.18620580434799194,0.03467260301113129,0.13575273752212524,0.04668012261390686,0.12146393954753876,0.014753487892448902,0.09038493037223816,1727258600,161
21,0.06585690379142761,0.1843569427728653,0.03398748114705086,0.13389360904693604,0.04654200002551079,0.12137924879789352,0.014732921496033669,0.09022679924964905,1727258600,161
22,0.06417287886142731,0.18004865944385529,0.03241751715540886,0.1290646642446518,0.04641832038760185,0.12132468074560165,0.014719679020345211,0.09046445786952972,1727258600,161
