,loss,rmse,mse,mae,val_loss,val_rmse,val_mse,val_mae,_timestamp,_runtime
0,42.15958786010742,46.687461853027344,2179.718994140625,35.495277404785156,38.24559783935547,42.042137145996094,1767.5411376953125,31.717622756958008,1723542795,28
1,37.344276428222656,40.766597747802734,1661.9154052734375,30.881824493408203,35.30868911743164,37.80390548706055,1429.1351318359375,28.96955680847168,1723542795,28
2,34.60114669799805,37.27365493774414,1389.3253173828125,28.328046798706055,34.308284759521484,36.789459228515625,1353.4642333984375,28.163990020751953,1723542796,29
3,33.550968170166016,36.030479431152344,1298.195556640625,27.478343963623047,33.760555267333984,36.21408462524414,1311.4598388671875,27.827749252319336,1723542796,29
4,32.83368682861328,35.331485748291016,1248.3138427734375,26.97701644897461,33.172183990478516,35.81477737426758,1282.6982421875,27.46134376525879,1723542796,29
5,32.28087615966797,34.9619255065918,1222.3363037109375,26.647157669067383,32.87758255004883,35.814937591552734,1282.709716796875,27.390966415405273,1723542796,29
6,31.72221565246582,34.56081771850586,1194.4501953125,26.312694549560547,32.19197082519531,35.185264587402344,1238.0029296875,26.927963256835938,1723542797,30
7,31.22113609313965,34.196285247802734,1169.3858642578125,26.031858444213867,31.711429595947266,35.048709869384766,1228.412109375,26.662338256835938,1723542797,30
8,30.65610122680664,33.8919677734375,1148.6654052734375,25.67877960205078,31.146270751953125,34.64474868774414,1200.2586669921875,26.303361892700195,1723542797,30
9,30.205068588256836,33.58339309692383,1127.8443603515625,25.43050765991211,30.712444305419922,34.343963623046875,1179.5078125,26.065412521362305,1723542798,31
10,29.739383697509766,33.32270812988281,1110.40283203125,25.15701675415039,30.29348373413086,34.16728210449219,1167.4031982421875,25.831539154052734,1723542798,31
11,29.340232849121094,33.081031799316406,1094.354736328125,24.939136505126953,29.958589553833008,33.86516189575195,1146.84912109375,25.67081069946289,1723542798,31
12,28.962560653686523,32.810218811035156,1076.510498046875,24.7320613861084,29.620603561401367,33.66426086425781,1133.2823486328125,25.496776580810547,1723542798,31
13,28.56747817993164,32.55381393432617,1059.7508544921875,24.497478485107422,29.31829833984375,33.4847297668457,1121.22705078125,25.348392486572266,1723542799,32
14,28.232446670532227,32.3254280090332,1044.933349609375,24.31302261352539,29.03221321105957,33.24789047241211,1105.422119140625,25.206684112548828,1723542799,32
15,27.89759635925293,32.06696701049805,1028.2904052734375,24.119394302368164,28.765592575073242,33.08872985839844,1094.864013671875,25.075206756591797,1723542799,32
16,27.61321449279785,31.907917022705078,1018.1151733398438,23.96707534790039,28.539356231689453,32.98582458496094,1088.0645751953125,24.97534942626953,1723542799,32
17,27.3416805267334,31.71381378173828,1005.7659912109375,23.81892204284668,28.359472274780273,32.856685638427734,1079.561767578125,24.913372039794922,1723542800,33
18,27.03984260559082,31.506933212280273,992.6868286132812,23.63224220275879,28.155803680419922,32.8077507019043,1076.348388671875,24.81981658935547,1723542800,33
19,26.727304458618164,31.330459594726562,981.5977172851562,23.42740821838379,27.993488311767578,32.79083251953125,1075.2386474609375,24.759904861450195,1723542800,33
20,26.44891929626465,31.191974639892578,972.9392700195312,23.248046875,27.801895141601562,32.73640060424805,1071.6719970703125,24.66062355041504,1723542800,33
21,26.127246856689453,30.94649314880371,957.6854248046875,23.014739990234375,27.57218360900879,32.60136032104492,1062.8487548828125,24.5122127532959,1723542801,34
22,25.758981704711914,30.68866539001465,941.7941284179688,22.72459602355957,27.417680740356445,32.74797439575195,1072.4298095703125,24.430028915405273,1723542801,34
23,25.457475662231445,30.574249267578125,934.7847290039062,22.49216079711914,27.236621856689453,32.49370193481445,1055.8406982421875,24.3114070892334,1723542801,34
24,25.114376068115234,30.214231491088867,912.8997802734375,22.209217071533203,27.139333724975586,32.4295768737793,1051.677490234375,24.271318435668945,1723542801,34
25,24.85124397277832,30.109460830688477,906.5796508789062,22.001819610595703,27.04714012145996,32.4786262512207,1054.8612060546875,24.232568740844727,1723542801,34
26,24.52484893798828,29.854055404663086,891.2645874023438,21.728357315063477,26.923336029052734,32.379554748535156,1048.435546875,24.160707473754883,1723542802,35
27,24.3033447265625,29.714534759521484,882.9535522460938,21.558124542236328,26.856491088867188,32.37251663208008,1047.979736328125,24.1437931060791,1723542802,35
28,24.110475540161133,29.616378784179688,877.1298828125,21.414119720458984,26.709142684936523,31.953527450561523,1021.0278930664062,24.043582916259766,1723542802,35
29,23.893613815307617,29.276037216186523,857.0863037109375,21.243976593017578,26.875858306884766,32.59209060668945,1062.2442626953125,24.256141662597656,1723542802,35
30,23.686237335205078,29.264175415039062,856.3919677734375,21.081954956054688,26.69036293029785,32.170230865478516,1034.9237060546875,24.11517333984375,1723542803,36
31,23.521272659301758,29.00183868408203,841.1066284179688,20.961048126220703,26.838905334472656,32.63884735107422,1065.2943115234375,24.306846618652344,1723542803,36
32,23.393901824951172,29.05781364440918,844.3565063476562,20.876291275024414,26.605932235717773,32.15950393676758,1034.2337646484375,24.115549087524414,1723542803,36
33,23.234737396240234,28.70583152770996,824.0247802734375,20.75815773010254,26.733583450317383,32.63859176635742,1065.2777099609375,24.28310775756836,1723542803,36
34,23.06229019165039,28.735706329345703,825.7408447265625,20.624937057495117,26.440189361572266,32.07367706298828,1028.7208251953125,24.027362823486328,1723542804,37
35,22.945444107055664,28.569149017333984,816.1962890625,20.545387268066406,26.816476821899414,32.66658401489258,1067.1055908203125,24.440290451049805,1723542804,37
