,loss,rmse,mse,mae,val_loss,val_rmse,val_mse,val_mae,_timestamp,_runtime
0,43.802345275878906,48.22414779663086,2325.568359375,37.13764572143555,38.80540084838867,43.60491180419922,1901.388427734375,32.270389556884766,1723542774,7
1,38.546775817871094,41.95127487182617,1759.909423828125,32.07377624511719,35.5255241394043,39.03718566894531,1523.9019775390625,29.170799255371094,1723542775,8
2,35.69304275512695,38.06496047973633,1448.941162109375,29.403656005859375,34.496070861816406,37.71504592895508,1422.4248046875,28.33637809753418,1723542775,8
3,34.49087905883789,36.62690734863281,1341.5303955078125,28.404075622558594,33.759796142578125,37.22126770019531,1385.4228515625,27.81545066833496,1723542775,8
4,33.67599105834961,36.04689025878906,1299.378173828125,27.809022903442383,33.38987350463867,36.997283935546875,1368.799072265625,27.671541213989258,1723542776,9
5,33.131591796875,35.625999450683594,1269.2117919921875,27.49179458618164,32.61909866333008,36.45296096801758,1328.8182373046875,27.12804412841797,1723542776,9
6,32.443809509277344,35.10918045043945,1232.654541015625,27.029888153076172,32.0464973449707,36.0993766784668,1303.1649169921875,26.777896881103516,1723542776,9
7,31.884597778320312,34.84110641479492,1213.902587890625,26.69108009338379,31.523792266845703,35.76700210571289,1279.2784423828125,26.471569061279297,1723542776,9
8,31.33159065246582,34.4369010925293,1185.900146484375,26.351886749267578,31.05638313293457,35.438899993896484,1255.9156494140625,26.212230682373047,1723542777,10
9,30.82591438293457,34.12191390991211,1164.304931640625,26.050657272338867,30.542509078979492,35.16225814819336,1236.38427734375,25.89585304260254,1723542777,10
10,30.365161895751953,33.849578857421875,1145.7939453125,25.78377914428711,30.118244171142578,34.860294342041016,1215.2401123046875,25.658485412597656,1723542777,10
11,29.958295822143555,33.5504150390625,1125.63037109375,25.560070037841797,29.67147445678711,34.61030960083008,1197.8734130859375,25.38747787475586,1723542777,10
12,29.5447940826416,33.32016372680664,1110.2333984375,25.318422317504883,29.28418731689453,34.36054229736328,1180.6468505859375,25.164838790893555,1723542778,11
13,29.146467208862305,33.0187873840332,1090.240234375,25.08083152770996,28.969636917114258,34.107173919677734,1163.2994384765625,25.003746032714844,1723542778,11
14,28.770166397094727,32.765968322753906,1073.608642578125,24.85446548461914,28.61189079284668,33.909725189208984,1149.8695068359375,24.789405822753906,1723542778,11
15,28.444427490234375,32.53919219970703,1058.799072265625,24.668903350830078,28.318307876586914,33.723052978515625,1137.244384765625,24.63009262084961,1723542778,11
16,28.128637313842773,32.31140899658203,1044.027099609375,24.48431396484375,28.04376983642578,33.570899963378906,1127.00537109375,24.481042861938477,1723542779,12
17,27.81082534790039,32.11943817138672,1031.6583251953125,24.28905487060547,27.807811737060547,33.47494125366211,1120.57177734375,24.36200523376465,1723542779,12
18,27.484167098999023,31.94242286682129,1020.318359375,24.076351165771484,27.574188232421875,33.4052734375,1115.9122314453125,24.236228942871094,1723542779,12
19,27.180274963378906,31.752117156982422,1008.1969604492188,23.876663208007812,27.29596710205078,33.19491195678711,1101.902099609375,24.055484771728516,1723542779,12
20,26.859437942504883,31.4932918548584,991.8274536132812,23.650327682495117,27.03526496887207,33.02687454223633,1090.7745361328125,23.883777618408203,1723542780,13
21,26.521121978759766,31.27547264099121,978.1551513671875,23.397966384887695,26.820785522460938,32.907779693603516,1082.9219970703125,23.749967575073242,1723542780,13
22,26.22999382019043,31.04340362548828,963.6929321289062,23.18545150756836,26.628395080566406,32.70923614501953,1069.89404296875,23.632291793823242,1723542780,13
23,25.943727493286133,30.829483032226562,950.45703125,22.97186279296875,26.459083557128906,32.737918853759766,1071.7713623046875,23.531835556030273,1723542780,13
24,25.64338493347168,30.630781173706055,938.2447509765625,22.738183975219727,26.293434143066406,32.743282318115234,1072.12255859375,23.42901611328125,1723542781,14
25,25.337448120117188,30.407058715820312,924.5891723632812,22.493316650390625,26.206235885620117,32.740692138671875,1071.9530029296875,23.399633407592773,1723542781,14
26,25.071250915527344,30.256057739257812,915.4290161132812,22.283552169799805,26.153125762939453,32.7984504699707,1075.73828125,23.40030288696289,1723542781,14
27,24.74212074279785,30.065519332885742,903.9354248046875,22.00657081604004,26.093158721923828,32.771034240722656,1073.940673828125,23.389493942260742,1723542781,14
28,24.466476440429688,29.9339542388916,896.0416259765625,21.77894401550293,25.974056243896484,32.531455993652344,1058.295654296875,23.31647491455078,1723542782,15
29,24.286907196044922,29.687713623046875,881.3603515625,21.64435577392578,26.07010269165039,32.779842376708984,1074.5181884765625,23.455886840820312,1723542782,15
30,24.017898559570312,29.55320167541504,873.3917846679688,21.418212890625,25.938512802124023,32.60527038574219,1063.1036376953125,23.36591148376465,1723542782,15
31,23.790897369384766,29.339935302734375,860.8318481445312,21.2319393157959,26.084747314453125,32.93875503540039,1084.9615478515625,23.551721572875977,1723542783,16
32,23.607364654541016,29.19894027709961,852.5780639648438,21.0878963470459,25.83711814880371,32.51911163330078,1057.49267578125,23.343324661254883,1723542783,16
33,23.52277374267578,28.98222541809082,839.9694213867188,21.04225730895996,25.942527770996094,32.76068115234375,1073.2623291015625,23.487459182739258,1723542783,16
34,23.315757751464844,28.91931915283203,836.3269653320312,20.874176025390625,25.798824310302734,32.54853439331055,1059.4071044921875,23.382667541503906,1723542783,16
35,23.178438186645508,28.744592666625977,826.2516479492188,20.775390625,25.888259887695312,32.77959442138672,1074.501708984375,23.509836196899414,1723542784,17
36,22.985733032226562,28.725114822387695,825.1322021484375,20.620033264160156,25.756696701049805,32.502098083496094,1056.3863525390625,23.41464614868164,1723542784,17
