,loss,val_loss,_timestamp,_runtime
0,4.760903358459473,4.7100605964660645,1721057068,8
1,4.681110858917236,4.651614665985107,1721057069,9
2,4.632216930389404,4.614737033843994,1721057070,10
3,4.598300457000732,4.589495658874512,1721057071,11
4,4.5745849609375,4.569072723388672,1721057072,12
5,4.5504631996154785,4.550286769866943,1721057073,13
6,4.526257038116455,4.532670497894287,1721057074,14
7,4.50357723236084,4.515041828155518,1721057075,15
8,4.481128692626953,4.497350692749023,1721057076,16
9,4.458812713623047,4.481433868408203,1721057077,17
10,4.43658447265625,4.4669599533081055,1721057078,18
11,4.417304039001465,4.453185081481934,1721057080,20
12,4.396783351898193,4.439146995544434,1721057081,21
13,4.379103183746338,4.425739765167236,1721057082,22
14,4.360984802246094,4.413609981536865,1721057083,23
15,4.343629837036133,4.399997711181641,1721057084,24
16,4.327564716339111,4.387697696685791,1721057085,25
17,4.3118109703063965,4.375522136688232,1721057086,26
18,4.294034957885742,4.363146781921387,1721057087,27
19,4.2776780128479,4.351772785186768,1721057088,28
20,4.26455545425415,4.339666843414307,1721057089,29
21,4.2465739250183105,4.328206539154053,1721057090,30
22,4.229820251464844,4.317193508148193,1721057091,31
23,4.2144999504089355,4.305536270141602,1721057092,32
24,4.197906970977783,4.294663429260254,1721057093,33
25,4.18524694442749,4.284036159515381,1721057094,34
26,4.167553901672363,4.273186206817627,1721057095,35
27,4.154120922088623,4.263586044311523,1721057096,36
28,4.137892723083496,4.2525434494018555,1721057097,37
29,4.124626636505127,4.243600368499756,1721057098,38
30,4.108473777770996,4.23314905166626,1721057099,39
31,4.093997478485107,4.223782062530518,1721057100,40
32,4.080468654632568,4.213823318481445,1721057101,41
33,4.066607475280762,4.203970432281494,1721057102,42
34,4.051806449890137,4.195425510406494,1721057103,43
35,4.0376434326171875,4.18637752532959,1721057104,44
36,4.0234270095825195,4.177720546722412,1721057105,45
37,4.011948585510254,4.169217109680176,1721057106,46
38,3.997488498687744,4.161336898803711,1721057107,47
39,3.9828877449035645,4.151296138763428,1721057108,48
40,3.9689910411834717,4.143942356109619,1721057109,49
41,3.9601833820343018,4.136712074279785,1721057110,50
42,3.945089817047119,4.128714561462402,1721057111,51
43,3.9324448108673096,4.119550704956055,1721057112,52
44,3.9203946590423584,4.1131978034973145,1721057113,53
45,3.909104824066162,4.105405330657959,1721057114,54
46,3.897571563720703,4.0998406410217285,1721057115,55
47,3.8836324214935303,4.092563152313232,1721057116,56
48,3.874894380569458,4.084696292877197,1721057117,57
49,3.8604772090911865,4.076618671417236,1721057118,58
50,3.8503756523132324,4.069007396697998,1721057119,59
51,3.8388969898223877,4.063036918640137,1721057120,60
52,3.8274261951446533,4.056774139404297,1721057121,61
53,3.8177237510681152,4.047244548797607,1721057122,62
54,3.805609703063965,4.0411481857299805,1721057123,63
55,3.796544075012207,4.033079624176025,1721057124,64
56,3.788191795349121,4.027212619781494,1721057125,65
57,3.7766623497009277,4.020734786987305,1721057126,66
58,3.7633461952209473,4.013390064239502,1721057127,67
59,3.755988836288452,4.006799221038818,1721057128,68
60,3.743453025817871,3.999875783920288,1721057129,69
