,loss,val_loss,_timestamp,_runtime
0,4.794994831085205,4.7469682693481445,1721076677,19617
1,4.7072858810424805,4.678114414215088,1721076679,19619
2,4.643731594085693,4.637393474578857,1721076680,19620
3,4.605224132537842,4.612605571746826,1721076682,19622
4,4.5785088539123535,4.589315414428711,1721076683,19623
5,4.552538871765137,4.566506862640381,1721076684,19624
6,4.526984214782715,4.5442585945129395,1721076686,19626
7,4.5055413246154785,4.523132801055908,1721076687,19627
8,4.483650207519531,4.50349235534668,1721076689,19629
9,4.4631500244140625,4.484402179718018,1721076690,19630
10,4.443111896514893,4.466152191162109,1721076692,19632
11,4.422630786895752,4.449275493621826,1721076693,19633
12,4.404557704925537,4.433650493621826,1721076694,19634
13,4.387396812438965,4.419589996337891,1721076696,19636
14,4.370395183563232,4.40575647354126,1721076697,19637
15,4.352814197540283,4.3920440673828125,1721076699,19639
16,4.336883544921875,4.379206657409668,1721076700,19640
17,4.320850372314453,4.366287708282471,1721076702,19642
18,4.303691387176514,4.353815078735352,1721076703,19643
19,4.289841175079346,4.34175443649292,1721076705,19645
20,4.272529602050781,4.3292412757873535,1721076706,19646
21,4.2560319900512695,4.316778659820557,1721076707,19647
22,4.241531848907471,4.304845333099365,1721076709,19649
23,4.226716041564941,4.293149948120117,1721076710,19650
24,4.211467266082764,4.282043933868408,1721076712,19652
25,4.19549560546875,4.270235538482666,1721076713,19653
26,4.181311130523682,4.259092330932617,1721076715,19655
27,4.166383266448975,4.24696159362793,1721076716,19656
28,4.149174213409424,4.236166477203369,1721076717,19657
29,4.134161472320557,4.226553440093994,1721076719,19659
30,4.12080717086792,4.217207431793213,1721076720,19660
31,4.106743335723877,4.204523086547852,1721076722,19662
32,4.0917768478393555,4.195126533508301,1721076723,19663
33,4.077402591705322,4.185540199279785,1721076725,19665
34,4.063010215759277,4.17518949508667,1721076726,19666
35,4.046645164489746,4.164035797119141,1721076728,19668
36,4.034666061401367,4.156518936157227,1721076729,19669
37,4.020930290222168,4.145398139953613,1721076730,19670
38,4.007848739624023,4.135291576385498,1721076732,19672
39,3.994133710861206,4.127016067504883,1721076733,19673
40,3.980321168899536,4.116645812988281,1721076735,19675
41,3.966132164001465,4.1080708503723145,1721076736,19676
42,3.953831434249878,4.101250171661377,1721076738,19678
43,3.9405481815338135,4.089494228363037,1721076739,19679
44,3.9275567531585693,4.080893516540527,1721076741,19681
45,3.915009021759033,4.074100017547607,1721076742,19682
46,3.9042835235595703,4.063954830169678,1721076744,19684
47,3.889115571975708,4.058472633361816,1721076745,19685
48,3.877803325653076,4.046433448791504,1721076746,19686
49,3.8674702644348145,4.039440631866455,1721076748,19688
50,3.853487730026245,4.029104709625244,1721076749,19689
51,3.844576120376587,4.022625923156738,1721076751,19691
52,3.8320162296295166,4.014829635620117,1721076752,19692
53,3.820481300354004,4.008547782897949,1721076754,19694
54,3.8101048469543457,3.9995365142822266,1721076755,19695
55,3.797123908996582,3.990203857421875,1721076756,19696
56,3.7868399620056152,3.982578992843628,1721076758,19698
57,3.7763051986694336,3.9752495288848877,1721076759,19699
58,3.7667691707611084,3.9678585529327393,1721076761,19701
59,3.754256248474121,3.961385488510132,1721076762,19702
60,3.7433266639709473,3.952333688735962,1721076764,19704
61,3.733147144317627,3.9454963207244873,1721076765,19705
62,3.72460675239563,3.937284469604492,1721076767,19707
63,3.7146453857421875,3.930528163909912,1721076768,19708
64,3.702645778656006,3.9233713150024414,1721076770,19710
65,3.697002410888672,3.915851593017578,1721076771,19711
66,3.682957410812378,3.90911602973938,1721076772,19712
67,3.6757607460021973,3.9016048908233643,1721076774,19714
68,3.666146993637085,3.8972489833831787,1721076775,19715
69,3.6573193073272705,3.8898606300354004,1721076777,19717
70,3.647357940673828,3.883655309677124,1721076778,19718
71,3.636362075805664,3.875941753387451,1721076780,19720
72,3.631155252456665,3.869396686553955,1721076781,19721
73,3.6196649074554443,3.863187551498413,1721076782,19722
74,3.611553192138672,3.855678081512451,1721076784,19724
75,3.603566884994507,3.8508310317993164,1721076785,19725
76,3.594790458679199,3.843080520629883,1721076787,19727
77,3.5880305767059326,3.8363776206970215,1721076788,19728
78,3.577810525894165,3.830946445465088,1721076790,19730
79,3.5697755813598633,3.825287103652954,1721076791,19731
80,3.5598700046539307,3.8173983097076416,1721076793,19733
81,3.5528481006622314,3.8109662532806396,1721076794,19734
82,3.547990322113037,3.8031222820281982,1721076796,19736
83,3.5373899936676025,3.7974913120269775,1721076797,19737
84,3.5309042930603027,3.7919585704803467,1721076799,19739
85,3.520996332168579,3.787773370742798,1721076800,19740
86,3.5127646923065186,3.7801899909973145,1721076801,19741
87,3.507925033569336,3.773746967315674,1721076803,19743
88,3.4964804649353027,3.766421318054199,1721076804,19744
89,3.490954875946045,3.761789083480835,1721076806,19746
90,3.482656717300415,3.7572669982910156,1721076807,19747
91,3.474884033203125,3.7506418228149414,1721076809,19749
92,3.4688141345977783,3.7425832748413086,1721076810,19750
93,3.4604451656341553,3.7385854721069336,1721076812,19752
94,3.455310106277466,3.731285572052002,1721076813,19753
95,3.448322057723999,3.7249855995178223,1721076814,19754
96,3.4394991397857666,3.720210313796997,1721076816,19756
97,3.430659055709839,3.713620901107788,1721076817,19757
98,3.427931070327759,3.708024740219116,1721076819,19759
