,loss,rmse,mse,mae,val_loss,val_rmse,val_mse,val_mae,_timestamp,_runtime
0,0.33468765020370483,0.5437774658203125,0.295693963766098,0.42714381217956543,0.09509515762329102,0.23767511546611786,0.05648946017026901,0.16831202805042267,1727258479,40
1,0.23183028399944305,0.4399600327014923,0.19356481730937958,0.3481549620628357,0.0727134495973587,0.18656164407730103,0.03480524942278862,0.12240935117006302,1727258479,40
2,0.16303770244121552,0.3541804552078247,0.12544380128383636,0.27868106961250305,0.06788822263479233,0.17499791085720062,0.03062427043914795,0.1095161959528923,1727258479,40
3,0.13790017366409302,0.31768834590911865,0.10092587769031525,0.24907070398330688,0.06536081433296204,0.16938716173171997,0.028692012652754784,0.10329883545637131,1727258479,40
4,0.1225685179233551,0.29354584217071533,0.08616916090250015,0.22696629166603088,0.06302259862422943,0.16403235495090485,0.026906611397862434,0.09676473587751389,1727258479,40
5,0.10848618298768997,0.26948118209838867,0.07262010872364044,0.20626811683177948,0.06088123470544815,0.1589885950088501,0.02527737244963646,0.09109067916870117,1727258480,41
6,0.0970662459731102,0.2483803778886795,0.06169281154870987,0.19290359318256378,0.05994531139731407,0.15751974284648895,0.024812467396259308,0.0903690904378891,1727258480,41
7,0.0911460667848587,0.2371167689561844,0.056224364787340164,0.17957758903503418,0.061917226761579514,0.16497616469860077,0.027217132970690727,0.09873504936695099,1727258480,41
8,0.08210866898298264,0.21818464994430542,0.04760453850030899,0.1667599231004715,0.05680488422513008,0.15002186596393585,0.022506559267640114,0.08312846720218658,1727258480,41
9,0.08100663125514984,0.21653839945793152,0.04688887670636177,0.16330407559871674,0.0579988956451416,0.15514427423477173,0.02406974509358406,0.08642173558473587,1727258480,41
10,0.07624095678329468,0.20609600841999054,0.042475566267967224,0.15498346090316772,0.05820918455719948,0.15689121186733246,0.0246148519217968,0.08777850866317749,1727258480,41
11,0.0711873322725296,0.19427324831485748,0.037742093205451965,0.1452767252922058,0.05630537122488022,0.15171083807945251,0.023016178980469704,0.08286900818347931,1727258480,41
12,0.06955232471227646,0.1907881498336792,0.036400116980075836,0.1380763053894043,0.05455782264471054,0.14679506421089172,0.021548788994550705,0.07979098707437515,1727258480,41
