,loss,val_loss,_timestamp,_runtime
0,47.13664627075195,6.504968166351318,1721409389,12
1,8.806756973266602,6.033392429351807,1721409389,12
2,6.647247791290283,6.053972244262695,1721409389,12
3,6.105622291564941,5.6706318855285645,1721409389,12
4,5.862149238586426,5.595003128051758,1721409389,12
5,5.631777763366699,5.429347038269043,1721409389,12
6,5.409053802490234,5.269405841827393,1721409389,12
7,5.24007511138916,5.197124481201172,1721409389,12
8,5.092477321624756,5.097126007080078,1721409390,13
9,4.98887300491333,5.012561321258545,1721409390,13
10,4.872529029846191,4.894153118133545,1721409390,13
11,4.772849082946777,4.815540313720703,1721409390,13
12,4.688037395477295,4.733221530914307,1721409390,13
13,4.5997395515441895,4.636745452880859,1721409390,13
14,4.5159831047058105,4.564822673797607,1721409390,13
15,4.442878723144531,4.497378826141357,1721409390,13
16,4.365673542022705,4.407419681549072,1721409391,14
17,4.302828311920166,4.341610431671143,1721409391,14
18,4.225667953491211,4.288632392883301,1721409391,14
19,4.157402038574219,4.216433525085449,1721409391,14
20,4.088449001312256,4.143990993499756,1721409391,14
21,4.034783363342285,4.077361106872559,1721409391,14
22,3.969809055328369,4.019613265991211,1721409391,14
23,3.9172720909118652,3.974637508392334,1721409392,15
24,3.8530707359313965,3.907377004623413,1721409392,15
25,3.8058509826660156,3.8562283515930176,1721409392,15
26,3.739253044128418,3.832174301147461,1721409392,15
27,3.6972310543060303,3.759629726409912,1721409392,15
28,3.6466753482818604,3.723539113998413,1721409392,15
29,3.587512254714966,3.6507394313812256,1721409392,15
30,3.5458569526672363,3.6054022312164307,1721409392,15
31,3.4849750995635986,3.5555803775787354,1721409393,16
32,3.4429380893707275,3.511759042739868,1721409393,16
33,3.4135515689849854,3.4683196544647217,1721409393,16
34,3.3583717346191406,3.4170093536376953,1721409393,16
35,3.320213556289673,3.3837456703186035,1721409393,16
36,3.3105804920196533,3.367206335067749,1721409393,16
37,3.2598025798797607,3.317176103591919,1721409393,16
38,3.203533887863159,3.266326427459717,1721409394,17
39,3.1617062091827393,3.2271225452423096,1721409394,17
40,3.1191070079803467,3.182685375213623,1721409394,17
41,3.077562093734741,3.147645950317383,1721409394,17
42,3.0507402420043945,3.117936134338379,1721409394,17
43,3.009356737136841,3.0819571018218994,1721409394,17
44,2.9696784019470215,3.0494611263275146,1721409394,17
45,2.9420323371887207,3.0208380222320557,1721409395,18
46,2.9153079986572266,2.9775049686431885,1721409395,18
47,2.884338617324829,2.9482648372650146,1721409395,18
48,2.8523361682891846,2.9158427715301514,1721409395,18
49,2.8226349353790283,2.884995222091675,1721409395,18
50,2.7808969020843506,2.854409694671631,1721409395,18
51,2.754732847213745,2.827958345413208,1721409395,18
52,2.7285683155059814,2.7976415157318115,1721409395,18
53,2.6897904872894287,2.764859199523926,1721409396,19
54,2.6660609245300293,2.7425990104675293,1721409396,19
55,2.6550421714782715,2.731260299682617,1721409396,19
56,2.6181483268737793,2.6878678798675537,1721409396,19
57,2.6036884784698486,2.6752777099609375,1721409396,19
58,2.5680973529815674,2.6509392261505127,1721409396,19
59,2.538985013961792,2.635535478591919,1721409396,19
60,2.507809638977051,2.603480815887451,1721409396,19
61,2.4978785514831543,2.568190574645996,1721409396,19
62,2.467259645462036,2.5512053966522217,1721409397,20
63,2.4431979656219482,2.5181567668914795,1721409397,20
64,2.4264309406280518,2.5014612674713135,1721409397,20
65,2.4078118801116943,2.49416184425354,1721409397,20
66,2.390402317047119,2.4558358192443848,1721409397,20
67,2.3654239177703857,2.444735050201416,1721409397,20
68,2.3273561000823975,2.403215169906616,1721409397,20
69,2.30458402633667,2.3938162326812744,1721409398,21
70,2.2976691722869873,2.3723349571228027,1721409398,21
