,loss,val_loss,_timestamp,_runtime
0,1747.527099609375,1053.8944091796875,1722287521,20
1,1027.8021240234375,1026.6954345703125,1722287521,20
2,993.7789306640625,1037.813232421875,1722287521,20
3,1011.4697875976562,1011.9019165039062,1722287521,20
4,980.37353515625,1024.6478271484375,1722287521,20
5,974.1259765625,985.9035034179688,1722287521,20
6,942.6268310546875,1017.869873046875,1722287522,21
7,947.5435180664062,981.4306640625,1722287522,21
8,921.449462890625,997.0009765625,1722287522,21
9,932.1463012695312,982.49755859375,1722287522,21
10,918.6531982421875,985.8171997070312,1722287522,21
11,914.8810424804688,977.2846069335938,1722287522,21
12,916.8521728515625,996.1593627929688,1722287522,21
13,904.76806640625,1001.3313598632812,1722287522,21
14,929.7398681640625,1007.3103637695312,1722287523,22
15,931.3265380859375,983.33642578125,1722287523,22
16,911.4613037109375,974.4492797851562,1722287523,22
17,897.7238159179688,975.0662841796875,1722287523,22
18,893.6731567382812,981.6976928710938,1722287523,22
19,903.8799438476562,970.9205322265625,1722287523,22
20,895.6739501953125,974.5277099609375,1722287523,22
21,890.137451171875,976.17431640625,1722287524,23
22,900.7352294921875,967.0317993164062,1722287524,23
23,885.2344360351562,1026.066650390625,1722287524,23
24,899.9928588867188,976.02978515625,1722287524,23
25,877.6616821289062,969.205078125,1722287524,23
26,899.92724609375,1001.1900634765625,1722287524,23
27,904.3426513671875,1007.5134887695312,1722287524,23
28,912.5390625,966.033447265625,1722287524,23
29,894.8591918945312,972.7559204101562,1722287525,24
30,901.1229248046875,985.52880859375,1722287525,24
31,919.2369995117188,976.1837158203125,1722287525,24
32,894.6873168945312,1011.1505126953125,1722287525,24
33,887.529296875,972.8782348632812,1722287525,24
34,879.5000610351562,967.8773193359375,1722287525,24
35,895.482421875,981.8446044921875,1722287525,24
36,877.8807983398438,978.0360717773438,1722287525,24
37,881.814208984375,973.3714599609375,1722287526,25
38,882.3377685546875,978.1180419921875,1722287526,25
39,872.3922119140625,1003.1359252929688,1722287526,25
40,903.9436645507812,962.463134765625,1722287526,25
41,905.5056762695312,964.8197631835938,1722287526,25
42,867.8377075195312,986.4608154296875,1722287526,25
43,880.731201171875,1026.47900390625,1722287526,25
44,886.284912109375,1016.0277099609375,1722287526,25
45,882.5671997070312,1028.355712890625,1722287527,26
46,897.0674438476562,1016.15380859375,1722287527,26
47,871.667724609375,970.8314819335938,1722287527,26
48,870.0677490234375,970.0845336914062,1722287527,26
49,870.5523071289062,966.6637573242188,1722287527,26
50,869.499267578125,969.6664428710938,1722287527,26
51,858.9302978515625,997.3829956054688,1722287527,26
52,885.666259765625,995.6260375976562,1722287528,27
53,856.6817016601562,987.9384765625,1722287528,27
54,860.0531616210938,992.67236328125,1722287528,27
55,886.56201171875,1003.4931640625,1722287528,27
56,921.5602416992188,966.4526977539062,1722287528,27
57,851.9038696289062,1012.3931884765625,1722287528,27
58,868.6238403320312,988.8952026367188,1722287528,27
59,859.36279296875,1000.7819213867188,1722287529,28
60,868.084716796875,972.6810913085938,1722287529,28
