,loss,val_loss
338,1.2784784514774648,1.373629932946212
339,1.2779163140659184,1.3732297981622432
340,1.2787638043248377,1.3728213833261633
341,1.2775425763093224,1.3721977392062725
342,1.2787543405858122,1.3714028232034123
343,1.2756390303604364,1.3707117889464335
344,1.2714271138804827,1.3701100063670346
345,1.2787448786949926,1.3697589083387545
346,1.273822548777558,1.369783992686514
347,1.2705919613209806,1.3699332426593032
348,1.270625345466673,1.36900633068408
349,1.2661652786787165,1.3681845382108526
350,1.271564480870269,1.3678791066924827
351,1.2787091177563334,1.367189220597034
352,1.2666378030481265,1.367501699780148
353,1.269477038420448,1.3664823485344433
354,1.2675597464391428,1.3654502989304844
355,1.2722846824069356,1.3645935156732147
356,1.2694286394488903,1.3643418962095322
357,1.262622642886731,1.363990910059026
358,1.2649722704591677,1.3641986021983998
359,1.260152021119761,1.3633256266249871
360,1.2684948028520096,1.3631052543695557
361,1.265473996021951,1.3621368254645396
362,1.2617367478304131,1.361753787717288
363,1.2581147371336472,1.361119869488492
364,1.2629952042601829,1.3607971276844384
365,1.2584765400997429,1.359898692874585
366,1.2558645056199658,1.3593869854405198
367,1.2627526932908584,1.3594828877552947
368,1.2594828550205674,1.3589258700825688
369,1.2610327735427738,1.358629801082842
370,1.2564175507819006,1.358157783212731
371,1.257762029189472,1.3572112945898394
372,1.2536668093629586,1.3572059486449197
373,1.2465527621350547,1.357033071679584
374,1.257309303727261,1.3568974865550856
375,1.2466076455375021,1.3562086122087935
376,1.255899567936742,1.3559668848647333
377,1.2487233720084494,1.3556342408963036
378,1.2551384286362997,1.354616916323978
379,1.2479974428812664,1.353964930123336
380,1.2560611510461615,1.35342021265561
381,1.245263982188794,1.3529853354354748
382,1.248517815456834,1.3528198133080693
383,1.253599072611609,1.3520309481147414
384,1.2426866523979245,1.3517851405801842
385,1.2496355430100314,1.3508650749705318
386,1.2443461880203366,1.3512044638756113
387,1.2421556932981623,1.3507853319800796
388,1.2460681671320006,1.3500139942469378
389,1.2445202696230984,1.3498677333965716
390,1.2433893107628637,1.3495752906106575
391,1.2443639132403588,1.3488463207826775
392,1.2476256060045818,1.3486073078889824
393,1.2501498340636261,1.3478072863802784
394,1.2402028039444324,1.347480120381778
395,1.2439933294473693,1.347235923067421
396,1.2461792018062385,1.3470885105918164
397,1.2396190037098966,1.34687958834535
398,1.2401183261427768,1.345928226718025
399,1.2434694425080173,1.3461753982031317
400,1.2419529589571694,1.3453017474375395
401,1.2410599640173505,1.3444821731807532
402,1.2372699754182683,1.3438105005040295
403,1.2356716810270798,1.3436655810612455
404,1.2442998220754224,1.3438472766275844
405,1.240102351173874,1.342463807736413
406,1.2407798711643663,1.3421428988112665
407,1.2375232304713524,1.3417937357258276
408,1.2336679179539052,1.341633848647517
409,1.2322479070619095,1.3410354924548336
410,1.2326420148213704,1.3405270945361971
411,1.2342546300370565,1.3406744373912673
412,1.2331817131633906,1.3401107180205154
413,1.2318581019261086,1.340111704917566
414,1.2384313520535017,1.3398199786862797
415,1.2354253890902498,1.3394818457795112
416,1.2305241120878117,1.3387098577928889
417,1.232016121694284,1.3383691103060078
418,1.2330663601557414,1.3374908820191538
419,1.2368577067242112,1.3371947498644812
420,1.229819615681966,1.3365256778841734
421,1.2280876479407614,1.336528776113404
422,1.222882257875546,1.336121773892973
423,1.2254602493241775,1.3358622717222348
424,1.2334171099256175,1.3355307823809237
425,1.226109695064929,1.3347584202560905
426,1.2220620286557102,1.3347027657395703
427,1.222536560176879,1.3341801810784144
428,1.2267822655596474,1.3346793348794987
429,1.2260286493818888,1.3335002771590003
430,1.2226955169855163,1.3334861783080758
431,1.2273670291715815,1.3330050864462124
432,1.2243774694989817,1.3325237043256044
433,1.2221813645473747,1.3324131269431865
434,1.2217674809832906,1.3323818270288426
435,1.2221294003863667,1.3313447274538275
436,1.220775423123855,1.3309096892867192
437,1.212209702462189,1.3306070858860708
438,1.2225520740183748,1.3301166194980427
439,1.2161990320959757,1.3300164364152036
440,1.2205791510352793,1.3297112149707342
441,1.2153644007305766,1.3292754078604119
442,1.21376484309056,1.3291820287704468
443,1.2152037639026494,1.3287176231495117
444,1.2162239773328913,1.3291035446647292
445,1.2181065369021984,1.328151225639602
446,1.2146865323532459,1.3272823767858326
447,1.2169606583987096,1.3265274912046752
448,1.2101165435110877,1.3266174303705986
449,1.2118861342585363,1.3262004658615907
450,1.2064078732054362,1.3257960877753343
451,1.2075342900993289,1.3255120325319414
452,1.2141844801200452,1.325464861387202
453,1.2137784237085387,1.3253423294778597
454,1.2103703336198202,1.3244100302241328
455,1.211994202562081,1.3245595761130566
456,1.208696917970051,1.3240594137667454
457,1.2002600533093593,1.324109407775916
458,1.2074734434600949,1.32356793112674
459,1.2118706231893495,1.3227470116234288
460,1.2091449360514797,1.3225918220838682
461,1.2012454021808714,1.3230638830771457
462,1.2085611866426098,1.3222726874432322
463,1.2070031517235809,1.3217322884113967
464,1.2063648081565088,1.3212910241133942
465,1.202007959979449,1.3210175519994038
466,1.205210192258968,1.3202077417627662
467,1.2035200355588929,1.3198989959375045
468,1.2077916426252024,1.319746914441014
469,1.1989490634711213,1.3196661765581181
470,1.2034734764764474,1.3199864283600962
