,loss,val_loss,_timestamp,_runtime
0,131.65216064453125,126.88908386230469,1722415659,11
1,123.31754302978516,118.77642822265625,1722415660,12
2,115.37885284423828,111.06585693359375,1722415661,13
3,107.8574447631836,103.780029296875,1722415661,13
4,100.76224517822266,96.91490936279297,1722415662,14
5,94.08786010742188,90.4651107788086,1722415663,15
6,87.79827880859375,84.38394165039062,1722415664,16
7,81.87439727783203,78.65270233154297,1722415665,17
8,76.29607391357422,73.25575256347656,1722415666,18
9,71.03803253173828,68.17302703857422,1722415666,18
10,66.08827209472656,63.38597106933594,1722415667,19
11,61.43182373046875,58.879798889160156,1722415668,20
12,57.040260314941406,54.63779067993164,1722415669,21
13,52.91067123413086,50.64565658569336,1722415670,22
14,49.024776458740234,46.8896369934082,1722415671,23
15,45.369110107421875,43.356632232666016,1722415671,23
16,41.93087387084961,40.03423309326172,1722415672,24
17,38.69793701171875,36.91062927246094,1722415673,25
18,35.65878677368164,33.97468185424805,1722415674,26
19,32.802520751953125,31.215789794921875,1722415675,27
20,30.118806838989258,28.623933792114258,1722415675,27
21,27.597854614257812,26.189594268798828,1722415676,28
22,25.230371475219727,23.903785705566406,1722415677,29
23,23.007577896118164,21.757963180541992,1722415678,30
24,20.921140670776367,19.744049072265625,1722415679,31
25,18.96316909790039,17.854393005371094,1722415680,32
26,17.12619400024414,16.081745147705078,1722415681,33
27,15.403141021728516,14.419246673583984,1722415681,33
28,13.787321090698242,12.860407829284668,1722415682,34
29,12.2723970413208,11.399087905883789,1722415683,35
30,10.852375984191895,10.029474258422852,1722415684,36
31,9.521592140197754,8.746074676513672,1722415685,37
32,8.274689674377441,7.543701648712158,1722415685,37
33,7.106603622436523,6.417448997497559,1722415686,38
34,6.012554168701172,5.36268424987793,1722415687,39
35,4.9880242347717285,4.375033855438232,1722415688,40
36,4.02875280380249,3.450373888015747,1722415689,41
37,3.1307172775268555,2.5848071575164795,1722415690,42
38,2.2901253700256348,1.7746663093566895,1722415690,42
39,1.503402590751648,1.0164947509765625,1722415691,43
40,0.7671799063682556,0.3070310950279236,1722415692,44
41,0.07828652113676071,-0.35679006576538086,1722415693,45
42,-0.5662649869918823,-0.9778544306755066,1722415694,46
43,-1.1692827939987183,-1.5588788986206055,1722415695,47
44,-1.7334100008010864,-2.1024134159088135,1722415695,47
45,-2.2611281871795654,-2.610858917236328,1722415696,48
46,-2.7547717094421387,-3.0864670276641846,1722415697,49
47,-3.2165305614471436,-3.5313515663146973,1722415698,50
48,-3.648458957672119,-3.9474985599517822,1722415699,51
49,-4.052488803863525,-4.336767196655273,1722415700,52
50,-4.430426597595215,-4.70090389251709,1722415700,52
51,-4.783968448638916,-5.041541576385498,1722415701,53
52,-5.114703178405762,-5.360212326049805,1722415702,54
53,-5.424116611480713,-5.658349990844727,1722415703,55
54,-5.713601112365723,-5.937296390533447,1722415704,56
55,-5.984460353851318,-6.198306083679199,1722415705,57
56,-6.237911701202393,-6.44255256652832,1722415705,57
57,-6.475096225738525,-6.671133995056152,1722415706,58
58,-6.697076797485352,-6.88507604598999,1722415707,59
59,-6.904849529266357,-7.0853352546691895,1722415708,60
60,-7.099343299865723,-7.27280855178833,1722415709,61
61,-7.281428337097168,-7.448330879211426,1722415710,62
62,-7.451913356781006,-7.612681865692139,1722415710,62
63,-7.6115570068359375,-7.766590595245361,1722415711,63
64,-7.7610650062561035,-7.910737991333008,1722415712,64
65,-7.901096820831299,-8.045758247375488,1722415713,65
66,-8.032268524169922,-8.1722412109375,1722415714,66
67,-8.15515422821045,-8.290740013122559,1722415715,67
68,-8.270288467407227,-8.401776313781738,1722415715,67
69,-8.378172874450684,-8.505821228027344,1722415716,68
70,-8.479272842407227,-8.603333473205566,1722415717,69
71,-8.57402515411377,-8.694724082946777,1722415718,70
72,-8.662835121154785,-8.780389785766602,1722415719,71
73,-8.74608325958252,-8.860692977905273,1722415719,71
74,-8.824124336242676,-8.935976028442383,1722415720,72
75,-8.897286415100098,-9.006553649902344,1722415721,73
76,-8.965880393981934,-9.072729110717773,1722415722,74
77,-9.030194282531738,-9.134772300720215,1722415723,75
78,-9.090497016906738,-9.192952156066895,1722415724,76
79,-9.147041320800781,-9.247503280639648,1722415724,76
80,-9.200058937072754,-9.29865550994873,1722415725,77
