,loss,val_loss,_timestamp,_runtime
0,47.75413513183594,17.94562339782715,1721993594,182
1,17.832786560058594,15.53686809539795,1721993594,182
2,15.614934921264648,14.491865158081055,1721993594,182
3,14.493189811706543,13.69468879699707,1721993595,183
4,13.640767097473145,13.094551086425781,1721993595,183
5,13.06804370880127,12.586030006408691,1721993595,183
6,12.517465591430664,12.165474891662598,1721993595,183
7,12.077301979064941,11.798871994018555,1721993595,183
8,11.654582977294922,11.393921852111816,1721993595,183
9,11.271085739135742,11.077208518981934,1721993596,184
10,10.955775260925293,10.724522590637207,1721993596,184
11,10.646102905273438,10.4397611618042,1721993596,184
12,10.354681015014648,10.128185272216797,1721993596,184
13,10.062549591064453,9.875810623168945,1721993596,184
14,9.813606262207031,9.615416526794434,1721993596,184
15,9.54559326171875,9.385416984558105,1721993596,184
16,9.31352424621582,9.158851623535156,1721993596,184
17,9.076587677001953,8.922232627868652,1721993597,185
18,8.868456840515137,8.727492332458496,1721993597,185
19,8.659446716308594,8.516511917114258,1721993597,185
20,8.469673156738281,8.324671745300293,1721993597,185
21,8.264359474182129,8.123485565185547,1721993597,185
22,8.090094566345215,7.96547269821167,1721993597,185
23,7.898021221160889,7.7712860107421875,1721993597,185
24,7.742466449737549,7.600327968597412,1721993598,186
25,7.583002090454102,7.472528457641602,1721993598,186
26,7.423949718475342,7.298561096191406,1721993598,186
27,7.27398157119751,7.143999099731445,1721993598,186
28,7.116305351257324,6.991471290588379,1721993598,186
29,6.982021808624268,6.88443660736084,1721993598,186
30,6.842743396759033,6.728869915008545,1721993599,187
31,6.713144779205322,6.580205917358398,1721993599,187
32,6.576840877532959,6.465902805328369,1721993599,187
33,6.449332237243652,6.3400702476501465,1721993599,187
34,6.338255405426025,6.222977161407471,1721993599,187
35,6.209606170654297,6.1213836669921875,1721993599,187
36,6.10660982131958,5.995791435241699,1721993600,188
37,5.990755558013916,5.881933689117432,1721993600,188
38,5.872279167175293,5.772711753845215,1721993600,188
39,5.788357257843018,5.678854942321777,1721993600,188
40,5.688685894012451,5.56909704208374,1721993600,188
41,5.58477258682251,5.494726181030273,1721993601,189
42,5.485888957977295,5.3867106437683105,1721993601,189
43,5.387209415435791,5.30259370803833,1721993601,189
44,5.297942161560059,5.199567794799805,1721993601,189
45,5.209140300750732,5.117040157318115,1721993601,189
46,5.127002239227295,5.0248823165893555,1721993601,189
47,5.035341262817383,4.9492902755737305,1721993601,189
48,4.95282506942749,4.864157199859619,1721993602,190
49,4.882946491241455,4.803444862365723,1721993602,190
50,4.7989301681518555,4.708763122558594,1721993602,190
51,4.724765777587891,4.634528160095215,1721993602,190
52,4.677224636077881,4.60374116897583,1721993603,191
53,4.606313705444336,4.5275397300720215,1721993603,191
54,4.511213779449463,4.425585746765137,1721993603,191
55,4.4590678215026855,4.391457557678223,1721993603,191
56,4.384853839874268,4.296902656555176,1721993603,191
57,4.329955577850342,4.276163578033447,1721993603,191
58,4.252485275268555,4.168595314025879,1721993604,192
59,4.1943206787109375,4.133828639984131,1721993604,192
60,4.13369083404541,4.058136940002441,1721993604,192
61,4.067722797393799,3.995487689971924,1721993604,192
62,4.009787559509277,3.932673931121826,1721993604,192
63,3.9480185508728027,3.8736002445220947,1721993605,193
64,3.900341510772705,3.8206753730773926,1721993605,193
65,3.838843822479248,3.774193048477173,1721993605,193
66,3.801560401916504,3.7148072719573975,1721993605,193
67,3.738312005996704,3.6718993186950684,1721993605,193
68,3.687544822692871,3.624776840209961,1721993605,193
69,3.635331869125366,3.56788969039917,1721993606,194
70,3.587263345718384,3.5273563861846924,1721993606,194
71,3.5413706302642822,3.4804000854492188,1721993606,194
72,3.4951107501983643,3.4361824989318848,1721993606,194
73,3.4499001502990723,3.3778622150421143,1721993606,194
74,3.40269136428833,3.3385298252105713,1721993606,194
75,3.3603885173797607,3.287935972213745,1721993607,195
76,3.3101863861083984,3.24815034866333,1721993607,195
77,3.275444746017456,3.2329468727111816,1721993607,195
78,3.2300236225128174,3.173571825027466,1721993607,195
79,3.190091609954834,3.1268577575683594,1721993608,196
80,3.137702703475952,3.080998182296753,1721993608,196
81,3.1015193462371826,3.048129081726074,1721993608,196
82,3.0789432525634766,3.0078060626983643,1721993608,196
83,3.031745672225952,2.973142147064209,1721993608,196
84,2.995915174484253,2.969050168991089,1721993608,196
85,2.9627933502197266,2.923471450805664,1721993609,197
