,loss,rmse,mse,mae,val_loss,val_rmse,val_mse,val_mae,_timestamp,_runtime
0,1.3640702962875366,1.3036627769470215,1.6995365619659424,1.0827438831329346,1.1669913530349731,0.9119145274162292,0.831588089466095,0.8983839154243469,1724247459,26
1,0.8467836380004883,0.6923745274543762,0.4793825149536133,0.5839974880218506,0.5797075033187866,0.3584916591644287,0.1285162717103958,0.32724475860595703,1724247459,26
2,0.6075628995895386,0.43231239914894104,0.1868940144777298,0.35969802737236023,0.38644713163375854,0.17307423055171967,0.029954690486192703,0.14679734408855438,1724247459,26
3,0.48405060172080994,0.31873151659965515,0.10158978402614594,0.24812941253185272,0.3664094805717468,0.17877687513828278,0.031961169093847275,0.13700586557388306,1724247459,26
4,0.4074260890483856,0.23098793625831604,0.05335542559623718,0.18093335628509521,0.3476293385028839,0.15164051949977875,0.02299484796822071,0.12627585232257843,1724247459,26
5,0.3811361491680145,0.2016606330871582,0.040667012333869934,0.16210097074508667,0.336708128452301,0.15096154808998108,0.02278938889503479,0.12175486236810684,1724247459,26
6,0.3661467730998993,0.1936800628900528,0.03751196712255478,0.15305694937705994,0.3331550657749176,0.1554398238658905,0.02416153997182846,0.1233937069773674,1724247459,26
7,0.3467719256877899,0.17570415139198303,0.030871950089931488,0.13855864107608795,0.32715651392936707,0.15055271983146667,0.022666120901703835,0.12176300585269928,1724247459,26
8,0.339786559343338,0.16862568259239197,0.028434619307518005,0.13577277958393097,0.3232109546661377,0.15081095695495605,0.022743944078683853,0.12176792323589325,1724247460,27
9,0.33405420184135437,0.1664278507232666,0.027698229998350143,0.13391117751598358,0.3203863203525543,0.1540912389755249,0.02374410815536976,0.1226898655295372,1724247460,27
10,0.32865652441978455,0.16360622644424438,0.026766998693346977,0.13221439719200134,0.31620508432388306,0.1499633640050888,0.02248900942504406,0.12214182317256927,1724247460,27
11,0.3211074769496918,0.15721426904201508,0.024716326966881752,0.12827827036380768,0.3123820424079895,0.15189015865325928,0.023070622235536575,0.12188819795846939,1724247460,27
12,0.31823503971099854,0.15940220654010773,0.025409063324332237,0.1289401650428772,0.3089316189289093,0.15194645524024963,0.023087723180651665,0.12190201878547668,1724247460,27
13,0.3118574619293213,0.15606066584587097,0.024354929104447365,0.1259925663471222,0.30557161569595337,0.15023115277290344,0.02256939932703972,0.12190540879964828,1724247460,27
