,loss,val_loss,_timestamp,_runtime
0,243.21278381347656,119.31465911865234,1721903356,121
1,77.67596435546875,36.08607482910156,1721903357,122
2,26.18584632873535,17.01663589477539,1721903357,122
3,14.321816444396973,10.646492958068848,1721903358,123
4,8.599803924560547,5.716497898101807,1721903358,123
5,4.493649005889893,3.0590968132019043,1721903359,124
6,2.6533052921295166,2.163188934326172,1721903359,124
7,1.9631487131118774,1.6404893398284912,1721903360,125
8,1.511770486831665,1.2983566522598267,1721903360,125
9,1.2589540481567383,1.1510065793991089,1721903361,126
10,1.147959589958191,1.0836901664733887,1721903361,126
11,1.0930229425430298,1.0441434383392334,1721903362,127
12,1.0584449768066406,1.0243232250213623,1721903362,127
13,1.0462286472320557,1.0087770223617554,1721903362,127
14,1.051463007926941,1.0198338031768799,1721903363,128
15,1.035557508468628,0.9958000183105469,1721903363,128
16,1.0308719873428345,1.008697748184204,1721903364,129
17,1.0289942026138306,0.9963786005973816,1721903364,129
18,1.0284090042114258,1.0046262741088867,1721903365,130
19,1.026887059211731,0.9909416437149048,1721903365,130
20,1.0285723209381104,1.0180177688598633,1721903366,131
21,1.026871681213379,0.9928908944129944,1721903366,131
22,1.0180054903030396,0.9899616837501526,1721903367,132
23,1.0249357223510742,0.988621711730957,1721903367,132
24,1.0259733200073242,0.9933839440345764,1721903368,133
25,1.017261028289795,1.013780951499939,1721903368,133
26,1.0237317085266113,0.9944269061088562,1721903369,134
27,1.024895191192627,0.9944822788238525,1721903369,134
28,1.0240815877914429,0.9918951392173767,1721903370,135
29,1.0239663124084473,1.0002593994140625,1721903370,135
30,1.0257445573806763,0.9941689372062683,1721903371,136
31,1.027101993560791,0.997785747051239,1721903371,136
32,1.0271551609039307,1.0050283670425415,1721903371,136
33,1.0272369384765625,1.0007123947143555,1721903372,137
34,1.0279922485351562,1.0052982568740845,1721903372,137
35,1.0308527946472168,0.9936295747756958,1721903373,138
36,1.0250244140625,0.9945621490478516,1721903373,138
37,1.022120714187622,1.0024267435073853,1721903374,139
38,1.0277498960494995,0.997645378112793,1721903374,139
39,1.0256234407424927,0.996848464012146,1721903375,140
40,1.026705265045166,1.0045770406723022,1721903375,140
41,1.0266660451889038,1.0011045932769775,1721903376,141
42,1.0271637439727783,0.9946267604827881,1721903376,141
43,1.030913233757019,0.9916160702705383,1721903376,141
